feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
5.50372,0.485545,57.5744,0.253412,0.0138728,0.11859,0.88105,0.81638,3.51554,0.130156,5.64165,101.266,0.721719,0.144721,3.12853,1180.58,0.171953,34.3169,0.262222,1.25885,1.75301,0.324575,87.8974,2.66954,0.326222,0.459906,206.366,1.35047,0.0356533,0.119013,7.87284,1.4297,0.382442,330.16,0.0861966,0.362702,0.273678,-2.45435,1.16957,0.0662034,126.21,-0.535231,0.226903,5.82461,0.0159292,0.0460011,-0.370272,0.48569,0.85424,0.291466,1
2.79348,0.393927,545.423,0.252896,0.0165209,0.296805,1.48846,0.884184,3.04719,0.082286,4.43058,118.37,0.339584,0.341486,1.98325,163.751,1.5715,7.47677,0.226667,0.391212,0.307739,0.429844,26.1906,4.78257,0.490314,0.0271567,138.876,1.61297,0.192143,0.457648,8.21339,1.1387,0.924017,331.506,0.0459925,0.343608,-0.127907,-3.4491,0.989452,0.102763,138.118,-58.6641,0.483146,6.61589,0.0603015,0.178122,0.448294,0.547927,-0.285383,0.170427,0
3.75778,1.47483,27.3518,0.219804,0.0180772,0.138027,1.26232,0.789479,3.36129,0.175476,4.07603,259.407,-0.470489,0.224515,2.1807,628.561,0.285571,3.73726,0.274688,1.1554,0.401895,0.293413,84.6191,2.32804,0.474704,-0.0272401,4.56649,1.66975,0.252168,-0.0391069,9.07094,0.861966,0.870724,452.076,0.148647,0.277256,-0.221704,-1.0347,1.51897,0.0812557,140.325,-25.4253,0.219694,6.45258,0.00151976,0.227873,-0.523444,1.42453,0.249459,0.183292,1
5.81029,1.2374,2114.23,0.277339,0.0118919,0.213996,1.15423,0.860726,3.76988,0.128239,4.36708,122.737,0.725983,0.148925,3.1926,749.766,1.00729,47.5122,0.2818,0.102792,-1.23778,0.281863,189.387,3.79667,0.454497,-0.0533858,187.224,1.29347,0.234057,0.154363,5.2047,1.43166,0.479403,463.559,0.00298227,0.268887,2.06503,-2.09218,0.886567,0.0565678,152.065,-31.9522,3.19301,3.64952,0.0159292,0.270759,-0.0578421,0.964262,0.658393,0.21193,0
5.36952,2.28569,31.7702,0.271159,0.0350263,0.436716,1.28133,0.819493,2.9892,0.136131,4.38078,158.6,0.995398,0.260866,2.28298,1871.95,0.411121,12.5785,0.436601,0.567101,0.480861,0.445117,194.061,3.59754,0.478422,0.436168,134.154,1.11337,0.143084,0.399415,10.2234,1.3761,0.759056,433.087,0.0423946,0.288114,0.651577,-4.69156,1.45685,0.0929288,81.9963,-22.9426,0.729528,4.46063,0.0211132,0.174429,-0.312624,4.00474,1.92523,0.266362,0
3.47672,1.87334,24.6095,0.242122,0.00270636,0.112367,1.2002,0.900298,3.93143,0.137782,4.48298,153.518,0.95864,0.216058,2.5599,1775.37,0.625989,9.4091,0.205263,1.50729,-0.149095,0.273707,214.822,4.95667,0.471174,1.70821,14.4326,1.85608,0.238736,0.599401,6.10622,1.07013,0.569794,411.313,0.0751389,0.321126,-0.0913531,-3.16868,1.37117,0.0742291,168.252,-33.5226,-0.527447,5.10976,0.00616197,0.212894,-1.62978,2.86957,0.0391774,0.233509,1
2.56007,1.95312,1.22128,0.239414,0.0129534,0.282327,1.76852,0.765397,3.44833,0.255019,4.4207,174.234,0.148285,0.862937,3.1919,767.219,0.281407,37.7848,0.281448,0.785781,0.212603,0.246521,136.745,1.733,0.445213,-0.0557443,16.6472,1.16953,0.145871,-0.467383,5.61234,0.430674,1.54398,389.117,0.0310074,0.191811,0.304385,-4.39577,1.26181,0.0971425,157.73,-32.7888,3.27279,4.26286,0.103734,0.188663,-0.375666,4.21418,1.86085,0.262339,1
3.42872,1.03935,17.6219,0.275734,0.0135993,0.133805,0.587127,0.92101,3.01738,0.196178,4.57905,2.76251,0.770943,0.573586,1.87894,710.455,1.91806,26.4491,0.320359,0.886432,0.831695,0.334933,85.6607,2.92372,0.497203,0.98913,143.773,1.68461,0.160081,-0.0134338,10.248,1.03058,1.13168,346.111,0.107121,0.385248,0.0935387,-3.41274,0.838311,0.112877,145.562,-19.8212,0.225978,4.2037,0.00120192,0.0853102,-0.174819,5.09126,1.48904,0.189976,1
3.55,0.346096,24.518,0.347144,0.0205761,0.493301,1.45935,0.745324,3.68131,0.265303,4.20368,42.1687,-0.717236,0.0751616,2.6017,979.79,1.62239,14.4309,0.271455,0.504523,0.0557055,0.406393,294.385,5.11325,0.438579,-0.658323,129.175,1.82393,0.12087,0.412379,6.24252,1.57435,0.314913,406.318,0.0499442,0.187372,0.584845,-4.10813,1.48554,0.0831992,168.29,1.81947,1.13797,9.77122,0.00883219,0.318068,-2.57157,2.23227,0.0500615,0.27469,1
2.72715,2.4717,76.3111,0.218082,0.0528376,0.235587,0.894107,0.710296,3.52906,0.186163,4.80783,-0.632874,0.397849,0.228861,1.98694,725.933,0.259185,23.0709,0.250316,1.06224,3.03577,0.334282,226.208,4.18368,0.494719,0.137761,3.02413,1.65446,0.141664,0.0430871,8.79084,1.23288,0.26256,367.573,0.0159256,0.27825,1.22323,-2.57335,0.930065,0.0527661,150.26,-16.7473,0.680377,0.945855,0.00125786,0.20543,-0.0469785,1.9522,0.0492469,0.175676,0
3.13659,0.918444,21.5432,0.263056,0.0081716,0.218847,0.937906,0.761417,3.25551,0.239823,4.30506,359.457,0.678535,0.381777,3.09482,1295.76,2.02873,137.832,0.211957,0.913182,-0.272124,0.270378,104.707,3.15021,0.439948,0.750368,18.7436,1.28598,0.122943,0.353423,6.25886,1.55593,0.894251,340.853,0.0860713,0.430458,3.97978,-4.68805,1.50278,0.0750232,171.152,-31.2593,0.150894,3.70388,0.00534188,0.270475,0.0352908,4.58877,0.232393,0.233694,1
3.33487,0.206198,3.37529,0.273242,0.00947459,0.116622,0.887618,0.839847,3.11055,0.1832,4.3027,221.174,0.608698,0.347459,2.85747,655.197,0.987276,24.8763,0.317967,0.261322,0.365079,0.391641,24.0904,5.32596,0.47862,0.723932,145.6,1.36438,0.180274,-0.351124,4.76476,1.67572,0.755777,350.115,0.0973156,0.161998,-0.234189,-2.6001,1.52196,0.0539704,202.194,-9.18936,0.404166,7.59954,0.00236686,0.279036,0.273426,2.20154,-0.0112063,0.406657,0
3.7957,0.707215,16.6194,0.201629,0.043672,0.123797,0.821581,0.796951,3.09488,0.272469,4.33237,116.179,0.0511627,0.11213,2.16778,627.793,0.245697,4.65573,0.433476,1.10502,0.31466,0.334138,57.2826,2.55115,0.48465,-0.620594,119.542,1.14731,0.114131,-0.230716,11.4248,1.35767,0.813659,441.841,0.0712905,0.186121,2.3431,-0.411621,1.21739,0.126264,129.549,-25.7324,-0.215716,1.84893,0.0,0.119102,-0.34588,0.753648,0.817338,0.198503,1
3.45731,0.533842,167.057,0.201629,0.0139535,0.41738,0.858754,0.90104,3.36112,0.107958,4.65691,272.709,-0.317604,0.250152,7.09621,595.843,0.77623,11.1899,0.266316,1.08216,0.401386,0.33007,22.3773,5.11525,0.492248,0.420971,18.1478,1.7345,0.0998133,0.51574,7.06737,1.1056,0.344759,432.381,0.00516274,0.216553,0.849588,-5.16037,1.18936,0.0704827,182.19,-28.1818,0.741656,3.61589,0.0100402,0.192564,0.224732,0.835396,0.359726,0.147846,1
3.87713,0.423994,70.5154,0.261324,0.0108161,0.104715,0.750845,0.918129,3.69254,0.241623,4.00448,143.149,-0.0771684,0.633614,2.29522,614.162,0.760977,9.08291,0.230683,0.738083,0.860301,0.348586,6.5295,3.29289,0.437081,-0.0126305,136.59,1.36649,0.153586,0.0330886,5.49594,1.22905,2.59248,393.8,0.101623,0.228797,0.71916,-4.52031,1.03647,0.0843816,191.766,29.5882,0.195222,2.81505,0.0114679,0.227698,-0.434547,0.75171,0.407861,0.167376,1
3.58087,2.34787,12.3476,0.254189,0.0115108,0.445808,1.16405,0.879889,3.26601,0.124173,4.44124,298.215,0.879443,0.228267,1.71689,468.315,0.700351,30.1044,0.28,0.905421,1.1569,0.337761,88.5006,4.35996,0.472296,-0.0535511,10.988,1.52512,0.156119,-0.331831,6.35684,1.25767,2.17383,311.08,0.0603777,0.418042,3.49288,-0.87068,0.979976,0.108653,155.385,1.76924,3.19301,6.29971,0.00137363,0.137715,0.587999,5.89445,-0.0998609,0.256464,0
4.90381,0.847315,28.3743,0.340984,0.0361328,0.145067,0.783199,0.869707,3.14961,0.173728,4.48814,-0.476807,-0.977397,0.130739,1.99266,855.47,0.244122,6.78626,0.292441,0.45769,1.47202,0.311902,39.9782,4.0662,0.485922,0.605226,333.195,1.48704,0.193741,-0.372322,6.62448,0.960623,0.817544,446.447,0.0785966,0.219148,-0.0421639,-2.93269,1.64126,0.152377,151.831,71.442,0.0862525,4.39335,0.0102652,0.245385,0.158231,1.46157,0.0715851,0.221401,1
4.5303,1.16952,506.169,0.236996,0.00314795,0.532752,0.732054,0.758536,3.34942,0.148498,4.36733,183.984,0.815033,0.0406082,2.9989,1997.41,0.609339,7.95621,0.204767,0.566508,-0.624859,0.304187,302.665,3.44768,0.469344,0.108627,156.036,1.63323,0.256769,0.239782,6.20347,0.724477,0.445736,369.815,0.0774279,0.193689,0.195885,-2.85714,1.3687,0.0937488,152.552,-8.42121,0.826253,7.26344,0.0303347,0.144727,0.405476,0.618754,0.27406,0.197589,1
2.97059,0.421601,500.127,0.253098,0.0138568,0.369595,1.53001,0.826191,3.22759,0.229942,4.26698,-0.140259,0.837974,0.258017,2.10677,628.072,0.153767,26.5279,0.285526,0.691882,-0.413599,0.295652,112.483,3.00126,0.423371,0.404617,15.2132,1.59571,0.430022,-0.529181,4.86145,0.274137,0.467956,393.189,0.143569,0.459008,1.37614,-2.73546,1.19041,0.0155943,144.127,-69.4632,0.218179,2.30029,0.00441501,0.114282,-0.346003,1.02225,-0.209208,0.234559,1
3.16612,2.10188,25.9856,0.289305,0.0438356,0.187406,0.996611,0.902334,3.54934,0.138084,4.38641,109.574,0.684025,0.04729,2.72407,925.639,0.395629,31.588,0.22428,0.694657,0.551932,0.342885,15.799,2.99086,0.497223,-1.14427,12.2053,1.57547,0.162455,-0.65933,6.10254,1.37325,0.661135,410.709,0.0776056,0.314211,0.0878796,-4.33798,1.33541,0.0437564,165.582,-63.9993,-0.14852,4.32581,0.00915903,0.140947,0.0745162,1.55289,0.0633599,0.219537,1
3.66168,1.43084,65.8235,0.238987,0.0453202,0.143492,0.841843,0.768651,3.37573,0.240765,4.41458,318.331,0.758676,0.064779,2.89728,1391.84,0.722391,8.63075,0.371134,0.940299,1.26757,0.374827,33.6085,3.64408,0.422213,0.380378,56.1581,1.38134,0.253228,0.74453,12.0749,1.54094,0.49664,191.184,0.101462,0.260909,2.04592,-3.75766,1.14169,0.0847481,115.751,14.4254,0.000768324,4.45373,0.00784656,0.21984,0.61093,1.41729,0.148769,0.236153,1
4.38474,1.50378,29.5359,0.281072,0.00883838,0.355076,1.23675,0.843825,3.34628,0.19472,3.66495,-0.556335,0.882582,0.398416,2.20417,440.776,0.547782,39.4523,0.27253,0.910933,3.20896,0.380471,44.2679,3.04073,0.471466,-0.0721843,43.8486,1.50637,0.153924,0.358914,7.0523,0.713928,0.540882,426.004,0.131606,0.356437,2.12531,-3.18281,1.5066,0.144555,127.841,-14.5321,0.797476,3.16522,0.00661521,0.194167,0.0513173,0.844626,1.69542,0.349774,1
3.04109,1.15077,20.6994,0.253504,0.0240964,0.163156,1.4381,0.856514,3.16719,0.21307,4.16094,284.824,0.730508,0.364674,1.98155,1401.03,0.335012,44.7932,0.303811,-0.00674979,1.96657,0.310298,65.3922,3.68646,0.478298,-1.98008,15.9618,1.36529,0.171006,-0.554567,9.34099,1.47842,1.13747,456.656,0.066678,0.371457,0.961832,-2.79807,1.27427,0.139244,96.7471,-33.5226,0.404808,3.53512,0.00186393,0.101835,-2.02312,2.19883,0.0207551,0.258552,1
5.17857,1.80358,11.9294,0.36256,0.0104634,0.161049,0.870995,0.889248,3.43096,0.150861,4.19727,192.015,-0.397245,0.169879,2.16605,1112.3,0.342822,145.826,0.208077,1.04096,-0.82264,0.283702,33.3978,5.50449,0.463433,-0.257362,27.4012,1.30751,0.246718,-0.955367,8.97846,0.285469,2.03925,423.238,0.0733561,0.234223,0.381833,-2.02149,1.39032,0.0944011,92.8926,-6.33756,0.97961,6.83982,0.179856,0.199914,-0.121029,6.6279,2.92497,0.203123,1
4.55785,1.28776,58.7468,0.337777,0.0209581,0.156597,0.67841,0.883779,2.92452,0.158771,4.22044,211.048,-0.0300449,0.240007,2.28288,768.587,0.228841,14.0625,0.255274,0.973707,0.705233,0.301383,60.5704,3.08459,0.495064,2.12901,139.73,1.08019,0.23929,0.17946,7.65547,1.07493,3.86161,463.117,0.0540663,0.271839,3.2433,-2.10011,1.56733,0.0553568,126.074,53.442,-0.46264,5.67438,0.00169062,0.321712,-0.203557,4.73639,0.691219,0.267731,1
5.44116,0.427671,102.775,0.259316,0.00193798,0.146997,1.05823,0.945985,3.28404,0.114516,4.55137,155.827,0.989356,0.842331,2.10278,2467.4,0.413596,27.9397,0.241055,1.53476,-0.494256,0.385217,36.1846,5.27001,0.490253,-0.0524477,6.84687,1.38642,0.0831108,0.0460094,6.63624,1.26988,0.773829,396.177,0.0390513,0.26474,0.290517,-3.35576,1.52072,0.0744946,138.883,-32.5367,2.33723,4.70595,0.00389484,0.146183,-0.0510951,4.48467,0.861224,0.261184,1
4.07703,0.88484,91.5769,0.219523,0.00272109,0.0997075,1.21452,0.904664,2.90899,0.126406,4.29567,180.077,-0.897125,0.114701,1.96523,799.213,0.711166,7.19206,0.261563,1.06656,1.81532,0.295139,198.369,2.61151,0.489461,1.06564,169.451,1.5769,0.127154,-0.699805,4.36065,0.797642,0.530822,352.369,0.0337561,0.21101,0.875002,-2.5817,1.01203,0.0677917,152.993,14.5575,1.63076,5.53698,0.278571,0.0853154,0.176271,1.71075,-0.043115,0.303193,0
3.4122,2.32848,1051.2,0.166417,0.0122399,0.336835,0.791787,0.827521,3.26266,0.188063,4.13104,275.535,-0.613593,0.111031,1.6857,828.867,0.202896,22.6425,0.202847,1.23063,1.44613,0.30373,343.114,2.24754,0.433591,0.413458,180.101,1.62234,0.222062,0.0276622,8.98155,1.09809,4.19655,332.757,0.039428,0.303149,1.11778,-4.10753,1.40863,0.104425,211.305,-23.3575,1.19747,3.063,0.020585,0.161002,0.0761377,1.86351,0.399456,0.276769,1
3.96174,0.327819,34.0308,0.238782,0.00202634,0.0058185,1.02876,0.759362,3.53096,0.257923,4.18251,407.424,0.438993,0.790316,3.47425,953.266,0.709317,22.8124,0.176519,1.1845,-1.64088,0.335953,110.453,3.75945,0.498136,0.0430185,99.5541,1.26178,0.0804722,-0.0521256,6.93249,1.59943,1.5966,435.875,0.0637532,0.399668,0.0575518,-3.01035,1.18102,0.0584983,130.863,-12.0125,1.42183,3.27977,0.0184049,0.0812156,-0.229836,1.08569,-0.0368172,0.270733,0
3.80267,0.621713,145.298,0.242503,0.0186722,0.166539,0.938129,0.807756,3.58099,0.222051,4.88656,-0.660645,0.959775,0.711539,2.88719,777.368,1.61597,9.94048,0.243879,1.04468,-0.0312358,0.312826,106.112,6.60294,0.473101,-0.117714,53.0108,1.44549,0.187775,-0.520351,4.77826,0.78887,1.15878,498.744,0.0583459,0.276601,-0.456704,-2.09536,1.39176,0.0790312,121.322,-12.0153,-0.377444,7.25425,0.0107843,0.181858,0.274034,1.28679,0.866788,0.216107,1
5.76339,0.503665,160.905,0.319321,0.0156098,0.449043,1.12129,0.761941,3.67563,0.247477,4.17076,61.7887,0.937865,0.55113,2.90494,435.993,0.264512,8.17447,0.268695,0.800444,-0.764264,0.415094,44.7209,3.69627,0.352378,0.326336,112.921,1.24629,0.119729,-0.156708,6.31156,0.968325,0.757821,274.854,0.0832953,0.303304,0.365967,-2.67409,0.929393,0.0635286,158.271,-2.33705,1.16757,1.55084,0.117978,0.220115,0.240188,4.40317,0.399649,0.230182,0
7.54259,2.64838,63.8178,0.253452,0.0366109,0.14765,1.10458,0.812967,3.35309,0.127919,4.2,256.861,0.976824,0.759672,1.86292,504.919,0.408175,25.9852,0.307612,0.275651,-2.0268,0.357836,41.5197,3.27119,0.488586,-1.91127,117.763,1.46168,0.157356,-0.170417,4.2944,1.50402,0.611754,366.964,0.069128,0.266124,-0.117688,-4.04405,0.96072,0.149435,202.396,18.2143,0.726573,5.76301,0.115848,0.0947515,0.122024,0.911851,3.09516,0.164283,1
5.10738,1.51253,275.871,0.269998,0.0395083,0.060587,1.11306,0.742037,3.15336,0.207261,4.00358,64.4873,-0.157256,0.104749,1.68815,2130.99,1.11841,16.7616,0.304469,0.821497,1.71825,0.313199,207.03,3.80779,0.49014,0.743085,20.6779,1.11194,0.146228,-0.65364,8.98034,1.12336,1.15732,437.854,0.0418918,0.337556,0.52484,-3.5491,0.976198,0.120461,146.854,21.3987,-0.38068,3.7386,0.00586265,0.18877,-0.550709,3.15944,0.845589,0.220205,0
3.67549,0.111236,115.545,0.281072,0.0126227,0.206732,1.13951,0.904256,3.1547,0.155147,4.42797,-0.114441,0.784606,0.200429,3.03507,1056.13,1.19835,6.22479,0.314559,0.806222,4.02464,0.323492,139.844,4.11143,0.480078,-0.813568,15.8339,1.72481,0.0929852,-0.705389,5.69531,0.697255,0.493813,375.02,0.0507648,0.402176,1.08426,-5.70006,2.15519,0.0697312,122.417,-14.0818,1.7889,5.2552,0.101549,0.14992,-0.217951,3.66924,0.30209,0.205062,1
3.85185,1.44591,20.7695,0.241217,0.00121065,0.142738,0.702208,0.947737,3.44549,0.16202,4.33704,198.177,0.928631,0.416663,3.15534,2257.64,0.28982,21.3759,0.316788,0.983004,1.07669,0.423276,194.061,4.4325,0.475149,-2.21793,40.0137,1.40652,0.113103,-0.133532,6.83281,1.37302,2.48815,390.177,0.0365584,0.492786,1.11315,-3.21405,1.13278,0.0975447,71.828,10.7676,0.207831,6.28761,0.00818554,0.187547,-0.107749,1.22615,0.536258,0.099225,1
3.49912,0.62001,55.8211,0.263164,0.0076555,0.399016,1.49052,0.933245,3.50656,0.203066,4.37261,156.775,0.907653,0.056385,2.99737,794.208,1.01708,6.28982,0.261498,1.7612,0.952472,0.363766,74.1283,3.56972,0.465363,-0.31184,44.4953,1.40825,0.105977,-0.552707,9.18004,1.485,2.16643,186.902,0.031566,0.314373,-0.810923,-2.58919,1.45857,0.0681893,120.82,-11.1481,-0.13536,4.08869,0.112033,0.219793,0.630169,0.916425,-0.0545729,0.268341,1
5.11104,2.38708,123.593,0.254908,0.0343699,0.308402,1.8218,0.909085,3.55082,0.165479,4.53942,103.992,0.893772,0.110667,1.89057,746.118,0.646679,12.3758,0.218863,0.810043,0.793674,0.211364,70.9888,1.5289,0.498066,0.199641,168.104,1.55426,0.108656,0.313831,10.8457,1.6476,0.751673,170.328,0.0286145,0.16497,2.13823,-3.35707,1.80209,0.0938401,172.692,-83.5976,0.810503,1.36654,0.0,0.153766,-0.177514,3.84968,-0.0223973,0.220494,1
5.02822,2.02865,97.4115,0.23874,0.00272851,0.152152,2.69028,0.87195,3.69313,0.206366,4.23106,185.718,0.722761,0.808094,3.32956,1993.21,0.16251,10.048,0.241966,0.740013,1.41779,0.222738,367.829,2.25368,0.433724,-0.252946,10.5975,1.59239,0.23224,-0.389646,8.97204,0.972514,0.406851,383.617,0.051176,0.265097,1.90981,-3.00383,0.776385,0.0639618,103.601,3.45523,1.55049,4.04682,0.00151057,0.231177,0.317058,3.7723,1.21048,0.221987,1
3.23129,0.378317,111.124,0.296814,0.0473186,0.136722,1.2666,0.848513,3.59193,0.197638,4.6344,324.704,0.286218,0.0451728,3.40194,307.041,1.49455,35.2969,0.381551,0.663382,0.455243,0.311146,83.1252,4.39295,0.480043,0.229762,10.5891,1.25786,0.203174,0.171752,6.18984,1.18979,0.513463,239.918,0.142634,0.313474,0.144264,-2.58263,1.37086,0.0825737,145.432,-36.3243,1.27096,2.81823,0.0362117,0.175328,0.238351,0.679422,1.20624,0.216007,1
3.13582,0.240302,18.8354,0.385718,0.0410305,0.379429,1.6846,0.907554,3.42042,0.120056,3.96461,61.2418,0.893358,0.659229,1.64911,701.295,0.312876,77.5632,0.22722,0.626219,0.940981,0.367847,43.4397,1.9837,0.440124,0.253982,122.427,1.45232,0.171764,0.215015,8.09362,0.530504,0.862812,399.778,0.0462066,0.284647,0.549724,-2.9562,0.530526,0.0630812,105.153,-0.343646,0.30109,2.86151,0.00219058,0.137446,0.320467,6.41683,5.54787,0.188052,1
3.14318,0.266682,2.38072,0.276183,0.019174,0.363805,1.27006,0.850988,3.43595,0.13074,4.32727,-1.56183,0.361784,0.3113,2.49258,3531.72,0.541175,7.65219,0.291486,0.831923,1.95019,0.36238,19.0196,2.30612,0.493228,0.179919,214.462,1.18869,0.16662,0.628384,6.57914,1.87466,0.778624,356.467,0.0554943,0.373532,-0.119955,-4.14006,1.45419,0.0817861,97.8359,101.537,-0.116062,6.40226,0.00181159,0.168445,0.0343558,0.497261,0.310233,0.229546,0
4.6725,0.863972,758.702,0.232504,0.00535906,0.126875,0.809809,0.817435,3.58474,0.225218,4.28243,153.488,0.98267,0.52646,2.56487,2738.27,0.244573,7.95353,0.254937,1.24747,0.393246,0.365829,254.121,4.10306,0.460328,1.39518,16.7723,1.74439,0.093145,-0.271392,5.52891,1.1958,1.56629,449.729,0.0362713,0.189104,-0.418715,-1.65115,1.13032,0.0594696,181.678,-14.9936,1.15041,3.00582,0.00325998,0.0983583,-0.0112798,5.81967,-0.23461,0.276769,1
3.77274,1.19362,593.762,0.360961,0.0446137,0.381117,1.14906,0.842339,3.19316,0.19542,4.29312,322.949,-0.326001,0.241779,2.22104,326.302,0.654333,15.5931,0.385945,0.798035,0.928336,0.397849,154.833,2.47958,0.499947,0.408003,97.6338,1.69736,0.129863,-0.358983,6.88714,1.55734,2.27436,483.614,0.0401311,0.317947,2.9305,-4.17872,0.922753,0.160615,160.06,-57.978,0.972336,6.12704,0.0240481,0.24646,0.157081,0.936625,0.807682,0.230924,1
5.22749,0.554773,7.41208,0.249077,0.0482604,0.165971,1.13072,0.703727,3.71406,0.181185,4.39955,117.191,0.931903,0.0458467,2.39762,505.419,0.270302,15.2017,0.243685,0.766051,-1.23999,0.364035,30.696,5.35778,0.481373,-0.182378,3.49548,1.25782,0.166775,-0.723703,7.74569,0.641471,0.842568,292.049,0.152067,0.305858,-0.113535,-2.95624,0.95508,0.115276,132.353,14.1033,1.53855,5.20899,0.0825,0.109103,-1.716,0.562392,-0.0908561,0.169022,1
4.38113,2.17046,376.503,0.297698,0.025355,0.21583,0.643177,0.874989,3.74123,0.246635,4.13362,-0.118652,-0.310933,0.269612,1.80114,443.783,0.239295,35.5534,0.37827,0.632087,0.685701,0.369159,51.7303,5.93985,0.353514,-3.95921,221.147,1.65768,0.137686,-0.268028,8.85005,1.22793,0.853986,395.96,0.201518,0.210838,0.704655,-3.99969,1.6362,0.091853,131.152,9.15427,2.05672,5.34351,0.00130378,0.130996,0.581408,0.99037,4.60376,0.256718,1
4.86471,0.55026,284.316,0.214514,0.0141066,0.417561,0.864081,0.870888,3.29643,0.192874,3.86582,148.23,0.860263,0.294104,3.94078,550.853,0.764874,3.3811,0.363171,0.1965,1.84514,0.288633,144.881,4.7348,0.497965,0.482514,17.0818,1.53113,0.179453,-0.46574,6.31883,1.72803,0.799924,313.561,0.173536,0.307626,-0.439466,-4.88206,1.62081,0.0812667,182.163,13.8455,-0.820441,6.66924,0.0185615,0.11295,-0.00125157,2.45275,-0.0512863,0.203564,1
4.85998,1.10306,106.794,0.234309,0.0133588,0.226968,1.0417,0.849154,3.31777,0.179621,4.50024,229.582,1.0,0.30632,2.12907,613.124,1.44082,10.4301,0.27349,1.19097,1.36554,0.236499,336.54,4.8858,0.494719,0.691297,44.4381,1.91102,0.149142,-0.231015,6.0825,1.72593,1.05504,469.561,0.0560885,0.279194,1.08958,-1.94666,1.21845,0.107466,177.306,-26.9353,0.362394,1.46363,0.0127877,0.099883,0.276967,1.1651,2.78497,0.273026,1
4.92344,0.477315,85.0814,0.266154,0.0116429,0.396758,0.669484,0.903268,3.73744,0.0680085,4.42346,192.532,0.799117,0.734853,2.11083,1054.64,0.857651,10.1616,0.308197,1.3492,-0.970598,0.274238,69.1593,3.37742,0.461702,-0.360646,10.6376,1.62454,0.150722,-0.0167473,5.87577,1.43674,1.0112,379.602,0.0261959,0.372317,0.667084,-4.09629,1.40106,0.153595,238.871,52.7139,-0.433627,2.99808,0.00614439,0.298987,-0.087905,0.537209,0.92695,0.164532,1
4.86335,0.967087,116.457,0.26907,0.0379098,0.123659,0.961531,0.900946,3.29024,0.213368,4.46106,98.7161,0.0951619,0.292559,1.63714,1782.73,0.440785,14.7277,0.272973,1.13521,1.4588,0.315412,51.0143,2.60936,0.422545,0.33445,28.753,1.49099,0.161507,0.237537,4.01425,1.32103,1.17178,440.347,0.093277,0.393406,0.778988,-5.07397,1.0644,0.0678018,174.638,-53.8295,-0.185098,3.48586,0.169725,0.0859931,0.0160309,4.38098,2.81845,0.213257,1
2.82463,2.4508,100.274,0.254519,0.0118644,0.233426,0.774696,0.813862,3.34027,0.128721,4.61489,350.903,-0.18808,0.301392,2.11694,1261.16,1.66562,12.7567,0.377939,0.903875,1.21894,0.312704,275.86,4.79683,0.497141,0.391453,164.323,1.39087,0.147515,-0.560417,4.41314,1.39955,0.707412,308.589,0.00168993,0.346585,1.0042,-1.77664,1.34644,0.0927118,144.559,22.8378,1.46191,5.9901,0.0217687,0.197642,0.458443,0.53118,0.0807397,0.145578,1
3.76795,1.85054,12.8467,0.271464,0.00951087,0.233449,1.32048,0.820068,3.23884,0.200253,4.20945,128.869,0.934163,0.194469,2.427,825.464,0.098794,16.1369,0.186147,0.45585,-2.85322,0.367178,27.0367,6.04364,0.45272,-0.489391,16.1686,1.54363,0.203206,-0.33019,8.68731,0.699992,1.83369,233.494,0.049019,0.298353,0.699843,-1.84973,0.918705,0.122079,120.053,-32.3531,-0.42206,3.80673,0.0,0.330294,0.131351,1.27325,0.336227,0.31719,1
4.34379,1.47261,63.0483,0.22068,0.0105263,0.12722,0.660159,0.908294,3.60706,0.203555,4.24454,148.144,0.888646,0.512073,1.75096,1351.45,0.3865,42.4369,0.335922,0.950146,-0.568447,0.355793,92.9146,3.87258,0.308357,-0.570359,4.53728,1.41034,0.132205,-0.262629,5.09919,1.16589,0.935689,371.045,0.0842937,0.253517,0.504072,-4.13666,1.11516,0.116211,100.934,-1.2694,0.819794,3.02873,0.0912951,0.213783,0.00118211,1.40028,0.323938,0.219969,1
