feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
2.65942,0.251765,27.3735,0.23693,0.0281577,0.216869,1.00012,0.898819,3.71702,0.154829,4.0702,271.429,0.76612,0.148323,2.61076,708.119,1.84377,11.8177,0.256272,0.862951,0.594872,0.398714,152.177,3.90488,0.495841,0.153245,63.4526,1.27604,0.0527579,0.17259,4.62694,1.24707,0.902249,388.239,0.0877206,0.313755,1.21911,-2.85947,1.25972,0.0730364,169.717,-29.2612,0.843018,7.78484,0.00280899,0.152253,0.0857481,2.15371,0.680586,0.0497458,0
3.78438,0.343062,146.327,0.220367,0.00969305,0.299961,0.397886,0.902417,3.74768,0.183162,4.10815,264.866,0.597064,0.485281,2.12187,3169.75,0.395988,13.848,0.214153,0.96408,-0.0556141,0.347977,91.0764,2.71685,0.462675,0.0602272,50.5054,1.90221,0.118198,-0.551943,4.40946,1.3134,0.726962,490.405,0.0916278,0.252525,-0.289711,-3.0192,1.66798,0.0693339,167.832,0.691329,-0.086726,6.79564,0.0501089,0.174825,0.0207168,1.95138,3.68396,0.318708,1
3.81353,2.48248,38.0552,0.278211,0.0487288,0.331802,1.02097,0.850965,3.2909,0.125237,4.34443,256.035,0.95684,0.276196,1.72747,751.826,1.61597,4.80116,0.460606,1.54589,0.991518,0.345968,210.573,2.74987,0.482719,-0.546674,7.6762,1.14417,0.203295,-0.311567,6.47267,0.494511,0.752396,351.245,0.111365,0.395172,-1.28465,-4.02125,1.10583,0.10258,174.486,-15.8577,-0.136209,6.95853,0.0140351,0.218332,-0.331763,3.93161,0.00916737,0.32368,1
3.62153,0.888513,145.697,0.330317,0.0327273,0.367921,0.746497,0.909275,3.48578,0.184107,4.24181,1.11505,0.73187,0.478905,2.07747,2393.39,0.226764,15.5813,0.209588,0.836639,0.0751484,0.349666,310.12,2.60573,0.489534,-0.738399,24.4041,1.88301,0.100484,-0.55445,8.09156,1.09154,1.82992,402.707,0.170199,0.296547,1.89704,-1.36653,1.59457,0.0797804,178.821,-0.207609,0.639412,6.0132,0.000897666,0.16753,-0.765635,1.62425,2.16844,0.0952875,1
4.35596,0.801526,14.5319,0.36229,0.0067659,0.357263,0.727593,0.793781,3.36406,0.163745,3.52342,64.9424,-0.24261,0.22923,2.01832,1006.87,0.234898,9.83755,0.235035,0.728635,-5.10857,0.376554,53.3903,2.85199,0.499305,-1.29024,30.9705,1.76892,0.21821,0.225591,8.58962,0.761732,0.611283,334.13,0.0959794,0.258589,0.649951,-3.54068,1.04115,0.0748778,118.422,45.4506,0.424627,3.35362,0.00965251,0.0802953,-0.0441708,4.88538,2.89338,0.261569,1
4.58181,0.22636,2.95995,0.30138,0.0292772,0.478962,0.699961,0.74862,2.91815,0.14126,4.26497,-0.488098,0.920654,0.134844,2.73367,2071.64,0.242531,10.9362,0.340992,1.73094,0.481133,0.347351,104.628,6.85566,0.454415,-0.0371074,20.4866,1.65677,0.158468,0.124308,6.97475,0.674851,0.323249,497.658,0.0198582,0.404367,-0.442078,-3.69527,1.18564,0.0887798,193.816,-22.6704,0.568985,1.95549,0.000798722,0.133289,0.0212322,1.79097,-0.38316,0.201536,0
4.17885,0.73454,79.8657,0.241934,0.00274977,0.242191,0.955419,0.855763,3.15285,0.144286,4.26913,5.40521,0.352063,0.142734,1.79977,1267.2,0.452924,17.2436,0.233743,0.340759,0.969082,0.346269,275.921,4.86325,0.474345,-0.121013,6.73445,1.64262,0.181592,-0.492608,4.66985,1.42036,0.681663,469.722,0.0796612,0.255398,1.11812,-3.276,1.18056,0.0701376,116.206,-9.49479,1.02074,2.17437,0.0134078,0.0928694,0.184378,1.85935,1.2261,0.238543,1
6.57635,0.652859,122.214,0.224152,0.0171278,0.281394,0.651275,0.771288,3.21678,0.191646,3.63479,90.6007,0.783247,0.238631,2.24669,735.856,0.425029,39.8339,0.221643,0.697557,0.927581,0.353817,159.103,3.44023,0.292444,0.168591,56.4851,1.42658,0.16574,0.154492,7.01714,1.11954,1.41779,305.202,0.104345,0.23367,0.365306,-3.37911,1.29829,0.0969993,127.304,2.84614,1.69762,3.24512,0.0677083,0.135318,-0.321156,2.90782,-0.17112,0.286725,0
3.19299,1.35297,66.7269,0.256833,0.0286145,0.533989,0.731759,0.914799,3.28613,0.105233,4.71633,172.922,0.943191,0.14397,3.19401,1093.94,1.03966,17.2899,0.249249,0.818649,0.758254,0.409266,209.054,3.02579,0.480202,0.342489,106.049,1.2139,0.245142,-0.302823,6.74457,1.52238,1.61146,470.816,0.0941469,0.280046,-0.31256,-3.04522,1.19377,0.107833,154.58,-14.0818,0.276458,6.29562,0.00243112,0.268615,0.301398,2.12436,0.160267,0.218666,0
5.60475,0.183257,25.374,0.250327,0.0293427,0.330525,0.878907,0.905961,3.50009,0.16868,3.71775,4.21234,0.553433,0.185624,2.43753,2430.45,0.628527,8.00099,0.235364,0.745724,-3.21107,0.336013,18.2689,4.6125,0.449528,-0.0104586,7.73065,1.22921,0.116316,-0.0903181,7.18991,0.529393,3.47962,422.187,0.112733,0.325991,1.02876,-3.24509,1.35294,0.0587696,143.019,-18.603,0.164474,5.33755,0.0158259,0.0855534,-0.0982244,1.75841,0.196363,0.307489,1
5.22094,0.263736,37.2945,0.290435,0.0790546,0.150528,1.47872,0.705403,3.38934,0.200168,4.94769,115.424,0.862257,0.141471,2.80181,663.571,0.18956,7.14286,0.194016,1.18146,-0.777001,0.306364,77.9069,4.25184,0.490495,0.180114,12.4925,1.87168,0.142486,-0.0275891,10.925,1.61204,0.923979,488.843,0.095697,0.383587,-0.0440534,-3.28824,0.933303,0.0830895,110.785,66.2177,0.430261,2.21011,0.114323,0.180458,0.245715,1.25603,1.50781,0.31925,1
3.51974,2.24629,242.946,0.302644,0.0156576,0.0519127,1.3165,0.863054,3.22347,0.18939,4.36547,377.391,-0.154425,0.109712,2.21029,5061.62,0.289334,45.3133,0.253304,0.77519,1.12685,0.30888,77.4203,6.07414,0.412577,0.240023,8.03879,1.65632,0.173269,-0.172616,8.31219,0.577296,2.34223,375.428,0.0947722,0.256155,-0.449527,-4.2244,1.0856,0.0857356,149.021,15.5882,0.286837,3.45435,0.0074813,0.11802,0.326347,2.84976,0.891064,0.259514,0
4.6543,1.32297,147.543,0.197617,0.00361446,0.209384,1.0345,0.851507,3.56525,0.227276,3.94671,334.668,0.805364,0.319206,3.58738,455.093,0.935993,25.9471,0.292831,0.966201,1.2676,0.291883,75.5259,4.58034,0.442135,-0.0272401,369.083,1.24718,0.18423,-1.34325,9.97291,1.39103,1.37406,384.12,0.0945129,0.356153,0.539337,-4.16109,1.4954,0.0633,173.685,-12.607,0.178404,15.314,0.0100402,0.29294,-0.0191445,0.700423,1.3547,0.18897,1
4.70897,0.930684,133.248,0.262455,0.0428571,0.364791,0.483565,0.847838,3.37162,0.205843,4.35221,31.6155,0.397837,0.600245,2.35081,720.923,0.15903,3.99861,0.289675,0.518041,0.885423,0.335211,60.0629,3.97386,0.420184,0.0926261,390.726,1.5122,0.150008,0.247432,4.77875,1.3016,1.08346,285.279,0.0925827,0.254245,3.57537,-2.54139,1.27146,0.0992132,166.778,-4.01623,0.25841,2.21938,0.0,0.199046,-0.0111282,2.57194,-0.157872,0.350793,1
3.12011,1.2186,8.08963,0.390173,0.00524109,0.289881,0.810088,0.837442,3.27346,0.170219,4.98411,305.536,0.975756,0.145587,2.44873,465.414,1.05654,26.8499,0.237154,0.97998,-0.434102,0.312242,232.167,2.0367,0.495369,0.330438,198.362,1.86097,0.144893,-0.100844,7.92443,0.995691,0.434354,427.493,0.0568468,0.368316,0.521892,-2.22099,1.32238,0.0394124,86.8421,-18.9568,-0.125789,4.87842,0.00083612,0.168133,-0.06252,3.2624,1.29284,0.298251,1
5.02142,1.44502,16.8684,0.291187,0.011215,0.155899,1.60346,0.846075,3.06151,0.219757,3.70068,154.998,-0.966297,0.821352,2.97699,4319.52,0.544662,9.98872,0.191099,0.90917,0.550835,0.236264,123.515,4.83801,0.456169,0.292021,8.95226,1.85203,0.125343,-0.030503,5.34896,0.599493,0.11608,257.871,0.0732215,0.432479,1.07339,-2.98644,1.76502,0.133835,122.957,30.6585,0.303575,2.14359,0.0110236,0.154462,-2.18588,2.00167,0.247236,0.330075,1
5.11558,2.29147,466.525,0.259121,0.0440574,0.380578,0.863938,0.929411,3.27901,0.2054,3.71163,193.776,0.569608,0.195673,4.04611,2113.81,0.515773,21.3548,0.200257,-0.138552,-0.245225,0.353741,79.4066,1.33043,0.453606,0.528343,8.66639,1.36959,0.162789,-0.0541635,6.55124,0.577296,0.745718,382.501,0.0428624,0.266787,0.00173198,-2.73632,1.48228,0.0696055,143.435,6.60238,1.31317,4.88852,0.0141287,0.192737,-0.921998,2.49623,-0.392803,0.374331,1
5.99762,0.633935,138.115,0.20075,0.00382409,0.141774,0.845219,0.727383,3.37716,0.203205,4.49048,72.8738,0.697703,0.431133,1.35322,554.052,0.627522,25.9016,0.291237,0.261059,1.10461,0.331424,42.068,8.53906,0.473575,0.565752,127.892,1.37013,0.112947,0.468011,5.9553,1.2592,1.30093,418.924,0.090983,0.413884,1.00756,-3.0929,1.09421,0.0965117,123.406,-62.97,0.963882,4.42122,0.0569948,0.180314,0.118167,0.720399,-0.244064,0.182427,1
4.33012,2.27755,98.913,0.243675,0.0199241,0.115962,1.64349,0.801184,3.47672,0.214114,4.51928,13.8962,0.945202,0.286181,1.94908,1075.02,0.334097,10.9895,0.324731,0.52198,0.435518,0.255985,144.431,3.78492,0.489355,0.271767,29.1938,1.65869,0.295264,0.289553,6.55067,1.15759,0.989454,341.258,0.107304,0.312463,1.17916,-3.9729,1.26275,0.0692253,167.478,-7.32447,0.237291,4.02214,0.0318352,0.0878828,0.245405,1.79061,0.820071,0.24533,1
2.69076,1.35679,47.491,0.306381,0.0352349,0.103352,0.939993,0.859401,3.53063,0.184489,4.05441,130.739,0.38559,0.257628,1.88907,1075.42,0.177862,43.4498,0.215409,0.741814,0.753436,0.32769,63.173,1.87112,0.433206,0.188001,10.5026,1.11491,0.12565,-0.086572,5.4901,0.20238,0.664518,246.392,0.0701235,0.442546,1.06432,-4.71473,0.916698,0.156828,171.57,1.14058,0.68829,2.80281,0.00604839,0.226407,0.66815,2.20166,3.39146,0.222086,0
3.50314,0.384389,133.694,0.261614,0.00874317,0.20336,0.485141,0.887165,3.34953,0.130527,4.03679,52.4817,-0.538808,0.0273268,1.55213,2257.64,0.328458,11.8444,0.190476,0.792391,-2.29827,0.357364,81.4951,3.12921,0.493933,0.102661,130.917,1.23878,0.158758,-0.175966,6.3571,0.743215,0.559979,388.761,0.0532928,0.265396,0.13369,-3.92737,1.38177,0.0473492,104.019,13.7045,4.30145,2.16259,0.00176211,0.16701,-0.0568059,2.97494,2.57046,0.170655,0
5.37981,1.52777,62.1532,0.269536,0.00620476,0.288406,1.51361,0.865758,4.13904,0.215258,5.48106,293.238,0.877745,0.645775,2.03446,842.903,1.53689,49.3264,0.320066,1.22904,1.41794,0.370892,94.7874,3.99207,0.487441,-0.643441,101.06,1.61151,0.117671,0.343602,6.63769,0.924079,0.820199,280.651,0.112533,0.354715,0.699558,-4.29764,1.67063,0.0772508,125.767,9.04594,-0.156171,0.867714,0.0260417,0.145518,0.0608094,3.13976,2.25269,0.240692,1
3.59574,0.832073,1014.08,0.238195,-0.00143885,0.416499,1.40255,0.811497,3.69712,0.194151,4.05773,312.105,0.987711,0.30611,1.82623,975.248,2.21353,73.4826,0.181219,0.761238,0.0695316,0.342298,14.2834,5.41663,0.497383,0.483704,5.30928,1.23156,0.145452,-0.541051,4.99098,1.36142,0.31009,473.317,0.0392081,0.385293,-0.776292,-4.73621,1.66321,0.0638247,142.081,-20.7707,-0.52909,3.32765,0.0196937,0.174538,0.436639,5.09126,0.664817,0.205278,0
3.60164,0.547481,67.1427,0.303443,0.00976043,0.502723,0.924144,0.86226,3.1696,0.17214,3.86909,130.007,0.659108,0.205095,3.05266,945.17,0.783072,8.44219,0.218968,0.945276,-0.483376,0.383667,374.871,2.72344,0.475114,-0.131492,80.5572,1.32226,0.126296,-0.29089,6.5914,1.18915,0.540992,305.563,0.140014,0.3531,1.23632,-3.28517,1.40298,0.0773723,110.725,-12.0972,0.74606,4.84528,0.0147835,0.235505,0.389354,0.575711,0.887036,0.28428,1
7.53861,0.206933,30.9692,0.269834,0.0135005,0.328261,1.48754,0.879137,2.95776,0.239652,4.53266,-0.493164,0.952021,0.121928,2.80125,1181.09,0.783337,15.4766,0.307252,0.875422,1.50438,0.314832,30.6896,2.73698,0.469379,0.346414,7.1048,1.79617,0.217708,-0.0592041,8.53474,1.12515,1.45596,364.911,0.0709756,0.335668,0.906396,-4.13629,1.84962,0.0788219,133.003,3.04239,0.388749,3.18835,0.00134589,0.152234,0.0167358,2.10803,1.85352,0.234052,1
5.2512,1.25109,18.6057,0.395235,0.0351803,0.268268,1.31007,0.956567,3.13882,0.176192,4.48674,258.319,0.294008,0.452018,3.14054,525.964,0.250678,6.93542,0.250485,1.11291,1.77551,0.311962,47.398,4.88893,0.499483,0.174536,5.19428,1.43462,0.177817,0.0283789,6.03979,1.3008,0.890925,285.92,0.0542771,0.29431,1.01636,-3.13696,1.7613,0.0541718,141.104,-9.78479,-0.0747184,4.08873,0.00185014,0.120267,0.139706,4.50547,5.69351,0.204916,1
3.31479,0.161904,70.8208,0.254628,0.00529101,0.340989,0.776709,0.826637,3.3448,0.199379,4.1088,108.353,0.73581,0.52293,1.87992,1736.61,0.40034,6.63163,0.296474,0.0370542,1.13656,0.36385,93.9705,2.31666,0.468052,-0.190918,221.869,1.49302,0.286097,0.433465,6.35353,1.82201,1.54335,354.789,0.108981,0.289842,1.03479,-1.90276,1.73719,0.0930378,121.011,30.7109,-0.501277,5.99503,0.00488759,0.148943,-0.390104,2.70891,0.0808531,0.202088,0
7.43312,1.88212,188.615,0.219639,0.039557,0.448623,0.661892,0.848444,3.44864,0.240944,4.08301,49.9534,0.120077,0.617982,3.26274,2895.45,0.23848,32.1734,0.204469,0.739457,-0.00797174,0.327072,96.6114,3.00528,0.457661,0.318317,4.0755,1.65757,0.171099,-0.244515,3.79882,0.550766,1.04612,464.932,0.122553,0.373537,-0.384,-3.72852,1.20623,0.103561,120.511,-58.6641,0.588947,3.69478,0.00662252,0.119429,-0.850597,1.526,3.14684,0.261459,0
6.78297,0.939104,25.6938,0.199076,0.0186199,0.109089,1.16678,0.73157,3.46084,0.204344,4.17498,-0.959229,0.629411,0.206667,1.65331,1161.98,0.433792,23.4125,0.253857,1.36682,-0.10418,0.254499,57.6436,5.38104,0.479813,0.38608,104.743,1.33597,0.169061,0.358623,4.22306,0.967895,1.57605,304.018,0.086404,0.185053,0.862926,-2.36344,1.2455,0.0865248,142.641,-66.2063,0.372429,2.58091,0.0972569,0.213026,0.0137801,3.80702,0.689687,0.276738,0
3.84615,0.260258,310.502,0.370925,0.00301659,0.418957,1.0704,0.915321,3.00165,0.1235,4.21251,172.989,0.331329,0.210054,1.68563,842.62,1.33958,40.4082,0.241425,0.458945,0.705141,0.363248,62.366,5.08378,0.476224,0.391919,40.9191,1.32175,0.181262,-0.121425,3.96959,0.850362,0.442486,287.464,0.124415,0.238387,0.681042,-3.96312,1.05101,0.091058,120.916,11.1041,1.14662,5.00298,0.00720165,0.11357,0.290018,0.521296,0.134757,0.15692,0
4.08364,3.17696,81.1603,0.28408,0.0220994,0.142433,0.912643,0.800217,3.516,0.0938233,4.20924,-0.810852,0.520234,0.152883,3.4885,626.656,0.125566,7.4556,0.235872,1.10675,1.11735,0.310937,95.4265,3.237,0.460302,-0.611001,40.0637,1.16959,0.114371,-0.0138655,4.73855,1.5042,3.89591,437.935,0.0266603,0.488867,0.728582,-4.37777,1.97382,0.0577265,137.279,6.10025,1.01285,2.13939,0.0552147,0.147778,-0.706503,3.73399,1.63401,0.246503,1
6.15873,0.238677,4.49287,0.323553,0.0280702,0.289085,0.778576,0.818094,3.71965,0.16634,4.02812,9.05322,0.981975,0.235304,1.99187,429.694,0.591014,6.0427,0.261006,1.30635,-5.03383,0.335694,22.0087,3.70518,0.487617,0.177404,160.723,1.10322,0.11178,0.242648,9.01638,1.28067,0.713957,372.968,0.0556206,0.27139,0.202559,-3.95127,1.43621,0.126214,71.7928,1.40479,-0.186396,3.14405,0.013468,0.259213,-0.843642,3.76422,0.0893263,0.269353,1
4.5139,1.1833,37.4513,0.223922,0.0251852,0.154722,1.21125,0.900356,3.56418,0.178291,4.23249,306.081,-0.203893,0.430181,3.18315,2919.02,0.24675,59.1724,0.195893,1.41592,-0.36197,0.281834,109.951,5.24363,0.437213,-4.01721,13.01,1.41267,0.143539,0.162982,7.22626,1.73712,1.88085,277.253,0.0939271,0.231566,1.13537,-2.68625,1.39112,0.0657565,142.13,-10.8062,-0.238489,4.36872,0.0105541,0.178731,0.700835,-0.165049,1.13876,0.221044,1
5.21202,0.210383,91.9749,0.311355,0.0287405,0.218589,0.947183,0.839736,3.30627,0.251098,4.26081,167.389,0.93893,0.0577291,2.25005,2477.61,0.181336,7.34739,0.245843,1.4921,0.486328,0.441774,34.2406,2.73002,0.47764,-0.907904,106.998,1.29771,0.147018,-1.45425,4.53722,1.24702,1.30915,402.475,0.0764223,0.254751,1.74737,-3.02524,1.20036,0.0887913,162.276,-2.17497,0.123159,6.22639,0.0328358,0.155016,-0.248102,0.916462,0.718841,0.236985,0
3.98949,1.62887,251.47,0.281305,0.00455581,0.169009,1.07587,0.645237,3.23446,0.220098,4.22373,404.555,0.92358,0.0855138,2.59135,1190.54,0.286654,4.71673,0.242295,0.687291,-0.357461,0.332071,30.2961,5.02252,0.467259,0.2934,35.8335,1.79457,0.2035,-0.376464,6.76338,0.62938,0.434354,314.84,0.0623504,0.342126,-0.158175,-4.4401,1.32542,0.0905924,106.268,-28.7836,-0.242216,5.89361,0.00393185,0.271634,0.437293,1.43383,0.703298,0.202729,1
4.24933,1.41696,18.5698,0.197962,0.00300752,0.360045,0.730631,0.824527,3.31145,0.264506,4.41717,200.612,0.939966,0.101549,2.15491,1396.54,1.03117,7.61311,0.269373,0.680289,0.589936,0.355042,40.6941,3.33826,0.470517,0.311987,2.155,1.43558,0.130068,0.273749,5.16667,1.21749,0.890767,311.418,0.10039,0.296276,-0.312293,-3.25554,1.51928,0.123393,170.149,-13.027,0.0871498,2.90135,0.0657109,0.12494,-0.00802028,3.51983,0.0993152,0.220052,0
4.57548,2.13989,114.18,0.251748,0.0418795,0.143226,1.49436,0.866818,3.73609,0.195573,4.47063,131.632,0.844961,0.266341,1.47202,2206.6,0.414899,25.8451,0.269555,0.79679,-3.06185,0.320366,47.4227,3.61831,0.385395,0.146954,11.8201,1.55547,0.187339,-0.128987,6.14796,1.40971,1.31017,420.486,0.0869718,0.342384,1.08958,-2.66065,1.49671,0.0756145,179.577,-7.29571,-0.788868,8.8549,0.0981595,0.177614,-0.195445,1.13722,0.775371,0.271654,0
3.55911,1.02036,131.508,0.256294,0.0462882,0.279676,1.31934,0.846563,3.37307,0.230611,4.28329,8.46527,0.949391,0.0902651,2.86891,707.878,0.48709,3.55265,0.303665,1.23063,0.980112,0.347386,40.3252,4.42863,0.315381,0.17025,120.854,1.46661,0.131956,0.160112,6.8405,1.5832,0.227192,495.576,0.0714791,0.175992,-0.469498,-2.60958,1.03251,0.064343,121.258,-63.5017,0.133401,1.02922,0.0161812,0.137711,0.307211,2.34659,0.286912,0.264279,1
4.50367,0.391249,32.4718,0.190878,0.0375235,0.167725,1.2873,0.84995,3.39869,0.211883,3.98539,147.251,0.873251,0.0957943,3.09198,2152.97,0.233961,11.372,0.306849,0.261059,0.206085,0.336,57.6197,4.63275,0.484281,-0.692729,8.34985,1.38923,0.146601,-0.36017,6.70245,0.863499,0.902859,391.625,0.0301544,0.278784,0.6442,-3.73449,1.47837,0.0877443,80.2377,-39.2403,0.45379,2.91233,0.00249169,0.136391,-0.773725,0.762435,0.856311,0.254303,1
5.47239,0.430537,45.4952,0.228394,0.028607,0.275279,0.762616,0.688703,3.33084,0.267721,4.3029,189.779,0.993654,0.0665401,3.58738,666.453,0.691974,16.0385,0.187175,1.10793,1.25344,0.340974,28.4797,2.84652,0.482182,-0.874904,120.752,1.56287,0.224972,-0.530778,5.21778,0.720077,0.339858,457.445,0.0569818,0.300909,0.797326,-3.36788,0.886356,0.05642,149.021,-33.999,1.81458,4.22991,0.00175901,0.116476,0.215379,3.98424,0.582705,0.229762,0
3.95584,2.13712,260.498,0.342475,0.0242494,0.152414,1.11438,0.883286,3.44247,0.159541,4.20329,-0.430908,0.763034,0.392618,2.51408,1779.57,0.403394,8.20596,0.27593,0.570839,0.948494,0.272036,62.0977,2.72065,0.457101,-1.90778,127.014,1.2383,0.182491,0.273719,5.13638,0.523469,1.7873,360.397,0.0993672,0.351403,0.41246,-3.49867,1.17736,0.118528,73.564,-29.1947,1.14662,7.43789,0.0451423,0.177105,-0.208928,1.86852,0.0145114,0.201982,1
3.81856,2.27883,107.711,0.340984,0.0335707,0.449064,0.955419,0.934778,3.47038,0.169282,4.36449,123.276,0.717276,0.325431,2.36013,1163.65,0.492611,11.0513,0.237805,1.16148,1.19073,0.308581,52.5183,3.248,0.451654,0.388234,86.4364,1.34792,0.114829,0.151626,9.3826,1.38934,0.595764,447.529,0.0667444,0.424551,0.0641789,-0.803217,1.00382,0.0917386,87.1053,-57.1598,0.210309,3.8061,0.00166945,0.29359,-0.25587,2.42929,1.91948,0.307516,0
4.80688,0.409815,24.8966,0.321877,0.0314465,0.203146,2.0946,0.744776,3.46451,0.21143,5.16076,154.548,0.747879,0.133925,2.05139,1512.79,0.220739,10.5101,0.28145,0.838214,0.623672,0.414035,71.3117,4.11532,0.479948,0.555199,32.8234,1.17424,0.22062,-0.750104,6.60785,0.377328,0.54386,403.422,0.0880592,0.21465,-0.215464,-3.45426,1.01044,0.174289,176.017,-48.6362,0.322938,2.55497,0.00526316,0.138219,0.540618,1.19509,1.47852,0.196758,0
3.28791,0.875195,92.2723,0.246521,0.0601227,0.149442,0.726258,0.871349,3.65296,0.22414,4.44112,144.136,0.701436,0.37057,1.43793,1502.55,1.40833,39.4294,0.359788,1.00264,1.98264,0.380531,214.396,3.75549,0.428968,0.0284275,3.96811,1.24818,0.144781,0.589278,7.6382,0.365434,0.724295,276.678,0.0803804,0.305251,0.437905,-5.12498,1.19627,0.105432,140.493,-36.3922,-0.297197,9.31118,0.00138313,0.148723,0.0535937,2.21601,0.149273,0.256774,0
2.57716,1.02668,194.592,0.252573,0.00420757,0.094117,0.539049,0.459276,3.4617,0.12695,4.22934,145.777,0.961689,0.286969,1.94499,618.656,0.620066,5.79717,0.283117,0.21541,0.145285,0.31569,12.3788,4.55756,0.361387,-0.297901,32.549,1.46648,0.231733,-0.462781,5.00386,1.37935,4.14265,396.757,0.0183997,0.329401,1.35939,-2.79267,1.16406,0.0155943,153.864,16.4198,0.248815,9.25792,0.0074813,0.0839777,-0.162472,4.66438,3.00772,0.207828,1
3.05287,1.38531,32.9616,0.311929,0.016436,0.354755,1.38822,0.854798,3.607,0.220336,3.7487,146.876,0.999002,0.144771,2.82649,1011.22,1.18784,3.76111,0.263669,0.867543,0.615603,0.276644,101.769,2.53696,0.443696,0.639858,37.7614,1.58116,0.127326,0.226865,4.74967,1.27114,1.18006,389.008,0.0761813,0.433877,-0.789234,-2.36434,0.976083,0.0971462,142.688,-35.5805,0.303706,3.67912,0.00192308,0.132507,0.0117555,0.803517,-0.154252,0.253373,1
3.7554,0.234658,125.183,0.215247,0.0147465,0.292194,1.32278,0.799845,3.43259,0.205314,4.19766,69.9818,-0.950654,0.595231,2.76759,451.007,1.13936,15.4766,0.315545,0.888218,0.0842224,0.266244,284.793,2.49868,0.465558,0.958867,15.1615,1.45983,0.13405,0.556197,8.56317,0.546456,0.807525,310.431,0.0623071,0.237365,-0.368653,-3.76831,1.17606,0.145433,89.7909,-1.77241,3.92621,2.56783,0.00780379,0.129381,-0.0116151,2.98554,0.245901,0.284353,1
4.29761,0.358049,18.8496,0.308205,0.00592593,0.209953,0.437001,0.826157,3.02315,0.184597,4.53602,311.995,0.833514,0.382934,2.16141,737.75,1.54474,50.586,0.211172,1.18554,-0.336287,0.352227,40.3379,3.52688,0.491689,-0.0550895,81.2074,1.28731,0.207585,-0.949054,4.48506,1.05405,0.597154,325.388,0.0722282,0.183342,0.457341,-2.20264,1.00314,0.0756588,127.933,-34.4167,1.28955,3.12352,0.0548204,0.16273,0.282694,0.859193,0.680225,0.158444,1
3.24094,2.47518,19.1404,0.307536,0.046096,0.154111,0.808923,0.831785,3.3811,0.141623,3.90973,212.706,-0.26265,0.851773,5.49565,508.334,0.241078,5.24,0.260179,0.23703,-0.494306,0.368098,48.3538,4.2739,0.325543,0.66147,132.275,1.76929,0.400113,-0.881485,9.08888,1.15437,0.827705,406.269,0.0263216,0.233129,-0.47351,-3.40261,1.50521,0.113549,175.254,133.796,1.29878,2.4446,0.0669975,0.13626,-0.58262,3.11312,0.469263,0.267457,1
4.3825,0.476421,287.632,0.229497,0.0407785,0.298922,0.80594,0.890217,2.92938,0.302908,4.68505,321.811,0.991473,0.0481519,1.5462,582.049,0.54939,23.9845,0.235532,0.622882,0.213907,0.352535,47.2311,3.95937,0.473361,-0.483313,4.01412,1.4582,0.187362,0.00478652,6.52511,0.81751,1.32871,493.626,0.134398,0.19776,1.96876,-4.65264,1.41905,0.0943417,120.867,39.0653,0.560765,2.2407,0.0412371,0.169598,0.21614,3.09407,-0.00295727,0.248899,1
4.19257,0.921928,23.4898,0.222433,0.0194518,0.157904,0.693155,0.867243,3.00505,0.174752,4.23512,-0.478577,0.124353,0.059691,2.39202,880.172,0.523972,19.3135,0.262397,0.993889,1.46607,0.335423,37.6579,3.0113,0.486979,-0.162321,22.917,1.32316,0.208303,0.587023,8.02001,0.883694,2.02355,497.838,0.0993316,0.28594,-0.150427,-4.59601,0.956526,0.0819876,143.63,-18.7896,1.08308,5.04358,0.00100908,0.103461,0.15946,1.56131,0.80071,0.243496,1
