feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
5.966,1.23797,38.9362,0.220948,0.00978261,0.236654,1.51253,0.95984,3.3181,0.216939,4.65734,289.739,0.672683,0.455874,2.6274,2047.45,0.415341,19.2598,0.250656,0.791184,0.56388,0.305246,50.2748,2.5692,0.486649,0.137417,117.037,1.09193,0.179601,0.852169,5.9149,1.59409,1.05261,382.15,0.0942386,0.291691,-0.746523,-3.22895,0.810165,0.0816793,73.4096,-23.654,1.62494,2.55008,0.00130378,0.260048,0.660211,3.74663,1.12093,0.195964,1
3.51484,1.61396,115.139,0.204996,0.0263566,0.0899967,1.13007,0.77441,3.51035,0.221403,4.49656,88.9674,0.105873,0.200256,1.69157,484.091,0.457751,5.97254,0.22896,0.566762,-1.37753,0.27112,381.717,4.70908,0.484986,-1.42846,93.638,1.64282,0.137661,-0.363962,5.67934,1.19238,0.250562,342.318,0.0806226,0.427373,-0.83136,-2.68602,1.02629,0.0919056,142.971,-9.36008,-0.0106766,2.28955,0.111483,0.162179,-0.607582,1.32103,0.891064,0.270251,1
6.39491,0.893781,32.9616,0.241122,0.0436105,0.407772,1.24387,0.864372,3.55775,0.205755,4.46523,-0.149597,0.592572,0.188555,1.97104,1039.56,0.0648456,12.4124,0.217134,1.76072,-0.539904,0.364865,51.1912,5.91863,0.348296,0.488767,133.147,1.44527,0.081916,0.18807,8.40623,0.815676,0.287565,449.221,0.119639,0.228292,2.02923,-2.62486,1.21801,0.0722398,84.6642,-3.30884,0.755148,3.03546,0.115848,0.169449,0.191539,1.27907,2.18718,0.190102,1
3.21847,0.75847,559.841,0.234212,0.0114583,0.637731,1.56987,0.836659,3.67024,0.228031,4.49226,100.186,0.419406,0.264934,3.52867,2260.33,0.240269,26.5312,0.245946,0.295926,1.43245,0.331562,207.96,3.15805,0.401215,0.175234,95.8041,1.19561,0.0952257,-0.917594,6.93709,0.798465,0.470903,194.144,0.0780699,0.319439,1.40819,-1.76892,1.73213,0.0590651,119.984,-15.1292,-0.826339,6.04964,0.0711462,0.0801324,0.0546249,0.834118,0.179732,0.260193,1
4.68028,0.508063,461.683,0.243253,0.0408,0.382572,1.32048,0.934294,3.15178,0.266759,4.01854,131.338,0.0664027,0.147467,1.62558,578.297,1.69518,8.57608,0.281179,1.68465,-0.82032,0.30477,29.2955,4.96663,0.411539,0.323441,42.2113,1.5125,0.141495,-0.849504,5.31419,1.26376,0.640965,396.405,0.0868896,0.250095,-0.0696415,-3.36097,1.67522,0.0494123,149.809,-20.915,0.398045,2.51704,0.00443787,0.159036,-0.130803,3.02904,0.0270064,0.286536,0
3.30405,0.322275,462.516,0.312216,0.0078329,0.110245,1.678,0.892895,3.87631,0.194794,4.26898,-0.746765,0.793082,0.192122,1.78833,737.516,0.246061,20.2057,0.259312,0.363376,-3.87641,0.383585,95.4938,4.33991,0.386755,0.868227,6.08616,1.64801,0.0895274,0.454726,6.11511,1.55648,0.699528,457.889,0.128709,0.412785,0.809348,-4.26371,0.921386,0.137235,137.226,32.7599,0.753075,5.15348,0.0506329,0.147259,0.040722,1.7953,0.0267745,0.210847,1
5.86055,0.247492,224.212,0.245422,0.0241206,0.121082,1.26774,0.866081,3.26995,0.188244,4.37093,199.772,0.913421,0.0575243,2.13472,2202.64,0.171223,8.84292,0.283358,1.03067,-0.559571,0.359223,16.8118,3.53887,0.496234,1.51142,126.796,1.3553,0.161811,0.0710989,5.6446,1.37657,0.731293,163.386,0.0296695,0.231003,-0.640428,-4.92005,0.989723,0.0554204,160.074,-14.6637,0.445999,7.9448,0.0635593,0.129878,-0.468804,1.67609,1.42622,0.227655,1
5.71025,0.379176,128.506,0.293947,0.0437247,0.204769,1.07045,0.89803,3.15435,0.187913,4.56465,293.336,0.624123,0.475555,1.98451,1601.7,0.267374,123.79,0.249509,0.87673,0.746145,0.308962,171.973,4.26317,0.457674,0.443571,48.1082,1.09323,0.163921,0.321221,5.03857,1.01187,0.345665,427.883,0.0910801,0.315935,0.432503,-2.29206,1.46641,0.0882523,154.106,-19.5691,0.931489,2.61004,0.0396341,0.111373,0.233878,1.18361,1.34708,0.225445,1
3.90201,0.529549,73.0756,0.243478,0.0182741,0.149617,0.85778,0.846091,3.55169,0.184662,4.25969,252.311,0.938249,0.182338,2.30912,3884.27,1.37982,3.20067,0.357879,0.365736,0.975253,0.307008,24.9773,4.31604,0.463955,0.0590069,35.576,1.57912,0.0992874,-0.9776,11.5256,1.39942,0.378512,317.812,0.140099,0.271664,-0.125153,-2.44164,1.00446,0.0940512,223.847,-27.2152,0.595374,3.72625,0.0116959,0.126388,-0.950423,1.3872,2.00427,0.252983,1
4.49702,2.99831,60.0697,0.238481,0.0176263,0.300848,1.11396,0.928404,3.47929,0.243931,4.53759,247.346,0.976279,0.16512,1.98677,568.554,0.448169,15.0542,0.339241,-0.00151255,0.921058,0.305147,134.316,2.99822,0.422654,1.02432,2.91591,1.66296,0.191737,-0.29751,5.79526,1.02871,0.29953,330.573,0.0888424,0.415933,0.143553,-3.59752,0.99547,0.0761956,174.011,22.3405,0.125898,3.92647,0.0,0.172522,-0.0629375,4.69045,0.114024,0.24057,1
3.5657,0.749859,2.23636,0.224546,0.00324675,0.342918,1.30807,0.913518,3.30428,0.103718,5.77261,330.16,-0.609704,0.000443236,3.33634,456.952,0.412935,17.8565,0.280639,1.47915,-0.440358,0.330176,34.0033,3.41726,0.463525,0.168836,98.6394,1.53138,0.188427,-0.509346,7.34823,1.41708,0.841741,416.875,0.0432531,0.336425,-0.0903651,-5.32091,1.555,0.0779473,148.402,19.8909,-0.26883,3.27738,0.00584795,0.265708,-0.117278,9.57569,-0.013231,0.169484,1
6.45777,0.329577,1804.96,0.210965,0.0134454,0.495145,0.90493,0.893535,3.49713,0.151425,4.52446,62.3694,0.605738,0.125825,1.58155,863.537,1.03903,10.2987,0.288591,1.06455,-0.273294,0.326329,119.109,5.93803,0.441371,-2.24685,3.82851,1.30923,0.195463,-0.0760099,7.80206,0.814549,2.16945,310.71,0.120776,0.384753,0.95804,-5.54568,1.65048,0.121105,183.012,29.1696,0.548991,8.17225,0.00757576,0.125467,-0.113584,1.33119,-0.310653,0.246215,1
3.37211,1.63571,129.698,0.229792,0.00322581,0.455639,1.26869,0.885543,3.60614,0.1322,4.6113,104.574,0.576915,0.218825,2.11981,255.988,0.232132,25.5795,0.261818,0.211678,0.736181,0.348837,167.539,5.26356,0.48442,-6.40807,15.5204,1.17963,0.234083,-0.529868,6.54866,1.08432,0.404933,312.063,0.153403,0.209184,1.12256,-2.11999,1.41889,0.0680237,158.065,15.4459,-0.362038,3.82104,0.129145,0.149463,0.274646,3.75429,0.339944,0.228409,1
4.24645,1.67253,310.966,0.222563,0.00230415,0.341094,0.715528,0.918571,3.59296,0.180468,3.89951,145.241,-0.289597,0.536063,1.94445,516.502,1.34351,35.028,0.236868,1.25444,-1.67033,0.315528,119.249,3.92378,0.492828,0.557,75.7996,1.27454,0.178094,0.00357827,7.43444,1.3474,0.173243,363.576,0.0912423,0.333454,-0.487747,-2.41405,1.25025,0.104712,132.386,-53.3597,0.479106,4.7956,0.00226244,0.217229,0.320038,1.64896,0.340242,0.226727,1
5.35606,0.158604,27.1713,0.260523,0.0216076,0.311613,0.931217,0.847005,3.22571,0.219975,4.60816,24.4943,0.74022,0.355238,1.74954,1846.07,0.194459,12.8342,0.276896,1.26955,-1.0894,0.412371,15.9327,4.42008,0.49662,0.451342,97.9936,1.28199,0.163206,-0.926914,3.46793,1.11195,0.864019,494.508,0.127223,0.349917,0.427804,-2.76116,1.10777,0.0881456,124.009,-9.24446,0.335976,5.40294,0.0688976,0.143279,-0.0321957,1.74538,1.4848,0.301523,0
3.95331,0.230148,72.6872,0.184502,0.00820513,0.250084,0.74314,0.917819,3.37252,0.137205,4.15386,277.443,0.93389,0.0909485,2.20438,2091.54,0.717133,15.2999,0.251278,0.978422,-0.816908,0.376247,31.211,2.89499,0.48289,0.920082,25.1082,1.1481,0.116905,0.149097,4.4226,0.777533,0.268296,296.934,0.118146,0.273851,0.397493,-2.74194,1.2054,0.15518,203.896,-145.415,0.0367515,5.03299,0.00164339,0.117529,-0.00858208,0.975877,0.05476,0.227728,1
5.99354,0.474409,168.319,0.236023,0.0269608,0.428597,0.858874,0.882662,3.29664,0.2102,4.32264,9.75269,0.565608,0.495377,1.7584,1736.29,1.08775,10.9412,0.286031,1.70008,1.39574,0.276329,71.2668,5.68463,0.48378,0.0329247,147.241,1.13684,0.166107,-0.163688,8.22266,1.42483,1.19592,391.744,0.0875968,0.302501,0.1296,-3.10132,1.42239,0.0668171,152.849,93.0918,0.524966,1.64166,0.0259209,0.0808292,-0.195928,0.776086,0.120603,0.235206,1
3.57431,1.0944,24.8625,0.315015,0.0490066,0.157249,1.45914,0.790319,3.33855,0.130678,4.49334,139.971,0.586683,0.147342,2.18098,2445.34,1.85173,14.8749,0.451356,0.798461,0.0641426,0.227488,39.4836,2.37488,0.477792,0.31881,3.42717,1.23609,0.197543,-0.314212,6.0148,1.03868,0.377858,364.031,0.173164,0.236827,4.2533,-4.33084,1.76788,0.107266,175.446,0.371864,-0.530101,4.83848,0.17823,0.385874,0.753842,0.679422,1.16868,0.260065,0
3.00951,0.342297,128.394,0.384058,0.0317613,0.227712,1.54098,0.802612,3.41404,0.134296,4.32706,127.824,0.700139,0.188363,1.96391,965.841,0.326207,9.87075,0.246296,1.03529,0.42434,0.305412,86.427,4.85817,0.41347,0.169166,85.1332,1.66918,0.153328,1.01531,10.77,1.65719,0.393341,179.986,0.0742377,0.260055,1.45758,-3.02396,1.25665,0.0320274,183.484,-24.464,6.05641,6.35747,0.0245399,0.11397,-0.209506,1.40629,1.4111,0.23712,1
3.52897,1.80908,7.2163,0.256955,0.0137131,0.408689,0.667356,0.892736,3.53226,0.161321,4.67463,308.629,0.978198,0.166905,2.85247,1856.83,0.75661,16.458,0.202727,0.626219,0.054347,0.345781,110.365,3.13118,0.4139,-3.09754,181.837,1.19506,0.119497,-1.5828,5.15864,1.75936,1.13168,407.699,0.0320545,0.311316,-0.419569,-2.44929,1.32562,0.0517623,103.783,29.8726,0.315383,4.07484,0.0204461,0.138101,0.414314,1.07356,0.936155,0.280438,1
3.85623,3.36766,104.798,0.388372,0.0198864,0.123381,0.79748,0.779802,3.13251,0.217838,4.14692,205.286,0.721397,0.0701684,2.20438,2662.05,0.512138,15.4627,0.311943,0.475256,0.31466,0.367325,83.7427,2.51188,0.484602,-0.0973327,90.1065,1.00593,0.071077,-0.022111,4.75791,1.51295,0.831586,429.791,0.0725603,0.305565,-0.252392,-3.40861,1.45767,0.0921635,167.986,-18.7212,0.830478,3.52614,0.0352717,0.199071,0.319823,3.83124,0.24878,0.186834,1
3.89944,0.558692,217.414,0.326732,0.0226481,0.401269,1.09789,0.916211,3.07023,0.222126,3.92204,38.6896,0.912438,0.476283,2.18098,1330.61,0.634496,9.10011,0.240409,0.961947,-1.41956,0.367406,678.398,1.84042,0.495537,0.0620458,6.29653,1.23491,0.200879,-0.611909,8.51336,1.73697,0.391166,203.603,0.112502,0.366133,0.624459,-4.59539,1.35346,0.0648897,141.353,2.96067,-0.234848,5.72465,0.0400356,0.168243,0.139192,1.19597,0.0956038,0.226227,1
4.52125,1.24112,262.497,0.335494,0.0185449,0.136549,1.06281,0.922685,3.22484,0.147205,3.9723,152.38,0.782701,0.785937,2.8851,586.925,0.404068,11.3195,0.27543,1.1701,0.594099,0.458964,202.826,4.82991,0.482566,0.38836,42.968,1.12033,0.119263,-1.15641,6.32303,1.20626,2.09,367.13,0.0952212,0.305981,-0.556135,-4.3779,0.830149,0.0836161,172.344,-40.2812,2.91027,5.11927,0.082077,0.173294,0.449363,0.661666,0.251121,0.177366,1
5.15222,0.702258,213.25,0.27435,0.0483092,0.111852,0.910757,0.837273,3.52558,0.194556,4.00803,7.96478,-0.766461,0.204167,2.32208,449.523,0.371095,41.3163,0.327009,0.958973,0.323552,0.34689,34.5787,2.61672,0.435943,0.702954,11.662,1.37179,0.148536,0.0301512,4.67037,0.340264,1.16897,356.144,0.0109115,0.368946,0.432503,-4.14292,1.47951,0.100482,113.061,-9.6584,0.297539,1.67655,0.0218254,0.139717,-0.027439,1.43282,-0.291806,0.26314,1
4.50285,0.355962,50.2679,0.228985,0.0362438,0.183412,0.709519,0.844022,3.54537,0.280869,4.73344,276.033,0.788142,0.727301,5.16435,869.783,0.779645,31.863,0.221932,0.675548,0.589389,0.360437,148.337,5.34057,0.498057,0.468372,6.62978,1.23583,0.186707,0.114803,5.32364,0.983014,0.878008,262.604,0.0706555,0.328475,0.0317424,-2.4211,1.01513,0.093683,120.831,-36.1419,2.14226,12.0003,0.00225225,0.155363,0.485474,4.50174,0.211072,0.192439,1
4.6613,0.619548,20.4106,0.266544,0.011828,0.393495,0.584447,0.891309,3.24259,0.293005,4.09548,165.258,0.384395,0.115531,3.23163,550.405,0.745996,10.0987,0.291994,0.228005,-3.59418,0.330517,212.204,3.4905,0.477567,0.663034,8.43026,1.45227,0.122885,-0.563872,5.68381,1.02837,0.452909,354.347,0.131634,0.308999,0.539337,-4.55674,1.4846,0.110038,138.744,-39.4145,1.54848,2.77699,0.138028,0.0932931,-0.0464956,0.668372,0.113965,0.194259,1
4.21118,2.56971,6.92164,0.244768,0.00658617,0.414311,1.01809,0.928448,3.77631,0.117562,3.75308,-0.463379,0.00103189,0.172998,1.98153,1404.36,2.16215,15.4111,0.200555,0.857037,-0.0930052,0.420483,91.4909,3.13255,0.45591,0.551771,489.346,1.4852,0.172406,0.334799,8.20644,0.999608,0.886416,434.288,0.0518888,0.333077,2.28967,-3.86005,0.985873,0.119727,131.153,-21.9365,2.681,5.23592,0.015456,0.146805,0.47857,2.52283,3.18164,0.263298,1
4.02528,0.885464,80.6101,0.324192,0.00924974,0.434453,0.89847,0.90772,3.18744,0.212527,6.29295,170.913,0.337068,0.0856347,2.48346,555.615,0.406562,26.0921,0.205825,0.981408,0.561727,0.218137,306.17,3.27783,0.446021,-2.11304,168.803,1.58576,0.285148,0.925401,5.90218,1.06504,3.89591,240.18,0.120621,0.23766,-0.434441,-0.989364,1.40677,0.114309,130.579,-9.28194,0.846995,2.17511,0.00361991,0.135703,0.0682659,2.62828,0.345226,0.201451,0
2.64399,0.680078,153.803,0.272542,0.0330935,0.419821,1.14071,0.928968,3.30462,0.160233,4.37689,103.159,-0.862493,0.436919,2.04737,1215.16,0.211822,8.48058,0.227975,1.47824,-1.16084,0.271242,18.5055,7.58286,0.472783,0.864683,151.064,1.55784,0.29603,-0.786793,7.16077,0.785588,1.90439,418.472,0.0747987,0.282787,1.31479,-2.42609,1.24433,0.0337738,195.807,0.684259,0.313863,3.73604,0.0831461,0.147253,0.0114492,1.67636,4.35058,0.266197,0
3.77697,2.22406,12.0796,0.285531,0.0681606,0.331741,1.12411,0.86235,2.93435,0.19828,4.10052,53.7638,0.68981,0.210132,3.16065,752.369,1.20268,33.9828,0.348238,0.924866,2.67796,0.3213,37.3793,2.85445,0.486912,0.0952127,5.45104,1.59146,0.254281,0.752569,9.82212,1.14317,2.11856,394.045,0.0362692,0.316537,2.50577,-2.5649,1.45367,0.0629544,231.948,67.0968,2.28383,7.99499,0.0,0.165206,0.374338,5.31905,-0.109704,0.161539,1
4.19343,2.21891,4.28997,0.290003,0.004,0.142087,1.42348,0.861156,2.78235,0.158632,4.40361,-0.348999,0.897832,0.06338,4.83871,1326.34,0.205318,25.4011,0.318379,0.626225,0.66486,0.496042,19.3912,5.58624,0.485163,0.438213,16.2912,1.49753,0.126422,-0.00308942,6.12682,1.3735,0.591709,184.11,0.084747,0.278682,0.258524,-2.44959,0.924982,0.0479493,157.557,-23.5519,2.74051,7.68348,0.137856,0.206051,-0.1651,0.812026,1.59783,0.273172,1
4.44833,2.35189,17.4364,0.200215,0.0258532,0.142316,1.27971,0.802538,3.14958,0.200336,4.24919,115.48,0.998785,0.890205,2.08213,325.661,0.437945,12.4929,0.323486,1.20418,-4.24116,0.214286,396.584,5.86413,0.326957,0.781494,8.08113,1.24838,0.305192,0.39435,5.80405,1.27508,0.794562,246.695,0.0754853,0.37922,0.566748,-4.33939,0.870137,0.074563,150.236,-1.70094,0.101024,5.55886,0.000954198,0.0728617,-0.224448,1.3842,1.06506,0.323779,1
3.99099,1.57506,142.391,0.277814,0.00745474,0.204779,1.2239,0.881112,3.42749,0.222494,4.29622,326.301,0.534324,0.0751942,1.9959,685.565,0.640026,16.4458,0.159649,0.789153,1.35618,0.349794,152.09,3.312,0.499085,0.0763002,22.199,1.43895,0.215995,0.331361,5.16069,0.663697,0.802521,434.312,0.121462,0.4127,1.48828,-2.96186,1.49042,0.0780362,135.249,-20.6644,-0.226018,8.02204,0.0345679,0.214727,0.17379,0.630703,0.302027,0.217391,1
5.15222,0.689377,107.658,0.258949,0.0699845,0.235526,1.18254,0.892766,3.27923,0.139029,4.31627,-0.201416,0.712954,0.199562,6.39336,774.583,1.45111,8.0929,0.268781,0.863457,0.875012,0.351961,172.332,4.81435,0.449127,3.28351,11.3323,1.37667,0.150367,0.112027,10.0839,1.37304,0.570257,418.192,0.0108045,0.390995,0.023578,-2.85385,1.22627,0.159783,163.35,-8.82722,-0.0526788,4.84968,0.0540541,0.271882,0.661642,1.06636,0.917043,0.277194,1
3.96289,1.42311,15.0641,0.236399,0.023913,0.462334,1.4184,0.768115,3.54382,0.125786,3.99635,-0.616577,0.612429,0.143696,2.47696,918.524,0.268243,31.4862,0.31087,1.06527,-3.35543,0.327009,315.148,3.25006,0.476214,-1.44575,63.2781,1.46145,0.264807,0.574592,4.84174,0.954521,0.506341,489.204,0.0120385,0.253677,1.18757,-2.87287,1.19504,0.0565986,157.806,34.501,0.312214,4.36588,0.00705053,0.18278,0.933577,1.58814,-0.211034,0.298818,1
3.16448,2.56412,694.352,0.255646,0.043038,0.199708,0.542966,0.748962,3.30926,0.289497,3.81784,12.9453,0.844938,0.229862,3.25835,1532.91,0.271068,10.511,0.265464,0.949728,0.320515,0.334677,210.106,3.53123,0.490257,1.10558,15.651,1.10621,0.184316,0.1528,4.93579,0.318382,0.802853,281.964,0.0399789,0.409461,0.0948956,-2.31548,1.168,0.0915795,196.986,1.44662,0.370656,4.93764,0.018664,0.140472,-0.600003,3.14399,0.974609,0.278908,1
5.37393,0.18762,127.185,0.21604,0.00175131,0.199554,1.80872,0.75971,3.1724,0.145985,7.20839,140.15,-0.467645,0.366953,1.66095,1119.04,0.444904,13.6818,0.301939,1.17405,0.470292,0.273273,444.912,5.34568,0.474969,-0.143315,3.05834,1.78238,0.116112,0.190902,9.12643,1.78185,0.238183,316.535,0.0685766,0.297851,-0.0780871,-4.72211,0.847499,0.0780637,111.781,10.7662,-0.688345,8.65355,0.00374532,0.181405,-0.434547,1.13645,0.0770942,0.265591,1
4.01855,0.461059,641.664,0.24049,0.0168317,0.118128,1.93193,0.916045,3.7668,0.101116,4.49727,165.327,0.983648,0.107079,2.18302,488.084,0.463842,7.89243,0.234892,0.14008,-0.347822,0.329714,186.918,4.24531,0.471749,0.35474,124.587,1.34719,0.240216,-0.284027,6.18192,1.0951,1.42287,169.659,0.0635487,0.379604,0.958198,-3.74683,1.32366,0.0701251,135.259,-30.3015,0.809834,6.22033,0.00294695,0.137756,0.0429305,0.888771,1.04157,0.245277,1
3.17983,2.53546,86.5861,0.363439,0.0205832,0.267261,0.835325,0.808271,4.068,0.136752,4.17427,99.2119,0.195775,0.278216,2.70065,2469.46,1.19627,15.0542,0.260549,0.284367,0.384187,0.271028,61.0525,8.59039,0.408788,0.0451084,1.81216,1.73317,0.107656,0.368451,4.83358,0.931079,0.738088,419.117,0.103334,0.282241,0.544848,-3.82733,1.51342,0.106277,111.904,18.5375,0.574502,4.24498,0.00104058,0.225157,0.2216,3.46036,1.58279,0.176673,1
6.01968,1.57802,32.7138,0.256278,0.0132212,0.158013,0.671998,0.802082,3.32461,0.151494,3.89291,-0.414124,0.967434,0.257077,3.56507,1682.58,0.235173,6.89724,0.341518,0.801871,1.15516,0.356219,119.262,4.60864,0.46891,0.820935,15.7179,1.5856,0.292576,-1.05791,6.15546,1.19718,1.67556,480.149,0.125102,0.246225,2.4164,-2.48655,1.25318,0.0844246,170.992,2.68242,0.389408,6.04503,0.0,0.161683,-0.656202,0.557419,0.323105,0.272536,1
4.74585,1.46272,101.401,0.262819,0.0259209,0.123635,0.762596,0.770528,3.40334,0.204121,4.44907,95.7843,0.46554,0.242615,2.05155,1775.37,0.458096,9.46496,0.294762,1.34802,1.59375,0.276204,26.8482,5.30472,0.473757,-0.12721,31.1769,1.76067,0.164271,0.0733905,10.7758,1.56141,3.54546,272.588,0.101023,0.430114,-0.222293,-4.85014,1.61786,0.109604,108.123,3.38085,-0.245889,2.40475,0.00371058,0.191089,0.309289,3.31053,-0.0453054,0.250913,1
3.87052,0.954212,208.423,0.243304,0.0517241,0.456775,1.32149,0.938836,3.3186,0.214967,3.85647,47.1376,0.0586094,0.0237914,3.87102,1718.96,0.151493,6.06964,0.230111,-0.0608203,0.885437,0.354872,41.3015,3.03463,0.475243,0.379691,33.0754,1.48497,0.120197,-0.0816139,6.23247,1.45146,0.568066,286.988,0.0302583,0.328804,0.918564,-5.07397,1.44476,0.0523613,85.627,-10.4943,1.00884,3.45435,0.00417246,0.200271,0.215824,3.09142,0.269206,0.232689,1
4.00746,0.384059,192.715,0.262655,0.0518784,0.286531,1.12774,0.904201,3.55827,0.283451,4.45616,302.767,-0.530953,0.0835643,3.89916,863.537,0.430588,6.90155,0.243463,1.10084,0.722613,0.299213,52.6172,3.75902,0.468688,0.332872,147.241,1.47643,0.12434,0.241641,5.83985,1.34426,0.319895,344.49,0.126541,0.254434,2.70457,-3.8618,1.40967,0.0836038,147.667,10.7652,0.0367515,3.94681,0.0691244,0.181735,0.126769,1.46744,0.698012,0.16851,1
5.786,1.93999,32.6008,0.261439,0.01649,0.158217,0.611083,0.934858,2.84533,0.141298,3.85295,113.937,0.90671,0.0858597,2.17617,491.506,0.347701,9.40916,0.202186,1.09717,0.748822,0.365079,111.929,3.94141,0.494226,-0.480245,33.3626,1.52422,0.118657,-0.468948,5.1361,0.846803,1.48692,196.856,0.0819538,0.282875,-0.11429,-2.39785,1.1136,0.0871375,151.135,-55.1647,0.190646,2.51965,0.139651,0.175778,-0.19577,1.53079,2.93224,0.30417,0
5.67547,1.945,28.9327,0.233938,0.00463679,0.205378,1.71887,0.92818,3.33583,0.224618,4.4501,111.781,0.699208,0.351458,1.49794,740.266,0.738337,6.06444,0.213376,1.41827,2.31313,0.292196,290.936,4.2814,0.471077,0.316112,62.5646,1.69784,0.168744,0.0902789,8.49903,0.999955,1.47519,295.286,0.10654,0.319692,-0.459647,-1.59228,1.18917,0.107006,145.77,-0.742979,0.72665,11.0882,0.00235018,0.180432,-1.3962,0.950343,-0.28348,0.344893,1
4.40913,1.47209,19.0559,0.332832,0.0242086,0.0120434,2.00678,0.770634,3.75239,0.148281,4.30006,350.15,0.129933,0.197617,1.66479,1061.38,0.164403,77.295,0.28145,0.746531,0.913129,0.307241,125.922,5.44144,0.464163,0.245504,38.9636,1.11203,0.161496,0.240819,9.09598,1.21139,4.14265,168.655,0.0115265,0.263604,2.3432,-3.82931,1.71681,0.163519,169.364,-24.1472,0.366015,7.53562,0.0730435,0.315983,-2.85913,1.69304,1.34385,0.288126,1
3.253,1.10467,194.48,0.286457,0.00143885,0.149142,1.15514,0.863762,3.20842,0.144972,4.27002,166.766,0.69072,0.665286,1.88604,1889.05,1.51371,66.1268,0.230961,0.1488,-0.468812,0.297844,49.7685,4.00216,0.486946,0.410718,18.3745,1.29309,0.159074,0.366459,7.70877,0.836813,0.565713,496.408,0.0889141,0.332307,1.65619,-3.57826,1.0703,0.0633744,121.524,17.1108,1.13941,7.8046,0.0323276,0.14067,0.468613,3.46782,0.500399,0.225839,1
6.45472,1.26713,349.146,0.223983,0.00851789,0.418839,0.992973,0.878124,3.57827,0.251562,4.17759,145.153,0.429049,0.157181,2.6319,510.071,0.413664,39.7593,0.21871,0.879848,-0.0224522,0.308186,101.874,5.85163,0.475948,-0.0486567,120.111,1.3483,0.158468,-0.102746,7.89585,1.469,1.05594,315.386,0.0569818,0.322662,-0.295689,-2.18493,1.12642,0.0456973,176.144,-44.1055,1.65964,5.82461,0.0145138,0.169138,0.250651,0.881583,1.34788,0.277803,0
6.7297,1.2936,106.19,0.264196,0.0242086,0.393608,1.04468,0.906207,3.48485,0.16883,3.99595,212.706,0.139463,0.697043,3.89227,872.162,0.310288,45.7839,0.263715,1.29004,1.53901,0.279699,146.511,3.94648,0.493339,0.386033,130.479,1.42752,0.0851451,0.254147,6.95128,0.951963,0.52361,438.832,0.129473,0.406848,-0.204033,-2.69437,0.698067,0.091565,81.681,1.6109,-0.0673097,9.06748,0.0176471,0.261298,-0.0399405,2.8853,0.905328,0.237342,1
5.59019,0.56764,161.544,0.269998,0.0128023,0.497179,0.594056,0.905763,3.39227,0.0983762,4.16746,-0.678955,0.982341,0.0725434,3.58481,1732.73,0.974114,13.4537,0.266531,-0.626079,0.174198,0.220721,42.9799,2.57751,0.457254,-0.247449,130.64,1.39237,0.159442,-1.19516,4.63842,1.23072,0.568274,128.86,0.0880972,0.420174,0.989718,-4.13445,0.905188,0.0579076,151.134,-26.1855,1.55654,9.16186,0.0492958,0.0553853,0.158039,1.45332,0.675581,0.331158,1
4.28064,0.743417,131.31,0.259608,0.0367847,0.117971,0.724536,0.88008,3.17359,0.191035,4.1049,82.7593,0.84022,0.250241,2.22981,464.867,0.152219,5.25414,0.350778,0.718208,1.16109,0.469211,41.2088,5.22374,0.48004,0.333185,71.9252,1.36264,0.157142,-0.154663,6.10473,1.00529,0.422576,288.43,0.153968,0.308879,0.299235,-4.69988,1.4866,0.103488,211.133,-27.0727,-0.0578959,4.49973,0.0182167,0.243821,-0.0123245,0.447006,1.50752,0.252618,1
3.80188,0.575023,1519.68,0.291536,0.0283533,0.228911,1.08821,0.878886,3.20515,0.20675,4.55748,77.5719,0.283084,0.177219,2.22649,1696.81,0.132463,2.91468,0.312646,0.858948,-0.987521,0.324801,59.9841,3.24651,0.487485,0.298655,21.8009,1.43694,0.254325,0.444863,4.92058,1.80029,0.962053,356.435,0.0957112,0.368875,0.50212,-2.35467,0.931877,0.107252,161.911,-38.355,0.638161,2.50957,0.0723192,0.133104,0.345094,1.04839,0.174753,0.196358,1
