longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-117.66826629638672,33.8206901550293,36,2947,634,2008,708,3.8478341102600098,0,164268.16549453393
-118.07888793945312,33.7603759765625,29,1272,297,657,176,5.500209331512451,0,266525.51323536923
-118.64997863769531,33.75994873046875,16,2825,440,878,373,7.709630966186523,4,198016.94901406232
-121.19522094726562,39.2207145690918,17,871,210,546,195,2.2297139167785645,1,73498.61771540284
-118.15691375732422,34.10465621948242,24,2754,646,1793,543,5.10503625869751,0,372628.55348912335
-120.38338470458984,36.82587814331055,26,3513,781,1771,939,2.4984707832336426,1,69066.93136189153
-118.1675796508789,33.75825500488281,47,3605,652,1260,499,6.344518184661865,0,496451.1579326758
-122.7457504272461,37.55436325073242,48,1668,318,1010,226,5.291108131408691,3,365382.86058777303
-117.30912780761719,34.70600509643555,21,9291,1672,4794,1812,5.515195369720459,1,226911.33599043815
-118.21752166748047,35.77732467651367,31,1789,351,2151,353,2.9743378162384033,1,49667.81679118994
-118.73556518554688,34.18951416015625,31,3701,469,722,430,9.658219337463379,0,493787.9715934148
-118.49030303955078,34.537330627441406,40,2406,642,1196,287,3.277186393737793,0,146695.0560646386
-120.51116180419922,36.905433654785156,30,714,160,723,121,2.009720802307129,3,150095.3010395649
-120.96772003173828,37.902862548828125,26,2607,469,751,372,2.4738357067108154,1,67353.4478916344
-117.69146728515625,33.89418411254883,21,1799,386,1201,250,4.151937961578369,0,137873.54135747155
-120.47035217285156,35.579002380371094,12,2880,352,1017,411,6.153570652008057,0,182257.6801182802
-121.6590576171875,37.93170928955078,10,7070,856,3215,1072,7.18520975112915,0,426015.624593445
-122.10225677490234,37.881378173828125,43,5659,1037,3101,1155,4.946012020111084,3,229476.05688727638
-119.57978057861328,34.890846252441406,37,3847,804,2137,653,5.405219078063965,4,370353.93714135746
-118.20550537109375,34.031211853027344,40,1397,490,1078,210,2.1395835876464844,0,121482.76373511158
-121.14436340332031,37.244895935058594,17,6895,1065,2483,771,2.2089998722076416,1,123483.9079593755
-117.30706787109375,34.95531463623047,19,1910,327,1468,321,2.2416207790374756,1,116884.01756074108
-117.88932800292969,33.798912048339844,31,2832,628,1015,480,2.648834705352783,0,173436.66046559662
-119.84147644042969,34.90444564819336,18,2243,417,1011,344,3.4516031742095947,0,153845.4597199247
-116.67494201660156,32.964942932128906,14,4410,353,531,232,12.003908157348633,4,491324.6339297527
-122.4323501586914,37.90241241455078,31,1277,396,650,145,2.130098342895508,3,223069.0351251914
-117.84738159179688,34.25985336303711,27,1846,491,1613,372,2.562331438064575,0,161678.39976768888
-117.71939086914062,34.029052734375,34,332,111,172,39,2.737057685852051,0,158897.01552905742
-117.28094482421875,33.64504623413086,30,2661,635,1654,586,2.5518088340759277,0,151349.90398021817
-117.33638000488281,33.18498611450195,33,1902,656,579,333,1.3056355714797974,4,127065.08039433708
-116.298828125,33.37946701049805,12,5644,827,2482,773,2.9232053756713867,1,92057.80220187848
-118.30657196044922,34.13467788696289,34,4132,907,2611,688,4.502143859863281,0,238692.2838593052
-117.41381072998047,33.50506591796875,49,910,258,621,157,3.722947120666504,0,243207.8878139672
-122.26846313476562,37.19487762451172,28,2493,804,1395,579,2.9711341857910156,4,202452.61759503043
-117.69692993164062,35.130191802978516,29,6964,1090,3191,1003,3.320059299468994,1,137855.05230587948
-122.02474212646484,38.01877975463867,26,2996,435,1297,415,6.308069705963135,3,285768.2122342786
-118.15652465820312,33.89707946777344,38,1364,290,1645,195,2.5193512439727783,0,138910.98528445128
-121.6121826171875,38.93572235107422,26,1617,246,506,175,4.030853748321533,1,65930.40456051733
-121.16783142089844,35.95690155029297,40,4346,439,1489,255,5.95950984954834,4,256895.5211465808
-118.93223571777344,35.50882339477539,40,891,244,437,123,1.333101511001587,1,56395.57013741357
-116.09654998779297,33.0412712097168,4,3796,378,1092,381,5.472164630889893,1,191299.18671345853
-116.95021057128906,34.12489318847656,31,1810,432,563,234,1.3846989870071411,1,55920.67915803006
-117.93135070800781,33.68000030517578,40,392,145,248,61,1.9910492897033691,0,171134.31142099694
-122.04277801513672,37.944732666015625,31,1250,228,695,177,3.24820876121521,3,162604.64731749627
-120.86643981933594,37.530303955078125,47,1395,428,197,190,2.5834760665893555,1,74640.00726647335
-117.43479919433594,33.63569259643555,30,2222,538,1790,566,2.192288637161255,0,163639.79272317473
-118.3150863647461,33.45863342285156,38,4674,544,569,342,13.201988220214844,4,498625.1273318107
-117.98480987548828,34.17347717285156,45,1474,443,527,252,3.3866326808929443,0,277212.18095403985
-121.5217514038086,37.32135009765625,18,2892,281,421,74,13.391698837280273,0,490864.07413339155
-122.86050415039062,38.133644104003906,50,1200,298,327,168,3.924497127532959,4,226840.27067320634
-121.06233978271484,38.123878479003906,49,1514,346,568,312,3.618039131164551,1,71890.63845456131
-120.73715209960938,35.24545669555664,48,2413,360,681,344,2.4660792350769043,0,158083.6400858312
-121.86346435546875,37.535213470458984,29,3646,532,1172,342,5.05479097366333,4,374172.1141471718
-122.27232360839844,37.92778778076172,52,2171,330,816,481,4.026712894439697,3,314735.6900955233
-121.32392883300781,40.151424407958984,14,2032,258,1149,276,3.0812973976135254,1,99172.21293509688
-117.6237564086914,34.305633544921875,48,1471,449,847,197,2.8759939670562744,1,194014.06889225237
-117.78211975097656,33.587158203125,40,1164,389,1179,238,3.011814594268799,0,220478.3396115519
-121.33231353759766,39.075408935546875,38,4141,826,1227,747,2.9406096935272217,1,63373.88756790056
-117.331298828125,33.1142578125,34,827,153,228,102,5.345333099365234,4,492916.3638784173
-122.12774658203125,37.40555953979492,43,1643,509,305,309,2.1959469318389893,4,236355.54343005558
-117.693115234375,33.28498077392578,28,1729,342,699,228,4.775646686553955,4,251757.80574616377
-116.98893737792969,34.09721755981445,26,2501,641,1178,368,2.282452344894409,1,134430.4554878432
-120.41092681884766,37.228492736816406,21,1117,229,570,268,2.8965349197387695,1,62883.74410286672
-116.45686340332031,33.17264938354492,35,1970,362,644,305,1.8231184482574463,4,114645.62396924954
-117.78311920166016,34.260833740234375,33,2493,338,991,350,4.622143745422363,0,350844.21560658066
-118.43120574951172,33.890750885009766,17,5807,746,2670,774,7.343294620513916,0,176278.0053647594
-122.21163940429688,37.6514892578125,50,3561,592,1317,592,4.523097515106201,3,353419.3512015329
-118.21073913574219,33.894935607910156,46,1951,449,1614,419,2.327003240585327,0,163702.834132955
-119.61762237548828,36.54772186279297,34,3639,683,1165,541,2.1231331825256348,1,216187.20042531402
-116.73316192626953,32.856719970703125,21,874,202,341,121,2.4648795127868652,4,188984.51801961343
-122.09481048583984,37.764617919921875,45,3321,566,1750,486,4.3927226066589355,3,231329.7540249732
-119.13907623291016,35.78624725341797,28,9526,1708,6245,1521,3.900317430496216,0,244747.0991568875
-122.0277328491211,38.0002555847168,32,6148,675,2632,591,7.168849945068359,3,490522.49266294355
-121.35948944091797,40.55738830566406,13,5832,1060,1754,706,2.387302875518799,1,85949.85291863445
-118.09185791015625,33.97350311279297,42,1659,428,764,452,4.373131275177002,0,161390.4891736813
-116.82530975341797,33.839229583740234,11,5411,970,3523,842,4.870325088500977,1,198667.4136967014
-117.23729705810547,33.58583450317383,16,3446,790,2297,514,2.998809814453125,0,187089.32206738804
-116.18359375,33.34101104736328,24,5175,1393,3438,858,4.561542987823486,1,182900.2612973239
-119.91002655029297,36.948036193847656,22,2345,552,1438,386,1.8198113441467285,1,88396.02581788336
-118.79790496826172,35.84669876098633,18,3350,425,1377,336,6.475892066955566,1,187340.31461406633
-117.1458740234375,33.35404586791992,35,782,244,397,106,2.954803228378296,4,162234.68725628633
-117.97307586669922,34.129276275634766,43,2874,593,1396,524,5.027822971343994,0,294269.11681142915
-117.42813110351562,33.15399932861328,32,1608,455,834,257,2.4326589107513428,4,107483.75063661598
-118.52045440673828,35.74940872192383,17,3419,592,2075,619,3.219860553741455,1,76727.5779197784
-119.00528717041016,34.50372314453125,45,8300,1359,3064,917,8.466739654541016,0,490303.2686452376
-118.00306701660156,33.35468673706055,25,4235,1228,3069,1227,3.582767963409424,4,310996.315605392
-118.01959991455078,35.491554260253906,16,6193,1278,2893,861,3.4877512454986572,1,121832.18012929006
-116.71691131591797,33.73405838012695,25,7663,1244,2483,1082,4.150692939758301,1,283032.3021610022
-117.9160385131836,33.607120513916016,25,4207,853,2751,590,6.119616508483887,4,293734.7263154494
-119.64317321777344,35.14594268798828,46,4252,791,1977,553,4.727417469024658,0,443108.0602207701
-121.5703353881836,39.4011344909668,18,4650,1039,2668,690,2.9449303150177,1,174893.25595629125
-121.5762939453125,40.00605010986328,30,4354,939,1208,806,3.0122792720794678,1,59696.97903691384
-122.3314208984375,37.85804748535156,24,3350,446,2071,359,6.7106404304504395,0,288137.79321651993
-117.61280822753906,33.18674087524414,18,6416,1469,3726,1201,2.9866225719451904,0,376373.28739962826
-119.25125885009766,35.707420349121094,25,4921,617,2959,612,5.76766300201416,0,271063.3769040915
-118.54448699951172,34.25978088378906,35,1937,475,1492,431,4.350597858428955,0,185541.18354434537
-122.041259765625,37.653663635253906,51,2527,359,937,290,7.02313232421875,3,178434.49617647825
-122.20226287841797,37.91900634765625,30,2206,243,1058,310,4.5796284675598145,3,394623.21665027144
-117.42738342285156,33.640220642089844,38,2126,671,1295,423,3.7195587158203125,0,158537.20304943455
-119.63372802734375,35.49454879760742,44,2216,434,624,260,1.8196353912353516,0,183855.44093631397
-117.43590545654297,34.624149322509766,33,2223,413,874,357,3.4560282230377197,0,270126.7028793802
-122.02420043945312,37.739646911621094,48,2819,641,1153,625,4.2139739990234375,3,173861.7430179408
-117.69904327392578,33.792198181152344,18,5807,1452,4469,1293,3.4186477661132812,0,262441.57067934156
-119.83316040039062,34.83445739746094,27,1447,370,1146,203,4.146542549133301,0,187420.68310906953
-118.62246704101562,34.130367279052734,44,1485,331,1051,287,5.266109466552734,0,495066.9048262073
-121.70133209228516,40.35144805908203,24,2418,373,462,366,1.5051462650299072,1,124390.19747718744
-122.27085876464844,38.28627014160156,37,2789,488,965,489,3.087094306945801,3,256943.10870617017
-118.96322631835938,34.05482864379883,30,3299,836,1508,653,3.150505542755127,4,213189.7627523424
-117.61813354492188,35.26343536376953,6,5176,1557,2306,771,2.073131561279297,1,73467.92005408133
-116.80363464355469,33.26181411743164,10,5938,1004,2373,1058,5.135068416595459,1,242984.61344201298
-118.34598541259766,34.7768669128418,30,4065,574,1213,387,7.842015266418457,0,433309.93192736286
-122.08901977539062,37.82148742675781,33,2519,413,578,239,2.330575466156006,0,266370.7610394317
-122.19208526611328,37.76677703857422,48,4967,805,2171,733,4.933141708374023,4,263424.97825081
-121.4476547241211,37.33170700073242,22,2740,654,1525,290,4.609880447387695,0,211863.39345778647
-117.2884750366211,33.1397819519043,34,2361,600,1330,504,3.8375089168548584,4,172832.40611813025
-120.4015121459961,38.407955169677734,29,3629,595,2998,684,2.1262571811676025,1,119527.44367687654
-116.90347290039062,33.03379821777344,18,4233,1378,2516,1123,2.7620975971221924,4,267752.19313093735
-117.08938598632812,33.80485153198242,37,975,274,530,120,3.0485620498657227,1,77794.8412255784
-116.6597900390625,32.918094635009766,27,1044,281,415,143,2.05027437210083,4,219680.31880463866
-118.72137451171875,34.96427536010742,50,676,179,229,107,1.810842752456665,1,206078.10829357812
-120.44377136230469,37.568153381347656,8,2056,276,888,284,4.178562164306641,1,89505.84074188297
-118.23099517822266,33.9951171875,48,993,318,709,267,2.4688267707824707,0,140784.9178059494
-119.119384765625,35.17823791503906,50,5038,1116,3214,908,8.281599998474121,3,493789.09486640326
-118.32443237304688,34.21073532104492,33,2444,473,1262,350,5.12907075881958,0,317233.60281269636
-117.27473449707031,33.45414352416992,42,1240,354,255,293,2.9705028533935547,0,271385.29915030074
-117.94503021240234,33.65669250488281,49,2166,605,983,370,4.087525367736816,0,170027.47946116142
-118.00910949707031,34.26401138305664,18,10843,1875,3912,1594,5.203873157501221,0,274430.68052209914
-118.51351928710938,34.55841827392578,25,6306,945,3681,720,10.646079063415527,0,285784.81076851295
-116.68759155273438,33.740901947021484,21,3849,685,914,608,3.5618515014648438,1,96745.29796066135
-121.56292724609375,39.06527328491211,31,6755,958,1563,1250,2.0136425495147705,1,73954.44553458084
-121.6756591796875,39.066650390625,7,3804,609,1309,495,5.272873401641846,1,179864.43374757652
-117.75981140136719,34.89439010620117,24,5475,1012,2757,764,5.563171863555908,1,483891.77766548394
-121.37493896484375,37.20941925048828,32,3659,426,1638,414,4.34778356552124,0,272457.8603799253
-121.59854125976562,38.4116325378418,50,2267,455,727,418,2.722949266433716,1,69266.24930774358
-118.24263000488281,34.48279571533203,46,4143,865,1720,1001,1.4731277227401733,0,56997.03949735008
-117.88508605957031,35.334754943847656,26,2180,573,794,467,2.0802338123321533,1,50272.3266028747
-116.89423370361328,33.22529983520508,50,1560,285,453,171,5.261438369750977,4,324584.2949593696
-118.50987243652344,34.054412841796875,36,1598,385,1207,401,3.3892109394073486,0,190892.98773962885
-122.36006927490234,37.7916145324707,52,1693,370,748,323,2.4741580486297607,3,270227.06488104694
-118.31334686279297,34.02497100830078,27,6185,980,3597,1074,6.364416599273682,0,255772.73258797152
-118.13106536865234,33.766136169433594,37,875,255,572,146,3.2535171508789062,0,116464.50954669893
-121.76832580566406,38.398834228515625,19,1691,318,866,258,3.5040359497070312,1,116322.2793445457
-118.00698852539062,34.60301971435547,32,1349,473,1257,266,1.9178019762039185,1,116292.48688751717
-121.7231674194336,38.204933166503906,30,1808,401,795,289,3.0661346912384033,3,196464.83546830833
-118.08330535888672,33.70966339111328,21,2296,449,1031,353,5.988269805908203,0,295520.58475782885
-122.16718292236328,37.442176818847656,13,3516,633,1460,630,6.514169692993164,0,369733.1010066981
-122.6311264038086,39.860107421875,46,10786,2561,3248,1912,2.3204357624053955,4,241100.35795688618
-117.61137390136719,34.39093017578125,32,1268,345,659,232,1.7521239519119263,1,171166.36201251156
-118.36969757080078,34.104095458984375,30,1976,226,528,158,7.3024725914001465,0,263304.5235626277
-122.21973419189453,37.696754455566406,27,3117,412,1388,371,5.780122756958008,0,258933.51491763044
-117.41075134277344,33.90489959716797,45,3793,775,1109,668,5.3863844871521,0,377051.9642732912
-117.55717468261719,33.79364013671875,19,1725,451,1544,374,4.33811092376709,0,144199.25359594985
-121.65370178222656,37.26762771606445,23,4081,757,3668,688,3.8474957942962646,0,137141.82059545635
-120.53939056396484,37.39597702026367,48,953,211,344,136,1.1330761909484863,1,92431.55127595837
-121.7803955078125,37.760894775390625,26,2712,451,2960,305,5.652263641357422,0,259312.27482740616
-122.11084747314453,37.807960510253906,47,3687,615,1433,618,3.2471466064453125,3,192624.22008995418
-117.94074249267578,34.076171875,45,1643,423,843,242,4.563377380371094,0,139226.62964751726
-118.55027770996094,34.3268928527832,52,1619,414,1044,403,2.551985740661621,0,132838.66556950205
-120.19491577148438,35.52928924560547,19,547,135,246,70,3.2469332218170166,0,328420.9315807805
-117.6680908203125,35.023983001708984,36,1331,309,943,228,3.497915029525757,1,51430.943447200414
-117.42623138427734,33.4597282409668,26,1598,416,1038,505,2.766542434692383,0,114427.51521155026
-118.45758819580078,36.14707565307617,7,3090,867,1325,752,1.9511277675628662,1,121032.68921807308
-122.14136505126953,37.18564987182617,36,2149,454,812,311,4.604292392730713,3,116133.24984969219
-118.2466812133789,33.95093536376953,43,942,263,280,139,5.239143371582031,0,278574.22490369005
-122.64213562011719,37.64371109008789,35,1927,390,1170,398,5.726247787475586,3,272176.19992819073
-118.28196716308594,34.35600662231445,45,653,174,255,81,3.7225987911224365,0,410338.5684060036
-117.53572082519531,33.889583587646484,46,1830,556,972,435,2.15155291557312,1,95535.06839561198
