longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-121.86997985839844,40.04841995239258,15,1210,235,390,172,2.759382486343384,1,77663.04041021032
-122.19964599609375,40.81922912597656,14,9048,1650,1254,912,2.5860517024993896,1,167934.8358509803
-119.85540008544922,34.802452087402344,49,2382,622,508,422,3.8677878379821777,0,497134.9614407501
-116.23943328857422,33.041473388671875,4,6378,1728,3264,1165,4.59672212600708,0,173987.14803097793
-119.99606323242188,37.072242736816406,35,2623,519,1855,368,2.3542046546936035,1,153082.5259395187
-121.54414367675781,36.60152816772461,29,1030,213,354,145,3.940629720687866,4,349594.33672481513
-122.06060791015625,37.70843505859375,42,5517,898,1832,759,2.998579502105713,3,340014.80020632193
-118.00249481201172,33.52119827270508,24,2568,453,704,241,9.538308143615723,4,210533.93537637952
-118.36772918701172,34.07631301879883,44,2193,573,2154,437,3.8029284477233887,0,205807.7360370894
-116.07382202148438,33.252479553222656,5,19251,3450,5725,1971,3.0829198360443115,1,128537.16146672053
-122.44540405273438,38.12382507324219,41,5629,994,1550,1637,3.5560643672943115,3,255667.58101688782
-121.75970458984375,37.65861511230469,29,4102,690,1807,462,3.9274039268493652,3,273004.22871904186
-121.3021240234375,37.86616897583008,24,2782,484,1782,324,4.231727600097656,1,157804.98174706136
-121.99915313720703,38.08973693847656,18,1836,319,1225,221,5.152276515960693,1,251208.1738844124
-117.97572326660156,34.016021728515625,29,2724,667,1708,603,2.6518983840942383,0,102103.67886820305
-118.12867736816406,34.11334228515625,49,605,177,355,100,3.2548906803131104,0,124247.9288325056
-122.39900970458984,37.79907989501953,4,12735,3081,5044,2079,5.588919162750244,3,228009.06715282367
-117.22132110595703,34.90822982788086,23,620,156,351,115,3.2849833965301514,1,118896.65762092781
-118.09562683105469,33.81017303466797,29,386,129,414,67,1.724302887916565,4,183067.83162576912
-122.62171936035156,37.88191604614258,40,2704,340,869,315,5.257296562194824,3,343203.03024588234
-119.77516174316406,34.745033264160156,30,911,170,231,78,2.151865243911743,4,77537.7379140605
-118.072509765625,34.45484161376953,39,4208,737,2506,427,4.172634601593018,0,204873.60573994258
-121.76822662353516,38.085445404052734,27,4375,662,1293,488,4.944880962371826,0,360557.41273785516
-119.147216796875,34.81875991821289,41,3691,850,1907,571,3.7483785152435303,0,167142.20437237626
-119.1474380493164,34.697872161865234,14,996,162,578,119,4.213359832763672,0,171819.85314014627
-122.28807067871094,37.89091873168945,41,2634,314,767,241,8.203166007995605,3,242343.8407436937
-120.6802749633789,36.830841064453125,23,2801,368,1060,287,5.519989490509033,4,356372.2545470944
-119.43000793457031,36.30707550048828,19,5143,935,2434,813,3.257542610168457,1,93403.55437027258
-121.17521667480469,39.549991607666016,13,7623,1010,1721,909,3.506823778152466,1,131005.74469555523
-122.96907043457031,38.77048873901367,29,1612,345,680,258,3.501223087310791,4,265113.4968297483
-116.48046112060547,33.15980911254883,9,3265,612,833,662,4.938700199127197,0,496068.66346820304
-121.64263153076172,38.91310119628906,27,1479,219,455,136,3.0258898735046387,1,74519.77786917874
-118.34465789794922,34.00642013549805,35,1040,270,573,159,3.5811874866485596,0,204725.7147396694
-118.1166000366211,34.2379035949707,41,2307,500,1780,402,2.75709867477417,0,165092.34784768792
-121.96644592285156,40.477134704589844,35,3256,679,837,538,1.4536274671554565,1,69437.00692221966
-121.99009704589844,38.797908782958984,31,1993,400,1139,348,2.8532021045684814,1,131044.83286229636
-116.85147094726562,34.137664794921875,26,1685,285,1422,264,4.1161651611328125,1,159549.11687264175
-117.91939544677734,33.598026275634766,41,1435,359,1453,249,3.067958116531372,0,445755.9551704855
-116.47428131103516,33.65932083129883,12,11749,2116,4296,1759,3.1062068939208984,1,290058.70573855826
-117.9195556640625,33.68203353881836,39,1300,309,861,210,4.4509758949279785,0,174123.3254805763
-117.30436706542969,33.283836364746094,19,8623,1653,3469,1285,5.490947723388672,0,339405.5148306336
-121.0386962890625,38.01386260986328,19,1587,176,439,208,5.017918586730957,1,139502.9234963822
-117.75816345214844,33.7969970703125,26,3576,647,1545,447,6.337737560272217,0,402308.03990644746
-122.2565689086914,37.727787017822266,31,5503,715,3161,674,6.045530796051025,0,277800.38084945054
-121.67469024658203,37.865699768066406,44,3013,605,1027,592,2.1172850131988525,1,137984.90859951486
-117.9658432006836,33.911705017089844,5,6089,1157,3493,898,3.151123523712158,0,176896.9312296798
-117.30307006835938,33.09147644042969,29,495,150,237,118,3.483339548110962,0,233937.92782490465
-122.21052551269531,38.89250564575195,26,1928,398,606,326,2.3311851024627686,0,176262.95064587283
-120.63872528076172,38.32532501220703,27,2234,366,1153,356,2.750746965408325,1,127000.35992174059
-118.4514389038086,34.33113479614258,19,3555,530,1495,495,6.9731574058532715,0,341923.7825458474
-121.91519165039062,37.828155517578125,50,4388,936,2035,960,4.41472053527832,3,286238.72602461383
-118.01680755615234,34.051963806152344,37,2212,644,1430,365,3.4143354892730713,0,218939.2611098365
-122.71357727050781,37.94031524658203,23,1533,207,413,265,4.749629974365234,4,319209.31432883936
-119.86840057373047,35.32121276855469,15,1026,275,785,140,1.6254353523254395,0,162595.00440911372
-117.53775787353516,34.66417694091797,34,3409,775,1827,465,1.965930700302124,0,134935.82420914833
-121.36151885986328,38.438446044921875,21,324,82,69,27,2.0667433738708496,1,56799.92800516535
-117.4256820678711,33.53780746459961,29,1870,400,967,249,3.5698580741882324,0,191799.2232834983
-118.19084930419922,33.81220626831055,29,3488,589,1676,529,6.125814437866211,0,281278.83617053187
-121.66236114501953,40.39295959472656,41,5396,1338,902,827,1.5958566665649414,1,93405.6806893598
-116.90045166015625,33.071205139160156,19,1753,401,854,477,4.865344524383545,0,153171.60852594452
-121.09003448486328,38.410972595214844,39,1795,351,576,337,2.0700478553771973,1,68482.27255556849
-118.34010314941406,34.058406829833984,44,1833,572,2241,401,2.282672643661499,0,178888.88214074506
-117.40438842773438,33.900367736816406,25,3521,657,1787,596,5.6271867752075195,0,215844.65220875028
-121.2703628540039,39.88020324707031,22,3747,646,1463,557,2.575721025466919,1,90252.61129676709
-118.47750091552734,34.09434127807617,48,2660,781,1305,502,3.837508201599121,0,203299.20674220074
-117.84540557861328,33.89208221435547,15,8060,1040,3889,976,8.503443717956543,0,225549.44921551106
-118.6697998046875,35.09208679199219,29,785,227,423,105,1.2703971862792969,0,48240.67398190573
-119.37183380126953,34.906185150146484,25,4163,875,2630,795,4.448322772979736,0,122621.80094546705
-121.88748931884766,37.30430603027344,52,4084,759,1126,668,3.4519333839416504,3,225314.87931176435
-116.98946380615234,33.046600341796875,7,18133,3380,4363,2075,6.9207282066345215,4,221833.21196983446
-118.99900817871094,33.739131927490234,27,3116,689,1235,593,3.3854546546936035,4,282451.23746548
-119.8917465209961,36.18559646606445,24,3899,581,1238,594,1.4299198389053345,0,116999.17396586115
-118.4476318359375,35.499610900878906,30,1686,392,1378,300,2.458012819290161,1,101462.83094893627
-118.64099884033203,34.157955169677734,46,1134,269,826,190,1.6542110443115234,0,116098.76064148938
-117.53173065185547,33.80157470703125,23,2382,463,539,567,4.298958778381348,0,193219.12332527863
-117.13667297363281,33.430633544921875,14,4893,984,1983,647,3.9283370971679688,0,147405.91761841992
-117.669921875,33.71971893310547,37,1876,456,1080,201,2.963254690170288,0,168301.68554335798
-118.37275695800781,33.74795150756836,6,4848,906,1589,786,3.3108880519866943,4,209043.74067789732
-116.96134948730469,33.06987380981445,22,2609,566,1436,457,2.504866361618042,4,162039.78100763191
-122.17469024658203,37.67242431640625,51,4102,938,1170,726,4.214395046234131,3,344242.2086774007
-121.54064178466797,39.25318145751953,22,2084,313,503,220,2.8490967750549316,1,107602.990482188
-116.76411437988281,33.61107635498047,29,2970,665,1088,493,3.7486658096313477,1,60523.05155543827
-121.82958221435547,37.64514923095703,24,2788,296,597,223,5.213703155517578,0,330108.6108599107
-118.95246124267578,35.68034362792969,43,2881,449,764,695,4.395528316497803,1,76061.02307037103
-118.37525939941406,34.07332229614258,20,1031,232,580,157,3.8238492012023926,0,204043.80573996762
-118.37886047363281,34.049686431884766,27,8506,1618,4488,1846,4.815068244934082,0,306990.02257838723
-117.5885009765625,33.558692932128906,37,1365,323,624,257,2.9364728927612305,4,231011.90669460048
-121.77913665771484,36.28877639770508,20,682,149,281,88,4.634420871734619,4,252184.01567266745
-117.99317169189453,33.988887786865234,42,1412,417,1393,274,2.42857027053833,0,184436.17901961523
-117.7772216796875,33.69009017944336,26,1218,247,788,237,4.4369730949401855,0,144122.0491493426
-118.21273803710938,34.17411804199219,31,2400,472,1409,452,4.300052165985107,0,237786.8008014022
-121.86209106445312,37.85432815551758,20,2836,489,1128,644,3.20902943611145,0,267168.5055099732
-118.57760620117188,34.56242752075195,48,5381,806,1908,630,6.216297149658203,0,441365.13173081924
-117.61917877197266,33.39776611328125,17,1479,377,802,277,4.173618316650391,0,230024.12351325573
-117.76415252685547,33.43928527832031,31,5232,872,1979,894,3.708085775375366,0,151845.75151559905
-122.0516586303711,37.90196228027344,48,3382,449,1525,609,5.919547080993652,3,490074.9020715143
-118.69918060302734,35.88417434692383,26,2406,516,1461,493,3.0564210414886475,1,82211.14533353248
-121.86239624023438,38.461585998535156,27,2350,590,1275,303,3.6849465370178223,1,155222.12601486343
-120.85523223876953,38.17567825317383,40,2744,568,1316,357,1.312809944152832,1,105811.84487917188
-118.42941284179688,35.90492630004883,33,1420,365,887,378,1.238421082496643,1,21228.87546606899
-117.97193908691406,34.35493469238281,25,2968,553,1831,429,4.152501583099365,0,336759.04373517935
-120.51255798339844,37.21875,31,7092,1295,4911,1253,4.412845134735107,3,186577.86212444864
-116.93943786621094,34.34306716918945,17,2741,664,2330,487,2.5006508827209473,1,81076.38169679594
-120.4154052734375,37.69319152832031,30,3942,812,1826,922,1.7874013185501099,1,68716.47715111503
-117.54655456542969,33.89455795288086,16,1623,309,562,361,7.291656494140625,0,492934.74877075054
-122.14763641357422,37.544532775878906,52,642,146,287,112,1.8261425495147705,3,102885.27664126802
-116.85204315185547,34.31229782104492,14,2758,537,2621,431,3.6022114753723145,1,56801.09105037993
-121.50626373291016,37.4655647277832,35,602,177,542,105,3.3210389614105225,1,141098.41488495097
-118.08587646484375,33.93231201171875,27,5113,906,2401,723,5.262408256530762,4,326826.90579315304
-120.22488403320312,37.47319412231445,34,1751,350,791,330,2.3253326416015625,1,53522.685492851335
-118.08000946044922,33.844642639160156,12,7116,1120,3063,1318,5.357560634613037,0,236124.04102662276
-120.27793884277344,36.302555084228516,38,1851,387,914,233,1.9274897575378418,0,121656.59353758069
-120.54843139648438,35.69334030151367,36,662,128,172,79,2.3804092407226562,0,169043.86938303863
-117.8621597290039,35.057090759277344,34,786,174,495,116,2.780510187149048,1,117549.67123898587
-117.42527770996094,34.059967041015625,25,3019,743,1267,596,2.3344762325286865,0,53254.884290160786
-120.67161560058594,38.34721374511719,29,3295,679,1283,607,2.036203145980835,1,119379.52014444784
-118.15039825439453,34.09357833862305,21,1195,349,710,225,4.093820571899414,0,161668.79897173337
-117.84874725341797,34.22291564941406,27,961,292,708,216,1.644250750541687,0,83926.59974743145
-121.97185516357422,37.60114669799805,33,1767,307,888,187,4.683976173400879,4,258646.4740892181
-117.28650665283203,33.428890228271484,40,696,233,308,95,1.2169004678726196,4,65292.529632641716
-117.34164428710938,33.39615249633789,17,4840,764,1570,563,12.080774307250977,0,489630.9281435951
-117.46328735351562,33.0112419128418,23,2154,295,982,235,6.354004859924316,4,235982.57574813112
-118.08307647705078,33.878055572509766,37,1835,478,907,282,2.750316619873047,4,170498.12033672497
-117.41087341308594,33.0988655090332,44,2174,732,1166,360,1.270809531211853,4,172258.30413187944
-122.1370849609375,37.8558464050293,45,5014,955,1934,1060,3.449155569076538,3,285196.33998524194
-120.89971923828125,38.269134521484375,14,2194,381,1116,296,4.770051002502441,1,163361.93506464813
-118.17552947998047,34.008888244628906,28,2133,400,1573,284,4.0931901931762695,0,191445.38843434304
-118.65719604492188,36.15413284301758,29,3429,701,2064,481,1.2563846111297607,1,82392.14662544381
-122.37493896484375,37.77698516845703,31,4860,589,1913,586,5.685804843902588,0,236554.3281393738
-122.44815826416016,38.185489654541016,9,11352,1312,3892,1043,8.412969589233398,0,395733.2447776553
-120.04579162597656,36.22260665893555,30,1251,358,1105,258,2.597379684448242,1,100840.36422221983
-120.75507354736328,38.05418395996094,23,4005,1415,1150,989,1.0089138746261597,1,77457.19700150937
-117.97298431396484,34.430850982666016,6,6472,1159,2782,909,7.1145124435424805,0,344222.60597504757
-122.07210540771484,37.16331481933594,52,1293,303,255,213,3.216693878173828,1,385609.8713503038
-120.62725067138672,35.43622589111328,32,4094,704,1101,455,2.323368549346924,0,341802.65927932574
-118.180908203125,35.504127502441406,44,722,248,316,165,1.6374186277389526,1,102398.71328975169
-118.85926055908203,34.49642562866211,20,17641,2759,7713,2492,4.67000675201416,0,135088.60489876132
-117.83235931396484,33.765106201171875,30,2158,376,719,259,6.7443461418151855,0,345006.52187684376
-121.33793640136719,38.26530838012695,25,2903,588,1258,504,3.827685594558716,1,67602.81009116615
-121.34082794189453,38.1070442199707,18,1439,213,597,148,4.956397533416748,1,169052.87137136358
-117.23139953613281,34.13044357299805,48,2051,586,1442,655,1.3406531810760498,0,99140.60948917396
-121.9920425415039,37.81098175048828,51,3522,511,1576,654,3.535475492477417,3,272538.1368148
-122.29513549804688,37.81587219238281,52,3611,786,1539,677,2.830092191696167,3,371065.46609045187
-117.53832244873047,33.72568893432617,11,3119,501,1548,439,6.572781085968018,0,268041.172308693
-118.40660095214844,34.14842224121094,49,5011,722,1594,537,8.228322982788086,0,495822.97756638017
-120.92564392089844,36.997413635253906,34,872,93,476,89,4.022963523864746,1,123384.78026766104
-117.2306137084961,33.408905029296875,35,736,333,575,163,2.201413631439209,0,129695.33354757226
-118.17868041992188,34.01808547973633,43,1773,448,670,366,3.227076292037964,0,256015.48495705854
-117.93791198730469,33.867889404296875,51,1040,254,489,110,2.9107437133789062,0,192023.03387689835
-118.05433654785156,33.382408142089844,34,7053,1694,4488,1246,4.247305393218994,4,295467.1644316149
-117.54316711425781,33.855934143066406,16,2479,419,1583,333,5.775983810424805,0,264645.610549308
-116.77084350585938,32.92301940917969,34,2548,569,540,275,1.6113570928573608,4,98310.40005425407
-117.90455627441406,34.26723098754883,26,6564,908,2909,1162,5.770751476287842,0,493793.2096867772
-118.44403076171875,34.65861892700195,39,3726,737,1784,713,2.016911029815674,0,234038.42603797346
-117.42118072509766,34.35255813598633,43,851,246,373,146,1.9015717506408691,1,142485.97453951556
-122.14115142822266,38.831153869628906,51,5577,1167,2475,917,3.9697420597076416,3,173761.42028332522
-118.55171966552734,34.186588287353516,37,2959,591,1559,573,4.483907222747803,0,239651.09063193132
-122.55291748046875,38.052001953125,51,1420,166,353,128,4.481113433837891,3,424522.584967013
-118.39370727539062,34.25397872924805,50,3382,830,1959,724,3.771934747695923,0,244561.48238232065
-117.72792053222656,33.77509307861328,31,1908,389,1169,234,5.140134811401367,0,261717.7907560498
-121.26728057861328,40.06025695800781,24,3900,624,1097,545,2.486948013305664,1,68714.25907487504
-118.323486328125,35.63860321044922,19,10116,1709,5150,1705,4.7277679443359375,1,110701.61817961314
-117.83604431152344,33.9256591796875,49,1634,278,562,199,7.6099324226379395,0,494923.92859384965
-118.10633087158203,33.22475814819336,36,2187,628,1504,377,4.089009761810303,4,301953.5353546295
-117.55547332763672,33.939056396484375,27,1035,398,460,192,1.4458826780319214,4,99231.82924432422
-116.90336608886719,33.938331604003906,24,1186,317,638,144,3.140456438064575,1,151973.78452676404
