Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
53.0,28.0,48.12968,4.0,0.6,0,0.0,3,0,0,1
63.0,38.15434,84.74229,4.0,1.6,0,294.1217,3,0,0,1
43.0,17.0,44.0,2.0,2.214693,1,0.0,3,0,0,0
41.0,15.850329,89.65566,2.0,0.3,0,0.0,3,0,0,1
61.0,35.0,74.04751,4.0,0.3,0,249.96953,2,1,0,1
30.0,5.0,28.0,4.0,2.1,0,0.0,3,0,0,1
53.0,28.0,24.604895,1.0,0.6456431,0,99.029854,3,0,0,0
50.42063,25.0,35.524185,1.0,0.7,0,0.0,2,0,0,0
29.0,2.0462134,67.785995,2.0,1.9,0,165.9328,3,0,0,1
57.0,30.0,60.088806,1.0,1.8,0,0.0,2,0,0,1
55.418335,30.0,82.67723,1.0,3.4049294,0,174.08337,1,0,0,1
40.0,15.762471,44.657166,4.0,1.0,0,0.0,1,1,0,0
45.71217,20.536633,127.74099,3.0,4.222583,1,0.0,2,1,1,1
50.0,25.491842,111.583916,2.0,0.7,0,0.0,1,0,0,1
56.082397,31.022886,38.0,1.0,0.5,0,125.73657,2,0,0,0
51.0,27.0,119.16988,3.0,0.585833,0,0.0,1,0,0,1
30.0,3.0,31.502115,2.0,0.85182315,0,0.0,3,0,0,1
62.0,36.640305,147.00183,4.0,4.6967144,1,0.0,2,0,0,0
54.0,24.0,31.187864,2.0,1.6964164,0,0.0,3,0,0,1
36.0,10.0,81.0,2.0,3.0,0,0.0,2,0,0,0
38.0,12.103949,43.23392,4.0,0.2,0,0.0,2,0,0,1
39.639935,14.0,62.789417,3.0,0.8,0,194.0468,3,0,0,0
35.0,11.0,40.0,1.0,0.6341342,0,128.22995,3,0,0,0
43.0,18.0,30.0,2.0,0.0,0,0.0,3,0,0,1
47.0,24.0,115.24088,1.0,2.8,0,0.0,1,0,1,1
46.0,20.0,40.0,3.0,0.3,0,0.0,2,0,0,1
45.0,18.992746,22.976992,4.0,0.3,0,0.0,3,0,0,1
57.0,31.033852,72.1875,3.0,0.5,0,0.0,1,0,0,1
39.694775,15.476382,31.013544,2.0,0.0,0,0.0,2,0,0,0
32.0,8.582537,78.0,1.0,2.6,0,0.0,2,0,0,1
33.0,5.0,78.14358,2.0,2.2,0,0.0,3,0,0,1
57.0,30.0,135.00041,3.0,3.71453,1,0.0,2,0,0,1
49.0,22.0,40.0,4.0,0.9,0,151.4209,3,1,0,0
61.86739,36.48941,17.499771,1.0,0.5,0,0.0,3,0,0,0
34.0,7.0,32.049618,2.0,0.9101172,0,89.29953,3,0,0,1
59.0,34.0,14.773884,1.0,1.0,0,121.565254,2,1,0,0
61.13773,36.0,64.16207,3.0,3.0323617,0,0.0,2,0,0,0
54.198025,30.0,54.254547,4.0,0.8,0,0.0,1,0,0,0
58.0,33.782883,43.749855,2.0,0.8,0,0.0,2,0,0,1
54.0,29.939253,38.0,4.0,1.9,0,89.76706,2,0,1,1
34.0,9.0,62.92009,4.0,0.2,0,198.20581,2,0,0,1
24.046144,1.0,34.798233,4.0,0.0,0,0.0,2,0,0,1
34.0,8.0,49.74649,3.0,0.8,0,0.0,2,0,0,0
26.0,2.0,181.12495,1.0,0.8,0,0.0,1,0,0,1
36.0,11.0,84.0,2.0,1.5,0,0.0,2,0,0,1
33.596626,8.266471,69.19271,1.0,2.0,0,0.0,2,0,1,1
26.0,2.0,83.0,3.0,1.8,0,0.0,2,0,0,0
44.0,17.0,11.004246,2.0,0.1,0,74.941246,2,0,0,1
30.202568,5.0,85.0,3.0,1.9,0,0.0,1,0,0,0
46.0,23.0,155.16228,2.0,3.7199123,0,0.0,1,1,1,1
61.0,35.0,131.94902,2.0,1.4,0,0.0,1,0,0,1
32.0,8.0,116.398766,2.0,5.6507483,0,0.0,1,0,0,1
63.5911,38.029926,69.07077,3.0,2.5,0,0.0,3,0,0,1
54.0,27.0,83.39855,2.0,2.512651,0,0.0,3,0,0,1
46.0,20.106054,68.63242,3.0,1.0414413,0,0.0,3,0,0,1
27.350063,3.0326443,41.0,2.0,2.0,0,0.0,2,0,0,1
54.0,27.0,84.0,1.0,1.3559597,0,0.0,3,0,0,1
61.0,36.369015,38.994236,2.0,1.1,0,0.0,3,1,0,1
54.0,25.0,187.63702,2.0,9.839999,1,0.0,3,0,0,1
55.518814,30.0,72.13612,3.0,2.8,0,0.0,2,0,0,0
34.943096,10.0,93.16851,1.0,2.2978516,0,302.18304,1,0,0,0
55.0,28.0,62.71037,2.0,1.4,0,0.0,3,0,0,1
36.0,9.0,71.0,2.0,2.2744143,0,205.52396,3,0,0,0
61.0,32.758965,118.44296,1.0,3.0,1,0.0,3,0,0,0
36.25674,12.897841,128.0334,2.0,7.0800614,0,158.11166,1,0,0,1
56.0,29.745354,35.0,1.0,0.28029856,0,0.0,2,0,0,0
25.65526,1.2939708,63.756916,3.0,0.9,0,0.0,1,0,0,0
29.0,4.0,51.0,4.0,2.743328,0,192.93515,1,0,0,1
50.0,27.0,8.000088,1.0,0.7,0,105.9172,1,0,0,1
65.0,40.662945,55.0,1.0,0.8,0,0.0,1,0,0,0
63.0,37.029015,23.425894,3.0,1.2375298,0,0.0,1,0,0,1
62.0,37.32714,20.0,3.0,0.4,0,0.0,1,0,0,1
46.408623,23.0,95.769325,4.0,4.1823006,1,0.0,1,0,1,0
35.31031,8.434167,32.275738,4.0,1.5,0,0.0,2,0,0,1
46.86381,21.0,71.26726,2.0,1.8,0,0.0,1,0,0,0
43.0,18.0,38.290405,2.0,1.7,0,0.0,3,0,0,1
26.0,0.18227038,121.11516,1.0,0.8,0,0.0,1,0,0,1
38.0,12.140062,78.93721,2.0,2.2,0,238.9623,2,0,0,1
43.0,18.029797,139.30302,4.0,1.1,1,0.0,3,0,0,1
32.0,8.0,159.86545,4.0,5.6717663,1,0.0,1,1,1,0
32.0,5.449001,85.0314,2.0,0.4,0,0.0,1,0,0,0
39.0,11.763894,59.00886,3.0,1.7,0,136.77715,2,0,0,1
41.0,14.786475,83.34813,2.0,0.6911733,0,0.0,3,0,0,1
48.0,24.0,90.06053,3.0,2.4314446,0,0.0,1,0,1,1
41.76526,17.650986,112.89129,1.0,1.9,0,91.9042,1,0,0,1
31.0,6.0,60.0,4.0,2.6785586,0,129.01451,3,0,0,0
38.0,13.0,45.0,1.0,0.0,0,146.0714,3,0,0,1
60.0,35.0,18.132353,4.0,0.9,0,102.38097,2,0,0,1
34.754963,10.0,92.12627,2.0,2.9606605,0,0.0,1,0,0,1
26.0,1.240456,39.0,4.0,2.1,0,0.0,1,0,0,1
41.0,15.0,43.164402,3.0,0.7,0,0.0,3,0,0,0
49.192875,25.405155,39.8012,1.0,1.3,0,96.08123,3,0,0,1
41.0,17.0,22.771093,1.0,0.8,0,0.0,2,0,0,0
39.0,15.0,11.942394,1.0,0.3,0,0.0,2,1,0,1
37.0,12.837909,83.454666,3.0,3.3098514,0,0.0,1,0,0,1
34.53716,8.020081,43.4336,1.0,1.7564033,0,0.0,3,0,0,1
49.0,25.0,141.71445,2.0,4.224462,0,95.303085,1,0,0,1
34.9768,9.0,79.34765,1.0,1.0,0,155.30429,2,0,0,0
49.0,23.039398,108.873184,4.0,0.4,1,0.0,2,0,0,1
53.389027,28.955711,20.132168,1.0,1.0,0,87.342674,3,0,0,1
64.0,38.313065,28.0,4.0,0.4,0,0.0,2,0,0,1
38.0,14.0,30.0,1.0,1.3339202,0,0.0,2,1,0,1
55.0,30.311821,9.274972,4.0,0.2,0,84.20205,1,0,0,1
45.0,20.0,62.0,1.0,2.0722706,0,218.43929,2,0,0,0
59.0,35.0,44.86048,1.0,1.3,0,0.0,3,0,0,0
57.0,32.926723,48.187096,3.0,1.9,0,0.0,2,0,0,1
23.120604,-2.9869184,85.21977,4.0,1.9293686,0,0.0,3,0,0,1
61.0,36.0,54.564106,3.0,2.5,0,0.0,1,0,0,0
42.0,18.0,113.5324,1.0,1.4,0,0.0,1,0,0,1
32.0,7.0,121.22392,2.0,7.0488524,0,0.0,1,0,0,1
44.0,17.0,80.85209,2.0,3.6226563,0,0.0,3,0,0,1
44.0,22.0,171.40422,2.0,3.0966187,1,0.0,3,0,0,0
32.0,7.0,43.0,4.0,2.1,0,0.0,1,0,0,1
34.30519,8.003091,131.10277,1.0,2.3023324,1,163.29063,2,0,0,1
53.0,26.0,48.296886,2.0,1.4,0,0.0,3,0,0,1
61.0,35.683254,124.872765,2.0,2.1,0,0.0,1,0,0,0
29.0,3.0,49.838894,2.0,0.0,0,0.0,3,0,0,0
49.0,23.182901,30.0,4.0,0.8,0,0.0,2,0,0,1
26.989544,0.0,143.9935,4.0,3.0,1,379.86423,2,0,0,1
35.0,10.0,135.20049,1.0,2.6,0,0.0,1,0,0,1
25.855719,-0.10392296,38.0,2.0,1.0,0,0.0,3,0,0,0
32.990513,5.7324567,24.0,1.0,1.5593013,0,0.0,3,1,0,1
58.0,34.0,101.98681,2.0,2.7,0,324.61285,1,0,0,0
65.84217,40.843613,70.29867,3.0,1.5,0,0.0,1,0,0,1
55.564728,29.0,43.0,4.0,1.8,0,215.33647,1,0,0,1
54.0,29.0,44.044052,4.0,1.4,0,0.0,3,0,0,0
43.0,19.0,53.81022,1.0,0.0,0,0.0,3,0,0,1
56.0,30.47775,29.0,3.0,1.5,0,0.0,1,0,0,0
59.0,34.0,139.18446,1.0,6.8119802,0,0.0,1,1,0,0
63.0,36.80846,112.684105,2.0,3.720015,0,0.0,1,0,0,1
43.987465,19.0,36.210587,2.0,0.0,0,102.10685,3,0,0,0
61.0,36.0,22.682756,4.0,0.4,0,150.72482,3,0,0,0
37.50562,13.0,159.13525,2.0,2.6755853,0,0.0,1,0,0,0
63.86435,39.78275,41.80965,1.0,2.4,0,0.0,2,0,0,1
42.67722,17.0,155.54907,3.0,4.804109,1,325.84497,1,0,0,0
48.0,21.0,109.686935,1.0,4.5138345,0,433.91702,2,0,0,0
32.0,5.074875,44.56216,4.0,1.6052005,0,0.0,3,0,0,1
63.0,37.0,40.280754,2.0,1.0,0,0.0,3,1,0,1
61.0,35.0,40.0,4.0,1.3243271,0,173.19673,1,0,0,0
58.0,33.0,23.62488,2.0,0.6,0,0.0,2,0,0,0
62.25721,38.0,41.0,1.0,0.4,0,0.0,1,0,0,0
31.0,5.0,50.475906,4.0,0.8,0,0.0,3,0,0,0
32.0,6.0,22.0,2.0,0.4,0,111.15388,2,0,0,0
56.0,29.944702,71.0,4.0,0.8390922,0,291.64157,1,0,0,0
47.0,24.0,24.08071,4.0,0.7,0,0.0,1,0,0,0
23.750235,-2.466464,58.04298,4.0,1.8,0,0.0,3,0,0,1
61.0,35.0,94.72336,2.0,0.1,1,0.0,3,0,0,1
57.648933,32.0,139.69629,2.0,2.4,0,0.0,1,0,0,1
56.0,30.0,83.0,2.0,2.373212,0,183.6626,3,0,0,0
63.01714,38.576088,54.313137,4.0,0.7,0,122.90313,1,0,0,1
27.0,2.0,18.0,2.0,1.7,0,0.0,3,1,0,1
27.0,2.0,81.0,4.0,0.7,0,140.63077,1,0,0,1
57.559425,35.0,34.814724,2.0,1.5,0,243.36504,3,0,0,1
62.127174,38.0,58.611816,2.0,2.6,0,0.0,1,0,0,1
49.0,24.0,141.0895,1.0,3.4332674,1,0.0,2,0,0,0
30.748577,5.6004806,78.67477,3.0,2.8926752,1,0.0,2,0,0,1
38.0,14.0,132.32077,1.0,3.3,0,0.0,1,1,1,1
48.0,23.035715,180.48273,1.0,7.957864,0,0.0,1,0,0,1
45.0,21.0,140.7812,3.0,2.5,1,0.0,3,0,0,1
44.0,18.0,28.0,1.0,1.0,0,100.225525,2,0,0,1
60.0,31.748646,32.751984,3.0,1.4,0,0.0,3,0,0,1
52.0,27.557188,180.07205,2.0,6.9321604,1,423.47134,2,0,1,1
40.0,15.0,160.29996,3.0,1.0,1,0.0,3,0,1,1
60.679745,34.840942,74.93555,3.0,2.5,0,114.23278,3,0,0,1
34.0,9.0,112.03627,3.0,3.949582,1,0.0,2,0,0,1
51.0,26.0,33.14694,2.0,1.8,0,0.0,2,0,0,0
34.0,7.230513,52.160023,3.0,2.6,0,0.0,3,0,0,0
61.0,36.0,50.17369,3.0,1.0,0,0.0,2,0,0,0
48.0,23.0,75.23422,3.0,0.9,0,0.0,1,0,0,0
61.0,36.0,22.0,1.0,0.5,0,0.0,2,0,0,0
34.0,9.0,60.0,2.0,1.3,0,0.0,3,0,0,1
64.24054,38.966904,60.0,1.0,1.3,0,0.0,1,1,0,0
50.92106,23.0,63.266693,3.0,0.4,0,208.39774,1,0,0,1
23.870827,-2.9005802,33.64051,4.0,1.5,0,0.0,3,0,0,0
49.0,22.816051,55.464233,4.0,2.4687896,0,0.0,2,0,0,1
35.0,9.0,22.844862,2.0,0.2,0,100.98362,2,0,0,1
62.0,35.0,48.193092,4.0,0.7846468,0,0.0,3,0,0,1
40.0,14.0,30.0,4.0,0.8,0,0.0,3,0,0,1
28.60306,3.0,34.18722,4.0,1.0,0,156.47275,3,0,0,1
23.86205,0.0,66.1136,2.0,1.2129874,0,0.0,1,0,0,1
37.949482,11.0,45.0,4.0,2.0,0,0.0,2,0,0,0
44.023438,20.0,40.0,1.0,2.0,0,0.0,3,0,0,1
41.0,15.883687,61.73697,3.0,2.5,0,0.0,3,0,0,0
49.0,25.0,72.370964,3.0,0.6,0,0.0,1,0,0,1
47.55638,21.0,41.762905,4.0,1.3982971,0,0.0,3,0,1,1
30.0,3.0742395,74.92538,4.0,1.4,0,0.0,2,0,0,0
42.0,17.0,39.0,2.0,1.3,0,0.0,2,0,0,0
61.0,34.68972,71.0,1.0,2.5,0,0.0,2,0,0,0
51.0,26.0,20.0,1.0,0.34127033,0,94.91858,2,0,0,1
59.0,35.0,159.52626,2.0,6.0836835,1,0.0,3,1,0,0
63.0,38.53198,64.0,1.0,2.505031,0,231.09789,2,1,0,1
48.12187,24.0,133.23325,1.0,0.8,0,102.23433,1,0,0,1
51.069687,26.0,90.10502,1.0,0.3,0,0.0,3,0,0,0
58.0,31.540339,97.841324,3.0,2.8861558,0,328.59253,1,0,0,0
40.502644,17.0,211.4283,1.0,9.910021,1,0.0,3,0,0,0
64.0,39.789543,93.87672,1.0,2.7,0,0.0,1,0,0,1
28.0,4.0,60.0,4.0,2.9116416,0,151.40387,1,0,0,0
60.0,33.0,38.0,1.0,2.3363516,0,0.0,2,0,0,0
51.0,26.0,80.21893,2.0,3.0097716,0,0.0,2,0,0,1
53.0,27.0,22.164742,4.0,0.2,0,119.19379,3,0,0,0
45.0,21.0,181.83083,2.0,0.10201546,1,0.0,1,0,1,1
34.229362,10.0,110.63828,3.0,3.1720808,1,0.0,3,0,0,1
54.0,29.0,97.52974,2.0,0.4661355,0,325.55084,1,0,0,0
28.0,2.0,146.56483,2.0,3.4804416,0,0.0,1,0,0,1
38.0,11.0,35.0,2.0,1.7,0,0.0,3,0,0,0
66.85057,41.8755,11.453396,2.0548277,0.23045938,0,77.94562,2,0,0,0
56.860317,31.0,38.0,4.0,2.0,0,0.0,2,0,0,1
30.39395,5.0,21.0,3.0,0.5133631,0,0.0,2,0,1,1
43.0,18.0,57.485344,4.0,2.0,0,0.0,1,0,0,1
40.0,13.576518,31.571867,4.0,2.0,0,0.0,3,0,0,1
57.0,31.0,91.78181,3.0,2.6,0,0.0,1,0,0,1
55.0,30.0,78.0,4.0,1.8,0,0.0,2,0,0,0
54.0,28.0,114.7574,2.0,0.3,0,273.52518,1,0,0,0
37.0,13.3653145,59.0,3.0,0.0,0,0.0,1,0,0,0
58.0,30.224697,77.388504,2.0,1.5,0,0.0,2,0,0,0
64.0,40.0,83.18447,2.0,1.7,0,0.0,2,0,0,0
37.0,12.0,33.0,4.0,0.0,0,0.0,2,0,0,1
48.68418,22.767199,100.92021,4.0,3.4134035,0,0.0,3,0,0,1
38.0,12.689969,94.59276,4.0,1.5,0,0.0,3,0,0,0
58.2295,32.0,41.882706,3.0,1.1675886,0,146.67711,2,0,0,1
34.0,9.0,73.01489,1.0,2.1796057,0,0.0,1,0,0,1
41.0,16.0,19.64871,2.0,0.1,0,0.0,1,0,0,0
54.0,27.66302,93.91744,3.0,0.32801545,0,0.0,1,0,0,1
48.364067,24.0,19.467669,4.0,1.5,0,85.402885,1,0,0,0
44.165874,20.72646,45.0,1.0,1.5,0,85.28929,1,0,0,1
55.0,27.23815,47.39701,1.0,1.1,0,0.0,3,0,0,1
49.0,25.751402,145.42352,3.0,1.8,1,0.0,2,0,0,1
56.0,30.0,21.0,2.0,1.7,0,0.0,2,0,0,1
35.0,7.0,38.99612,3.0,1.1133715,0,0.0,3,0,0,0
31.0,5.0,21.607267,1.0,0.8,0,0.0,2,0,0,1
31.0,4.0,53.68999,1.0,2.6,0,0.0,3,0,0,1
52.79618,25.0,174.60168,1.0,2.5,1,0.0,3,0,0,1
48.0,22.695616,20.0,4.0,2.0,0,0.0,2,0,0,0
43.79089,19.0,146.84875,2.0,1.0,0,0.0,1,0,0,1
41.0,16.385658,123.13671,2.0,3.9126546,0,0.0,1,0,0,1
29.0,5.0,55.0,4.0,0.0,0,0.0,3,0,0,1
50.246944,25.0,70.542564,4.0,2.1,0,0.0,2,0,0,1
59.0,34.0,68.4934,4.0,1.5,0,0.0,3,0,0,0
38.0,13.0,12.220982,2.0,0.4,0,97.57022,2,1,0,1
43.847965,20.0,85.0,1.0,0.0,0,220.26486,1,0,0,1
49.259888,24.0,35.0,1.0,0.2,0,0.0,2,0,0,1
37.0,10.173506,48.378254,3.0,1.5,0,159.05489,2,0,0,1
45.0,19.0,51.42544,2.0,0.8,0,0.0,2,0,0,1
43.0,17.0,30.0,1.0,0.5,0,0.0,3,1,0,0
45.0,20.0,89.85286,3.0,1.1,0,0.0,2,0,0,1
27.60288,2.1915424,93.75775,2.0,1.9083018,0,0.0,2,0,0,1
52.0,26.486294,144.61592,1.0,9.050803,0,350.30524,1,0,0,1
60.0,36.732925,72.58577,2.0,2.4689252,0,0.0,1,0,0,1
52.0,25.0,103.24019,1.0,3.1678708,0,0.0,2,0,0,1
39.0,13.55862,81.0,2.0,0.1,0,165.43623,1,0,0,1
39.0,13.225202,41.0,1.0,2.2,0,0.0,3,0,0,1
48.0,23.0,8.035412,1.0,0.5,0,0.0,3,1,0,0
33.0,8.051813,140.65846,2.0,1.8,0,0.0,1,0,0,0
44.0,20.0,93.110054,4.0,1.7,0,0.0,3,0,0,1
24.437279,-0.7809815,53.979187,1.0,1.3146179,0,0.0,3,0,0,1
54.0,28.0,83.0,2.0,0.3,0,137.10744,1,0,0,0
54.0,30.0,112.811485,3.0,2.8,1,0.0,3,0,0,0
44.0,19.0,178.19467,3.0,2.8496737,1,123.32268,3,0,1,1
60.0,30.0,144.91835,3.0,1.7076933,1,0.0,3,0,0,1
47.03602,23.0,90.70571,1.0,1.3506875,0,0.0,1,1,1,1
33.0,7.0,33.0,3.0,1.4,0,0.0,2,0,0,0
26.0,1.0,42.0,4.0,1.0,0,0.0,1,0,0,0
56.335754,31.764559,14.226343,4.0,0.5,0,78.2455,2,1,0,0
28.0,4.0,64.0,1.0,1.8293246,0,0.0,1,0,0,1
30.0,5.268981,32.98027,3.0,2.0,0,0.0,3,1,0,1
30.287819,4.572542,20.976326,1.0,0.6,0,101.033394,2,0,0,1
30.177034,4.4770074,69.00529,2.0,0.1,0,0.0,1,0,0,1
51.032635,25.0,23.515417,2.0,1.0,0,0.0,3,0,0,1
52.0,26.0,91.55108,1.0,1.196317,0,0.0,1,0,0,1
30.0,4.0,29.386742,3.0,0.22524717,0,0.0,2,0,0,0
56.592678,30.0,38.875614,1.0,1.5,0,0.0,1,0,0,0
34.0,9.0,20.0,2.0,0.3,0,0.0,1,0,0,1
39.422676,15.0,151.59377,2.0,4.5604787,1,0.0,2,0,0,1
55.0,30.462915,47.93268,2.0,1.2595286,0,0.0,2,0,0,0
31.0,7.0,193.17967,1.0,4.0399566,1,367.64926,2,0,0,0
33.0,7.2781854,74.0,3.0,1.4,0,0.0,3,0,0,1
51.0,24.0,74.984604,1.0,2.1,0,152.00008,2,0,0,1
54.0,27.657494,74.0,1.0,1.0,0,0.0,2,0,0,1
26.25178,2.0,31.63331,3.0,0.7,0,159.33429,1,0,0,0
61.0,35.0,82.96498,2.0,0.5,0,154.68832,3,0,0,1
31.0,5.0,24.516079,4.0,0.5,0,145.38649,2,0,0,1
39.0,13.556548,8.687824,3.0,0.0,0,0.0,2,0,0,1
57.0,30.11463,190.2391,2.0,2.6292384,1,437.96994,2,0,0,0
50.0,25.151634,29.0,4.0,2.0,0,0.0,1,0,0,1
39.0,12.0,27.881071,1.0,1.3,0,0.0,2,0,0,0
28.0,3.0,40.0,3.0,1.7,0,0.0,2,0,0,1
31.0,6.9583845,33.844772,1.0,1.4,0,0.0,3,0,0,0
62.250397,35.0,30.0,2.0,0.2,0,0.0,3,0,0,0
44.90819,19.382545,129.65851,4.0,5.0407753,1,0.0,2,0,0,0
39.527912,14.0,86.174286,1.0,2.8,0,0.0,3,0,0,0
48.0,25.0,94.50518,2.0,3.67431,0,0.0,1,0,0,1
48.0,22.479458,47.128746,1.0,1.6463137,0,112.271774,2,0,0,0
30.33758,5.0,33.0,2.0,1.9345255,0,111.0007,3,0,0,0
52.0,28.0,82.88496,1.0,0.0,0,0.0,1,0,0,1
43.577805,17.052599,24.0,3.0,0.4,0,0.0,3,0,0,1
26.0,3.0,22.432337,3.0,1.4,0,0.0,2,0,0,0
54.0,27.0,120.05849,2.0,0.8,1,0.0,2,0,0,0
33.702095,9.0,114.17643,2.0,2.5,0,0.0,1,0,0,0
47.900726,23.0,87.81083,2.0,1.3070878,0,0.0,1,0,0,1
39.94646,14.0,83.0,4.0,0.7408572,0,0.0,2,0,0,0
42.0,18.0,81.0,2.0,0.0,0,0.0,1,0,0,1
33.99516,9.0,21.0,4.0,1.3,0,0.0,1,0,0,1
56.0,27.0,48.583595,2.0,0.6,0,0.0,3,0,0,1
40.134075,15.0,39.038284,3.0,0.1,0,0.0,2,1,0,1
45.0,19.0,71.140114,2.0,0.9836929,0,117.56532,3,0,0,1
48.646557,23.0,31.64574,3.0,0.0,0,0.0,1,0,0,1
48.0,22.0,107.147675,2.0,1.0,0,123.84399,3,0,0,0
61.0,36.484608,78.18269,3.0,2.6832607,0,100.41394,1,1,0,1
48.095287,24.264744,81.0,4.0,0.8,1,0.0,3,0,0,0
54.0,26.451391,68.75323,2.0,2.6617126,0,87.83061,3,0,0,1
57.0,32.0,29.668844,3.0,0.49776098,0,123.76357,1,0,0,1
48.238342,23.280632,8.10394,2.0,1.0,0,0.0,3,0,0,1
54.0,30.0,21.42665,2.0,1.0,0,0.0,2,1,0,1
39.0,13.0,106.901054,3.0,1.9,0,0.0,2,1,0,1
44.0,18.0,43.0,4.0,2.0,0,0.0,2,0,0,0
30.569878,6.0,194.55487,3.0,3.7695546,1,146.93268,1,0,0,1
31.0,4.0,42.99708,4.0,1.5,0,0.0,2,0,0,1
43.08798,17.0,24.0,4.0,0.13736266,0,115.9249,3,0,0,0
53.417725,28.0,99.071556,2.0,0.5,0,306.93646,1,0,0,0
45.0,20.0,94.891655,1.0,4.581379,0,0.0,2,0,0,0
48.38562,24.0,30.81024,1.0,0.3,0,0.0,1,0,0,1
62.0,36.206905,49.276894,4.0,1.5,0,110.707825,1,0,0,1
35.0,9.0,38.0,2.0,1.8,0,0.0,1,0,0,0
51.0,24.26959,28.210697,4.0,0.8,0,0.0,2,0,0,1
55.0,30.251966,79.0,2.0,1.77531,0,0.0,1,0,0,1
43.0,18.0,75.505135,4.0,1.1611115,0,0.0,3,0,0,1
56.0,29.596054,51.8704,4.0,1.7688543,0,0.0,2,0,1,1
39.0,14.0,63.553673,2.0,0.3,0,0.0,1,0,0,1
63.0,38.0,18.913883,4.0,0.2,0,0.0,2,0,0,1
60.0,29.0,64.0,1.0,2.6466727,0,0.0,3,0,0,0
62.0,37.0,128.38141,1.0,3.0588965,0,430.50668,1,0,0,1
33.994663,8.0,30.0,4.0,1.0,0,0.0,1,0,0,0
49.569603,25.0,74.02022,2.0,3.0596936,0,0.0,3,0,0,0
42.0,16.783018,102.29995,3.0,3.2820117,0,329.18225,1,0,0,1
54.0,27.0,72.00358,2.0,3.0,0,0.0,3,0,1,1
56.0,31.0,39.0,1.0,1.8,0,0.0,3,0,0,1
40.0,15.0,50.96761,2.0,0.0,0,0.0,3,0,0,1
59.0,34.0,38.65233,3.0,0.3,0,0.0,3,0,0,0
36.0,12.0,168.16429,2.0,5.32327,1,0.0,1,0,0,0
65.89534,40.064148,8.15763,2.0,0.3653129,0,0.0,3,0,0,0
43.381622,19.0,153.15945,2.0,5.01448,0,0.0,1,0,0,1
37.0,12.5847,222.91592,3.0,2.1,1,0.0,1,0,0,1
36.0,10.0,81.0,1.0,1.3033819,0,0.0,3,0,0,1
49.0,23.0,51.61908,4.0,1.4,0,126.69589,2,0,0,1
65.75938,40.0,42.0,3.0,1.4,0,0.0,2,0,0,1
45.0,21.0,50.85921,4.0,1.6,0,0.0,2,0,1,1
63.0,37.05923,41.0,2.0,1.8956413,0,141.48836,2,0,0,0
38.0,14.0,28.19558,2.0,1.4,0,126.228226,3,0,0,0
33.75067,9.0,81.19456,3.0330672,2.0,0,0.0,1,0,0,1
36.0,11.0,95.47983,4.0,0.3,0,0.0,1,0,0,1
45.761826,20.0,73.41725,3.0,2.4,0,0.0,1,0,0,0
63.0,37.45153,62.0,1.0,1.4,0,136.75488,3,0,0,1
46.0,25.0,89.40089,4.0,1.8551645,0,0.0,1,1,1,1
63.0,38.0,67.48261,2.0,2.6,0,0.0,2,0,0,1
62.0,36.844135,83.0,3.0,0.2595589,0,0.0,2,0,0,0
32.0,4.0,34.15044,2.0,0.3,0,0.0,2,0,0,0
60.0,35.0,25.125675,2.0,0.4,0,0.0,1,0,0,1
35.0,11.0,185.92897,2.0,8.031299,0,0.0,1,1,0,1
62.828587,38.0,84.01394,1.0,1.0,0,0.0,2,0,0,1
29.0,3.4563925,77.11432,4.0,2.5,0,0.0,3,0,0,1
29.405098,4.302344,39.0,4.0,0.4,0,0.0,2,0,0,1
50.286125,24.0,43.798603,4.0,2.1,0,0.0,2,0,0,1
36.0,11.4386,180.4685,2.0,6.401748,1,615.05023,3,0,0,1
56.0,31.0,38.0,3.0,0.1,0,110.022865,1,0,0,1
35.981506,11.792989,122.95461,2.0,1.4,0,296.46094,1,0,0,1
26.0,0.0,84.0,3.0,2.7,0,0.0,3,0,0,1
32.0,6.221206,75.83206,3.0,2.6381767,0,0.0,2,0,0,1
43.0,17.0,41.0,4.0,1.5,0,0.0,3,0,0,1
61.03377,36.6484,83.51015,3.0,2.847726,1,158.6452,3,1,0,1
51.099865,25.0,179.87202,1.0,3.0,0,0.0,1,0,0,0
29.0,3.0,23.045055,4.0,1.0,0,0.0,2,0,0,1
40.58686,14.0,80.305855,1.0,2.7,0,153.07922,3,0,0,1
61.39274,36.0,96.00411,2.0,1.6803865,0,0.0,1,0,0,0
56.0,31.0,83.0,1.0,3.9870613,1,150.7911,3,1,0,0
58.0,33.0,40.57581,3.0,2.3603656,0,0.0,2,0,0,0
53.40134,31.0,17.132627,2.0,0.8,0,0.0,1,0,0,0
58.0,28.9069,68.202675,1.0,0.9,0,149.35071,3,0,0,1
44.60751,20.0,49.795155,4.0,0.5,0,91.69457,3,0,0,0
42.405895,18.0,81.0,3.0,0.0,0,197.24788,1,0,0,0
51.162243,26.0,8.5053625,2.0,0.22139032,0,0.0,2,0,0,1
61.0,36.0,74.8525,3.0,2.1,0,0.0,2,1,0,0
24.53108,0.0,64.0,4.0,2.1,0,184.78787,1,0,0,1
38.0,14.0,49.25573,2.0,2.5,0,0.0,1,0,0,0
