index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
5954.0,2,987,2,4,0,1,3,1,17.798529,12.0
10680.0,5,1541,2,4,0,5,1,1,10.67,6.0
3996.0,5,1441,2,1,2,4,4,1,2.08,18.0
4496.0,1,723,2,2,0,0,4,1,17.211317,24.0
4728.4,5,1468,2,2,0,4,1,1,16.865377,17.0
9945.0,5,1491,2,2,2,5,3,1,2.25,14.0
8186.091,2,947,2,4,0,2,0,1,7.0,6.0
4879.2715,5,1533,2,4,0,2,1,1,11.33,27.0
5955.43,1,812,2,1,0,2,4,1,13.08,35.0
6097.601,3,170,2,4,0,2,4,1,7.75,12.236013
5295.408,5,1517,2,2,0,2,1,1,24.388187,28.0
4209.0,0,1211,2,2,0,4,5,1,14.0,39.0
3434.9807,3,518,5,2,0,1,2,1,9.08,24.0
3426.1736,3,342,2,5,0,4,5,1,9.67,49.0
1998.0,0,1187,2,2,0,5,1,1,6.5,20.0
8511.636,3,967,2,2,0,5,0,1,5.92,12.0
7417.4707,5,1554,2,2,0,2,4,1,22.25,18.0
3389.0,3,99,2,2,0,5,5,1,4.75,48.0
10420.475,5,1523,2,2,0,4,5,1,16.0,5.0
16422.229,0,268,5,1,0,2,2,1,13.0,7.0
4968.91,1,1552,2,2,0,4,1,1,16.0,36.0
4499.2124,5,1541,2,4,0,5,1,1,11.08,23.0
5772.0,5,1559,2,4,0,5,5,1,10.33,41.0
4496.0,1,1102,2,2,0,5,0,1,16.11164,21.0
7360.6235,1,880,2,4,0,2,4,1,7.33,23.0
6395.0,5,1539,2,1,0,2,3,1,11.08,38.0
4000.0,1,820,2,4,0,5,3,1,14.08,23.0
4548.72,1,1441,2,4,0,2,0,1,7.5,18.0
3330.0,1,982,2,2,0,5,3,1,27.105137,34.0
5942.0,1,727,2,1,0,4,0,1,5.164768,39.0
4007.0,0,748,2,2,2,5,0,1,2.92,34.0
8731.27,5,1541,2,4,0,1,3,1,18.79634,7.0
16245.216,3,152,2,4,0,0,5,1,4.92,21.0
6122.0,5,1464,2,2,0,1,3,1,15.92,23.0
3101.5085,0,1226,2,0,0,5,0,1,8.212024,38.0
16583.844,4,1283,2,1,0,5,0,1,13.08,26.0
4496.0,1,1519,2,2,0,4,0,1,18.33,48.0
3996.0,1,841,2,2,0,1,3,1,23.92,24.0
5949.816,5,1557,2,0,0,5,5,1,7.691187,30.0
9903.932,5,1538,2,2,0,5,0,1,5.75,8.0
2410.0,1,867,2,5,2,5,5,1,2.25,40.0
4423.767,1,987,2,1,0,0,0,1,10.92,48.0
7575.0,5,1217,2,1,1,5,1,1,11.17,37.0
12150.0,3,79,2,1,0,0,3,1,7.5,19.0
4933.0,5,812,2,0,0,5,1,1,8.58,20.0
4501.0,1,791,2,2,0,5,4,1,28.016706,41.0
3995.0247,3,987,2,0,0,5,3,1,8.17,19.0
13410.0,5,1409,2,4,0,2,0,1,7.035672,3.0
2716.1726,5,1470,2,4,2,4,5,1,2.25,32.0
10198.1,5,821,5,5,0,2,2,1,15.0,11.0
4569.7124,5,1541,2,4,0,4,1,1,18.17,47.0
6296.714,5,1197,5,1,0,0,2,1,8.17,32.276558
10671.231,5,1495,5,1,0,0,2,1,7.25,11.0
2409.401,2,1011,2,5,2,5,5,1,2.25,31.769678
3357.0,1,764,2,4,0,1,0,1,23.498207,37.0
7878.404,3,515,2,5,2,5,4,1,2.17,9.0
12344.934,5,1557,2,0,0,2,1,1,5.75,11.0
7227.0244,3,1409,2,5,2,5,3,1,2.25,8.0
2050.0,0,1208,2,1,0,0,3,1,6.92,34.0
2478.3438,3,1516,2,4,2,2,3,1,2.25,41.0
5129.801,3,1203,2,2,0,5,4,1,4.75,16.0
11520.0,5,1554,2,2,0,4,0,1,13.250554,8.0
3865.0278,0,946,5,0,0,2,2,1,7.17,20.0
6722.055,5,1431,2,2,0,2,4,1,24.026861,16.0
4020.0,2,1551,2,0,0,3,0,1,9.08,47.0
8388.127,1,1387,2,2,0,2,3,1,25.632654,18.329826
4496.0,1,1519,2,2,0,0,0,1,17.922617,19.0
4933.0,5,1544,2,5,0,1,1,1,13.0,25.0
4561.4404,2,1457,2,2,0,3,1,1,6.92,39.0
11520.0,1,881,2,2,0,4,4,1,16.670431,13.0
4164.452,1,791,2,2,0,0,0,1,15.244614,34.0
9746.665,0,762,5,1,0,0,2,1,9.5,10.0
7808.5957,1,715,2,2,0,2,0,1,17.17,9.0
2339.0,2,1069,2,1,2,4,3,1,2.25,38.0
5622.0,5,1536,2,0,0,2,5,1,6.0,29.0
5955.0,5,1472,2,2,0,5,5,1,6.25,19.0
9128.1,2,1015,2,4,0,2,0,1,5.5554876,12.0
5953.5415,4,111,5,4,2,0,2,1,2.17,11.832762
4914.157,2,88,2,0,0,5,4,1,6.0,32.0
10680.0,5,1491,2,0,0,5,5,1,8.08,13.0
4733.475,5,1523,2,2,0,4,3,1,16.17,17.0
5228.9683,1,723,2,2,0,4,0,1,16.023342,49.0
10680.0,5,1538,2,2,0,4,1,1,15.75,5.0
2410.0,2,1019,2,2,2,5,5,1,2.25,33.0
4149.0,2,823,2,2,2,5,0,1,4.501678,21.0
8719.0,5,1533,2,4,0,5,0,1,12.0,9.0
2092.8376,0,1398,5,0,0,5,2,1,6.83,22.0
3988.0,1,798,2,0,0,4,1,1,20.389027,43.0
5805.0,3,214,2,1,0,4,1,1,5.0,38.0
9840.0,5,1472,2,2,1,4,1,1,16.0,38.0
4896.0,3,811,2,1,1,2,5,1,10.0,28.0
3610.0,3,1516,2,0,0,5,1,1,6.67,37.0
4000.0,3,42,2,4,0,2,0,1,10.0,33.0
7426.0,5,1441,2,1,0,5,5,1,14.0,41.0
2098.0,0,1203,2,5,2,5,1,1,2.75,23.763685
4272.0,5,1538,2,2,2,4,0,1,2.75,49.0
3357.0,2,1091,5,0,2,2,2,1,2.08,17.0
3001.0,0,1200,2,4,0,5,0,1,11.75,22.0
6176.2705,5,812,2,0,2,0,5,1,2.17,8.0
2409.0,1,791,2,2,2,5,5,1,2.25,27.0
4205.0,3,121,2,1,0,0,1,1,6.75,22.0
7603.8555,5,1451,2,1,0,4,5,1,6.75,41.0
3841.6274,0,1221,2,2,0,3,0,1,8.380356,21.0
10532.116,0,1434,5,1,0,5,2,1,14.25,6.0
3541.5447,1,786,5,1,0,0,2,1,7.83,33.0
10680.0,5,1543,2,0,0,5,0,1,6.08,9.0
4979.0,5,1533,2,4,0,5,1,1,13.302534,39.0
2339.0,0,1236,5,0,0,3,2,1,13.83,31.0
2464.0,1,724,5,0,0,2,2,1,2.83,30.0
4674.931,0,1226,2,0,2,2,0,1,2.75,43.5457
11310.0,5,1541,2,4,0,5,1,1,11.200387,1.0
2339.0,1,1087,2,4,2,4,5,1,3.7373598,33.0
2464.0,5,1388,5,0,2,5,2,1,2.17,17.0
6527.408,2,987,2,4,0,2,4,1,8.17,38.0
7250.5376,5,1495,2,0,1,2,1,1,28.123005,32.0
4169.49,1,709,2,4,0,1,1,1,18.993805,20.0
6762.4565,3,113,2,4,0,2,4,1,7.765364,17.0
2614.0,3,262,2,2,2,5,5,1,2.17,18.0
3327.4758,1,772,2,4,0,2,0,1,8.0,17.0
9869.169,5,1539,2,1,0,5,1,1,14.463033,12.0
3988.0,2,1431,2,4,0,3,0,1,13.92,21.0
8789.207,2,983,5,0,0,5,2,1,4.9774675,7.0
10735.113,5,1219,5,4,0,0,2,1,2.92,4.0
2462.637,3,308,2,0,0,2,4,1,3.8191261,30.0
3998.0867,2,42,2,5,2,5,0,1,2.25,47.0
3355.341,1,766,2,2,0,5,3,1,6.17,39.0
11104.577,5,1507,2,4,1,4,1,1,17.5,9.0
2050.0,5,1489,2,2,2,5,1,1,2.92,29.140135
7424.0,2,308,2,5,0,3,0,1,5.75,9.0
4496.0,4,1262,2,2,2,5,0,1,2.33,19.0
6997.226,3,875,2,5,0,1,4,1,8.92,5.0
2738.0,3,54,2,0,0,5,1,1,7.83,45.0
7249.934,5,1462,2,2,1,4,1,1,17.291552,40.0
4326.001,5,1533,2,4,0,2,0,1,10.1390705,25.0
5937.084,1,55,2,2,0,5,3,1,27.879623,25.0
6601.0303,5,427,2,0,0,4,4,1,16.784296,43.0
5954.0,3,994,2,1,0,0,4,1,8.75,21.0
5545.6597,0,1220,2,1,0,5,5,1,13.0,25.0
12150.0,1,721,2,1,0,5,3,1,15.25,12.0
3999.0,3,1543,2,5,2,3,1,1,4.83,29.0
5805.0,1,857,2,1,0,2,3,1,12.92,40.0
2336.0,5,1487,2,1,2,4,1,1,2.3835108,41.0
5342.461,1,871,2,4,0,5,4,1,12.67,20.0
4149.0,1,881,2,2,0,2,4,1,26.42,43.0
13472.535,4,1402,2,2,0,4,1,1,14.743427,3.0
4000.0,5,1451,2,1,2,4,4,1,2.08,44.0
4738.988,2,42,2,5,0,2,0,1,11.58,18.0
4559.4653,5,1533,2,4,0,2,1,1,11.58,38.0
6594.218,5,1474,2,0,0,5,5,1,5.7141285,49.0
6114.1445,5,1552,2,2,0,1,3,1,13.0,39.0
2343.0,2,1553,2,0,2,2,5,1,2.17,33.0
5954.0,1,900,2,1,0,0,3,1,9.08,17.0
3569.9456,3,624,2,0,0,5,0,1,7.42,45.0
1998.0,0,1495,2,1,0,0,1,1,6.33,44.746353
8508.577,5,1519,5,2,0,4,2,1,13.42,9.0
3819.8984,3,34,2,4,0,4,5,1,6.0,28.0
4896.267,2,987,5,2,2,5,2,1,2.08,15.0
4496.0,5,1484,2,1,0,0,5,1,6.92,21.0
4896.0,1,922,2,1,0,4,3,1,26.293993,17.0
4327.3564,3,891,2,5,2,3,4,1,2.08,45.0
5772.0,2,204,2,1,2,4,3,1,2.17,14.0
5949.7344,5,1533,2,4,0,1,3,1,21.552126,34.0
6803.631,0,1137,2,4,2,0,0,1,2.75,4.0
4833.8726,3,1218,2,0,0,5,0,1,7.58,45.0
4500.0,2,1097,5,2,0,3,2,1,5.9031935,39.0
11520.0,5,1516,2,5,0,4,0,1,12.937197,4.0
9840.0,5,1464,2,2,0,0,3,1,16.92,11.0
4491.3823,5,1533,2,4,0,4,1,1,21.08,47.0
5326.1836,5,1516,2,5,0,4,5,1,13.25,12.245742
13410.0,1,1484,2,1,0,0,5,1,8.25,6.0
6539.3184,2,1013,2,1,2,4,3,1,2.17,18.0
3402.3157,3,154,2,0,0,2,4,1,5.33,23.0
4576.116,2,963,2,4,0,2,0,1,8.25,21.0
4979.0,4,817,2,1,0,5,1,1,11.67,40.0
5227.3125,5,1468,2,2,0,5,3,1,27.58,42.0
7901.603,2,77,5,2,0,5,2,1,5.5,2.2355816
2050.0,0,1226,2,0,0,2,3,1,6.42,40.0
11625.739,1,859,2,2,0,4,0,1,15.58,5.0
13773.228,5,1544,2,5,0,4,4,1,12.83,8.0
4499.0,1,982,2,1,0,5,5,1,14.55611,24.0
5943.0,2,1264,2,0,0,2,4,1,5.58,24.0
7932.147,4,426,2,1,0,0,1,1,4.92,42.0
5954.0,2,933,2,2,0,1,5,1,12.240704,13.0
7425.0,5,1015,2,4,0,2,4,1,8.25,19.0
4500.0,5,1549,2,4,0,4,1,1,17.17,21.0
4710.4634,5,1554,2,2,0,1,0,1,11.299838,25.0
2975.1372,1,772,2,4,0,1,1,1,23.08,27.0
5955.0,5,1543,2,0,0,5,5,1,7.5,24.0
5943.0,5,1198,5,4,0,5,2,1,12.25,31.0
4141.918,2,1262,5,1,0,4,2,1,3.4927151,27.0
3693.2124,4,459,2,1,2,4,1,1,2.717606,45.0
7575.0,3,121,2,1,0,0,1,1,9.1137295,11.0
5954.0,2,204,2,1,0,2,5,1,9.4369755,27.0
5363.0938,1,798,2,0,1,4,0,1,15.08,49.0
1998.0,0,1186,2,1,0,4,1,1,7.17,14.0
5954.0,1,880,2,4,0,5,4,1,12.42,25.0
12978.0,5,79,2,1,0,5,1,1,14.92,12.0
4496.0,2,42,2,5,0,5,1,1,8.58,26.0
6169.883,1,355,2,2,2,2,3,1,2.08,8.0
5917.1855,5,1484,2,1,0,5,5,1,14.6291895,32.0
5943.0,5,810,5,4,0,2,2,1,7.5,39.0
4543.978,5,1549,2,4,0,5,1,1,13.843027,14.0
3988.0,2,762,2,0,2,0,0,1,2.25,25.0
4020.0,5,1448,2,0,2,2,4,1,2.17,47.0
11520.0,5,214,5,1,0,5,2,1,13.83,13.0
4030.7969,1,1440,2,5,0,5,1,1,24.629242,30.0
5805.0,3,115,2,1,0,4,0,1,4.83,31.0
2098.0,5,1530,2,0,2,2,3,1,2.25,32.0
7425.4053,0,1137,2,4,0,0,4,1,6.5,16.0
6172.0,5,1559,2,2,0,2,4,1,12.048259,30.0
9851.552,2,987,2,4,0,2,5,1,7.5,47.0
4230.0,3,803,2,0,0,2,1,1,7.17,30.0
7426.0,5,1474,2,0,0,5,3,1,6.25,6.0
4042.7961,1,723,2,2,0,5,5,1,27.58,27.0
4426.761,3,1510,2,5,0,1,0,1,7.663085,36.0
3330.0,3,42,2,4,0,2,0,1,8.08,19.0
5943.723,5,1502,5,0,0,5,2,1,5.25,28.0
5954.0,3,120,2,1,0,4,4,1,6.42,3.0
2720.6484,0,119,2,2,2,5,3,1,2.33,18.9466
3999.0,4,966,2,2,2,5,0,1,2.83,46.0
6296.372,1,724,2,4,0,2,0,1,8.25,39.0
7929.2935,2,984,2,2,0,3,5,1,6.4107194,3.0
5117.0283,3,1541,2,5,0,5,5,1,7.5,24.0
4000.0,3,136,2,1,0,0,0,1,9.25,43.0
4896.0,4,147,2,0,0,4,4,1,16.92,19.0
2339.0,3,69,2,5,2,3,1,1,2.83,20.0
2476.0,4,1387,2,1,2,4,5,1,2.33,17.0
5040.0,3,1025,5,5,2,5,2,1,2.08,13.0
6167.2134,5,515,5,2,0,0,2,1,15.58,27.32341
7492.302,5,1386,2,2,1,2,1,1,26.462423,43.0
11520.0,4,1009,2,4,0,2,4,1,8.83,8.0
4272.0,5,1088,2,1,0,2,1,1,13.67,24.0
3614.3337,3,342,2,2,0,1,1,1,10.210868,16.0
2410.0,1,724,5,0,0,2,2,1,2.92,25.0
5945.423,3,333,5,3,0,4,2,1,9.25,24.0
7221.0,5,1546,2,2,1,5,1,1,27.692099,49.0
8877.502,2,1197,2,1,0,0,5,1,9.969708,14.0
2700.0,3,389,2,5,0,1,5,1,7.42,28.0
3609.4353,1,1419,5,5,0,4,2,1,13.08,20.784286
6578.0,2,969,2,3,0,2,4,1,14.83,29.0
5227.0,3,498,5,4,0,2,2,1,6.33,19.0
8225.335,5,268,5,1,0,2,2,1,16.33,11.0
9828.0,5,1519,5,2,0,0,2,1,17.456144,6.0
9912.142,5,1088,2,1,0,5,1,1,15.0,5.0
2480.705,5,1543,2,0,2,2,5,1,2.17,35.0
10680.0,1,791,2,2,0,5,3,1,26.5,2.0
2369.6064,4,1097,5,5,2,5,2,1,2.0757449,40.0
4645.4185,2,1085,2,2,0,4,4,1,15.695265,22.0
5991.887,1,820,2,4,0,5,4,1,12.83,40.0
14148.999,3,35,2,2,0,5,0,1,6.62597,1.0
5761.0,0,1201,2,1,0,2,0,1,12.08,14.0
5176.6084,1,1517,2,5,0,5,5,1,23.468842,33.0
4672.1294,5,1549,2,4,0,5,0,1,13.08,27.0
4979.0,2,1089,2,2,0,3,1,1,6.25,37.0
4514.022,5,1549,2,4,0,5,0,1,12.67,24.0
5223.042,0,1221,2,2,0,4,5,1,15.17,29.846333
5943.0,5,1448,2,0,0,4,5,1,16.92002,46.0
5942.0,1,791,2,2,0,5,5,1,24.320066,44.0
5548.612,4,1262,2,2,0,1,1,1,15.706694,30.0
5949.48,2,1462,2,5,0,1,3,1,11.5,26.0
10073.571,2,1089,2,2,0,3,0,1,6.67,13.0
2339.0,2,604,5,0,2,2,2,1,2.17,22.0
6172.0,2,1536,2,0,0,5,0,1,7.920292,18.0
6327.6357,5,1500,5,1,0,0,2,1,5.5,19.0
9741.278,3,427,2,0,0,2,4,1,6.92,5.0
8884.867,1,867,2,5,0,5,5,1,25.005898,5.0
6669.728,3,95,2,5,0,1,1,1,9.75,4.0
3624.7832,3,79,2,1,0,0,5,1,8.345097,14.0
4230.0,1,791,2,2,0,4,0,1,15.630019,40.18946
5714.332,1,1539,2,1,0,0,5,1,6.33,36.0
3970.5208,1,900,2,1,0,4,5,1,27.318743,33.0
5040.0,3,727,2,1,0,0,0,1,8.58,16.0
4262.6187,1,257,2,4,0,2,1,1,6.92,33.0
14355.0,3,427,2,0,0,2,4,1,6.25,10.0
13129.736,1,1484,2,1,0,0,5,1,9.33,7.0
13410.0,5,1554,2,2,0,2,4,1,22.713034,8.0
5772.0,1,798,2,0,0,5,4,1,10.642218,47.0
2784.2595,5,1554,2,2,2,5,5,1,2.17,31.0
4020.0,1,152,2,1,0,5,3,1,14.615162,45.0
5549.0,3,1360,2,0,0,2,4,1,5.33,27.0
2807.2307,3,204,2,5,2,1,5,1,2.17,47.0
4979.0,5,1559,2,4,0,2,1,1,9.58,32.0
6279.8022,3,1278,2,4,0,2,3,1,9.33,33.0
2336.0,5,1540,5,0,2,2,2,1,2.17,31.0
4500.0,2,1013,2,1,0,0,5,1,6.92,25.0
3619.3015,1,867,2,5,0,4,0,1,12.08,30.0
5761.0,5,1539,2,1,0,5,3,1,13.08,22.0
2147.6663,2,1013,2,1,2,4,5,1,2.17,16.0
4500.0,5,1474,2,0,0,5,0,1,6.0,35.0
3324.0,2,742,2,5,2,5,5,1,2.83,36.0
2456.0,3,42,2,4,2,4,5,1,2.25,25.0
4500.0,3,1553,2,5,0,4,1,1,9.75,46.0
5720.856,5,1462,2,2,0,5,3,1,5.33,49.0
6172.0,2,204,2,1,0,2,4,1,10.216405,19.0
5955.0,1,758,2,4,0,0,4,1,9.25,30.0
3999.0,4,822,2,1,2,4,4,1,2.08,27.0
9193.715,5,1451,2,1,0,5,5,1,11.25,37.0
4896.0,2,1093,2,1,0,2,0,1,8.0,34.0
8884.985,5,1092,5,1,0,0,2,1,7.2368507,5.0
6578.0,5,166,2,4,0,0,4,1,6.08,35.0
4100.3184,1,798,2,0,0,1,0,1,21.75784,19.0
7455.9287,3,355,2,0,0,2,4,1,5.5,45.0
4896.0,5,1541,2,4,0,5,1,1,11.17,44.0
2462.004,5,1069,2,1,2,4,5,1,2.17,26.047432
2337.1924,0,516,5,5,2,3,2,1,2.08,33.0
11166.113,1,857,5,1,0,0,2,1,8.25,4.486502
4500.0,5,1551,2,1,0,2,0,1,16.88071,28.0
2410.0,2,859,2,2,2,5,5,1,2.25,17.0
5943.0,2,1559,2,1,0,5,4,1,14.42,9.971608
5577.7935,5,1487,2,1,0,4,5,1,6.08,25.0
2410.0,4,153,5,5,2,5,2,1,2.08,23.0
4230.0,3,113,2,4,0,5,0,1,9.360622,21.435415
6932.0747,5,1560,5,2,2,5,2,1,2.17,9.0
3389.0,3,113,2,4,0,2,0,1,8.25,28.0
4896.0,2,1402,2,2,0,5,5,1,6.5,22.0
2339.0,1,772,2,4,2,4,5,1,2.25,37.0
5761.0,5,1539,2,2,0,5,3,1,6.08,24.0
4374.5835,1,1462,2,0,0,5,1,1,10.0,23.0
13285.373,1,818,5,1,0,0,2,1,6.67,13.0
2410.0,5,67,5,1,2,4,2,1,2.08,29.0
10680.0,0,1211,2,2,0,4,0,1,13.75,15.0
5953.0,1,876,2,5,0,5,3,1,23.9657,32.0
4154.1523,1,1554,2,2,0,2,4,1,10.25,30.0
14706.0625,1,724,2,2,0,0,3,1,19.611206,9.0
10680.0,3,1258,2,1,0,0,0,1,5.75,36.14361
3090.0,3,141,2,0,2,0,1,1,2.75,21.0
12138.0,5,1557,2,0,0,4,1,1,16.891653,2.0
6523.546,2,806,2,2,2,2,4,1,2.17,4.0
5231.5693,5,1543,2,0,0,5,5,1,7.5703726,28.0
4637.3643,5,1088,2,1,0,0,1,1,6.83,32.0
5232.0,5,1523,2,2,0,4,3,1,16.318867,34.0
2623.236,5,1466,2,1,2,4,5,1,2.17,20.0
4496.0,2,413,5,1,0,4,2,1,4.83,42.0
10439.884,5,1539,2,2,0,2,4,1,18.785393,28.0
10680.0,1,259,5,1,0,4,2,1,24.08,1.0
5854.481,3,1474,2,2,2,5,5,1,2.17,8.0
10680.0,5,1551,2,1,0,2,0,1,11.17,10.0
3357.0,1,47,2,2,0,2,4,1,21.961115,49.0
4267.7354,1,711,2,2,0,2,5,1,24.01846,49.0
2808.709,0,1186,2,1,0,2,0,1,10.83,49.0
4896.156,3,214,2,0,0,2,4,1,3.3767538,41.0
7455.8955,0,1216,2,0,0,5,1,1,6.5,8.536792
3090.0,0,1202,2,2,1,5,0,1,7.0,31.0
1998.0,0,1208,2,1,0,1,1,1,15.0,47.0
9321.3,2,1011,2,5,0,1,0,1,9.75,11.586948
2403.0903,5,1530,2,0,2,2,5,1,2.25,38.0
3754.0,1,900,2,1,0,4,5,1,6.327013,47.0
4496.0,5,1462,2,5,2,5,1,1,2.83,19.0
7575.0,1,864,2,2,0,0,5,1,18.144276,45.0
6296.2354,1,736,2,2,0,2,3,1,24.420435,42.0
11283.154,1,1548,2,2,0,3,0,1,7.305809,3.0
6395.0,5,1553,2,5,0,4,4,1,12.0,17.0
13277.958,5,1464,2,2,0,4,5,1,12.772177,7.0
3452.8525,3,783,2,5,0,1,1,1,8.75,25.0
16293.533,1,723,2,2,0,5,0,1,8.25,3.0
5772.0,2,984,2,2,0,3,1,1,4.67,15.0
7426.0,1,878,2,1,0,4,4,1,23.08,42.0
5620.672,5,1557,2,0,0,5,3,1,8.75,21.0
4496.0,3,120,2,1,0,0,0,1,6.67,12.0
5772.0,5,1484,2,1,0,5,5,1,14.25,47.0
3978.1604,2,1015,2,4,0,5,0,1,11.438382,27.0
4250.9116,2,969,2,3,0,1,5,1,6.42,46.0
2738.0,5,1553,2,5,2,1,5,1,2.17,22.0
4020.0,1,984,2,4,2,4,4,1,2.25,38.0
12150.0,1,746,2,5,0,1,4,1,8.92,10.0
13830.0,1,752,2,0,0,2,5,1,8.17,8.0
5954.0,5,1466,2,1,2,2,0,1,5.4090853,25.0
6311.9883,1,878,2,1,1,0,4,1,27.955439,46.0
7950.0,1,788,5,5,0,4,2,1,13.0,24.0
5955.139,4,1010,5,1,2,4,2,1,2.25,8.0
5287.873,0,1553,2,4,0,2,0,1,8.17,49.0
4230.0,5,1464,2,0,0,2,0,1,5.58,18.0
4499.0,2,204,5,5,0,3,2,1,6.42,29.0
6296.0,5,1536,2,0,0,2,4,1,26.42,33.0
16221.179,1,729,2,2,0,5,3,1,26.17,7.0
5549.0,2,863,2,4,0,0,5,1,5.5,43.0
5559.68,1,791,2,2,0,1,4,1,11.17,49.0
5232.0,5,1544,2,5,0,4,5,1,13.25,17.0
5772.0,2,1038,2,0,0,5,3,1,6.75,10.0
5228.705,2,204,2,1,0,4,0,1,6.0080466,31.0
3843.9163,1,746,2,5,0,5,3,1,22.360884,41.0
11943.297,1,880,2,4,0,2,4,1,8.5,12.0
4209.0,4,1410,2,1,0,5,4,1,13.934487,22.0
7529.306,5,1523,2,2,0,4,5,1,16.33,17.0
11625.037,5,1546,2,5,0,2,0,1,13.25,13.0
5955.0,2,955,2,4,0,5,5,1,11.92,44.0
4979.0,3,762,2,1,0,0,1,1,7.58,24.0
4020.0,3,1260,2,1,2,1,4,1,2.75,19.0
7423.0,3,52,2,4,2,0,1,1,5.08,5.0
3553.0444,3,726,2,4,0,0,0,1,6.58,26.0
11024.668,1,723,2,2,0,5,0,1,28.0143,13.0
2339.0,5,1102,5,0,2,2,2,1,2.1951218,27.0
2700.0,0,1137,2,4,1,2,4,1,9.08,47.0
8973.57,3,42,2,4,0,2,0,1,8.17,30.0
4979.0,5,1559,2,4,0,2,3,1,14.17,28.0
4799.2114,2,204,2,1,0,2,0,1,9.432644,35.0
4230.0,1,752,2,1,0,4,5,1,27.505379,49.0
5842.648,2,1013,2,1,0,0,4,1,5.67,23.0
5231.911,3,878,2,4,0,0,4,1,5.08,18.0
2339.0,5,1516,2,5,2,5,5,1,2.25,35.0
3427.172,5,1507,2,4,0,4,0,1,15.25,41.0
4020.0,5,1553,2,5,0,4,0,1,14.0,31.0
4741.881,5,248,5,1,0,4,2,1,5.25,21.0
2336.0,1,820,2,4,2,4,3,1,2.17,44.0
4767.187,5,1197,5,1,0,4,2,1,10.364969,37.0
4896.0,3,1211,2,2,2,5,1,1,3.5974278,17.0
4896.0,5,1553,2,5,0,2,1,1,17.957321,39.0
5490.8125,3,658,2,0,0,2,4,1,5.33,27.0
17160.422,5,1464,2,2,1,4,1,1,14.772979,14.0
5761.0,5,1536,2,0,0,1,0,1,11.17,49.0
3348.9165,0,1198,5,4,0,0,2,1,5.75,30.0
5954.0,4,960,2,0,0,4,4,1,20.699385,10.0
7952.102,5,1441,2,1,0,0,3,1,5.5,16.0
5954.0,5,1474,2,0,0,5,5,1,7.92,44.0
3324.0,1,871,2,4,0,1,1,1,20.83,21.0
2700.0,1,939,2,1,2,4,5,1,2.08,26.0
7274.6626,2,1088,2,0,0,5,1,1,6.83,13.0
4020.0,3,1210,2,1,0,4,4,1,5.5,39.0
5954.0,1,728,2,2,0,5,5,1,5.58,44.0
4933.0,5,1543,2,0,0,5,1,1,8.75,24.0
7575.0,5,1539,2,1,0,0,5,1,6.08,9.0
4159.366,3,758,2,0,0,2,4,1,4.92,49.0
15819.155,5,940,2,2,1,5,1,1,28.676998,10.0
6091.8306,2,427,2,2,0,5,4,1,6.0,41.0
5761.0,2,69,2,0,0,5,4,1,8.67,11.0
2339.0,0,1534,5,1,2,4,2,1,2.08,30.0
6235.875,5,1507,2,4,0,2,0,1,9.58,31.0
4979.0,5,1552,2,2,0,4,1,1,12.83,45.0
1998.0,0,1203,2,5,0,4,1,1,11.83,24.0
4496.0,0,1413,2,2,0,5,4,1,7.08,14.0
7425.0,3,728,2,0,0,0,1,1,4.83,10.0
4209.0,3,138,2,5,0,4,1,1,8.73016,22.0
4150.2397,2,130,2,0,0,5,5,1,6.5,27.0
6118.869,5,1460,2,4,0,4,5,1,22.60529,23.90208
6813.9033,5,1544,2,5,0,4,4,1,12.83,12.0
12990.0,5,1530,2,2,0,0,4,1,12.58,14.0
6296.0,5,1553,2,5,0,2,4,1,16.957573,31.0
17563.836,5,1491,2,2,1,5,1,1,28.163837,5.5237494
7005.15,5,1441,2,1,0,5,5,1,15.17,41.0
2339.0,5,101,5,0,2,2,2,1,2.17,27.0
3090.0,0,1387,2,2,0,2,4,1,16.17,15.0
3395.9294,3,624,2,0,0,3,1,1,10.0,30.0
6308.7456,1,859,2,2,0,5,4,1,26.046652,20.0
2410.0,3,427,2,0,0,2,1,1,5.42,43.0
11303.196,3,742,2,5,0,4,5,1,10.25,4.0
4173.5527,2,1199,5,1,0,4,2,1,5.42,14.0
2339.0,3,52,2,4,2,4,1,1,5.25,41.0
19070.922,2,944,2,4,0,0,4,1,4.5501976,2.0
6821.3555,2,1498,5,2,0,5,2,1,5.58,23.0
5439.4478,2,966,5,2,0,5,2,1,5.25,35.872
6390.18,0,878,2,2,0,1,4,1,14.08,5.0
4364.426,0,1218,2,0,0,2,3,1,6.75,45.0
4496.0,4,1420,2,4,0,2,0,1,6.67,25.0
5943.0,1,815,5,4,0,2,2,1,10.17,20.0
4896.0,1,1470,2,2,0,3,1,1,6.83,26.0
12978.0,5,1472,2,2,0,4,3,1,16.779564,2.0
1998.0,0,1215,2,1,2,4,1,1,2.67,39.0
5040.0,5,1544,2,5,0,4,1,1,13.250881,35.0
4250.767,1,820,2,4,0,5,0,1,15.17,18.0
2341.127,0,1208,2,1,0,5,5,1,11.75,40.0
2409.0,3,734,2,2,0,5,5,1,4.75,39.0
6932.979,3,170,2,4,0,2,4,1,7.08,8.0
9140.74,1,1519,2,2,0,2,0,1,23.40402,3.0
