RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8728.857,15720869.0,733.68414,0,2,36.0,1.0,93391.49,2.0,0,0,100587.055,0
1582.1,15788181.0,795.37726,0,0,48.0,6.0,0.0,2.0,0,1,79993.11,0
7157.4688,15703755.0,572.55756,0,0,41.0,8.0,84387.664,1.0,0,1,114750.375,1
4419.136,15612133.0,792.3655,1,0,54.92709,2.0,128919.59,1.0,1,0,179890.0,1
2296.5984,15581467.0,735.37317,0,2,33.0,2.0,0.0,2.0,1,1,79525.14,0
6284.8853,15633325.0,585.8607,0,2,40.0,10.0,0.0,2.0,1,1,96840.39,0
4842.319,15807817.0,693.74457,0,0,31.0,9.0,0.0,2.0,0,0,176700.47,0
9719.423,15770016.0,558.65796,0,0,41.0,4.0,0.0,2.0,1,0,35373.363,1
2376.768,15681745.0,652.81415,0,0,41.0,7.0,0.0,1.0,1,1,103800.164,1
7210.5854,15575539.0,643.9768,0,1,42.0,3.0,96002.6,2.0,1,1,165902.56,0
5403.0244,15710704.0,690.8796,0,1,42.0,3.0,108898.62,2.0,1,1,183427.11,0
5247.4775,15776833.0,666.264,0,2,38.0,1.0,0.0,2.0,0,1,8445.966,0
2176.704,15646669.0,717.9098,0,2,53.0,0.0,145783.3,1.0,1,0,93386.336,1
5922.288,15779681.0,710.0148,0,0,37.0,0.0,0.0,2.0,0,0,112846.2,0
1898.0922,15611286.0,634.99066,0,0,25.228882,3.0,0.0,2.0,0,1,53435.31,1
1849.7957,15710015.0,600.1524,0,0,22.538244,1.0,71772.11,1.0,0,1,122825.54,1
5394.3096,15634783.0,630.2893,0,1,42.0,7.0,108821.266,2.0,1,1,87279.516,1
2734.7124,15610220.0,643.6231,0,1,29.0,8.0,114112.64,1.0,1,0,151097.84,0
1117.3108,15589638.0,640.5399,0,2,31.0,9.0,139586.55,1.0,1,1,73279.7,1
9396.015,15783346.0,707.6255,0,2,33.091488,4.0,152153.39,1.0,0,1,127756.41,0
6378.825,15769754.0,748.9084,0,1,44.0,3.0,78368.32,2.0,1,0,145344.42,0
4861.929,15752248.0,669.24384,0,0,32.0,2.0,101764.01,1.0,1,1,167390.69,1
2129.8657,15645821.0,762.02014,1,2,44.0,6.0,107115.25,1.0,1,1,74782.414,0
3440.1838,15813701.0,678.0,0,0,40.0,4.0,166181.06,1.0,1,1,162377.69,0
5916.0586,15800116.0,603.802,0,1,34.0,9.0,155579.61,1.0,1,1,40868.42,0
6244.5425,15761604.0,592.7296,0,1,30.0,1.0,98880.83,2.0,0,1,37994.508,1
1368.2938,15682395.0,710.78577,0,1,35.0,7.0,109020.91,1.0,1,1,160417.61,0
2856.7942,15573093.0,746.8498,0,1,49.171494,1.2172688,90460.43,1.0,1,1,152361.61,0
6441.7227,15642679.0,720.9494,0,0,33.0,4.0,99515.68,1.0,1,1,37037.523,0
3534.101,15725751.0,693.9566,0,0,30.0,3.0,141817.31,1.0,0,0,190981.42,1
35.885185,15636924.0,663.7486,1,0,39.0,8.0,176220.89,2.0,1,0,23267.893,0
3235.2708,15684734.0,683.79156,0,2,29.0,5.0,174546.48,1.0,0,1,146706.9,1
508.61472,15740197.0,544.4612,0,1,33.0,5.0,127771.7,2.0,1,1,149806.52,0
1692.8628,15625848.0,687.8007,1,1,39.0,6.0,111836.22,1.0,0,1,20702.719,0
4225.105,15693305.0,641.7118,0,2,37.0,5.0,0.0,2.0,0,0,85075.82,0
2328.4028,15803832.0,700.1182,0,2,73.021576,7.0,0.0,2.0,1,1,149441.38,1
3289.1262,15750361.0,705.0,0,0,40.0,8.0,100070.71,1.0,1,1,141050.36,1
3716.279,15648422.0,715.2828,0,2,44.781254,3.0,0.0,1.0,0,1,24041.486,1
2554.4958,15813382.0,837.7189,0,1,40.02967,1.0,111499.9,1.0,0,1,190003.47,1
9459.523,15636388.0,571.966,0,0,63.57716,7.0,124376.32,1.0,1,1,183695.62,1
7085.906,15709710.0,729.48004,0,2,18.46846,2.0,81527.79,2.0,0,1,25703.643,1
7015.277,15650477.0,782.5175,0,2,28.0,10.0,116586.26,1.0,1,1,138237.16,0
8326.306,15609924.0,716.87354,0,0,54.0,6.0,0.0,2.0,1,1,122478.195,0
7897.739,15657709.0,475.31998,0,0,66.59962,1.1735814,0.0,2.0,0,1,182835.14,1
3798.8433,15585676.0,620.2125,0,0,54.143112,2.0,147120.55,1.0,1,1,155954.6,0
448.0107,15623191.0,696.895,0,0,75.869514,3.0,0.0,2.0,0,0,86759.13,1
8348.749,15799717.0,579.18933,0,1,37.0,10.0,78524.26,1.0,0,1,113629.37,1
7956.7124,15794181.0,436.0578,1,2,50.75611,0.0,142262.67,1.0,0,1,185325.6,1
3314.767,15707983.0,691.9388,0,1,29.926495,6.0,107981.625,1.0,1,0,167632.3,0
6959.886,15677953.0,664.29755,1,2,40.0,1.0,0.0,3.0,1,0,80549.53,0
5349.854,15660990.0,616.5275,0,0,36.0,4.0,0.0,2.0,0,1,135775.77,0
1118.617,15809930.0,658.3338,0,1,34.0,5.0,149402.25,1.0,1,1,189362.84,1
8835.988,15625053.0,805.5545,0,1,35.0,7.0,127018.51,1.0,1,1,8581.991,0
430.32297,15813857.0,627.32166,1,0,45.0,9.0,0.0,2.5651257,1,1,77074.92,1
6147.87,15607892.0,744.2296,0,0,30.0,7.0,135956.14,1.0,0,1,172535.5,1
6013.0063,15720777.0,628.15936,0,1,43.0,8.0,74676.7,2.0,0,1,50438.61,1
1684.9404,15782589.0,642.43353,0,1,38.0,6.0,109122.67,1.0,0,1,45415.367,1
4940.827,15759399.0,838.2563,0,2,55.0,1.0,0.0,2.0,1,0,703.08887,0
4616.8843,15776371.0,720.9931,1,2,49.59911,4.0,124074.99,2.0,0,0,161378.14,0
3609.4287,15803495.0,658.3535,0,0,53.92224,8.0,93355.62,2.0,0,1,19810.875,0
4662.822,15658494.0,675.63324,0,0,30.0,1.0,0.0,2.0,0,1,16030.405,1
8520.866,15667500.0,737.08856,0,0,47.63247,9.0,133728.16,2.0,0,1,195423.45,1
3407.7095,15570976.0,514.7662,0,0,31.0,8.645837,132872.38,1.0,1,1,30290.508,0
2988.23,15633435.0,598.9274,0,1,33.0,7.0,138678.88,1.0,1,1,25254.828,0
8484.788,15648983.0,643.18286,0,2,67.84045,1.0,162071.81,1.0,0,0,31022.635,1
3973.254,15567255.0,629.8584,0,2,41.0,8.0,161637.44,1.0,1,1,31265.844,0
6182.1772,15802175.0,618.1565,1,1,56.612827,6.0,89139.27,1.0,0,0,32970.99,0
7628.696,15579587.0,650.0,0,2,34.89926,5.0,0.0,1.0,0,1,65544.07,1
1007.52075,15673322.0,738.50214,0,0,40.0,7.0,138959.5,1.0,1,1,159821.89,0
860.10315,15588259.0,508.22858,0,2,31.0,6.0,155377.58,1.0,1,1,5746.5923,0
6247.48,15733712.0,622.66504,0,0,29.0,2.0,101908.59,1.0,1,1,71250.31,1
5276.5093,15749938.0,725.6332,0,0,45.0,6.0,0.0,2.0,1,1,41367.766,0
9103.509,15777527.0,806.4221,0,0,35.459534,1.0,84327.14,2.0,1,1,44501.16,0
8809.886,15630886.0,585.17346,0,0,41.0,8.0,0.0,2.0,1,1,94619.69,0
583.8646,15650277.0,562.02844,0,0,36.0,5.0,0.0,2.0,1,0,170435.72,0
845.5289,15769079.0,725.4211,1,2,58.0,4.0,186649.38,1.0,1,0,12116.388,0
3049.342,15598508.0,634.1496,0,2,40.0,3.0,0.0,2.0,0,1,143366.58,0
8425.969,15581645.0,587.11884,0,0,37.0,6.0,80837.82,1.0,0,0,42812.61,0
6696.3213,15697851.0,492.99933,0,0,42.0,5.0,0.0,1.0,1,1,75433.46,0
3054.2056,15699342.0,769.175,1,1,29.0,5.0,97972.17,1.0,1,1,4644.757,0
8893.298,15746053.0,695.1355,0,2,38.0,6.0,121543.21,1.0,1,1,131993.1,1
5860.6113,15715155.0,505.5604,0,0,34.0,1.0,0.0,1.0,1,1,173840.72,0
7030.115,15795504.0,696.57904,0,1,37.0,3.0,113770.21,1.0,0,1,68099.64,1
6388.5654,15703857.0,686.0,1,0,41.0,6.0,0.0,3.0,1,1,68802.65,0
1931.0508,15605153.0,584.8012,0,1,28.0,5.0,83748.29,2.0,1,1,64438.074,0
9033.896,15669338.0,796.53925,1,2,43.86694,1.0,0.0,1.0,1,1,77754.56,1
7151.2124,15646175.0,688.8542,0,1,34.0,7.0,133229.11,2.0,0,1,152930.97,1
1563.6951,15726570.0,706.6626,0,0,41.0,5.0,84660.65,2.0,0,0,63668.152,1
9905.129,15704675.0,757.64526,0,1,34.0,8.0,140920.3,2.0,1,0,3764.3298,1
1777.3353,15647632.0,663.7688,0,2,46.0,1.0,153526.38,2.0,1,0,93198.3,1
9398.976,15796936.0,549.48676,0,0,39.0,8.0,0.0,2.0,0,0,86356.945,0
4708.7085,15748862.0,582.7202,0,0,25.0,4.0,0.0,2.0,1,1,64807.58,1
5976.64,15654860.0,690.1206,0,2,42.0,2.0,98921.51,2.0,1,0,82502.88,0
2918.2112,15620667.0,730.81134,0,2,23.0,9.0,0.0,2.0,1,0,151944.97,0
3497.4905,15607279.0,584.2032,0,0,48.0,10.0,173663.5,2.0,1,1,167504.56,0
5022.119,15775302.0,712.9074,0,2,38.0,1.0,168281.89,1.0,0,1,130861.875,1
5137.31,15724910.0,809.8237,0,0,32.0,4.0,132868.0,1.0,1,1,21135.361,1
1413.232,15657550.0,850.0,1,2,49.0,4.3175383,0.0,1.0,1,1,98167.44,1
4782.6973,15774200.0,773.67487,0,2,35.0,10.0,98460.98,1.0,0,1,199069.66,0
1476.7732,15748336.0,646.9952,0,2,25.543852,9.0,0.0,2.0,0,1,72218.734,0
728.84515,15641200.0,613.4468,0,1,46.0,3.0,109264.91,1.0,0,0,51407.914,0
1658.8862,15569339.0,626.9573,0,2,58.233723,2.0,0.0,2.0,1,0,15246.084,1
7242.902,15567520.0,680.2407,0,2,26.0,3.0,0.0,2.0,0,1,104949.38,0
3866.7368,15578636.0,755.8052,0,0,54.0,4.0,0.0,2.0,1,1,197844.7,1
7009.9854,15648783.0,564.73047,0,0,33.0,4.0,167800.48,1.0,1,1,149669.38,0
8329.083,15674406.0,849.01587,1,0,50.0,5.0,131569.83,3.8055623,0,1,49746.7,1
2407.1108,15787573.0,719.4635,0,0,41.0,2.0,175513.86,1.0,0,0,28228.715,0
454.14584,15683474.0,564.0641,0,2,35.0,7.0,117266.055,1.0,1,1,104314.0,0
4457.889,15706453.0,715.5806,0,0,40.0,5.0,0.0,2.0,1,0,76470.65,1
7794.6504,15706348.0,607.9048,0,0,47.85288,6.0,105386.695,1.0,1,1,93956.016,1
5479.007,15656863.0,717.40015,0,1,28.0,8.0,119057.12,1.0,0,0,172581.9,0
8617.24,15671081.0,671.99615,0,0,23.500324,6.0,0.0,2.0,1,1,195839.66,0
5545.4106,15586101.0,643.2726,0,2,39.0,6.0,0.0,2.0,0,0,144585.36,0
5067.3374,15716326.0,709.92896,0,2,33.0,1.0,127883.87,1.0,0,1,19062.404,1
8208.587,15595575.0,554.92413,0,0,35.0,1.0,0.0,1.0,1,1,12509.895,0
4965.2246,15643975.0,703.89984,0,0,26.0,1.0,0.0,2.0,1,1,198895.14,1
9065.777,15730688.0,468.59225,0,0,37.0,4.0,0.0,2.0,0,1,96277.51,1
8191.776,15778258.0,720.45264,0,0,31.0,5.0,86051.4,1.0,1,0,187139.5,1
9701.771,15693951.0,712.1907,0,0,72.08003,7.0,0.0,2.0,1,0,3735.8945,1
1479.004,15727029.0,745.1877,1,2,42.0,4.0,0.0,1.0,1,1,117339.86,0
8639.65,15718877.0,606.4948,1,1,69.61121,9.0,117276.625,3.0,1,1,30766.209,0
3158.8538,15786140.0,749.3398,0,0,34.0,8.0,0.0,2.0,0,1,128153.36,1
8567.891,15721123.0,642.3001,0,2,40.0,7.0,0.0,2.0,0,1,161219.42,0
4328.745,15596468.0,816.4842,0,0,28.0,10.0,0.0,2.0,0,0,46879.746,0
5286.3955,15704966.0,634.54456,0,1,21.352396,3.0,112089.09,1.0,1,1,130151.19,1
8649.502,15688252.0,774.78906,1,2,37.0,2.0,130936.46,1.0,0,1,167832.47,1
5943.743,15771682.0,634.55817,0,0,25.0,2.0,135430.28,1.0,0,1,74715.76,0
1415.5079,15580947.0,716.95074,1,0,45.0,0.0,0.0,1.0,0,1,81100.08,1
3433.9302,15706658.0,603.50385,0,2,27.0,5.0,99042.695,1.0,1,0,116705.9,1
4050.0645,15780617.0,730.3781,0,2,30.36417,8.0,0.0,2.0,0,1,121424.695,1
7031.1494,15594568.0,528.7641,0,0,27.0,7.0,107904.57,1.0,1,1,24697.178,0
8343.413,15793513.0,809.25586,0,2,40.0,4.0,0.0,2.0,1,1,30457.967,0
6063.436,15570171.0,544.96533,0,1,44.0,6.0,103295.016,2.0,1,1,179957.22,0
1198.1649,15790735.0,435.9771,0,0,37.0,6.0,0.0,1.0,1,1,41798.047,0
9588.575,15603284.0,433.69186,0,2,39.0,5.0,0.0,2.0,1,0,2555.2925,1
5895.5737,15699910.0,695.2851,0,0,60.0,6.0,116012.13,1.0,0,1,54624.17,0
2991.6062,15624710.0,566.15216,0,1,30.0,6.0,101334.75,2.0,1,0,148562.27,1
5706.411,15577977.0,564.358,0,0,41.0,5.0,0.0,2.0,0,1,109134.1,0
4922.8213,15781484.0,776.1879,0,0,25.0,4.0,115321.3,1.0,0,1,172980.14,1
2861.0647,15593074.0,640.88544,0,1,31.0,10.0,154406.1,1.0,0,0,24685.217,0
6282.8604,15784620.0,679.15405,0,1,30.0,5.0,86054.414,2.0,1,0,29619.764,1
6258.708,15778235.0,791.9353,1,1,44.0,9.0,129616.55,1.0,1,0,25638.69,0
4862.152,15573053.0,663.796,0,0,50.0,9.0,159066.23,1.0,1,0,130788.13,1
7268.1343,15699070.0,794.47394,0,1,38.0,3.0,136236.22,2.0,0,1,10533.747,0
4805.193,15636168.0,603.4269,0,1,18.0,5.0,136811.75,1.0,1,1,2201.0793,1
5043.986,15775228.0,462.04645,0,1,37.0,8.0,147901.03,1.0,1,0,175769.81,1
8305.695,15636284.0,774.16547,0,1,21.0,10.0,108608.18,1.0,0,1,95649.016,0
7885.946,15772349.0,623.4023,0,1,33.61092,8.0,170446.17,2.0,1,0,153939.95,1
7330.913,15690370.0,655.701,0,0,38.0,4.0,76528.62,1.0,0,1,106488.92,1
913.8361,15691627.0,679.8872,0,0,40.0,1.0,117213.43,1.0,1,1,16482.465,1
5443.901,15761080.0,608.02814,1,0,55.0,9.0,118829.91,1.0,0,1,126039.86,0
5654.0796,15808587.0,685.8667,0,2,24.0,7.0,0.0,1.0,0,1,148337.2,1
6129.6147,15765967.0,677.72876,0,2,21.0,2.0,82305.266,1.0,1,0,158633.06,1
835.4443,15623101.0,621.6163,1,1,39.79466,4.0,97680.664,1.0,0,0,194050.78,1
3396.1152,15674479.0,614.8349,0,0,23.0,7.0,87892.664,1.0,1,0,176728.14,0
1207.3424,15625614.0,575.7154,0,2,39.0,9.0,0.0,2.0,0,1,72082.94,0
3385.3442,15797319.0,649.9589,1,2,45.0,10.0,103672.67,1.0,0,1,5585.915,0
8307.88,15570679.0,737.41296,0,2,38.0,9.0,98399.03,2.0,1,1,72537.97,0
3058.308,15761061.0,653.42847,1,2,64.06769,0.0,120182.15,2.0,0,1,22084.54,0
2223.773,15636255.0,850.0,0,0,38.0,7.0,126778.77,2.0,0,0,90383.57,0
3451.84,15665533.0,684.09344,0,0,37.0,2.0,0.0,2.0,1,0,143048.73,0
7001.569,15643087.0,726.67053,0,1,56.0,4.0,82954.45,2.0,0,0,186413.73,1
5021.439,15682669.0,497.12048,0,0,37.0,0.0,0.0,1.0,1,0,83553.98,1
3050.0,15686992.0,597.5622,1,0,60.0,9.0,0.0,1.0,1,1,190601.61,0
9518.863,15682198.0,723.69385,0,2,41.0,4.0,0.0,1.0,1,1,104183.91,0
6929.9126,15644596.0,648.28577,0,0,35.0,8.0,0.0,2.0,1,0,107395.34,0
1423.227,15619841.0,676.486,0,0,59.0,10.0,113557.12,1.0,1,1,160466.47,1
7648.6763,15653643.0,706.3858,1,1,42.0,9.0,110315.9,1.0,1,1,54916.14,1
9311.922,15793573.0,625.884,0,0,43.0,5.0,0.0,1.0,1,1,151994.67,0
2511.36,15812158.0,733.90564,1,2,18.619751,8.0,146871.31,1.0,0,0,44584.598,0
9197.989,15796459.0,600.8921,0,0,40.0,5.0,0.0,2.0,1,1,40567.195,1
5780.886,15806179.0,640.0,0,2,43.0,2.0,113685.05,1.0,0,1,56056.973,1
3612.2532,15768969.0,598.9923,1,0,31.0,10.0,100671.46,1.0,0,1,152543.1,1
2658.6934,15607172.0,776.6009,0,0,37.0,1.0,145632.03,2.0,1,1,183194.17,1
1854.9109,15723058.0,696.7232,0,1,49.0,9.0,82052.375,1.0,1,1,42911.195,1
1111.9418,15576762.0,520.1488,0,0,46.208027,8.0,0.0,2.0,0,1,1961.9297,1
6341.4785,15795264.0,740.7258,0,2,56.0,4.0,0.0,2.0,0,1,181681.12,0
3487.1353,15690840.0,628.6698,0,0,29.180964,10.0,89747.984,1.0,0,1,20259.586,0
1836.0486,15570379.0,711.03455,0,0,63.92384,9.0,0.0,2.0,1,0,55543.34,1
4345.879,15659004.0,713.4652,1,0,51.97863,2.0,92504.7,1.0,0,0,187808.6,0
9355.305,15689372.0,583.88086,0,0,38.0,9.0,192141.84,1.0,1,0,39241.24,0
6315.5757,15749000.0,538.26373,0,0,35.0,2.0,0.0,2.0,0,1,171946.3,1
645.685,15659426.0,641.78394,0,2,50.0,5.0,0.0,2.0,0,1,119916.65,1
8985.46,15610216.0,744.30273,0,0,30.0,7.0,0.0,2.0,1,0,414.7721,1
9826.836,15759536.0,800.97943,0,1,57.854088,1.0,100120.32,1.0,1,0,177621.25,1
6095.659,15752082.0,668.56915,0,1,46.66803,3.0,108280.45,2.0,1,1,108254.84,1
5974.9316,15665303.0,708.84503,0,1,44.0,10.0,95538.84,1.0,0,1,57002.848,0
1580.0762,15588021.0,652.64764,0,2,60.9599,7.0,0.0,1.0,0,1,63602.26,0
2640.9985,15747550.0,613.0,0,0,59.0,10.0,103965.9,1.0,1,0,11717.478,1
8347.748,15781090.0,685.6162,0,0,44.0,2.0,0.0,2.0,1,1,74416.11,0
4201.1465,15649193.0,850.0,0,1,26.755215,0.0,171339.69,1.0,0,0,155048.9,0
1664.791,15700469.0,836.1426,1,0,36.0,9.0,60106.035,1.0,0,0,55895.617,0
633.1468,15762083.0,762.02295,0,0,40.0,5.0,0.0,2.0,0,1,58392.223,1
8805.025,15758822.0,746.9404,0,0,35.0,1.0,117427.195,1.0,1,0,140356.33,1
1394.5061,15705656.0,725.9687,0,0,31.0,2.0,0.0,2.0,0,1,148266.9,1
6036.0337,15803611.0,716.64014,0,0,28.808722,1.0,0.0,1.0,0,1,104662.02,0
4518.2134,15642865.0,654.25476,0,2,41.0,5.0,0.0,2.0,0,1,86109.95,1
2961.656,15633665.0,850.0,0,2,39.0,8.0,153456.55,1.0,0,1,160912.05,1
581.4905,15582531.0,568.3115,0,2,31.0,6.0,0.0,2.0,1,1,28419.504,1
6730.226,15726398.0,812.76807,0,2,33.0,8.0,91592.37,2.0,1,1,132881.19,0
2684.1267,15721573.0,710.07965,0,0,32.0,4.0,142140.66,1.0,0,1,49507.992,0
2807.6572,15586691.0,732.03577,0,0,33.0,8.0,0.0,2.0,1,1,166205.73,1
3753.3855,15771390.0,628.0477,0,1,40.0,7.0,122146.35,2.0,1,1,150146.98,0
1104.5399,15739907.0,639.3491,1,2,45.0,1.05226,134838.31,2.0,1,1,46675.844,1
2879.5938,15751725.0,619.4086,0,0,36.0,7.0,92307.36,1.0,0,0,96070.33,0
1659.5356,15784417.0,751.38153,1,0,57.0,4.0,0.0,1.0,1,1,16515.88,1
1936.8341,15649396.0,631.7988,0,0,33.0,6.0,146104.2,1.0,1,1,176740.62,1
3266.7078,15716018.0,482.24603,0,0,40.807125,6.0,0.0,2.0,0,1,20609.13,0
765.65295,15594134.0,793.8453,0,2,18.108852,9.0,0.0,2.0,1,1,178787.12,0
9467.714,15774982.0,708.3975,0,2,36.0,8.0,0.0,2.0,1,0,25540.254,1
8857.887,15750966.0,598.54865,0,1,32.0,6.0,125543.53,2.0,1,1,97327.28,0
3614.9612,15677350.0,849.5862,1,0,33.0,4.0,194757.28,3.0,1,1,155110.16,0
3746.148,15810991.0,679.3971,0,0,36.81355,5.0,0.0,2.0,0,0,115082.74,1
7476.231,15643845.0,647.856,0,2,23.0,3.0,0.0,2.0,0,1,20693.914,1
4036.0564,15709354.0,613.074,0,0,67.07263,8.0,148090.77,1.0,1,1,8658.365,1
5757.274,15683779.0,668.7779,0,2,34.0,5.0,99940.14,1.0,1,1,9042.241,0
2790.1213,15781870.0,650.0,0,0,38.0,2.0,0.0,2.0,1,1,46318.355,1
5218.467,15752785.0,695.8024,0,0,30.30359,6.0,0.0,1.0,1,1,72157.266,0
9385.466,15590682.0,710.0252,1,2,35.0,10.0,99321.61,1.0,0,1,171923.0,1
1423.1517,15587113.0,613.0,0,0,24.0,9.0,180320.94,1.0,1,1,152651.84,1
2933.4963,15727018.0,583.6623,0,0,41.0,2.0,0.0,2.0,0,1,26463.934,1
7757.845,15667016.0,670.9499,0,0,40.0,1.0,158284.23,1.0,1,1,33984.46,1
5293.1416,15717966.0,593.24524,0,0,34.0,9.0,76892.79,2.0,1,1,125902.9,1
2278.3306,15743150.0,580.2824,0,1,37.0,4.0,139827.16,2.0,0,1,42567.492,1
5216.3013,15679424.0,443.03595,1,0,30.0,2.0,0.0,1.0,1,1,2041.8801,0
6533.368,15808462.0,755.0021,0,2,39.0,10.0,0.0,1.0,1,0,62810.273,0
3747.9722,15646879.0,421.48428,1,0,35.0,8.0,0.0,2.0,0,1,54987.26,1
6660.0293,15610409.0,635.864,0,2,28.0,4.0,110847.29,1.0,0,1,43340.547,1
4417.1616,15666750.0,657.8781,0,0,46.0,9.0,187261.1,1.0,1,1,155912.84,1
514.48706,15694370.0,655.0,1,2,35.0,3.0,166227.9,2.0,1,1,123293.88,0
7083.9517,15807790.0,664.7331,0,1,39.0,9.0,152724.22,2.0,1,1,69887.02,1
2312.3628,15761594.0,718.2056,1,0,64.229485,5.0,93533.37,1.0,1,1,190085.45,0
77.486626,15685356.0,628.84125,0,1,37.0,6.0,80669.195,1.0,1,1,158467.61,0
9684.418,15666886.0,531.1072,0,0,37.0,3.0,0.0,2.0,1,0,123837.71,1
5590.7344,15710586.0,639.13257,0,0,34.0,8.0,81978.94,1.0,1,0,66786.22,0
6493.3823,15785297.0,571.5911,1,0,51.675148,3.0,108990.86,1.0,1,1,139332.25,1
4966.3384,15765925.0,693.34467,0,0,46.0,2.0,103287.63,1.0,1,0,20142.91,0
8781.854,15604050.0,550.9495,0,0,23.0,4.0,88433.41,1.0,0,0,59142.2,1
2324.9849,15689151.0,630.32666,0,0,43.0,8.0,118650.375,1.0,1,1,113948.86,1
9919.461,15654575.0,564.3174,0,2,47.404083,3.0,0.0,2.0,0,1,77523.664,1
243.40802,15741457.0,744.05023,0,0,39.0,4.0,0.0,2.0,0,0,42307.785,0
1175.7598,15780038.0,698.32697,0,0,41.5496,5.0,126176.68,1.0,1,1,177279.53,0
9375.776,15717874.0,517.74243,0,1,44.0,3.0,80186.74,2.0,1,1,181015.3,1
8575.721,15656321.0,470.77316,0,0,45.0,2.0,125831.92,2.0,0,0,81105.61,1
3235.7422,15763104.0,760.58374,0,2,34.45224,6.0,0.0,3.0,0,1,50396.285,0
8153.47,15702961.0,835.5934,0,0,35.0,6.0,0.0,2.0,1,1,123781.42,1
9321.112,15644795.0,725.62213,1,2,36.0,5.0,0.0,1.0,1,1,15117.021,1
5896.8975,15578182.0,508.51288,0,0,37.0,9.0,0.0,2.0,1,1,199589.9,1
985.37964,15769078.0,767.22906,1,1,46.184875,1.0,112027.36,1.0,0,0,8366.696,0
8241.784,15664663.0,686.1624,0,2,28.0,2.0,0.0,2.0,1,1,136122.72,1
8191.117,15700284.0,645.42126,0,2,26.103693,4.0,115185.41,1.0,0,0,81133.055,1
5323.951,15582616.0,660.10376,0,0,47.0,8.0,79753.02,1.0,0,1,57870.082,1
9912.671,15611883.0,602.7025,0,0,28.68407,4.0,0.0,2.0,0,1,21548.418,1
5281.279,15683826.0,758.8162,0,1,31.0,1.0,97021.28,1.0,1,0,65744.29,1
6498.962,15798979.0,719.60046,0,1,28.0,0.0,146731.05,2.0,1,1,91376.5,1
5426.7437,15695808.0,486.03265,0,1,36.0,8.0,169250.61,2.0,0,1,122120.71,1
5920.387,15652145.0,592.0,0,0,29.0,2.0,127623.82,1.0,1,1,120204.95,1
5874.622,15570480.0,609.71674,0,0,34.0,2.0,103932.9,1.0,1,1,101782.13,0
3063.428,15728286.0,719.36395,0,0,55.0,9.0,0.0,2.0,1,1,116870.13,1
8640.045,15773687.0,762.528,0,2,36.0,7.0,79298.94,1.0,1,0,123056.62,1
3580.5288,15721825.0,504.50494,0,1,36.0,3.0,120144.18,2.0,0,1,188958.1,0
958.37476,15589326.0,632.44476,0,0,35.0,4.0,0.0,2.0,1,1,167230.66,0
2672.1755,15762689.0,510.8444,0,0,31.0,3.0,155739.72,2.0,1,0,126863.84,0
6334.6685,15714062.0,655.441,0,1,56.0,9.0,122876.305,1.0,1,0,125481.09,1
3609.1719,15752120.0,630.93445,0,0,22.0,2.0,103449.73,1.0,1,1,155217.78,1
7065.751,15604916.0,681.11285,0,1,72.944496,3.991663,155029.73,2.0,1,1,133285.47,1
1859.3787,15595369.0,609.0085,1,1,45.353092,9.0,124544.414,1.0,0,0,198482.23,0
5428.1377,15809893.0,735.83276,0,1,53.48241,6.0,127476.27,2.0,0,1,36339.38,1
2525.5012,15720355.0,559.77966,1,1,57.0,8.0,107693.27,1.0,0,1,41115.094,1
7078.161,15679664.0,628.74976,0,0,37.0,8.0,125651.59,1.0,1,1,168791.8,1
5766.3154,15612389.0,710.01666,0,1,30.0,8.0,146464.17,2.0,0,1,111945.24,1
6988.1064,15632151.0,480.54846,1,1,42.0,3.0,113841.875,2.0,1,0,114682.41,1
287.94376,15745650.0,681.1838,0,0,26.0,7.0,118439.14,1.0,0,1,163375.52,1
384.5902,15796039.0,561.763,0,0,31.0,5.0,92262.555,2.0,0,1,187883.83,1
7244.0986,15605666.0,552.67926,0,0,32.0,5.0,0.0,2.0,0,1,186965.83,0
9701.689,15698449.0,698.7422,0,0,34.0,9.0,122534.16,1.0,1,1,68141.67,0
4040.4146,15782732.0,580.6319,0,1,34.36705,6.0,122194.805,2.0,1,1,103112.41,1
5939.041,15604987.0,511.43127,0,0,37.0,3.0,0.0,2.0,1,0,108562.68,1
8556.367,15631468.0,713.3779,0,2,29.0,2.0,149985.95,1.0,1,1,152546.11,1
3499.8125,15708428.0,722.46246,0,2,39.0,3.0,0.0,2.0,1,0,27994.84,0
2577.0647,15697364.0,653.86145,0,2,35.0,9.0,112476.125,2.0,1,0,121737.06,1
1884.725,15811898.0,849.0839,1,0,39.0,9.0,133718.58,2.0,1,1,179357.98,0
9736.03,15601980.0,602.6529,0,0,34.0,6.0,0.0,2.0,1,1,77624.08,1
2046.8391,15727847.0,581.664,0,0,21.977364,2.0,122938.05,2.0,0,1,146095.22,1
9137.562,15692757.0,696.00354,1,1,49.0,1.0,101544.766,2.0,0,1,32031.703,0
2464.0752,15642639.0,422.302,0,0,29.0,2.0,103304.39,1.0,0,1,111921.61,1
918.58356,15756342.0,395.48257,1,0,66.87323,5.0,0.0,1.0,0,1,72401.836,0
7329.482,15761214.0,831.74286,1,1,30.0,4.0,113547.68,1.0,0,0,344.93222,0
