RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1127.8447,15784452.0,455.914,0,0,41.0,7.0,106323.53,1.0,1,0,126085.234,1
3333.9958,15632558.0,685.22784,0,0,40.0,7.0,104760.555,2.0,0,0,81347.71,1
4283.8984,15741123.0,671.44403,0,2,33.0,8.0,0.0,2.0,0,1,102293.87,0
4627.8604,15655805.0,620.0798,0,2,53.0,4.0,105622.94,1.0,0,1,131227.14,1
9518.405,15755718.0,753.1108,0,0,39.0,6.0,154971.75,1.0,0,0,38390.312,0
5483.0537,15770260.0,592.0,0,0,44.0,7.0,124198.78,1.0,1,1,196761.16,0
6161.2075,15613827.0,614.6409,0,0,34.0,6.0,0.0,2.0,0,1,61395.69,1
954.78125,15762743.0,747.93243,0,0,29.17537,1.0,0.0,2.0,0,1,59433.09,1
7965.0483,15776887.0,665.87256,0,1,41.0,8.0,76670.945,2.0,1,1,7570.3003,1
3735.675,15707254.0,628.28754,0,1,23.0,7.0,134482.9,2.0,1,1,88060.59,1
6266.222,15671913.0,629.7261,1,1,46.0,9.0,147660.58,1.0,0,1,26790.686,0
703.6835,15743169.0,724.5624,0,1,37.0,9.0,170197.05,2.0,1,0,148492.3,1
2741.2139,15721330.0,633.34894,0,1,25.0,9.0,127514.95,2.0,1,1,79200.85,1
541.07733,15766659.0,567.6525,0,2,38.0,7.0,0.0,2.0,1,0,148131.02,1
8994.57,15692582.0,538.5448,0,2,36.0,6.0,115668.28,1.0,0,1,93251.55,1
7229.6006,15796164.0,549.9225,1,0,43.0,4.0,0.0,1.0,0,1,81901.06,1
1088.6527,15789729.0,723.081,1,0,36.0,5.0,0.0,3.0,1,0,26383.04,0
4924.272,15713779.0,494.88257,0,0,27.0,6.0,0.0,2.0,1,1,127578.05,1
6921.2783,15787693.0,528.25323,0,0,27.0,3.0,104251.56,1.0,1,1,19418.668,0
4922.965,15577598.0,597.4261,0,1,36.0,6.0,138395.39,2.0,1,0,39776.79,0
9409.568,15757665.0,757.42267,0,2,27.0,9.0,0.0,1.0,0,1,122947.02,0
8509.922,15653295.0,649.64594,0,0,23.0,0.0,82645.18,1.0,1,0,127220.734,1
121.04968,15624742.0,611.0,0,2,42.0,4.0,87086.98,1.0,1,1,8426.638,0
4676.732,15790044.0,576.9806,0,0,37.0,1.0,108604.34,1.0,0,0,159391.73,1
3732.8943,15724051.0,510.39536,0,2,45.0,6.0,0.0,2.0,0,0,94631.72,1
3582.7842,15712562.0,741.9181,0,2,18.92887,6.0,0.0,2.0,1,0,184825.05,1
5377.2617,15813333.0,674.833,1,1,57.0,2.0,120613.03,1.0,0,1,168181.98,0
716.3549,15596232.0,850.0,0,2,42.0,4.0,93631.99,1.0,1,1,185987.1,1
2944.1658,15700436.0,683.0,0,2,31.0,4.0,134350.53,2.0,0,1,121985.39,0
5281.899,15713887.0,649.50116,0,0,27.579157,6.0,0.0,2.0,1,1,174176.12,1
1628.1984,15570414.0,582.42883,0,2,31.0,2.0,0.0,2.0,0,1,154341.34,1
7017.741,15574932.0,540.80444,0,0,34.0,10.0,108338.805,1.0,1,1,83257.08,1
9823.959,15690580.0,743.4522,0,0,41.0,2.0,120431.87,1.0,0,0,62700.77,1
5885.1177,15633469.0,705.0,0,1,32.0,6.0,95709.07,1.0,0,1,84432.68,0
797.66833,15757301.0,663.52716,0,2,44.0,4.0,0.0,2.0,1,1,75480.375,0
5317.291,15778369.0,715.0828,0,1,31.0,8.0,122602.08,2.0,1,0,75848.414,0
4382.3506,15712409.0,667.6925,0,0,46.025913,6.0,0.0,2.0,0,1,80010.0,0
1568.1808,15591180.0,839.2142,0,0,43.0,1.0,153938.58,1.0,1,1,80850.97,0
6599.5303,15653421.0,599.4503,0,0,31.0,6.6518254,0.0,2.0,0,0,79113.84,0
6408.1855,15702554.0,597.3445,0,2,39.0,4.0,113109.23,2.0,0,1,45412.617,0
7768.895,15662092.0,831.44995,0,0,33.0,4.0,111835.09,1.0,0,0,90239.445,0
9835.597,15677666.0,543.3964,0,2,32.0,8.0,0.0,2.0,1,1,186138.86,0
5321.7236,15566026.0,547.0898,0,1,50.0,7.0,101606.91,1.0,1,1,929.3408,0
9913.618,15606280.0,576.0032,0,0,29.0,6.0,173044.66,1.0,1,0,42511.836,0
8238.877,15645483.0,726.19086,0,0,26.0,7.0,82118.55,1.0,0,1,104704.555,1
1105.518,15744399.0,638.10065,0,1,38.0,8.0,161949.64,2.0,1,0,145302.12,0
2728.2053,15805590.0,633.0006,1,0,54.62101,2.0,0.0,1.0,0,0,42399.816,1
8246.951,15691714.0,581.7096,1,1,48.0,0.0,122583.21,2.0,0,0,141148.94,1
169.71045,15753805.0,602.0635,0,0,43.308025,1.0,69113.98,1.0,1,1,86325.61,1
6037.3525,15770489.0,702.7482,0,0,40.0,4.0,102437.36,1.0,0,1,149030.55,0
4667.788,15670186.0,769.98596,0,2,63.965626,9.0,0.0,2.0,1,1,169737.31,1
5760.8438,15811505.0,426.70856,0,0,33.0,3.0,0.0,2.0,1,1,111288.84,1
3903.272,15687131.0,557.43353,1,0,46.0,9.0,133865.23,1.0,0,0,122537.92,1
9362.338,15624249.0,723.56586,0,2,33.0,4.0,0.0,2.0,1,1,159619.89,1
2437.8838,15587209.0,557.2687,0,0,46.0,9.0,0.0,2.0,0,1,83526.78,1
7015.0015,15629931.0,587.9115,0,0,28.0,2.0,0.0,2.0,1,0,137609.7,0
6420.3315,15660809.0,545.1262,0,0,54.49552,1.0,0.0,2.0,1,1,32051.707,1
4953.9253,15684133.0,609.4939,0,1,38.0,6.0,65646.17,2.0,1,0,102872.72,0
9784.143,15793623.0,679.6967,0,0,57.542015,4.0,146401.69,1.0,1,0,40931.77,1
3753.9824,15595506.0,538.40155,1,1,37.0,3.0,136793.77,1.0,0,1,104811.42,1
3749.2107,15598633.0,701.5304,0,0,37.0,6.0,145044.86,1.0,1,1,163271.7,1
884.5792,15781426.0,640.0,0,0,39.0,2.0,158286.4,1.0,0,0,81005.586,0
9753.36,15582438.0,850.0,0,0,32.0,7.0,64850.766,1.0,0,1,197850.66,1
68.723564,15575825.0,735.17676,1,1,65.794266,9.0,114860.3,1.0,0,1,155790.8,0
3630.8687,15685509.0,525.744,1,0,40.0,8.0,131803.64,1.0,1,0,109107.375,0
161.47366,15678115.0,743.91595,0,0,28.0,2.8779185,128163.06,1.0,1,1,174791.36,0
7622.615,15798475.0,681.7361,0,0,31.0,4.0,0.0,2.0,0,0,192192.2,0
1716.0795,15669386.0,728.3504,0,1,36.0,8.0,135118.47,1.0,1,1,147941.28,1
5269.7793,15764001.0,497.25626,0,2,35.0,1.0,139107.3,1.0,1,1,143319.98,1
9336.118,15767290.0,628.98694,0,0,37.0,3.0,0.0,2.0,0,0,60776.082,0
5316.6504,15767051.0,451.5632,0,2,35.0,6.0,94310.82,1.0,1,1,38180.684,1
2522.1885,15653157.0,622.76764,0,2,56.0,1.0,78760.75,1.0,1,1,30292.395,1
8923.486,15746735.0,676.6761,0,0,40.0,1.0,69729.06,1.0,1,1,105754.125,1
8672.528,15569807.0,618.8395,0,1,30.0,9.0,156983.42,2.0,0,1,199443.95,0
7150.5103,15647676.0,567.5948,0,1,51.0,5.0,84770.16,1.0,1,0,153300.84,1
412.9739,15804637.0,744.4821,0,2,39.0,3.0,134770.84,1.0,0,1,149680.84,1
2858.1836,15714859.0,500.80566,1,0,40.0,5.0,0.0,1.0,0,1,179868.77,0
3494.9792,15783392.0,770.24994,0,0,43.0,10.0,0.0,2.0,1,0,76725.97,0
1710.8158,15657128.0,608.0662,0,0,52.0,2.0,0.0,2.0,1,1,95312.9,1
9839.242,15803897.0,630.5529,1,2,42.0,6.0,77233.49,2.0,1,1,117672.61,1
5571.798,15706184.0,553.9422,0,0,32.0,1.0,0.0,1.0,0,1,73237.125,0
4129.0586,15618494.0,563.8034,0,0,35.0,6.0,0.0,1.0,1,0,103308.57,0
3003.208,15649173.0,677.31006,1,1,48.0,5.0,103691.11,1.0,1,0,114398.88,0
3229.435,15627131.0,768.4621,0,1,50.0,1.0,146093.11,2.0,1,1,17978.713,1
3375.724,15610159.0,541.40106,1,0,49.75173,6.0,0.0,1.0,0,1,194578.16,0
6307.334,15744303.0,644.0866,0,1,39.0,10.0,170965.39,2.0,1,1,112557.125,1
7825.392,15720556.0,667.2962,1,1,49.0,2.0,131624.4,2.0,1,1,61114.13,0
7790.449,15673742.0,475.8604,0,0,34.0,5.0,0.0,2.0,1,1,22817.105,0
8453.293,15675402.0,777.72375,0,0,21.350452,5.0,0.0,2.0,0,0,84351.336,0
6739.5757,15737604.0,766.8082,0,0,47.0,2.6585484,151580.72,2.0,0,1,41489.56,0
2796.0513,15724503.0,615.7657,0,0,26.0,0.0,99445.65,1.0,0,1,149082.78,0
7356.435,15593101.0,450.36932,0,2,48.0,2.0,121400.836,1.0,0,1,154480.17,1
4190.062,15793993.0,708.4796,1,2,53.0,6.0,0.0,2.0,1,1,29786.9,1
808.96796,15650223.0,610.59576,0,0,34.0,0.0,0.0,1.0,0,1,56042.445,1
4648.092,15643193.0,767.1627,1,0,49.0,4.0,77109.64,1.0,0,0,113581.48,1
5942.7065,15626705.0,699.34564,0,1,32.0,10.0,130232.32,1.0,1,1,50441.96,0
1238.91,15745655.0,587.16534,0,0,37.0,7.0,0.0,2.0,0,1,65039.215,1
6233.754,15770679.0,679.3175,0,0,44.0,4.0,0.0,2.0,1,0,92352.125,0
4329.7134,15801777.0,555.4123,0,0,90.32637,0.0,93410.945,1.0,1,0,83641.54,1
5895.6855,15662579.0,722.56384,1,2,48.0,3.0,173357.95,1.0,1,1,177823.55,0
1019.633,15658401.0,620.29614,0,1,41.0,8.0,67871.836,2.0,1,1,176206.12,1
2831.2463,15815137.0,538.7185,0,2,35.0,2.0,0.0,2.0,0,1,104870.47,0
521.6164,15788840.0,509.97488,0,1,60.0,5.0,184784.27,1.0,0,1,67882.82,0
2834.7808,15670808.0,696.95776,0,0,48.0,2.0,137744.11,1.0,0,1,65982.984,1
1592.6724,15740328.0,814.61145,0,1,61.613396,2.0,91607.2,2.0,0,0,68482.26,1
9910.596,15781811.0,525.3922,1,0,41.979034,1.0,0.0,1.0,1,0,163455.47,0
720.44635,15645009.0,743.6913,1,2,27.0,1.0,0.0,1.0,0,1,105276.17,0
5614.205,15612161.0,706.23157,0,0,55.217434,1.0,148033.03,1.0,0,1,143752.89,1
5804.8594,15788417.0,655.0,1,1,48.0,7.0,111831.984,2.0,0,0,154932.61,0
9907.686,15666592.0,676.14667,1,1,18.70912,2.0,126611.15,3.0,0,1,184707.2,1
8243.945,15767171.0,470.45157,1,0,29.0,9.0,70694.734,3.0,1,1,76038.75,0
4417.426,15601583.0,642.4268,0,0,71.06727,2.0,111280.09,1.0,1,0,91502.8,1
4650.2036,15814202.0,745.80945,0,1,36.0,4.0,139104.03,1.0,1,1,166408.05,1
3344.5962,15629564.0,640.0,0,0,32.0,7.0,121337.77,1.0,1,1,126737.875,1
2646.5444,15686751.0,655.71405,0,0,45.0,0.0,137424.97,1.0,0,0,82960.67,0
7414.8306,15798980.0,730.39764,0,0,34.0,7.0,62632.82,2.0,0,0,63723.65,1
4947.457,15598086.0,687.8119,0,1,27.0,10.0,122170.0,2.0,1,1,155170.4,1
2663.4824,15797114.0,765.2515,0,2,41.0,9.0,97208.39,2.0,1,1,176378.02,0
7562.9814,15779652.0,550.59686,1,0,62.696545,7.0,80287.23,3.0,1,1,95459.01,1
5915.9287,15719590.0,696.0945,0,2,40.0,9.0,114530.664,1.0,0,0,14675.248,1
8620.296,15607244.0,565.3878,0,0,27.0,6.0,0.0,2.0,1,1,100790.45,0
9663.011,15704742.0,545.1499,0,2,29.0,7.0,96296.87,1.0,1,1,95186.2,0
9186.395,15769748.0,770.1624,0,0,34.0,3.0,0.0,2.0,0,1,5984.688,1
2523.1538,15720667.0,774.4906,0,0,29.0,5.0,0.0,2.0,0,1,136743.38,0
7160.1157,15609548.0,635.468,0,2,42.0,4.0,146227.42,1.0,1,0,196948.77,0
4798.227,15570040.0,535.6979,0,1,25.37068,6.0,129164.47,2.0,1,1,36370.41,1
9736.719,15586198.0,745.1141,0,0,36.0,3.0,0.0,2.0,1,1,195758.62,1
268.1421,15713483.0,561.64526,1,0,42.0,7.0,0.0,1.0,1,0,103523.54,0
115.725075,15783001.0,761.7799,0,2,29.0,5.0,119527.76,1.0,0,1,32232.518,0
5842.832,15645471.0,623.43146,0,0,25.085096,9.0,80537.78,2.0,1,0,31769.398,1
6354.566,15592564.0,737.8894,0,2,42.0,9.0,123059.664,1.0,0,0,137375.56,1
2914.1855,15678489.0,468.4053,0,2,38.0,9.0,127335.95,2.0,1,1,88021.91,0
391.88092,15782518.0,813.9814,0,1,70.774864,6.0,152839.42,1.0,0,1,13471.517,1
6047.607,15739261.0,557.5306,0,2,57.724438,6.0,144590.88,1.0,1,1,86039.54,1
8826.891,15647959.0,465.2602,0,0,39.0,7.0,144365.02,1.0,0,0,58408.246,0
4236.365,15720894.0,678.80505,0,2,36.0,3.0,106596.71,2.0,1,1,18753.146,1
5575.202,15629988.0,583.7478,0,2,29.0,8.0,132044.1,1.0,0,1,100542.47,0
8433.343,15687145.0,703.9679,0,0,40.0,10.0,0.0,2.0,0,1,19308.209,1
8774.911,15633328.0,637.98444,0,0,56.0,8.0,159581.84,1.0,1,1,26190.035,1
3131.5525,15630996.0,661.5695,0,1,20.063393,6.0,147252.94,1.0,1,1,131395.45,1
2843.4314,15660367.0,584.9794,0,0,37.0,3.0,124834.41,1.0,0,1,197055.05,0
8903.814,15657949.0,674.1702,0,0,36.0,10.0,0.0,2.0,1,0,187289.53,0
6466.313,15642157.0,625.61127,0,1,34.0,3.0,110187.76,1.0,1,0,149942.06,1
2885.6914,15654538.0,632.81036,1,0,45.0,1.0,80559.82,1.0,1,1,118676.25,0
2074.24,15664444.0,647.79224,0,0,44.0,10.0,0.0,2.0,1,1,199811.83,1
2664.209,15814082.0,750.6192,0,1,42.0,10.0,123272.96,2.0,0,1,84339.375,0
8056.611,15596134.0,518.0343,0,1,38.0,3.0,76431.74,1.0,1,1,100614.7,1
5219.478,15788052.0,679.09125,0,2,38.0,6.0,120021.2,1.0,0,0,82749.91,0
6892.253,15718045.0,813.0452,0,0,44.0,7.0,0.0,2.0,1,0,127798.05,1
8867.155,15797002.0,635.6551,0,0,36.0,3.0,0.0,2.0,0,1,27495.549,0
8302.899,15665503.0,592.374,1,2,40.0,7.0,159385.31,1.0,0,1,104407.125,0
1864.7445,15709811.0,643.326,0,1,39.0,3.0,106843.625,1.0,1,1,74978.805,0
8891.358,15579789.0,574.32355,1,0,60.0,0.0,99119.195,2.0,0,1,103565.49,0
6792.3804,15686447.0,640.0,0,0,24.0,7.5394177,0.0,1.0,0,0,5380.556,1
9994.742,15796269.0,746.3293,1,2,60.0,10.0,0.0,2.0,1,1,188360.3,1
6148.7593,15581029.0,682.16986,0,2,38.0,0.0,0.0,2.0,0,0,186593.27,0
5271.2,15576922.0,625.53613,0,0,40.0,9.0,133544.67,2.0,1,0,67358.46,0
5996.167,15785216.0,527.98236,0,1,37.0,2.0,111525.945,1.0,1,1,162565.4,1
8390.644,15709310.0,592.83154,1,0,54.0,5.0,0.0,2.0,0,1,105950.58,0
9680.837,15728204.0,647.7704,0,1,35.0,4.0,97647.0,1.0,1,0,139676.27,0
8663.142,15684680.0,757.4925,0,0,48.0,4.543754,0.0,2.0,1,1,51658.832,1
6658.3643,15788104.0,686.0,0,0,32.0,6.0,113600.22,1.0,1,1,78370.61,0
8338.625,15780429.0,431.83066,0,2,25.0,8.0,0.0,2.0,0,1,109055.734,0
9629.356,15702719.0,634.6836,0,1,43.0,7.0,89386.56,2.0,1,1,56178.402,0
4537.899,15761308.0,632.96844,1,0,37.0,3.0,0.0,1.0,0,1,5711.173,1
4499.797,15576573.0,828.9314,0,0,37.0,2.0,0.0,2.0,1,1,46029.066,1
629.39484,15690866.0,667.738,0,1,36.0,4.0,158242.58,2.0,0,1,68042.79,1
1916.5936,15725616.0,687.6703,0,0,36.0,6.0,143908.88,1.0,1,0,199777.48,1
9177.422,15665787.0,613.0,0,1,34.0,4.0,105240.67,2.0,1,1,114722.625,1
5461.704,15719293.0,712.28406,0,2,34.0,7.0,141789.31,2.0,1,1,172911.27,0
7288.4272,15690541.0,667.8483,0,0,39.0,3.0,109943.92,2.0,1,0,127289.43,1
5181.82,15746160.0,606.68445,1,1,39.0,8.0,110256.664,1.0,1,1,119863.12,0
9107.716,15755847.0,538.35974,1,2,39.0,8.0,0.0,1.0,0,0,85130.18,1
2192.8772,15670724.0,643.1615,0,0,44.0,9.0,0.0,2.0,1,1,197473.3,1
6361.9897,15788419.0,632.0291,0,2,42.0,8.0,74986.24,2.0,0,0,152956.34,0
7287.273,15664349.0,531.9449,0,0,34.0,4.0,0.0,2.0,0,1,65305.598,0
6111.2544,15671923.0,746.58136,0,2,37.0,8.0,153000.73,1.0,1,1,47276.17,0
3679.4429,15692583.0,723.9638,1,1,34.0,6.0,99760.4,1.0,1,1,163249.88,0
774.56665,15684743.0,745.59186,0,2,38.0,7.0,77557.016,1.0,1,1,143096.0,0
8089.3525,15757688.0,664.4206,0,1,41.0,6.0,115117.07,1.0,1,0,130826.52,0
9210.032,15714071.0,656.1202,0,0,27.0,2.0,0.0,2.0,1,1,66294.336,1
6392.4263,15812855.0,733.2205,0,2,40.0,5.0,119598.93,1.0,1,1,156430.83,1
7971.4297,15658138.0,655.0,0,1,48.0,1.0,106526.695,3.0,0,0,69944.71,1
6102.6455,15615201.0,647.2983,0,0,33.0,9.0,102825.93,1.0,1,1,80020.84,0
4566.1436,15766091.0,843.21716,1,1,52.0,0.0,114436.16,1.0,0,1,130920.914,1
1277.2106,15790840.0,698.5635,0,1,35.0,3.0,137051.3,1.0,0,0,85484.63,1
4545.8354,15575549.0,642.0912,1,1,36.0,8.0,132067.06,1.0,1,1,158646.19,0
5892.479,15725965.0,717.68097,1,1,47.0,6.0,150683.86,1.0,0,1,42812.68,0
1499.2968,15746156.0,850.0,0,1,57.0,2.0,153473.84,2.0,1,1,26056.576,1
264.90048,15807882.0,520.534,1,0,43.0,8.0,0.0,1.0,0,1,18702.875,0
1788.7847,15627964.0,703.1675,0,0,53.0,6.0,0.0,2.0,0,1,102752.95,1
6507.766,15658147.0,611.0,0,1,40.0,10.0,128007.484,1.0,1,1,127140.695,0
4086.113,15597924.0,506.18213,1,1,37.0,1.0,120637.2,1.0,0,1,192793.44,0
1704.3291,15637530.0,562.19214,0,0,35.0,3.0,129087.125,1.0,1,1,135523.5,0
5691.9077,15786343.0,732.6954,0,1,27.0,1.0,148176.12,1.0,0,1,124439.19,0
6040.7847,15759363.0,766.5244,0,2,43.0,6.0,114277.98,2.0,1,1,92053.46,0
5468.0312,15719881.0,686.0,1,1,64.50563,6.0,159647.77,1.0,1,1,21985.662,0
6727.011,15803917.0,541.8625,0,1,27.017794,8.0,107746.7,1.0,1,0,118117.42,1
1898.5184,15796850.0,611.0,1,0,47.0,1.0,112340.77,2.0,0,1,46742.95,0
3815.405,15677118.0,626.8868,0,0,35.0,8.0,0.0,2.0,1,0,31649.605,0
5653.252,15750982.0,752.2719,0,2,24.0,0.0,0.0,1.0,0,0,68305.6,0
8612.597,15614443.0,726.42737,0,1,27.0,1.0,166332.75,2.0,0,1,137990.05,1
6204.93,15674847.0,524.4668,0,0,36.0,7.0,0.0,2.0,1,1,184866.38,0
1886.4114,15649213.0,604.1131,1,1,53.0,5.0,110967.625,3.6391459,0,0,182912.52,1
2814.467,15573996.0,662.74884,0,2,40.0,1.0,74803.375,2.0,0,0,199129.66,0
453.1312,15612000.0,515.6856,0,1,36.0,9.0,126337.72,1.0,1,1,73215.96,0
7937.123,15716979.0,618.3085,0,1,50.0,7.0,127506.484,2.0,1,1,181422.12,0
1207.9757,15807183.0,780.49286,0,2,40.0,8.0,116081.88,2.0,1,0,31685.477,1
9109.32,15813667.0,599.54565,0,0,27.0,5.0,0.0,1.0,0,1,160796.5,0
9701.15,15653909.0,716.2346,0,0,20.601974,3.0,81320.9,1.0,1,1,81455.484,1
8440.397,15620302.0,500.47836,0,2,26.0,9.0,88154.945,1.0,1,1,58736.71,1
8768.941,15673588.0,663.7063,0,0,32.0,8.0,164153.8,1.0,1,1,66436.47,0
578.7818,15757595.0,379.58646,0,2,41.0,7.0,0.0,2.0,1,1,107218.74,0
380.26266,15648347.0,705.0,1,0,40.0,1.0,81308.09,3.0,0,0,190375.9,1
123.87313,15754912.0,659.9503,0,2,38.0,4.0,128942.67,2.0,1,1,1698.5466,1
43.150898,15582789.0,633.7643,1,2,47.0,4.0,0.0,2.0,1,0,5870.7754,0
7216.9297,15794759.0,628.881,0,2,38.0,6.0,0.0,2.0,0,1,85722.95,1
4031.258,15704042.0,546.69104,0,0,39.0,6.0,0.0,2.0,1,1,198640.55,1
3082.401,15789616.0,850.0,1,2,28.0,7.7375183,129072.44,1.0,1,1,41232.383,0
1226.3845,15735337.0,654.72614,1,1,47.0,4.0,108950.125,1.0,1,1,186538.56,1
9615.529,15765152.0,567.9279,1,0,56.05779,9.0,119390.48,1.0,0,1,33175.457,0
7861.7954,15665288.0,422.9015,1,0,48.406425,9.0,0.0,2.0,0,1,157504.66,1
151.50139,15630301.0,611.0,0,2,34.0,1.0,91321.35,1.0,1,1,194962.19,1
2973.786,15627762.0,731.72864,0,1,32.0,7.0,76344.98,1.0,1,1,155479.2,0
1332.1948,15798756.0,607.59283,0,1,52.0,8.0,117963.914,1.0,0,0,54005.49,0
147.34882,15588145.0,627.9991,0,2,41.0,9.0,0.0,2.0,0,1,119855.375,1
6473.911,15661430.0,627.36487,0,1,33.0,1.0,141381.55,2.0,0,1,192282.55,0
5118.6523,15798221.0,626.152,0,0,27.0,2.0,121090.95,2.0,1,1,118680.68,0
3093.3157,15780864.0,652.9645,1,2,49.158264,6.0,0.0,2.0,0,0,102825.0,0
711.097,15775314.0,804.4033,1,2,40.242226,2.0,154990.34,1.0,1,1,121286.86,1
8517.462,15735948.0,712.1621,0,2,30.0,3.0,70649.86,2.0,1,0,54043.742,1
8994.385,15705558.0,565.9754,0,0,46.0,3.0,97390.84,1.0,0,0,117791.44,1
8634.149,15662287.0,766.2315,0,0,38.0,9.0,122677.44,2.0,1,0,11287.245,1
8979.41,15722104.0,556.0901,0,0,30.0,3.0,82976.68,1.0,0,1,44942.184,1
4940.8564,15780279.0,799.8931,0,2,36.0,7.0,0.0,2.0,1,1,188314.05,1
7477.195,15766959.0,577.9836,1,0,37.0,6.0,92562.04,1.0,1,1,55501.46,0
1702.3645,15706354.0,550.9495,1,0,58.0,3.0,117717.07,1.0,1,1,86909.25,0
5659.005,15742855.0,720.06256,0,1,35.0,0.0,72007.23,2.0,0,1,180441.4,1
8913.045,15772778.0,690.286,0,0,45.0,1.0,0.0,2.0,1,1,182670.25,1
8538.113,15743388.0,662.3976,0,0,45.0,8.0,152650.3,2.0,1,1,186424.55,0
4839.3438,15756784.0,687.8503,0,1,29.0,2.0,89245.21,2.0,1,1,197057.86,1
804.6912,15733947.0,545.36334,0,1,41.0,4.0,92589.69,1.0,0,1,3045.1714,1
8147.0327,15611700.0,641.51587,0,2,42.0,5.0,0.0,2.0,1,1,28473.473,0
3565.7085,15593643.0,651.1739,1,1,60.0,7.0,148629.72,1.0,1,1,183164.1,0
6117.8584,15603916.0,597.3979,0,2,42.0,3.0,87323.3,1.0,0,0,153284.95,0
6505.672,15593919.0,528.6815,0,0,30.0,2.0,0.0,1.0,0,1,118427.68,1
2056.4104,15627898.0,595.0607,0,2,37.0,8.0,0.0,1.0,1,1,195930.14,0
7403.2383,15766327.0,649.71735,0,2,37.0,6.0,100880.414,1.0,1,0,86641.555,1
8493.849,15749371.0,567.1359,0,0,30.0,4.0,0.0,2.0,0,1,37624.594,0
8996.7705,15656229.0,662.0963,0,0,32.0,7.0,0.0,1.0,1,1,177226.55,0
1469.2128,15812009.0,592.0,0,0,45.0,4.0,0.0,1.0,1,1,91311.445,1
8259.707,15605259.0,485.54968,1,2,32.0,8.0,101753.21,2.3216689,0,0,170607.89,1
978.0179,15694621.0,655.0,0,2,31.846684,2.0,134572.0,1.0,1,0,17306.26,0
9932.623,15671528.0,505.6785,0,0,27.0,7.0,0.0,2.0,1,1,196495.34,0
8018.617,15763877.0,800.39294,0,2,33.0,8.0,0.0,2.0,0,0,188639.55,1
8732.83,15729382.0,850.0,1,1,39.0,8.0,146849.77,1.0,0,0,174470.81,1
7251.7554,15725339.0,666.25073,0,2,36.0,8.0,62902.535,1.0,1,1,45153.81,0
9996.771,15762605.0,628.9878,0,1,84.8183,3.0,147732.75,2.0,1,1,134519.3,1
4797.7705,15770641.0,536.46344,0,1,37.0,5.0,85159.86,1.0,0,1,116354.24,1
3152.56,15579054.0,607.6125,0,2,44.0,8.0,0.0,2.0,1,1,113412.64,1
4244.2666,15736588.0,505.6606,0,0,52.0,5.0,0.0,2.0,1,1,140184.95,1
2382.7686,15772040.0,626.3957,1,0,60.95657,7.0,0.0,1.0,1,1,180232.03,0
6750.1987,15638209.0,496.66766,0,0,35.0,8.0,0.0,1.0,1,0,85468.47,0
4151.818,15734328.0,732.6937,0,1,37.0,7.0,122906.85,2.0,1,0,76562.32,1
5.6029334,15776464.0,557.3202,0,0,37.0,9.0,0.0,2.0,1,1,34005.473,0
9224.122,15777930.0,703.3416,0,1,34.0,2.0,131211.56,2.0,0,1,46136.457,1
902.111,15762572.0,799.1628,1,0,43.157738,8.0,122296.82,1.0,1,1,13054.2,0
706.0454,15722993.0,548.4862,0,0,30.0,8.0,118833.38,2.0,0,1,38597.336,1
7978.4277,15596376.0,685.5195,0,0,32.0,2.0,0.0,1.0,0,1,196794.55,1
1239.8916,15718923.0,599.0865,0,2,40.0,8.0,0.0,2.0,1,0,75097.69,0
6442.2456,15674731.0,594.7903,0,0,37.724438,0.0,97682.21,1.0,1,1,152332.61,1
9951.158,15776473.0,575.59534,0,2,40.0,2.0,82299.74,2.0,0,1,80359.37,0
7224.835,15792285.0,760.2167,0,0,32.855118,6.0,0.0,2.0,1,1,197786.4,0
8915.293,15765135.0,705.8724,0,2,43.0,2.0,76040.52,2.0,1,1,24319.305,0
9959.917,15756439.0,525.1768,0,0,26.0,3.0,0.0,1.0,0,1,198618.52,1
1767.6475,15793791.0,850.0,0,2,55.0,3.0,0.0,2.0,0,1,90696.47,1
4801.969,15618433.0,667.28644,1,1,35.0,1.0,114674.14,1.0,0,0,156005.97,1
5321.7026,15746291.0,725.37604,0,0,37.0,9.0,0.0,1.0,0,0,34670.297,0
9642.046,15579467.0,639.594,0,0,32.0,3.0,0.0,2.0,1,1,69075.5,0
5861.582,15701628.0,792.352,1,1,28.0,7.0,102842.08,2.0,1,1,40231.453,0
3515.8145,15743149.0,590.84454,1,0,55.155834,3.0,0.0,1.0,1,1,195941.86,0
9029.125,15574489.0,699.67633,1,0,31.0,6.0,0.0,1.0,1,1,182015.42,0
8977.485,15630870.0,621.6291,0,0,38.0,1.0,0.0,2.0,1,1,90514.32,1
5088.4443,15801048.0,749.01385,0,1,62.0,7.0,97177.484,2.0,0,0,42877.555,1
627.4548,15575374.0,737.3392,0,1,33.0,2.0,127025.914,2.0,0,1,103954.8,0
4217.602,15749580.0,663.59314,0,1,44.370857,5.0,98597.945,2.0,1,0,189138.48,0
2503.7935,15690807.0,676.4094,0,0,35.0,3.2652533,0.0,2.0,0,0,4953.0967,1
6810.4785,15605164.0,667.0,0,0,31.0,8.0,0.0,2.0,1,1,19639.295,1
7079.147,15591021.0,597.5448,0,0,59.335205,9.0,164037.36,1.0,1,1,51923.715,1
