RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5430.8325,15756586.0,730.4117,0,0,18.069414,4.0,111570.85,1.0,0,0,192210.61,1
5776.275,15622841.0,795.37866,0,0,38.0,3.0,0.0,2.0,0,1,146917.58,0
8863.412,15698184.0,637.6417,0,0,35.0,9.0,0.0,2.0,1,1,159626.03,0
8885.159,15637591.0,808.9117,1,1,45.0,5.0,118234.516,1.0,0,1,167993.2,0
3905.197,15766082.0,782.7313,0,2,29.638159,2.0,105333.96,1.0,1,1,15110.51,1
9915.878,15645614.0,742.7727,0,0,22.455736,4.0,0.0,2.0,1,1,54931.953,1
8714.457,15565932.0,516.1019,0,0,29.0,7.0,0.0,2.0,0,0,166674.62,0
4100.2993,15710129.0,567.32697,1,1,62.0,5.0,126614.12,1.0,1,1,52694.055,0
347.86417,15577244.0,601.17566,0,0,25.0,1.0,94209.04,1.0,0,1,129927.26,0
2857.804,15655803.0,827.66125,0,0,27.0,10.0,139728.69,2.0,0,1,126373.555,1
5050.655,15742494.0,623.01117,0,2,27.0,2.0,0.0,2.0,0,1,59958.324,0
8961.832,15806583.0,748.77637,0,2,41.0,1.0,107281.34,2.0,0,1,22655.754,1
5779.5894,15768079.0,542.5278,0,0,39.0,9.0,0.0,2.0,1,1,47581.887,1
8765.0625,15594939.0,647.1493,0,1,52.50247,10.0,129721.15,2.0,0,1,139873.88,0
8389.778,15659893.0,528.4367,0,1,41.0,8.0,126863.67,1.0,0,0,107415.195,0
6315.133,15788510.0,698.5194,0,0,28.0,2.0,0.0,1.0,1,1,175258.78,0
1851.2745,15660297.0,608.12964,0,1,33.0,7.0,129646.73,1.0,0,1,74100.305,1
1806.2223,15669815.0,609.2446,0,1,36.0,1.0,126422.875,1.0,0,1,154925.48,0
4716.6924,15593649.0,708.30225,0,0,34.0,2.0,160505.95,1.0,0,1,25786.424,0
5322.643,15636867.0,722.67194,0,0,33.0,3.0,0.0,2.0,0,1,135781.05,0
5743.309,15717727.0,613.0322,0,1,34.0,5.0,132677.67,1.0,0,0,30497.646,1
5217.4727,15638892.0,765.1037,0,2,47.0,3.0,0.0,2.0,0,1,140648.08,0
6865.0547,15792979.0,730.50275,0,0,28.0,0.0,0.0,2.0,0,1,45359.46,0
5682.5166,15707708.0,428.48657,1,0,48.0,8.0,134137.81,1.0,1,0,10360.908,1
4991.6353,15772006.0,692.00714,0,2,21.0,7.0,0.0,2.0,0,1,135189.45,0
1156.7472,15626670.0,724.24786,0,2,35.0,2.0,0.0,2.0,0,1,14967.559,1
781.4814,15720762.0,676.37714,0,2,36.0,8.0,83951.37,1.0,0,0,52024.832,0
6702.988,15799316.0,695.581,0,1,41.0,5.0,141471.86,1.0,0,1,194268.67,1
9390.833,15794996.0,756.92487,0,0,33.0,7.0,91375.99,1.0,0,1,157577.83,0
4954.5176,15780297.0,647.0226,0,0,39.0,2.0,0.0,1.0,1,1,92234.734,1
8253.303,15706235.0,587.5034,0,1,32.0,3.0,109844.91,1.0,1,0,160557.33,1
6197.661,15705303.0,631.5643,0,0,21.0,3.0,102066.06,1.0,1,1,78802.016,1
7488.0244,15768079.0,721.3839,1,0,45.0,1.0,84525.09,1.0,0,1,112420.77,0
8757.934,15706054.0,651.2485,1,1,50.0,5.0,155077.78,1.0,1,0,10172.149,0
2517.899,15742288.0,588.0427,0,2,41.0,3.0,142095.17,1.0,1,1,173351.48,0
2549.3176,15613459.0,676.23914,0,2,33.0,0.0,0.0,1.0,1,1,177141.86,0
7890.379,15587574.0,559.91,0,1,29.0,9.0,106970.23,2.0,1,1,54255.69,1
7508.829,15589883.0,689.19946,0,0,63.365524,10.0,120286.99,1.0,0,0,30991.414,1
2815.9685,15586610.0,734.3221,1,0,32.0,1.0,0.0,1.0,1,1,25748.66,0
5552.4243,15746496.0,683.0513,1,2,46.0,7.0,0.0,1.0,1,0,137171.38,1
1568.3132,15739857.0,617.7406,0,0,41.0,6.0,0.0,2.0,0,1,42406.535,1
7320.8774,15784932.0,699.7453,0,0,30.0,10.0,77832.86,2.0,1,1,109638.72,0
8061.7637,15746932.0,720.6503,0,0,28.0,10.0,0.0,2.0,0,1,77787.02,0
5758.9673,15774876.0,413.69324,1,0,48.617565,5.0,124245.15,1.0,1,1,79800.836,1
1793.2083,15752229.0,584.36304,0,0,40.0,1.0,126729.35,2.0,0,1,143921.39,1
1985.625,15605414.0,765.5792,0,0,35.0,5.0,0.0,2.0,0,0,143072.23,0
1810.2145,15657268.0,734.69836,0,2,30.0,10.0,0.0,2.0,0,1,44729.965,0
6705.525,15716545.0,838.8153,0,2,71.438194,7.0,129887.96,1.0,0,1,100616.52,1
7868.066,15761887.0,558.6698,0,0,47.0,5.0,65553.766,2.0,1,0,2028.5741,1
4846.8,15642244.0,720.3902,0,2,32.0,2.0,0.0,2.0,0,1,122196.59,0
2600.5151,15799288.0,666.87164,1,1,51.0,3.0,104627.39,1.0,1,0,104838.65,0
6485.2983,15733224.0,757.50696,0,2,29.0,6.0,81966.7,1.0,1,1,99382.445,0
3749.2913,15774909.0,801.95636,0,0,29.0,1.0,104812.766,1.0,0,1,26822.082,0
1578.8011,15773373.0,545.28827,0,0,31.0,6.0,79721.58,2.0,0,0,65204.086,1
8781.547,15638748.0,602.0231,0,2,37.0,0.0,110107.69,1.0,1,0,73546.82,1
2530.5613,15667372.0,535.26526,0,0,21.0,2.0,0.0,2.0,1,1,41523.727,0
8488.025,15657433.0,604.8598,0,0,31.0,5.0,0.0,2.0,0,1,86204.34,0
5892.8506,15634430.0,601.62646,0,2,41.0,8.0,0.0,2.0,0,1,49003.63,0
1094.2339,15692220.0,724.36255,0,2,39.0,7.0,147216.0,1.0,0,1,88410.266,1
267.79297,15640909.0,667.2534,0,0,31.347296,5.0,151379.45,1.0,1,0,156740.48,1
5665.4736,15801949.0,675.4314,0,0,61.426323,5.0,0.0,2.0,1,1,72616.11,1
1402.3861,15757794.0,836.2273,0,0,29.0,9.0,113351.25,2.0,1,0,191753.39,1
8839.346,15584278.0,557.9957,0,1,42.0,9.0,78301.89,1.0,0,0,196134.03,0
2766.816,15682305.0,593.8594,0,1,29.808449,5.0,113665.82,1.0,0,1,189403.22,0
2272.0142,15761397.0,606.64685,0,0,32.0,9.0,90004.06,1.0,0,0,131869.72,0
4326.3545,15807798.0,717.26483,0,2,45.0,7.0,134351.94,2.0,0,1,190925.45,0
1854.9868,15645770.0,517.30664,0,2,45.23005,9.0,73982.67,1.0,0,1,52604.56,1
7751.794,15759582.0,597.89246,0,0,53.0,4.0,105209.336,2.0,0,1,127295.99,1
803.4438,15576426.0,837.06696,1,0,50.0,1.0,131623.03,1.0,0,1,179591.11,0
614.38293,15664182.0,654.4042,0,2,31.0,0.0,144668.11,2.0,1,0,110157.516,1
4658.141,15685780.0,655.1578,0,0,42.0,8.0,0.0,2.0,1,0,124490.48,0
292.9431,15692754.0,574.9462,0,0,48.0,7.237456,78512.74,1.0,0,1,126782.7,0
7593.879,15638909.0,586.0151,1,1,40.0,1.0,122690.7,1.0,1,0,18980.246,1
3701.0464,15570622.0,527.5876,0,0,34.0,9.0,154112.69,2.0,0,0,109001.195,0
2040.6855,15807846.0,676.6119,0,0,42.0,6.0,0.0,2.0,0,1,4344.7676,1
581.0079,15610105.0,430.45862,0,0,32.0,10.0,0.0,2.0,1,1,107855.06,1
6512.272,15797657.0,731.8835,0,1,26.0,0.0,150745.94,2.0,1,1,31834.178,1
805.175,15814254.0,717.7432,1,1,28.0,6.0,116714.73,1.0,1,1,61812.82,1
4609.9517,15813484.0,545.77625,1,2,51.37144,6.0,131807.05,2.0,0,0,139052.58,0
1638.7545,15783307.0,636.6951,0,0,26.0,7.0,0.0,2.0,0,1,128972.7,1
1074.3813,15811749.0,644.43774,0,0,57.0,6.0,57365.195,2.0,1,1,97812.516,0
9001.921,15601381.0,588.4546,0,0,26.0,9.0,0.0,1.0,0,0,14284.371,1
8202.076,15677161.0,650.38055,0,1,26.0,8.0,117522.7,2.0,0,0,10512.971,0
5731.9688,15676790.0,754.56476,0,1,40.0,1.0,92304.336,2.0,1,1,146639.28,1
6258.957,15745363.0,789.0025,0,0,29.533096,10.0,0.0,1.0,1,1,28355.97,1
246.00629,15597851.0,691.55615,0,1,42.0,4.0,74638.53,2.0,0,0,83118.125,1
2491.7498,15633594.0,797.6346,0,1,40.0,8.0,127011.22,2.0,1,1,12359.723,1
4986.9624,15772856.0,727.309,0,1,27.0,1.0,127799.0,1.0,0,1,154035.78,0
597.10925,15619045.0,523.7357,0,1,38.0,0.0,108210.14,1.0,1,0,102592.1,0
283.53067,15582619.0,596.4601,0,1,37.0,3.0,157686.53,2.0,0,1,75325.484,0
9689.753,15808024.0,709.6597,0,0,32.0,5.0,101294.125,1.0,1,1,199591.17,1
8372.042,15654304.0,493.74814,1,1,44.0,6.0,119849.55,3.0,0,0,77770.24,1
3349.7502,15799755.0,717.406,0,2,57.0,8.0,0.0,1.0,1,0,123738.09,1
5296.8486,15732073.0,620.5939,0,2,29.0,3.0,0.0,2.0,0,1,106721.77,0
1274.8026,15749117.0,685.99115,0,0,54.0,7.0,157276.12,1.0,1,1,49154.0,1
882.6349,15654022.0,555.8084,1,0,36.0,5.0,0.0,2.0,0,1,105865.98,1
8389.772,15677790.0,544.9857,0,2,25.0,4.0,122365.164,1.0,1,1,117919.56,0
6860.142,15670808.0,494.33862,0,1,32.0,3.0,119466.05,2.0,0,0,55438.57,0
5969.1865,15571295.0,738.4184,0,2,36.0,8.0,118018.85,1.0,1,0,116968.51,0
8000.96,15663291.0,606.6682,0,1,39.776043,8.0,124143.93,1.0,1,0,187336.23,0
6844.1284,15637938.0,850.0,0,2,40.0,7.0,0.0,1.0,1,0,114939.125,1
9906.101,15782779.0,598.546,1,1,37.0,6.0,82148.87,1.0,1,1,22435.787,1
7035.778,15587332.0,509.00296,0,0,26.0,2.0,0.0,1.0,1,0,79025.055,0
4010.717,15670704.0,695.9046,0,0,33.0,3.0,157105.05,2.0,1,0,53955.78,1
450.75903,15752708.0,655.30914,0,2,38.0,6.0,77868.99,1.0,1,1,7928.166,0
8292.374,15749413.0,536.80194,0,0,33.0,6.0,0.0,2.0,0,0,100514.81,1
9696.187,15696770.0,608.19604,0,1,25.0,10.0,148159.22,1.0,0,1,140294.55,0
5264.569,15636668.0,648.1189,0,2,37.0,1.0,178356.6,1.0,1,0,147019.14,1
132.6387,15578135.0,559.59174,0,0,28.0,5.0,127373.9,1.0,1,1,151600.8,1
5759.359,15765802.0,639.2896,0,0,24.0,6.0,0.0,2.0,1,0,180285.72,1
9275.961,15814132.0,756.679,0,0,39.0,2.0,123452.89,1.0,0,1,108887.28,0
633.3916,15607263.0,651.9397,0,2,46.0,4.0,0.0,2.0,0,1,52303.426,1
4319.8286,15645652.0,522.13947,1,1,34.0,2.0,130376.19,2.0,1,1,72859.445,0
5112.2,15735478.0,675.2361,0,0,25.210192,1.0,110414.734,1.0,1,1,42207.63,1
9628.034,15747471.0,718.0883,0,0,37.0,3.0,0.0,2.0,0,1,54148.203,1
5287.9985,15738031.0,549.9612,0,0,30.0,8.0,0.0,2.0,1,1,93430.51,0
4047.2844,15728075.0,487.84067,1,1,46.0,0.0,117447.84,2.0,0,1,193194.02,1
207.95923,15812368.0,575.2125,0,2,46.0,6.0,0.0,2.0,1,0,88958.75,1
1530.2363,15743928.0,629.3171,0,0,29.0,2.0,125476.24,1.0,0,0,151449.34,1
7663.8076,15671344.0,705.10095,0,2,33.0,2.0,0.0,2.0,1,1,131453.53,0
5204.9424,15581478.0,550.9557,0,2,63.371616,5.5695915,119457.81,1.0,1,0,109729.07,1
3240.9402,15743723.0,669.22314,0,0,24.0,7.0,153366.81,1.0,1,1,53904.77,1
7829.315,15714622.0,576.52405,0,0,39.0,6.0,119790.92,1.0,0,0,140042.67,0
1268.9033,15813030.0,599.3512,0,0,36.0,9.420787,0.0,2.0,1,1,192657.36,0
792.52216,15595867.0,511.46576,0,0,44.82144,6.0,0.0,1.0,1,1,8171.767,1
9961.436,15715685.0,707.28534,0,0,49.901783,1.6497321,0.0,2.0,1,1,75405.15,1
7994.9136,15665515.0,697.5572,0,2,26.0,7.0,0.0,2.0,0,1,123700.734,1
2781.1506,15566230.0,725.66864,0,1,18.07302,8.0,125825.125,1.0,0,1,125268.6,0
6582.1714,15579625.0,599.3849,0,0,50.0,5.0,103281.15,2.0,1,1,155799.81,1
3023.3677,15655845.0,688.56604,0,0,61.74561,6.0,137971.95,2.0,0,1,145682.83,0
1632.863,15809653.0,537.6858,1,2,39.0,8.0,82949.31,1.0,1,0,101658.04,1
2999.2773,15686201.0,793.4291,1,1,58.470863,5.0,120869.14,1.0,1,1,33062.574,0
9409.263,15576402.0,665.6522,1,0,49.0,5.0,111099.93,1.0,1,1,157177.89,0
2314.127,15648917.0,544.39014,0,0,38.0,6.0,182477.62,1.0,1,0,133111.92,0
7699.287,15603994.0,758.9768,0,1,25.0,8.0,95026.28,1.0,1,0,162780.47,0
6088.011,15603018.0,720.10516,1,1,62.0,4.0,160525.2,1.0,1,1,196413.03,1
5101.765,15716453.0,507.49646,0,1,44.0,4.0,167295.88,2.0,1,1,196124.06,1
8169.7144,15660333.0,672.4459,0,2,36.0,2.0,81541.08,1.0,1,1,71208.89,1
4770.843,15645737.0,523.04974,0,2,38.0,3.0,124852.02,1.0,0,1,25615.969,1
5908.652,15791208.0,707.89026,0,0,47.0,7.0,0.0,2.0,1,1,94719.32,1
715.4013,15595337.0,573.17804,0,2,44.759106,6.0,0.0,2.0,1,1,86437.63,0
988.32056,15716029.0,759.70074,0,0,37.0,5.0,0.0,2.0,1,1,146491.89,1
6893.7285,15774007.0,620.34247,0,0,28.0,2.0,0.0,2.0,1,1,160111.62,1
4572.888,15674023.0,505.25415,0,1,49.0,8.0,122659.766,1.0,1,1,145211.0,0
7405.0337,15671448.0,750.9795,0,2,34.0,2.0,80923.13,1.0,0,1,191946.23,1
614.7527,15699151.0,721.65765,1,0,52.69934,7.0,146093.75,2.0,1,1,171322.86,1
5614.522,15619266.0,706.1401,0,2,26.0,0.0,136171.94,1.0,1,1,36137.77,0
4858.45,15775209.0,640.0,0,0,30.0,3.0,0.0,2.0,1,1,5420.818,0
9307.825,15647153.0,667.4225,0,2,24.0,7.0,0.0,2.0,1,1,151941.38,1
9650.475,15700269.0,729.4544,0,2,38.390755,3.0,159050.48,1.0,0,1,39535.066,1
9826.025,15624191.0,587.4668,0,0,24.0,2.0,0.0,1.0,1,0,115986.39,1
4862.9077,15707804.0,529.26886,0,0,36.0,1.0,155873.78,2.0,1,1,104171.984,0
7064.201,15619254.0,720.0513,0,0,31.0,8.0,0.0,2.0,0,0,146566.52,0
8277.228,15632134.0,769.9433,0,0,36.0,5.4314632,107825.25,1.0,1,1,124847.22,0
429.52213,15760323.0,477.66312,0,1,36.0,2.0,115483.52,1.0,0,1,28211.762,0
1420.6475,15774978.0,679.82227,0,0,26.0,9.0,106105.02,1.0,0,1,197295.53,0
4311.0117,15732273.0,654.8324,0,0,27.273672,8.0,128456.3,1.0,0,0,51404.152,0
9215.405,15814206.0,756.9727,0,2,38.0,4.0,79933.3,1.0,1,1,51728.344,1
4234.4683,15645358.0,557.98456,1,1,41.0,7.0,114190.45,3.0,0,0,193706.17,1
6205.967,15748559.0,821.90204,1,0,50.0,5.0,0.0,1.0,0,1,189458.1,0
8450.967,15573570.0,705.0,0,0,50.0,4.0,0.0,2.0,1,0,62622.727,1
9486.17,15643845.0,583.6642,1,1,49.830303,9.0,97896.77,1.0,1,0,15961.775,0
1840.9468,15775543.0,826.4729,0,2,23.0,5.0,134834.81,1.0,0,1,72738.33,0
9115.44,15760123.0,605.2279,0,0,33.0,4.0,82908.336,2.0,0,1,42788.434,1
7864.468,15667618.0,588.52386,0,2,39.0,7.0,0.0,2.0,0,0,125672.914,0
9086.152,15610767.0,733.311,0,2,27.308943,6.0611753,0.0,2.0,1,1,151688.67,0
9751.937,15568373.0,564.8407,0,0,37.0,8.0,0.0,1.0,1,1,43251.336,1
3134.0195,15607506.0,642.3072,0,1,29.0,6.0,154259.77,1.0,1,1,152814.9,0
326.28815,15662541.0,645.0,0,0,39.0,1.0,0.0,1.0,0,1,177931.92,0
4464.566,15617229.0,645.624,0,1,33.0,5.0,141039.16,2.0,1,1,126174.1,1
1444.0933,15655122.0,705.0,0,0,30.0,1.0,0.0,2.0,0,1,33233.684,1
3791.9158,15658421.0,556.5488,0,0,23.727926,2.0,101425.96,2.0,0,1,199034.4,0
3257.3271,15656781.0,691.2436,0,0,35.0,6.0,0.0,2.0,1,1,190282.27,0
881.14954,15595483.0,564.0042,0,2,34.0,8.0,76448.34,1.0,1,1,43589.44,0
8015.599,15768065.0,803.4354,0,2,38.0,1.0,110902.37,2.0,0,1,180379.88,1
5329.966,15721411.0,551.4735,0,0,48.0,7.0,106481.04,1.0,0,1,65583.766,1
4588.7705,15768329.0,751.8492,0,0,40.0,3.0,128944.23,1.0,0,1,99839.72,0
583.2352,15812966.0,617.0921,0,2,33.0,6.0,0.0,2.0,1,1,92604.51,0
688.6716,15611549.0,592.33386,0,2,39.0,10.0,160396.47,1.0,0,1,26334.488,1
9087.217,15714101.0,607.5253,0,0,37.0,6.0,123369.484,1.0,0,1,83895.484,1
1770.5188,15805342.0,508.68893,0,2,38.0,5.0,160800.36,2.0,1,1,104550.35,1
3679.7385,15603522.0,693.89954,0,1,30.0,6.0,110876.914,1.0,0,0,97864.0,0
3566.2446,15588394.0,653.00696,1,1,43.0,5.0,211647.19,3.0,0,1,12882.409,1
5431.2183,15672517.0,561.25006,0,2,40.0,7.0,0.0,2.0,1,1,86585.9,0
5580.286,15576745.0,815.50586,0,1,28.0,3.0,126268.98,2.0,0,1,116068.57,1
2289.6306,15611344.0,476.3413,0,0,26.0,2.0,0.0,2.0,1,0,121254.67,1
4001.5254,15610216.0,667.0,1,1,46.0,4.0,121259.05,1.0,1,0,55275.207,1
2006.9581,15706923.0,772.89417,0,1,37.0,2.0,112937.93,2.0,0,1,25531.414,0
5247.2534,15708402.0,705.01337,1,1,38.0,7.0,116572.31,2.0,0,1,126135.086,1
2910.1345,15675131.0,733.18616,0,0,28.0,5.0,0.0,2.0,0,1,185220.23,1
9782.265,15806586.0,849.4328,0,0,41.0,1.0,0.0,2.0,0,0,97314.4,1
6382.425,15815270.0,613.54156,0,1,40.0,4.0,105753.31,1.0,1,0,35345.773,1
7195.7847,15623430.0,778.9428,0,2,41.0,4.0,149677.22,2.0,0,0,191829.08,1
5181.241,15774601.0,570.7546,0,2,45.0,2.0,127421.26,2.0,1,1,80215.96,0
6322.3877,15662851.0,614.9847,0,1,41.0,10.0,113286.49,1.0,0,1,145222.44,0
4219.5703,15794088.0,642.9313,0,0,51.0,6.0,0.0,2.0,0,0,33552.91,0
8180.216,15631495.0,547.3419,0,2,37.875973,7.0,128452.17,1.0,1,0,125359.59,0
9033.743,15625333.0,556.8148,0,1,37.0,2.0,146191.44,2.0,0,1,146280.19,0
7477.867,15573651.0,678.0,0,1,18.235083,3.0,88428.56,2.0,0,1,46885.18,1
657.1275,15758730.0,653.8954,0,2,33.87308,6.0,130296.25,1.0,1,1,91033.78,1
1918.7911,15808408.0,589.7249,1,0,50.0,0.0,0.0,1.0,1,1,14825.869,1
6125.0474,15791448.0,747.4673,0,0,31.0,9.0,178796.5,2.0,1,1,11946.667,1
3733.5085,15709245.0,640.30347,0,0,21.516048,3.0,121169.875,1.0,1,0,72026.914,1
4403.7197,15781641.0,710.93335,0,0,39.0,6.0,114872.51,1.0,0,1,190988.64,1
5147.867,15688608.0,668.37537,0,2,46.0,5.0,151092.83,1.0,0,1,81780.03,1
8207.006,15651558.0,731.28503,0,2,50.0,4.0,0.0,2.0,0,1,131073.16,0
252.63823,15641222.0,551.97015,1,0,37.0,6.0,122452.0,1.0,0,1,20713.79,1
2483.3535,15657871.0,711.41864,0,0,27.0,6.0,0.0,2.0,0,1,49526.113,0
4346.9956,15797847.0,603.70795,0,2,32.0,2.0,95107.48,2.0,1,0,156016.72,0
3689.2,15638356.0,449.02032,0,0,28.0,2.0,0.0,2.0,0,1,102274.6,1
3545.6658,15777557.0,684.7616,0,0,36.0,1.0,109142.38,1.0,1,1,152435.39,1
1994.7378,15569814.0,466.61215,1,1,31.0,8.0,140629.47,1.0,0,1,62164.223,0
5983.5347,15603275.0,749.02216,0,0,44.52274,6.0,88866.84,2.0,0,1,148904.92,0
5752.6724,15646143.0,760.5831,0,0,41.0,5.0,128304.48,1.0,0,1,47701.215,1
8798.233,15735061.0,702.7678,0,0,36.0,8.0,118216.516,1.0,1,0,97256.1,0
4617.891,15689225.0,683.95215,0,0,31.0,7.732253,0.0,2.0,0,1,7792.23,1
2557.7812,15634424.0,669.3012,0,0,34.642532,1.0,0.0,2.0,1,0,27370.738,1
5374.6987,15752702.0,765.9292,1,0,48.0,2.0,0.0,3.0,0,1,27671.396,0
5899.7686,15700727.0,730.25726,0,0,36.0,6.0,0.0,2.0,1,1,4639.27,0
6251.4062,15625310.0,828.766,1,2,39.0,7.0,112376.13,1.0,1,1,42918.414,0
5283.018,15647437.0,620.3573,0,1,36.0,7.0,87565.28,2.0,1,1,190787.92,1
6351.1973,15663983.0,850.0,0,0,31.0,10.0,138066.27,2.0,1,1,82842.83,1
8231.115,15602173.0,645.0537,0,1,38.0,4.0,104052.41,2.0,1,0,48507.293,1
932.82227,15580911.0,680.4631,0,1,31.0,8.0,68067.84,1.0,0,0,136443.03,1
3238.7534,15634845.0,501.01572,0,0,25.0,3.0,149808.44,2.0,1,1,55407.992,1
5417.022,15719266.0,702.7319,0,0,42.0,8.0,0.0,2.0,1,1,163979.52,0
1053.7251,15662201.0,755.10724,0,0,43.0,2.0,0.0,2.0,0,1,144109.67,0
4092.0793,15710578.0,710.74036,0,2,91.67058,5.0,0.0,1.0,1,1,177123.97,1
2427.2627,15596944.0,575.6702,0,2,37.0,2.0,162272.94,2.0,1,0,168832.38,1
2369.8835,15754224.0,567.2012,0,0,39.0,4.0,140862.48,1.0,1,1,37572.105,1
1966.6869,15687857.0,710.0303,1,2,61.596344,5.0,72895.85,1.0,0,1,194311.48,1
8085.5513,15721973.0,546.86206,1,1,55.0,4.0,125387.14,1.0,1,0,81176.49,0
9036.174,15583322.0,471.78717,0,0,45.0,9.0,145316.95,1.0,1,1,19773.148,0
1449.1383,15664416.0,811.36237,0,0,40.0,5.0,0.0,1.0,0,1,26123.225,1
8582.225,15736999.0,636.61414,0,2,50.0,3.0,125232.34,2.0,1,0,33323.71,1
3268.8926,15690240.0,607.0369,0,0,35.0,9.0,0.0,1.0,1,1,107700.31,1
1814.2614,15783401.0,549.35657,0,1,43.0,5.0,121961.48,1.0,0,1,166322.6,0
3162.7837,15568946.0,516.218,0,0,59.0,9.0,115409.07,2.0,0,1,64898.81,1
7067.2305,15573647.0,507.66513,0,2,31.0,6.0,0.0,2.0,0,1,86801.77,1
4126.955,15727624.0,784.67224,1,1,55.0,10.0,140959.36,1.0,0,0,197486.7,0
504.53094,15742214.0,629.4288,0,0,37.0,7.0,0.0,2.0,1,1,70418.82,1
4951.187,15721040.0,470.9665,1,0,37.0,5.0,0.0,1.0,1,1,169999.38,0
5927.706,15799004.0,482.69513,0,1,39.0,0.0,115362.945,2.0,1,1,152400.58,0
8174.7217,15675174.0,687.52966,0,2,26.0,3.0,108058.664,2.0,1,1,109673.35,0
9472.651,15763148.0,718.0035,0,2,47.0,4.0,0.0,2.0,0,1,28292.033,1
1708.0878,15645218.0,750.8756,0,2,41.0,10.0,0.0,1.0,1,1,166007.66,1
744.9307,15629769.0,683.0,0,2,40.0,6.0,118677.266,1.0,1,1,53584.92,0
7526.4805,15603816.0,601.1917,0,0,46.0,4.0,0.0,2.0,0,1,50292.465,1
8045.208,15806741.0,658.5082,0,1,36.0,0.0,131361.38,1.0,0,1,38783.94,1
2725.7646,15610306.0,632.0037,1,0,56.0,8.0,182236.98,1.0,0,0,33842.566,0
6541.2363,15714509.0,630.4302,0,2,34.0,2.0,0.0,2.0,1,1,20986.186,1
6972.3574,15622693.0,657.6747,0,2,35.0,8.0,0.0,2.0,1,1,161681.95,1
8561.71,15806057.0,567.63806,1,2,35.0,3.0,77193.305,2.0,1,1,53857.65,1
8779.258,15793966.0,850.0,0,2,38.0,3.0,145098.61,1.0,1,1,124990.92,1
311.3592,15724862.0,499.1992,0,2,45.0,4.0,144825.8,1.0,1,0,149524.23,1
6220.3247,15625571.0,454.4892,0,2,36.0,5.0,99046.625,2.0,0,1,87791.95,1
6246.6914,15654255.0,790.7949,0,0,31.514454,1.0,0.0,2.0,0,1,47211.605,1
4214.342,15781461.0,850.0,0,2,35.0,5.0,0.0,2.0,1,0,19323.977,0
1482.66,15599140.0,547.47314,0,0,41.0,6.0,0.0,2.0,1,1,36212.453,1
1118.2671,15583563.0,783.9191,0,1,34.0,7.0,138652.72,1.0,1,1,66272.54,0
610.60486,15607112.0,625.1682,1,0,57.487682,3.0,0.0,1.0,0,1,52048.23,0
8894.21,15615088.0,583.945,0,0,21.929441,5.0,121479.49,2.0,1,1,61022.52,0
292.30237,15791695.0,548.81555,0,0,34.0,9.0,108327.09,2.0,1,0,107793.51,0
3657.938,15774206.0,662.5843,1,0,50.674534,9.0,120910.12,1.0,0,0,167571.4,0
5978.281,15669197.0,624.34973,0,0,35.0,7.0,112833.73,1.0,1,0,100298.74,1
3803.6602,15573820.0,562.7813,0,0,54.740524,8.0,0.0,2.0,1,1,45209.457,1
3374.7659,15577188.0,610.9155,1,0,34.83144,6.0,0.0,4.0,0,0,138388.6,0
915.25775,15676110.0,713.3291,0,0,34.0,1.0,126085.84,1.0,1,0,143367.69,0
9512.1,15569952.0,485.2647,0,2,43.0,5.0,148305.75,1.0,1,1,174293.48,0
3560.2625,15774310.0,616.85034,0,0,19.753803,9.0,92748.86,2.0,1,1,178636.03,1
590.07513,15735090.0,586.4373,0,1,38.495834,6.0,78189.5,1.0,1,0,199154.89,1
4424.602,15780665.0,543.2192,0,0,44.0,1.0,0.0,2.0,0,1,46536.863,0
3188.087,15717181.0,631.877,0,0,24.0,5.0,103154.33,1.0,1,1,142536.1,0
2584.7065,15770326.0,626.1486,0,0,39.0,10.0,86569.1,1.0,1,1,172926.11,0
7278.8213,15652075.0,568.1188,0,1,19.757238,2.0,107566.42,1.0,1,1,170123.77,0
9559.679,15649751.0,746.00037,0,0,21.0,4.0,0.0,2.0,0,1,25639.148,1
8708.593,15629207.0,597.9015,0,1,33.0,6.0,74352.63,2.0,1,1,146043.06,1
7437.275,15572447.0,686.2488,0,0,53.84302,1.0,0.0,2.0,1,1,57278.22,1
159.03226,15768854.0,628.8376,0,0,56.0,4.0,108727.375,2.0,1,1,12039.237,1
7579.124,15792750.0,839.67334,1,2,56.135033,2.0,81434.125,1.0,0,0,1863.9757,0
1084.0076,15619876.0,637.09796,0,0,60.0,7.0,143249.84,1.0,0,0,75562.805,1
3302.3691,15743309.0,762.6481,0,0,53.0,2.0,0.0,2.0,1,1,96374.98,1
6473.785,15566561.0,667.0,1,1,40.208904,8.0,151244.97,1.0,1,0,68387.8,0
3555.816,15690189.0,671.9883,0,1,29.0,7.0,75353.86,2.0,1,0,52374.94,0
5855.631,15640807.0,673.3982,0,2,32.0,5.0,121107.32,1.0,1,1,80517.74,1
1285.6083,15710953.0,768.2792,0,0,38.0,9.0,0.0,2.0,0,1,44237.305,0
4100.0317,15798490.0,626.6216,1,0,50.738316,3.0,76298.58,1.0,1,1,75529.37,0
7637.849,15758724.0,687.4866,0,2,57.860367,1.0,154364.39,2.0,1,1,80482.63,1
