date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
585685.5,3.0,2.5,2874.7502,10737.952,2.0,0,0,3,9,2849.485,0.0,2001.0,0.0,98011,47.748337,-122.21801,2510.0,10491.355
700684.5,5.0,2.5,3323.7275,8268.463,2.0,0,0,3,8,3099.3018,0.0,1972.0,0.0,98052,47.650837,-122.151,2530.0,8395.433
265000.0,2.0,1.0,1180.37,9343.554,1.0,0,0,4,7,1150.0,0.0,1942.0,0.0,98118,47.49008,-122.288826,2245.8545,11631.112
402388.25,3.0,1.75,1800.0,251412.1,1.0,0,0,5,7,1240.0,700.0,1977.0,0.0,98006,47.771008,-122.04157,2659.155,137805.38
506586.53,4.0,2.0,2164.215,6696.0195,1.0,0,0,5,7,2180.0,0.0,1940.0,0.0,98029,47.63703,-122.311,1480.0,7200.0
625000.0,3.0,3.0,1765.5752,2144.956,2.576512,0,0,3,9,1749.9517,0.0,2013.0,0.0,98122,47.65672,-122.342,1590.0,4000.0
765000.0,2.0,2.0,2400.0,4000.0,2.0,0,0,4,7,1470.259,960.94977,1975.995,0.0,98074,47.598404,-122.38048,1440.0,4909.044
600000.0,5.0,2.5,2874.118,24748.031,1.0,0,0,3,7,1460.0,1332.9548,1972.0,0.0,98072,47.742767,-122.14713,2290.0,10816.668
545796.5,4.0,1.75,1620.0,4000.0,2.0,0,0,3,7,1660.0,0.0,1918.5613,0.0,98125,47.629948,-122.31551,1700.0,4835.602
493076.75,3.0,2.5,2528.888,8716.279,2.0,0,0,3,7,2426.6892,0.0,2003.0,0.0,98005,47.53725,-122.18083,2620.0,8588.02
550000.0,4.0,3.25,2567.0874,4199.414,2.0,0,0,3,8,1630.0,1050.0,1994.0,0.0,98117,47.682755,-122.379,1920.0,4854.0967
898171.0,4.0,2.25,3330.209,9655.537,1.0,0,0,5,8,2006.7937,1374.6847,1953.0,0.0,98034,47.682648,-122.22107,2594.4058,8733.615
349043.8,2.0,1.0,947.7985,4600.413,1.0,0,0,3,7,940.0,0.0,1926.0,0.0,98115,47.69011,-122.30728,1440.0,5742.863
250000.0,3.0,1.0,1348.1589,8309.147,1.0,0,0,2,7,1278.9392,0.0,1964.0,0.0,98118,47.524994,-122.299,1620.0,9460.357
320000.0,3.0,1.5,2064.4126,8995.009,1.5,0,0,4,7,2156.1582,0.0,1959.0,0.0,98027,47.468388,-122.16748,1440.0,9697.735
650000.0,6.6623993,2.0,2824.2507,89688.65,1.0,0,0,3,7,1680.0,1087.1125,1955.0,0.0,98059,47.655064,-122.12303,2209.9648,36297.348
249949.86,3.0,2.25,1768.3799,1790.8127,2.0,0,0,3,8,1820.0,0.0,2006.0,0.0,98188,47.46338,-122.283585,1480.0,1493.806
1922458.5,4.0,4.5,4386.8228,32349.38,2.0,0,0,3,11,4207.3115,0.0,2003.0,0.0,98040,47.56725,-122.195465,2478.7212,35186.51
238192.73,3.0,1.0,1080.0,5809.8867,1.0,0,0,5,7,1050.0,0.0,1976.0,0.0,98065,47.352375,-122.26865,1580.0,7001.3154
285000.0,3.0,1.75,1654.4703,8317.055,1.0,0,0,3,6,1140.0,533.3052,1942.6398,0.0,98118,47.508415,-122.292,1550.0,7223.7217
582957.0,4.0,2.0,2060.0,6165.835,2.0,0,0,3,7,2171.314,0.0,1906.0,0.0,98092,47.687263,-122.372,1630.0,4269.763
398498.44,3.0,1.75,1830.0,8440.034,1.0,0,0,3,7,1150.0,830.0,1948.9697,1985.4044,98155,47.73965,-122.22231,2010.0,8896.818
435000.0,3.0,1.0,1430.4601,1204.1686,1.0,0,0,4,7,1370.0,0.0,1903.5891,0.0,98117,47.64685,-122.346,1520.0,1288.9176
956351.6,4.0,2.5,4024.8623,8953.807,1.0,0,0,3,10,2657.7092,1227.5983,1979.0901,0.0,98033,47.62921,-122.172,2520.507,9600.0
1109666.0,4.0,2.5,3539.7527,47627.99,2.0,0,0,3,10,3472.7336,0.0,1998.0,0.0,98027,47.55337,-122.023674,3889.4773,49130.05
378677.4,3.0,1.0,1119.3885,7507.6836,1.0,0,0,4,7,1115.2468,0.0,1954.0,0.0,98115,47.715782,-122.23567,1860.0,7362.6436
600000.0,3.0,1.75,1950.0,7280.0796,2.0,0,0,4,7,1940.0,0.0,1954.0,0.0,98052,47.58447,-122.128,1820.0,7945.568
1689112.9,6.0,3.75,6651.4946,217480.75,2.0,0,2,4,9,4049.0054,2122.893,1926.002,2003.2314,98038,47.346027,-122.195,2663.369,34848.2
247538.84,2.0,0.3697948,549.31226,5439.6104,1.0,0,0,5,6,575.9986,0.0,1945.0,0.0,98103,47.53829,-122.289,1664.1135,8743.099
495000.0,3.0,1.0,1860.0,8013.3154,2.0,0,0,3,7,1920.1154,0.0,1910.0,2014.0,98168,47.686405,-122.26526,1150.419,6133.7695
552020.0,3.0,1.5,1640.0,2111.4338,2.0,0,0,3,7,1600.0,0.0,1997.0,0.0,98109,47.58933,-122.343,1971.4534,4671.023
234442.6,2.0,2.0,1620.0,2796.5496,2.0,0,0,3,7,1570.0,0.0,2007.0,0.0,98030,47.36456,-122.144,1421.1145,4042.3806
569176.3,6.0,2.0,2280.0,4000.0,2.0,0,0,4,6,1460.0,900.0,1909.0,0.0,98075,47.57968,-122.378,1470.0,4000.1074
400000.0,0.6523218,1.0,751.62366,4745.5366,1.0,0,0,3,7,720.0,0.0,1940.0,0.0,98125,47.684055,-122.31565,835.3182,5221.477
754007.1,3.0,2.0,1880.0,5750.0,1.0,0,2,3,6,1590.0,161.64299,1926.7816,0.0,98122,47.59426,-122.3,2426.872,4315.6724
699509.6,3.0,2.5,3781.085,7553.782,2.0,0,2,3,10,3724.4043,0.0,2009.5319,0.0,98136,47.49486,-122.15645,3710.8262,6630.6357
640991.8,3.0,2.5,2250.0,5400.0,2.0,0,0,3,8,2240.0,0.0,2003.0,0.0,98029,47.56827,-122.01646,2540.0,4654.764
307055.8,3.0,1.75,1400.0,6250.0,1.0,0,0,5,7,1150.0,326.14856,1939.0,0.0,98028,47.734325,-122.286064,2268.9753,7213.37
264998.56,3.0,1.75,1491.8171,8590.102,1.0,0,0,4,7,1430.0,0.0,1999.8203,0.0,98077,47.200947,-122.174,1760.0,9600.0
499420.84,3.0,2.5,2020.0,25167.64,2.0,0,0,3,9,2068.9036,0.0,1993.0,0.0,98008,47.64436,-122.0589,1640.0,12693.196
600000.0,5.0,2.5,2240.0,9748.048,1.0,0,0,4,8,1394.9904,900.0,1977.0,0.0,98006,47.57863,-122.128,2290.3943,9251.987
822740.56,3.0,2.25,2450.0,5662.2056,2.0,0,0,3,8,2133.0417,420.0,1918.0,0.0,98115,47.668083,-122.287,1840.0,4000.0
329483.66,3.0,1.75,1230.1943,6602.95,1.5,0,0,3,7,1200.0,0.0,1965.0,0.0,98006,47.492256,-122.17408,1550.0,8454.622
458038.3,4.0,2.0,1960.0,7540.6274,2.0,0,0,4,7,2005.0887,0.0,1925.0,0.0,98033,47.67337,-122.19711,2240.0,8627.314
331644.44,3.0,2.0,1800.0,7893.607,2.0,0,0,3,7,1780.0,0.0,1981.0,0.0,98001,47.540768,-121.85965,1759.4491,8365.725
358322.22,4.0,2.5,2980.0,5000.0,2.0,0,0,3,8,2800.2783,0.0,2007.0,0.0,98092,47.28275,-122.17286,2480.0,5956.854
545066.25,4.0,2.5,2530.0828,13064.679,2.0,0,0,3,9,2524.1567,0.0,1987.0,0.0,98122,47.760162,-122.03422,2180.0,14333.74
470280.03,4.0,3.5,2330.0,2492.8662,2.0,0,0,3,8,1957.7244,450.0,2013.6099,0.0,98109,47.51264,-122.303,2080.0,6502.3125
317505.94,3.0,2.5,2056.33,9235.761,2.0,0,0,3,7,2134.7817,0.0,1997.0,0.0,98039,47.358162,-122.10409,1990.0,8051.602
1693666.0,4.0,3.5,4623.5825,6069.7227,2.0,0,0,3,9,3190.0,1232.2683,2009.9033,0.0,98033,47.682465,-122.2,2994.2554,5296.237
267347.66,4.0,2.25,2025.6322,4000.0,2.0,0,0,3,7,1957.8387,0.0,2014.0,0.0,98155,47.457985,-122.17588,2080.0,2992.5168
275000.0,3.0,2.25,2210.0,9431.401,1.0,0,0,4,8,1680.0,715.86975,1966.0,0.0,98001,47.212135,-122.19603,1901.314,10275.769
206360.08,3.0,1.75,1860.0,9000.0,1.0,0,0,3,8,1360.0,600.0,1970.6963,0.0,98023,47.285313,-122.35936,2060.0,6520.3306
926154.44,4.0,2.5,2420.0,3702.69,2.0,0,0,3,9,1884.4159,650.0,2003.0,0.0,98146,47.6333,-122.157104,2410.0,3224.9739
329779.0,4.0,2.75,2521.0364,6240.788,2.0,0,0,3,7,2550.0,0.0,2005.0,0.0,98038,47.329865,-122.00366,2494.3267,4755.318
457343.97,2.0,2.5,1796.9072,6551.646,2.0,0,0,3,8,1730.0,0.0,1994.123,0.0,98074,47.690384,-122.19407,1720.0,7210.1367
1102165.4,4.0,2.5,2600.0,11618.769,2.0,0,3,4,9,2620.0,0.0,1947.0,0.0,98008,47.643173,-122.26051,3509.3484,9932.209
259139.53,2.0,1.0,720.0,4696.9966,1.0,0,0,3,7,720.0,0.0,1950.0,0.0,98107,47.65841,-122.357,1380.0,6000.0
912000.56,3.0,2.75,4609.9385,44837.016,2.0,0,0,3,4,4375.8813,0.0,1986.0,0.0,98019,47.72905,-122.101166,4090.9307,98482.06
440000.0,4.0,2.5,3030.0,8794.86,1.0,0,0,3,8,1640.0,1335.2971,1933.458,0.0,98103,47.55806,-122.35838,2348.6284,7711.092
320000.0,3.0,1.75,1874.958,9528.814,2.0,0,0,3,7,1920.0,0.0,1964.0,0.0,98168,47.48149,-122.285,2620.0,9679.874
335000.0,3.0,2.0,2189.6318,8867.962,1.0,0,0,4,7,1381.8676,924.52295,1961.0,0.0,98052,47.62841,-122.17355,1620.0,8503.348
535000.0,3.0,2.0,1940.0,3492.259,2.0,0,0,4,8,1970.225,0.0,1988.0,0.0,98052,47.591087,-122.111885,1735.252,4277.8306
267478.4,2.0,1.75,1160.0,10391.009,1.0,0,0,3,7,1152.5598,0.0,1955.046,0.0,98023,47.339424,-122.351,1830.0,9600.0
974619.2,4.0,3.4862802,3448.5215,4411.2476,2.0,0,2,3,8,3220.3738,0.0,2012.0,0.0,98004,47.611874,-122.16533,2865.3962,4000.0
425000.0,3.0,1.75,1250.0,6120.0,1.0,0,0,4,7,1300.0,0.0,1941.0,0.0,98118,47.56673,-122.27933,1570.0,6248.0884
648101.56,5.0,2.5,2811.0073,27203.627,1.0,0,0,4,8,1910.0,1100.0,1978.0,0.0,98059,47.73288,-122.171,2370.0,26275.348
439085.16,4.0,2.0,2130.0,12990.671,1.0,0,0,3,9,1320.0,887.8295,1977.0,0.0,98103,47.449947,-122.184,2604.4658,9747.514
937046.0,3.0,3.7754502,4632.6445,4707.029,2.0,0,0,3,10,3397.2046,1122.5776,2006.0,0.0,98075,47.595654,-122.07443,3798.6333,5837.2373
314218.25,3.0,1.0,1530.0,9606.631,1.0,0,0,4,6,1481.6979,0.0,1970.0,0.0,98059,47.502064,-122.104996,1660.0,8858.786
719789.75,4.0,1.75,2410.2961,3808.202,1.5,0,0,3,7,1530.7286,971.5432,1938.5222,0.0,98117,47.68202,-122.357,1360.389,3990.886
323700.28,2.0,2.25,2356.5422,3334.2173,2.0,0,0,3,9,2430.0,0.0,2012.0,0.0,98038,47.40164,-122.083496,2010.0,5751.181
415000.0,4.0,2.5,2907.7874,5210.4673,2.0,0,0,3,9,2906.2153,0.0,2014.0,0.0,98092,47.288795,-122.165,2600.0,5042.4277
535000.0,4.0,1.5,2225.4773,7005.342,1.0,0,0,3,7,2376.778,0.0,1948.5765,0.0,98144,47.678204,-122.30148,1490.0,6000.0
425000.0,3.0,2.75,1748.7723,2828.4456,2.0,0,0,3,8,1380.0,500.0,2006.0397,0.0,98103,47.577618,-122.353,1490.0,1447.3496
325000.0,2.0,1.0,720.0,4640.5903,1.0,0,0,3,6,708.1776,0.0,1940.7646,0.0,98133,47.734905,-122.355,1160.0,5222.13
290000.0,3.0,2.5,1857.0294,222955.95,1.0,0,0,3,7,1300.0,590.16516,1992.0,0.0,98006,47.482933,-122.13094,2401.275,218460.86
357704.9,3.0,1.0,1300.0,11216.022,1.0,0,0,4,7,1150.0,0.0,1953.3853,0.0,98034,47.725697,-122.2,2213.0618,12379.383
425000.0,3.0,1.75,4230.6895,155610.47,1.0,0,0,3,7,1895.0222,2138.9983,1959.0,0.0,98038,47.4348,-122.199,1680.0,36596.88
557188.5,3.0,1.5,1510.0016,6158.1367,1.0,0,0,4,8,1240.0,400.0,1950.0,0.0,98188,47.532307,-122.45705,2090.0,6519.6465
470321.5,4.0,2.0,2550.0,9655.366,1.5,0,0,4,7,2592.4492,0.0,1948.0,0.0,98166,47.523445,-122.283,1982.3558,7817.307
453612.5,2.0,1.0,1330.0,3864.7397,1.0,0,0,3,8,1030.0,220.0,1942.0,0.0,98117,47.672974,-122.389,1360.0,4738.2466
405000.0,3.0,2.5,1475.363,1153.4542,2.0,0,0,3,8,1210.0,133.66045,2003.0,0.0,98144,47.663692,-122.33343,1480.0,1355.288
550000.0,4.0,2.25,2210.0,3845.3838,2.0,0,0,3,8,1610.3802,820.0,1940.6931,0.0,98023,47.58345,-122.375,1692.4948,4000.0
695119.6,3.0,3.0,1900.0,1847.9526,2.0,0,0,3,8,1300.0,619.64056,2002.0,0.0,98027,47.593834,-122.25666,1580.0,1187.4224
223122.69,2.0,1.75,1230.8167,3832.411,1.0,0,0,5,5,1191.0721,0.0,1927.0,0.0,98168,47.6249,-122.31955,1230.0,4811.248
317582.66,2.0,2.75,1252.0138,1300.1573,2.0,0,0,3,7,970.978,350.85214,1999.0,0.0,98074,47.568542,-122.21161,1320.0,1658.4055
403898.7,4.0,2.5,2570.0,12016.5,1.0,0,0,3,8,1706.5629,850.0,1957.0,0.0,98177,47.485622,-122.363,2639.8655,11307.1455
245000.0,3.0,1.75,2230.0,11457.2705,1.0,0,0,4,7,1219.1423,1100.0,1962.0,0.0,98003,47.332516,-122.327,1480.0,8472.1
514817.62,3.0,1.75,2521.255,7802.855,1.0,0,0,4,7,1270.0,1334.7972,1947.0,0.0,98118,47.641678,-122.273605,1435.5859,8902.148
254018.1,5.0,1.75,2147.3718,9954.396,1.0,0,0,4,7,1300.0,952.5239,1940.0,0.0,98030,47.447735,-122.28696,1654.399,10488.031
215000.0,2.0,1.0,1356.1985,4208.3643,1.0,0,0,3,8,1240.0,0.0,1960.0,0.0,98029,47.539772,-122.321,1230.0,5336.911
390845.62,3.0,2.25,1940.0,6989.8003,2.0,0,0,3,8,1832.6174,0.0,1980.386,0.0,98031,47.50045,-122.181366,1870.0,7362.605
480000.0,3.0,2.5,1856.3759,8281.924,1.0,0,0,4,7,1610.0,0.0,1976.0,0.0,98040,47.577892,-122.0492,1817.1304,9332.395
709131.7,4.0,2.0,3895.3845,4800.0,2.0,0,0,3,8,2376.4592,1361.5803,1900.0,0.0,98103,47.630764,-122.311,1350.0,3795.3943
326636.22,3.0,1.75,1550.0,4592.6206,1.0,0,0,3,7,1520.0,0.0,2003.0,0.0,98028,47.661797,-122.15456,1950.0,4689.771
575642.1,3.0,2.75,2100.0,4156.269,2.0,0,0,3,8,2038.6929,0.0,2002.7775,0.0,98053,47.7089,-122.09405,1690.0,4000.0
629098.3,4.0,2.5,1950.0,5701.2593,2.0,0,0,3,8,1887.1304,0.0,2014.0,0.0,98199,47.5843,-122.22094,2080.0,8192.049
330000.0,3.0,1.5,1280.0,7307.535,1.0,0,0,5,7,1240.0,0.0,1950.0,0.0,98006,47.48701,-122.17,1350.0,9531.288
527385.1,4.0,2.25,2448.2024,5000.0,2.0,0,0,3,8,2246.776,0.0,2015.0,0.0,98059,47.520176,-122.139,1927.1378,5479.15
290333.9,2.0,1.5,1211.3428,2481.8335,2.0,0,0,4,8,1190.0,0.0,2001.0,0.0,98059,47.469395,-122.178,1429.4176,3610.8953
339956.25,3.0,1.75,1452.2803,7629.5933,2.0,0,0,5,7,1438.2458,0.0,1942.0,0.0,98155,47.742916,-122.301,1340.0,6179.5757
468311.22,3.0,1.0,1010.0,7586.795,1.0,0,0,3,6,1020.0,0.0,1957.0,0.0,98004,47.571903,-122.18138,1870.0,8563.2295
319132.16,3.0,1.5,1953.4354,7773.1904,1.0,0,0,3,7,1186.1605,850.0,1955.0,0.0,98024,47.724236,-122.363,1460.0,9442.299
410000.0,4.0,2.0,1925.0115,8580.952,1.0,0,0,3,7,1910.0,0.0,1954.0,0.0,98155,47.722992,-122.30461,1500.0,7374.9766
500000.0,4.0,3.25,2550.0,5013.654,2.0,0,0,3,7,2081.873,520.0,2004.0,0.0,98119,47.534477,-122.14697,2225.659,4602.192
525000.0,2.0,1.0,893.98926,4146.546,1.0,0,0,3,7,890.0,0.0,1948.0,0.0,98118,47.573246,-122.296,1240.5122,4000.0
450000.0,4.0,2.5,3173.6633,26868.227,2.0,0,0,3,10,3123.837,0.0,1976.0,0.0,98042,47.34958,-122.08022,2170.0,15553.911
440000.0,3.0,2.5,1446.5697,7200.0,2.0,0,0,3,7,1444.7452,0.0,1991.0,0.0,98052,47.663044,-122.03719,2150.0,7309.0825
255162.02,5.0,1.0,1720.0,8558.175,1.0,0,0,3,7,1691.5441,0.0,1962.0,0.0,98045,47.48949,-122.03847,1220.0,11620.73
699106.0,4.0,2.5,2861.0295,4899.8896,2.0,0,0,3,7,2837.5986,0.0,2005.0,0.0,98136,47.56741,-122.04422,3704.2605,6000.0
795337.3,4.0,2.5,2975.1824,5400.0,2.0,0,3,3,9,2902.529,0.0,1994.9039,0.0,98033,47.594738,-122.14752,2668.7441,5699.955
625000.0,3.0,1.75,1690.0,3834.4485,1.0,0,0,4,7,1200.0,660.0,1955.0,0.0,98103,47.56869,-122.374,1560.0,4751.602
269996.12,4.0,2.0,1713.6423,3433.1606,1.0,0,0,3,7,1020.0,791.6358,2008.0,0.0,98003,47.509106,-122.32891,2240.0,3765.013
261885.45,2.0,1.0,1020.0,4535.0576,2.0,0,0,3,7,990.0,0.0,1973.0,0.0,98072,47.451126,-122.37,1670.0,7239.896
352260.56,3.0,2.0,1700.0,4354.447,2.0,0,2,3,8,1570.0,0.0,2014.0,0.0,98038,47.34539,-122.00651,1530.0,3976.9766
380000.0,2.0,1.0,1300.0,7852.041,2.0,0,0,3,8,1280.0,0.0,1954.0,0.0,98125,47.71974,-122.321,1940.0,8412.356
266951.8,3.0,1.75,1350.0,21371.982,1.0,0,0,3,7,1350.0,0.0,1964.0,0.0,98059,47.45074,-122.08908,1400.0,50774.926
500000.0,3.0,2.25,1800.0,5875.194,1.0,0,0,3,7,1798.4357,0.0,1943.0,0.0,98107,47.603607,-122.346,1420.0,4158.605
330186.38,3.0,1.5346135,1368.2312,7149.1724,1.0,0,0,4,8,1339.419,0.0,1961.0,0.0,98052,47.473732,-122.16681,1760.0,7389.617
648388.7,4.0,3.0,1940.0,6288.54,2.0,0,1,5,6,1290.0,779.42224,1900.0,0.0,98103,47.582367,-122.31826,2100.0,6366.8667
399964.78,2.0,1.0,1150.0,2489.9946,1.0,0,0,3,7,920.0,140.0,1982.4053,0.0,98027,47.555008,-122.0708,2020.0,2915.7876
850877.2,4.0,3.0,4427.6943,57730.91,2.0,0,0,4,8,4270.656,0.0,1986.0,0.0,98053,47.66183,-122.02227,2771.435,55944.965
589783.56,3.0,1.75,2548.3535,8072.0312,1.0,0,0,3,8,1450.0,992.28766,1952.7017,0.0,98103,47.629303,-122.33942,1800.0,6287.1167
719656.3,3.0,1.0,1340.6361,1568.685,1.5,0,0,4,7,1350.0,0.0,1940.0,0.0,98038,47.689037,-122.352,1750.0,4000.0
310000.0,3.0,1.0,1520.0,6500.0,1.0,0,0,3,7,1480.0,0.0,1966.0,0.0,98074,47.583336,-122.114,1250.0,7952.801
484981.2,4.0,2.5,2440.0,4857.3823,2.0,0,0,3,7,2430.0,0.0,2006.0,0.0,98065,47.504555,-121.960754,2760.0,4200.0
214990.5,3.0,1.75,1440.0,8413.965,2.0,0,0,3,7,1400.0,0.0,1977.0,0.0,98065,47.537334,-122.036,1314.6864,8333.185
399163.97,3.0,2.5,1867.7448,35154.65,1.0,0,0,3,7,1240.0,790.0,1978.3589,0.0,98075,47.543373,-122.02536,1470.0,17903.953
787602.44,4.0,2.75,3003.1882,8917.719,1.0,0,0,4,10,1846.4958,1254.4484,1980.0,0.0,98004,47.685547,-122.277,2073.3853,6000.0
750000.0,4.0,2.5,2910.0,4716.3,2.0,0,0,3,9,2862.7734,0.0,2001.0,0.0,98133,47.605587,-122.067566,2974.317,5114.658
650525.6,4.0,2.5,3519.0352,7807.3706,2.0,0,0,3,9,3459.8152,0.0,2009.0,0.0,98118,47.516743,-122.218994,2390.0,6902.368
250000.0,3.0,2.0,1355.3241,11995.698,1.0,0,0,5,7,1360.0,0.0,1957.0,0.0,98118,47.486164,-122.26235,1500.0,11357.568
639949.94,4.0,1.0,1540.0,5000.0,1.0,0,0,3,7,1220.0,520.0,1922.0,0.0,98117,47.677917,-122.386,1367.901,3878.26
1074935.4,4.0,3.0,4264.572,20765.148,2.0,0,0,3,11,4229.7236,0.0,1998.0,0.0,98155,47.733913,-122.21,3145.7256,13448.616
212597.81,3.0,1.0,1239.3633,3262.5967,2.0,0,2,3,7,1210.0,0.0,1909.0,2014.0,98023,47.479485,-122.181984,1575.9691,5770.1826
180156.55,2.0,1.0,915.5613,5640.779,1.0,0,3,5,6,900.0,0.0,1942.0,0.0,98178,47.49525,-122.18838,1230.0,7200.0
1894729.2,4.0,3.0,3718.2163,18647.822,1.0,0,3,5,10,2220.0464,1627.8922,1944.0,0.0,98119,47.534374,-122.402596,3426.4644,9751.563
450000.0,3.0,2.25,2280.0,9143.206,1.0,0,0,3,8,2241.7537,0.0,1981.0,0.0,98074,47.641407,-122.07328,2280.0,7816.022
218354.84,3.0,2.0,1910.0,12164.541,1.0,0,0,3,7,1960.0,0.0,1956.0,0.0,98030,47.3287,-122.153,1711.2395,11050.666
329438.84,3.0,2.5,1720.0,8000.0,1.0,0,0,3,7,1290.0,512.12726,1955.0,0.0,98155,47.756264,-122.297,1887.6923,8873.137
327077.28,3.0,1.0,940.0,7105.5483,1.0,0,0,3,7,930.0,0.0,1969.0,0.0,98112,47.702347,-122.316,1600.0,7496.14
254655.95,3.0,2.0,2090.0,8610.628,1.0,0,0,4,7,1999.2087,0.0,1956.0,0.0,98003,47.361195,-122.285,1940.0,10006.567
357570.56,4.0,2.5,2430.0,4930.388,2.0,0,0,3,8,2333.766,0.0,2004.0,0.0,98038,47.314785,-122.01693,2400.0,4080.0
245000.0,3.0,1.0,1090.0,4820.9663,1.0,0,0,4,6,1080.0,0.0,1951.937,0.0,98056,47.48841,-122.233986,980.0,6752.1978
354392.47,3.0,2.5,1540.0,2843.1633,2.0,0,0,3,7,1460.0,0.0,2007.0,0.0,98146,47.53222,-122.368,1500.0,3930.098
262374.16,4.0,2.5,2300.0,7003.6357,2.0,0,0,3,7,2337.881,0.0,1994.0,0.0,98023,47.27072,-122.354,2009.8169,7200.0
742304.6,3.0,1.75,2080.0,6111.6826,1.0,0,3,4,8,1221.0363,1164.5852,1944.9751,0.0,98023,47.601974,-122.391,2810.0,6045.2417
1069199.0,4.0,3.25,3365.7166,8447.869,2.0,0,0,3,10,2466.3315,1050.0,1973.1661,0.0,98034,47.58863,-122.23624,2997.8167,7458.814
480000.0,4.0,2.25,2833.2595,6500.0,1.0,0,0,4,7,1416.6222,1300.0,1947.0,0.0,98056,47.496914,-122.22112,1580.0,7700.0
514284.47,5.0,2.5,1934.364,7322.0376,2.0,0,0,3,8,1930.0,0.0,1943.0,0.0,98133,47.76769,-122.361,1530.0,7550.856
355000.0,2.0,1.75,1470.0,3013.5605,2.0,0,0,3,8,1410.0,0.0,2012.0,0.0,98053,47.63756,-122.021996,1600.0,3190.0586
693540.9,3.0,2.25,2682.301,12354.852,1.0,0,0,4,9,2107.5945,770.0,1976.0,0.0,98034,47.709526,-122.216,2768.8037,14244.668
300000.0,4.0,2.0,1778.3561,10108.727,1.0,0,0,4,7,1680.0,0.0,1957.0,0.0,98030,47.46073,-122.167,1670.0,12864.447
387645.0,4.0,1.75,1640.0,7200.0,1.0,0,0,3,7,1050.0,750.0,1978.0,0.0,98052,47.684704,-122.11169,2440.0,8341.728
441882.44,3.0,1.5,1940.0,8913.488,1.5,0,0,5,7,1160.0,900.0,1929.0,0.0,98118,47.538097,-122.26441,1560.0,7401.738
249299.8,2.0,1.0,745.28326,19733.295,1.0,0,0,4,6,742.69183,0.0,1943.0,0.0,98031,47.37448,-121.75368,984.32367,51452.977
559961.4,3.0,2.0,1420.0,5003.4214,1.0,0,0,4,7,1079.4077,539.03143,1922.0,0.0,98116,47.56973,-122.35271,1390.0,4759.19
530396.44,3.0,1.0,1490.3075,2985.634,2.0,0,0,3,7,1454.4735,0.0,1924.0,0.0,98119,47.55564,-122.342545,1500.0,2982.896
1229358.5,4.0,3.5,4917.163,8000.0,2.0,0,2,3,10,3973.333,1017.77325,2005.8771,0.0,98022,47.650314,-122.276,2341.3345,7200.0
168330.86,3.0,1.5,1110.669,7650.1177,1.0,0,0,3,7,1143.5339,0.0,1966.0,0.0,98023,47.380264,-122.34621,1680.0,8422.89
487676.47,4.0,2.5,2200.0,414424.1,2.0,0,0,3,8,2169.1326,0.0,1987.3973,0.0,98038,47.387978,-122.03323,2380.0,101313.64
203167.72,4.0,2.0,1550.0,9650.575,1.0,0,0,3,7,1509.4185,0.0,1977.0,0.0,98108,47.37826,-122.29088,1944.9492,9601.805
249800.08,3.0,1.0,1049.592,7101.464,1.0,0,0,3,6,1058.3164,0.0,1944.0,0.0,98146,47.523895,-122.29297,1220.0504,8507.016
739048.56,4.0,2.25,1780.0,12213.996,1.0,0,0,3,8,1670.0,0.0,1977.0,0.0,98007,47.621155,-122.172,2110.0,10372.092
719005.1,4.0,2.25,2390.0,6820.471,2.0,0,0,3,9,2487.476,0.0,1991.0,0.0,98072,47.60087,-122.15877,2330.0,7438.363
413639.6,3.0,1.75,1780.0,5877.8706,1.0,0,0,3,7,1197.856,790.0,1978.0,0.0,98144,47.65365,-122.297,1460.0,4200.0
559756.94,2.0,1.75,1660.0,4199.642,1.0,0,0,5,7,853.2279,962.7819,1909.3566,0.0,98119,47.647205,-122.38046,1430.0,4597.7324
465000.0,5.0,1.75,2498.6414,6651.25,1.0,0,0,3,8,1380.0,1050.0,1963.0,0.0,98103,47.5314,-122.20484,1970.0,7469.3955
630256.9,5.0,1.75,2749.5781,4011.2908,2.0,0,0,4,7,1980.0,1120.894,1939.0,0.0,98103,47.576874,-122.292404,1319.8868,4130.6025
235000.0,4.0,1.75,1780.0,14914.104,1.0,0,2,4,5,1010.0,1020.0,1937.5173,0.0,98103,47.418736,-122.23835,2390.0,10178.413
399966.97,3.0,1.0,828.21484,5016.5894,1.0,0,0,3,6,850.89624,0.0,1946.4045,0.0,98117,47.68952,-122.384,1250.0,6000.0
315000.0,3.0,1.0,1570.0,7250.085,1.0,0,0,4,7,1550.0,0.0,1944.0,0.0,98133,47.761326,-122.351,1681.3214,9431.898
746222.3,4.0,1.75,2548.238,13121.728,1.0,0,0,4,8,1430.0433,1204.9475,1951.0,0.0,98034,47.585907,-122.15761,1938.7218,12373.714
440000.0,3.0,1.75,2582.7278,11757.373,1.0,0,0,3,7,1420.0,1110.3843,1962.0,0.0,98146,47.534363,-122.3701,1610.0,4000.0
318493.16,2.0,1.0,1646.4949,4687.4346,1.0,0,0,5,7,1100.0,698.52515,1967.0,0.0,98166,47.48999,-122.346,1500.0,6435.7534
