Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
58.322758,30.870905,61.232533,3.0,1.4,0,0.0,3,0,0,0
50.0,26.637472,41.0,2.0,0.31740618,0,0.0,1,0,0,1
56.0,26.0,58.70291,3.0,2.8527477,0,151.805,3,0,0,1
56.243378,30.0,70.12918,2.0,1.8,0,0.0,2,0,0,1
30.0,4.0,22.26934,1.0,0.4,0,0.0,1,0,0,1
26.0,1.0,117.535446,1.0,0.7,0,0.0,1,0,0,0
64.0,38.16794,39.93619,1.0,1.835463,0,118.22153,2,0,0,1
65.4057,40.0,82.705536,3.0,1.3,0,312.63605,1,0,0,0
31.955166,7.0,28.0,1.0,0.8,0,0.0,2,0,0,1
27.0,3.0,20.0,4.0,0.0,0,0.0,2,0,0,1
62.145927,35.0,8.623615,1.0,0.1,0,102.38655,3,0,0,1
62.119728,37.0,67.40225,3.0,1.6,0,0.0,2,0,0,0
42.0,17.0,82.505394,3.0,1.1,0,193.20508,2,0,0,0
27.823938,2.7830226,42.722164,4.0,2.2,0,0.0,2,0,0,0
30.141823,5.0,93.1324,4.0,0.5,0,0.0,1,0,0,1
42.0,17.0,8.0,1.0,0.0,0,0.0,2,1,0,1
28.0,2.5004423,38.0,4.0,1.5,0,0.0,1,0,0,1
45.0,18.0,53.87308,3.0,1.6,0,0.0,1,0,0,0
60.0,35.0,74.41025,4.0,1.6147981,0,0.0,3,0,0,1
39.0,15.0,111.31483,2.0,2.0,0,0.0,2,0,0,0
34.0,10.0,151.58492,1.0,4.17654,0,295.97702,1,0,0,0
40.0,14.0,18.663195,2.0,0.79715115,0,0.0,2,0,0,1
55.0,28.0,59.0,2.0,0.5,0,97.002625,2,0,0,1
59.0,34.91692,20.0,1.0,0.1,0,0.0,1,0,0,0
59.0,34.0,44.71815,3.0,2.1180394,0,0.0,2,1,0,0
56.0,30.0,53.199753,4.0,2.9441364,0,0.0,1,0,0,0
50.0,26.0,38.0,1.0,0.47534347,0,89.53465,3,1,0,0
48.0,23.0684,124.96262,2.0,1.2529249,0,0.0,3,0,0,1
33.0,7.0,90.30663,4.0,2.697004,0,0.0,2,0,0,1
41.47707,17.0,90.06538,3.0,1.1122061,0,0.0,3,0,0,0
64.0,40.0,35.0,2.0,0.7,0,0.0,3,0,0,1
26.243792,2.0,42.704453,4.0,1.3,0,100.27088,2,0,0,1
54.0,28.0,145.72249,1.0,5.3507633,0,0.0,1,1,0,1
62.0,36.0,35.986877,2.0,1.3006583,0,0.0,2,0,0,0
37.115105,11.0,55.909863,4.0,0.8,0,0.0,3,0,0,1
50.0,22.0,162.42247,4.0,5.975785,1,0.0,3,0,0,1
64.33654,40.615288,25.471151,3.0,0.8,0,0.0,1,0,0,1
49.534683,23.0,71.78287,1.0,3.0,0,0.0,2,0,0,1
44.0,19.0,18.0,4.0,0.3,0,102.36647,2,0,0,1
39.0,14.0,64.0,4.0,0.48276556,0,0.0,3,0,0,1
44.519184,18.0,82.68675,2.0,1.7924426,0,128.71318,2,1,0,1
39.32772,14.0,93.09669,3.0,0.5236792,0,0.0,3,0,0,1
63.0,39.673622,155.11514,1.0,2.1,1,0.0,2,1,1,1
58.0,31.0,64.71286,3.0,1.7355229,0,0.0,3,0,0,0
44.0,20.0,130.7467,1.0,4.393705,1,0.0,3,0,0,1
60.0,34.0,23.28729,1.0,1.7,0,152.21385,2,0,0,0
52.0,24.0,20.0,1.0,0.8,0,0.0,3,0,0,0
48.0,24.0,160.19342,1.0,0.2,1,165.26917,1,0,0,1
28.0,2.1109614,132.05467,1.0,0.1,1,0.0,1,0,0,1
52.0,27.0,44.776226,1.0,1.712737,0,92.55795,1,0,0,0
49.0,22.0,74.0,1.0,0.7,0,140.98093,3,0,0,1
57.363285,33.0,42.301735,3.0,0.28205684,0,0.0,2,0,0,1
35.0,11.314433,159.85681,1.0,2.8,1,0.0,3,0,0,1
27.0,1.0,128.84749,1.0,2.9361928,1,217.71912,3,0,1,1
41.0,16.0,59.0,3.0,1.5,0,0.0,1,0,0,0
61.0,35.098274,13.005838,2.0,0.37797225,0,0.0,2,0,0,0
26.0,-0.029179204,60.266033,4.0,0.8,0,0.0,1,1,0,0
57.0,32.0,184.64018,1.0,2.8967245,0,0.0,1,0,0,1
64.383385,38.663578,72.77457,2.0,2.8566308,0,0.0,1,0,0,0
24.080715,-0.24848787,48.80461,3.0,0.7,0,0.0,2,0,0,1
27.0,0.0,72.700325,2.0,2.0,0,224.18524,2,0,0,1
44.0,18.773733,51.46161,4.0,1.9,0,0.0,3,0,0,1
45.0,19.0,35.813488,2.0,1.6,0,0.0,3,0,0,1
37.095337,13.0,62.0,1.0,1.7,0,0.0,1,0,0,1
55.0,30.0,59.0,1.0,1.4,0,0.0,2,0,0,0
34.0,9.0,24.49384,3.0,0.5574819,0,0.0,3,0,0,0
56.0,32.961964,19.73563,1.0,0.16177876,0,90.28227,2,0,0,1
56.0,34.0,51.76873,3.0,2.2,0,121.82904,3,0,0,1
53.0,28.0,93.78544,1.0,2.6,0,377.2481,3,0,0,1
54.0,28.0,128.4111,1.0,2.6,0,0.0,1,0,0,1
38.683716,13.0,14.753438,3.0,1.4313496,0,0.0,2,0,0,1
61.63065,36.725147,60.985947,4.0,2.0899806,0,0.0,2,0,0,1
31.0,3.0,82.18108,4.0,3.0475166,0,0.0,3,1,0,0
39.0,14.0,105.382286,3.0,5.1910353,1,0.0,3,0,1,1
25.325651,1.740427,78.791824,3.0,3.8188357,0,0.0,1,0,0,1
51.0,26.398369,54.124012,1.0,0.7,0,0.0,1,0,0,1
30.0,3.8348508,83.0,2.0,1.3,0,0.0,1,0,0,1
28.0,3.0,150.38576,2.0,3.9847572,0,247.66617,1,0,0,1
35.0,12.0,91.15521,1.0,4.5551023,0,196.13841,1,0,0,0
32.0,8.0,54.95999,1.0,1.5822302,0,127.730446,2,1,0,1
40.0,15.0,49.549988,1.0,1.7,0,0.0,3,0,0,1
62.203922,37.189804,49.34295,2.0,1.1163163,0,0.0,1,0,0,1
54.0,27.0,92.73977,3.0,1.3957714,0,332.02148,2,0,0,0
46.0,20.760464,20.082129,2.0,0.3,0,0.0,2,0,0,1
33.23959,9.0,36.436344,1.0,0.4,0,0.0,2,0,0,0
45.27328,21.1453,87.429665,2.0,2.6,1,230.3412,3,0,0,1
26.0,1.0,78.371414,1.0,2.7,0,0.0,3,0,0,0
23.35471,-2.998168,62.34937,2.0,1.7598084,0,0.0,3,0,0,1
43.025814,17.819653,32.42608,2.0,0.52227765,0,0.0,1,0,0,0
41.0,15.0,71.0,2.0,0.9,0,0.0,3,0,0,1
60.0,34.0,127.51114,1.0,3.9426417,0,179.44695,1,0,0,0
34.0,11.0,44.20768,3.0,2.694246,0,102.01676,1,0,0,0
30.728544,8.0,157.3817,3.0,2.0,1,0.0,3,0,0,1
57.0,32.0,115.10164,1.0,0.6,0,0.0,1,0,0,1
48.0,22.0,20.0,4.0,0.6,0,0.0,1,0,0,0
37.0,12.0,131.30168,4.0,5.266287,1,234.98958,1,0,0,0
56.0,31.0,33.0,3.0,2.4,0,0.0,2,0,0,0
38.814075,13.735508,28.0,2.0,1.4,0,85.26246,3,0,0,0
52.0,28.0,15.423204,2.0,0.4,0,0.0,1,0,0,0
38.0,14.0,30.040298,4.0,0.8,0,0.0,1,0,0,1
38.95721,13.187567,51.13789,1.0,2.5,0,0.0,3,0,0,0
39.0,14.162703,145.3524,2.0,3.0,0,0.0,1,0,0,1
30.334864,5.9108734,102.215485,3.0,2.6281416,0,0.0,2,0,0,1
26.0,2.6310103,135.18478,2.0,2.0,0,175.92876,1,0,0,0
55.0,31.0,93.4676,2.0,5.872246,0,0.0,1,0,0,1
37.13556,11.0,42.0,4.0,0.23334993,0,0.0,3,1,0,0
33.057716,7.0,85.80596,4.0,0.9,0,0.0,2,0,0,1
44.0,19.0,29.0,2.0,0.3,0,0.0,2,1,0,1
60.08458,35.681114,14.576846,3.0,0.6,0,0.0,1,0,0,0
61.0,36.47521,34.46498,4.0,0.4,0,126.41435,1,0,0,1
36.5517,12.0,16.59433,2.0,0.7,0,109.20226,2,0,0,0
48.0,24.0,20.0,1.0,1.0,0,0.0,1,0,0,0
27.0,3.0,49.099445,2.0,1.3591537,0,148.4675,2,0,0,1
25.402306,0.0,59.91686,1.0,1.5,0,115.643585,3,0,0,0
54.0,30.0,71.03248,3.0,0.3,0,0.0,1,0,0,1
54.0,29.69374,74.0,2.0,3.4521945,0,212.12238,3,0,0,1
62.0,38.304882,21.605442,1.0,0.4,0,0.0,3,0,0,1
38.0,11.216048,39.918182,1.0,1.9,0,0.0,2,0,0,1
38.0,12.198689,35.0,3.0,1.3,0,0.0,1,0,0,1
59.580204,34.0,40.0,2.0,1.6041518,0,101.80316,3,0,0,1
41.0,17.0,125.68686,2.0,7.068338,0,0.0,1,0,0,1
34.0,8.024131,24.200657,3.0,0.3,0,77.192024,2,0,0,1
62.431126,35.0,169.67116,3.0,3.0,1,329.0135,3,0,0,0
58.0,34.0,43.068672,2.0,1.8,0,0.0,1,0,0,1
26.0,1.5757664,173.74005,3.2422593,3.2489417,1,0.0,3,0,1,1
59.0,34.0,53.92931,1.0,1.9,0,0.0,2,0,0,0
56.0,28.0,38.0,3.0,1.0,0,0.0,2,0,0,1
41.0,17.0,89.42164,2.0,0.0,0,0.0,1,0,0,1
30.0,3.0,39.745975,4.0,1.0524318,0,103.03915,3,0,0,0
58.0,33.163963,163.70259,1.0,1.1024154,0,384.78302,1,0,0,1
29.0,4.0,151.89003,3.0,6.4148426,1,0.0,2,0,0,1
35.0,11.435582,54.982605,1.0,2.6,0,0.0,3,0,0,0
34.0,9.0,39.0,1.0,0.4347536,0,133.1275,1,0,0,1
49.0,23.0,68.5475,4.0,0.9,0,180.3954,1,0,0,0
30.0,6.0,89.94122,1.0,0.27720723,0,0.0,1,0,0,0
65.0,40.34039,40.0,3.0,1.0642918,0,0.0,2,0,0,1
33.0,8.004316,118.062775,3.0,0.6,0,0.0,1,0,0,1
63.0,39.092396,31.012363,4.0,0.34037954,0,0.0,2,0,0,0
38.0,11.0,52.50475,4.0,0.3,0,101.61089,3,0,0,1
54.25803,28.0,48.38877,2.0,0.70898515,0,0.0,1,0,0,0
26.091784,0.45181614,20.0,2.0,1.0,0,0.0,3,0,0,0
42.0,17.0,52.838364,1.0,1.8,0,161.50143,3,0,0,0
31.0,6.0,120.55627,2.0,3.86239,0,309.21182,1,0,0,0
58.438126,34.0,151.25623,3.0,6.5432014,1,0.0,1,0,0,1
49.0,25.679487,18.465963,4.0,1.0,0,0.0,1,0,0,0
31.760258,6.446219,79.0,3.0,0.7,0,0.0,1,0,0,1
30.972841,4.0,71.66156,2.0,2.8,0,140.20259,3,0,0,0
30.873335,5.0,98.58866,3.0,1.8,0,230.62395,2,0,0,1
25.617212,1.0,100.33101,3.0,3.0,0,0.0,1,0,0,0
34.0,9.0,84.0,4.0,4.7733183,0,327.36798,1,0,0,1
40.0,14.0,174.18814,4.0,2.0,1,118.49801,3,0,0,0
31.0,6.0,79.70685,2.0,3.0095756,0,129.14789,1,0,0,0
33.0,8.0,81.0,1.0,2.7,0,216.16484,3,0,0,1
48.0,25.0,121.439575,4.0,0.4,0,0.0,1,1,0,1
60.0,35.0,167.92953,1.0,7.236915,0,0.0,1,0,0,1
40.0,15.0,93.91729,1.0,3.0616915,0,0.0,2,0,0,0
49.37538,23.0,60.03395,1.0,0.6,0,0.0,2,0,0,0
60.0,36.0,26.522837,2.0,0.8,0,0.0,1,0,1,1
36.0,9.0,87.77962,2.0,1.1,0,250.02785,3,0,0,1
62.295166,38.0,42.0,1.0,1.8,0,0.0,2,0,0,1
39.0,14.0,11.589884,2.0,0.1,0,0.0,2,0,0,1
56.948456,32.0,81.92633,4.0,2.6837711,0,116.66034,3,0,0,1
30.994595,5.0,54.64042,3.0,0.9602458,0,0.0,2,0,0,1
34.0,13.849752,80.17897,2.0,1.7,0,94.256645,3,0,0,0
41.73499,17.128654,149.4814,1.0,3.3862348,0,0.0,1,0,0,0
26.398407,2.0,70.10018,3.0,1.9,0,0.0,2,1,0,1
53.906467,28.0,51.0,1.0,1.6,0,0.0,3,0,0,1
48.0,25.0,29.427488,1.0,1.3925412,0,0.0,2,0,0,1
66.145485,38.719387,31.240547,2.0,0.6105715,0,100.71489,3,0,0,1
43.0,15.0,38.903873,4.0,1.5,0,176.41959,3,1,1,1
53.0,27.0,91.153915,1.0,2.4,0,126.75775,1,0,0,0
51.0,26.0,113.16245,1.0,7.418876,0,296.33838,1,0,0,1
59.370415,34.0,29.322895,3.0,1.5,0,125.84451,1,0,0,1
29.0,5.0,106.395996,1.0,4.5528903,0,358.6752,1,0,0,0
34.16446,10.0,90.044624,1.0,3.3,0,310.48608,1,0,0,1
57.0,31.0,135.60504,2.0,2.7231488,0,311.88947,1,0,0,0
61.513054,36.0,24.0,2.0,0.56645167,0,0.0,1,0,0,1
59.0,34.0,59.74679,4.0,2.5,0,0.0,3,0,0,1
25.82189,-0.2920334,11.929805,2.0,0.3,0,91.46317,3,0,0,1
65.0,40.0,31.139477,1.0,0.3056047,0,0.0,3,0,0,1
44.0,17.0,51.622196,1.0,1.6,0,0.0,3,0,0,0
29.796404,3.6574335,133.18355,2.0,6.684359,0,0.0,1,0,0,0
28.0,3.0,62.0,2.0,0.55040306,0,243.92395,1,0,0,1
63.0,38.02986,35.0,1.0,1.8169146,0,118.990105,2,0,0,0
54.0,30.279877,22.0,1.0,0.2,0,0.0,1,0,0,0
54.0,28.0,31.60171,3.0,0.8,0,108.81161,1,0,0,0
32.0,7.0,129.53786,2.0,4.09354,0,274.361,1,0,0,1
56.0,30.0,29.0,4.0,0.5,0,0.0,2,0,0,1
40.553055,16.424675,38.0,2.0,0.7,0,85.71883,2,0,0,0
45.87289,19.0,65.0,2.0,1.4,0,0.0,3,0,0,1
37.0,11.0,99.67389,1.0,2.0,0,0.0,3,0,0,1
58.0,33.891384,122.783325,1.0,1.2264109,0,0.0,1,0,1,1
54.26565,30.173536,55.0,2.0,1.9652853,0,182.63164,2,1,0,0
36.0,10.492827,29.0,2.0,0.7,0,0.0,1,0,0,1
40.0,15.768361,127.75136,1.0,2.680784,0,0.0,1,0,0,1
49.195717,26.0,49.455364,4.0,0.4,0,0.0,2,0,0,1
62.0,37.0,129.49318,1.0,4.292247,0,0.0,1,0,0,1
47.668007,24.0,139.3398,1.0,4.9736123,1,0.0,1,0,0,0
53.187447,27.02206,43.0,3.0,0.3,0,0.0,1,0,0,1
63.0,38.0,19.17097,1.0,0.6565651,0,0.0,2,0,0,1
44.0,18.0,11.42794,1.0,1.271317,0,0.0,2,1,0,0
44.0,19.0,77.8209,2.0,2.3,0,286.4371,2,0,0,1
63.0,38.0,44.0,1.0,1.3,0,0.0,1,0,0,0
56.82066,32.0,42.965168,1.0,1.0,0,0.0,2,0,0,0
38.0,14.0,43.0,4.0,1.8,0,0.0,1,0,0,0
62.509228,36.900932,83.81669,3.0,1.0934433,0,0.0,3,0,0,1
63.0,37.0,33.31055,2.0,0.8,0,160.20453,2,0,0,1
61.999023,37.552563,121.14069,2.0,4.484224,1,159.9923,3,0,0,1
51.13707,27.0,40.0,1.0,1.5,0,0.0,1,0,0,1
45.0,18.0,34.78911,3.0,1.9,0,0.0,3,0,0,1
58.149414,34.898796,24.0,3.0,0.7,0,0.0,3,0,0,1
66.70855,40.769356,59.125446,2.0,0.5,0,0.0,3,0,0,0
40.0,15.0,38.0,4.0,2.0460873,0,0.0,1,0,0,1
52.995457,27.96924,129.33255,4.0,5.3947725,1,0.0,1,0,0,1
26.145874,-0.07138715,42.51407,4.0,1.4,0,0.0,2,0,0,1
61.0,35.0,114.80489,1.0,6.171487,0,0.0,1,0,0,1
53.0,24.0,72.39285,2.0,2.9039452,0,0.0,3,1,0,0
38.057114,14.0,63.309757,2.0,0.7,0,0.0,1,0,0,0
41.0,16.077696,142.44449,1.0,4.4801316,0,219.69029,1,0,0,0
48.0,20.990807,15.351812,2.0,0.6,0,0.0,3,0,0,0
33.900898,8.918382,142.95749,2.0,2.2,0,0.0,1,0,0,1
42.77769,18.0,92.42646,1.0,0.7,0,0.0,1,0,0,0
28.350952,2.776345,21.0,4.0,1.1,0,0.0,1,0,0,0
35.0,10.0,76.67819,1.0,3.615184,0,0.0,2,0,0,1
31.0,3.0,18.0,4.0,1.2614514,0,120.56387,3,0,0,1
53.023727,28.0,40.0,1.0,0.2,0,181.79437,3,0,0,0
59.0,34.0,29.0,3.0,0.7,0,158.79251,2,0,0,0
29.413244,2.0,18.929705,2.0,0.5,0,85.502975,2,0,0,0
56.145744,33.0,18.0,1.0,0.3,0,0.0,3,0,0,1
44.0,19.0,151.228,2.0,3.0,1,0.0,2,0,0,1
59.555912,34.50519,80.60136,1.0,2.7709498,0,0.0,1,1,0,1
54.0,28.0,131.09193,4.0,3.397794,1,221.03168,2,0,1,1
44.791885,21.648973,61.71544,4.0,1.0,0,0.0,1,1,0,1
58.0,31.446749,60.0,4.0,2.5,0,134.45622,1,0,0,0
55.0,28.0,45.0,1.0,2.0,0,144.11572,3,0,0,1
35.0,9.0,8.04732,4.0,0.2425593,0,0.0,3,0,0,0
30.0,5.0,39.0,4.0,1.0421412,0,0.0,1,0,0,1
61.0,36.0,71.88744,4.0,2.4529302,0,0.0,2,0,0,0
26.729597,1.0,58.843052,4.0,1.5,0,158.09479,3,0,0,1
54.705032,26.0,182.04883,2.0,2.9163976,1,273.49988,3,0,0,0
30.0,5.0,40.0,1.0,0.5,0,0.0,3,0,0,1
48.0,22.0,78.0,1.0,0.6,0,0.0,1,0,0,0
47.0,20.0,73.2247,3.0,2.5140312,0,0.0,2,1,0,1
56.0,29.0,90.89785,3.0,1.1,0,0.0,1,0,0,1
51.11909,26.0,79.75638,1.0,2.8,0,0.0,3,0,0,1
35.0,9.0,44.0,3.0,1.0,0,165.82005,2,0,0,1
63.322876,38.0,18.36636,4.0,1.0,0,0.0,2,0,0,1
28.0,2.0,12.764478,2.0,0.47087124,0,0.0,3,0,1,1
63.0,38.0,159.92455,2.0,3.8170254,1,0.0,3,0,0,1
32.37412,4.0,12.474801,2.0,0.4469243,0,93.81289,1,0,0,1
63.0,38.0,38.89111,2.0,0.8,0,153.877,3,0,0,0
59.0,35.0,84.0,2.0,1.7,0,0.0,1,0,0,0
53.0,29.0,38.0,2.0,0.5,0,164.95467,1,0,0,1
27.292368,2.0,80.95856,2.0,1.0,0,0.0,1,0,0,1
54.0,25.0,80.23383,4.0,3.3,1,0.0,3,0,1,1
31.155184,7.0,29.0,4.0,0.1,0,117.134186,1,0,0,1
44.233215,20.0,68.55979,4.0,2.263627,0,0.0,1,0,0,1
44.014328,20.0,133.81538,2.0,0.8,0,416.21652,1,0,0,0
62.0,37.0,39.0,3.0,1.9,0,0.0,1,0,0,0
50.0,23.0,38.0,1.0,2.0,0,109.35617,3,0,0,0
27.0,3.0,109.5944,2.0,1.3,0,0.0,2,0,0,1
53.0,27.0,96.78529,1.0,0.4,0,0.0,3,0,0,0
44.0,19.0,85.0,4.0,0.3,0,0.0,3,0,0,1
60.0,36.0,20.0,4.0,0.4,0,0.0,2,1,0,0
23.341389,-2.9568386,78.0,2.0,2.4,0,0.0,3,0,0,1
39.0,14.0,40.0,1.0,1.7255987,0,228.67311,3,1,0,1
60.0,35.0,123.696465,3.0,1.4543259,1,142.57086,1,0,0,1
55.0,29.0,59.13524,1.0,2.2,0,0.0,3,0,0,1
39.0,14.0,24.198282,1.0,0.3,0,0.0,3,0,0,1
31.847752,5.491563,37.481773,2.0,1.1624985,0,0.0,3,0,0,0
63.0,39.0,35.0,2.0,1.3,0,0.0,3,1,1,1
40.0,14.0,42.0,3.0,0.1,0,0.0,1,0,0,1
37.0,12.0,71.28185,4.0,1.7,0,0.0,1,0,0,1
35.0,10.0,45.0,3.0,1.0,0,115.121086,2,0,0,0
34.0,8.0,31.02936,3.0,1.0,0,0.0,2,0,0,0
26.0,2.0,79.0,4.0,0.0,0,142.19063,3,0,0,1
61.60596,35.874355,121.47608,2.0,2.8,0,0.0,1,0,0,0
44.0,19.277567,42.627987,4.0,0.80144626,0,0.0,3,0,0,0
62.0,38.0,10.7607765,1.0,0.6,0,0.0,2,0,0,1
56.0,32.0,40.149353,2.0,0.2,0,0.0,1,0,0,1
39.0,14.0,59.78574,2.0,1.7,0,0.0,1,1,0,1
54.47268,27.0,69.54051,3.0,4.258583,0,173.76294,1,0,0,1
50.677124,23.0,32.23061,4.0,1.3916779,0,0.0,3,0,0,1
52.0,26.0,62.272175,1.0,1.9,0,0.0,2,0,0,1
28.0,3.0,92.0921,4.0,0.4,0,302.49957,1,1,0,1
26.0,0.80154055,191.95615,4.0,3.350652,1,431.9713,3,1,1,1
37.54277,12.0,149.07504,2.0,2.0556033,1,0.0,3,0,0,1
34.52835,11.0,110.83275,1.0,3.422339,0,0.0,1,0,0,1
30.0,4.0048976,191.46382,1.0,3.7016852,1,135.08939,3,0,0,1
52.0,25.223036,19.417404,2.0,0.1,0,0.0,3,0,0,1
35.0,9.0,29.307844,3.0,1.0,0,0.0,1,0,0,0
46.0,21.0,101.63265,1.0,3.9059088,0,0.0,1,0,0,1
41.0,17.0,62.224438,2.0,0.0,0,0.0,2,0,0,0
50.0,24.0,8.00535,2.0,0.3,0,89.53584,3,0,0,0
34.0,9.511352,121.573845,2.0,5.213744,0,0.0,1,0,0,1
38.0,15.0,217.45673,2.0,3.803536,0,0.0,1,0,0,0
43.0,17.665598,78.50546,3.0,0.82548845,0,0.0,3,0,0,1
52.439583,26.526424,78.010345,2.0,0.3,0,0.0,3,0,0,1
60.0,32.21271,32.256836,1.0,1.9,0,120.073265,3,0,0,1
63.0,37.0,94.53505,1.0,2.6870565,0,402.02698,1,0,0,1
26.0,3.7033014,61.23627,1.0,0.8,0,0.0,2,0,0,1
35.142776,11.0,12.143951,2.0,0.41924596,0,0.0,3,0,0,0
49.403435,23.69185,14.09477,2.0,0.9,0,78.445206,1,0,0,1
30.891142,4.0,31.61895,2.0,1.5,0,151.76767,3,0,0,1
49.0,23.0,54.303886,1.0,2.2,0,0.0,3,0,0,1
38.0,13.388398,39.503456,2.0,0.4,0,0.0,1,0,0,1
34.08999,9.981239,74.917274,2.0,2.4445703,0,0.0,1,0,0,1
65.0,40.0,74.28287,3.0,1.3,0,0.0,2,0,0,1
49.0,24.0,164.31181,3.0,3.9689288,1,385.17633,1,1,1,1
23.252085,-2.989725,22.287462,2.0,1.3131167,0,0.0,2,0,0,1
59.281067,34.0,81.48222,2.0,3.3,0,129.84784,2,0,0,0
44.0,20.0,100.548584,3.0,3.3526728,0,0.0,1,0,0,1
34.0,10.0,49.919662,2.0,0.7,0,0.0,1,0,0,1
26.0,0.0,83.0,4.0,2.4,0,286.43948,2,0,0,1
56.493946,32.3456,24.828033,1.0,0.1,0,101.87963,1,0,0,1
56.75968,30.0,65.0,4.0,3.8666694,0,0.0,1,0,0,1
58.0,32.28757,121.1238,1.0,4.8541474,0,0.0,1,0,0,0
54.0,28.753557,39.406746,4.0,2.1,0,0.0,2,1,0,1
35.0,7.83861,48.327538,1.0,0.30904216,0,0.0,3,1,1,1
58.0,34.171738,172.6472,4.0,1.0,1,246.03227,1,0,0,0
58.0,29.0,48.50984,3.0,2.2,0,184.297,3,0,0,1
35.0,10.0,38.0,4.0,1.8,0,0.0,1,0,0,1
25.895544,-0.62425315,162.53908,2.0,5.099886,1,0.0,3,0,0,0
51.0,24.201853,49.412605,2.0,0.2,0,0.0,2,0,0,1
56.0,31.0,40.0,2.0,0.5,0,0.0,3,0,0,1
52.0,25.587317,60.0,1.0,0.680458,0,0.0,3,0,0,1
50.0,26.0,29.0,1.0,0.5,0,0.0,1,0,0,1
41.0,17.134542,79.0,1.0,2.8337042,0,0.0,3,0,0,0
37.89014,14.0,79.0,1.0,3.950638,0,0.0,1,1,0,1
58.0,33.0,30.122803,4.0,1.0,0,81.96459,2,0,1,1
33.0,9.0,137.0171,1.0,6.413288,0,0.0,1,0,0,0
51.8832,26.0,80.87071,1.0,0.5,0,310.31503,3,0,0,1
60.0,35.0,128.66101,1.0,2.1735399,0,0.0,1,0,0,1
63.0,38.0,31.198511,3.0,0.8,0,0.0,2,0,0,1
61.0,36.0,55.0,4.0,0.0,0,236.76503,2,0,0,1
53.0,30.0,10.888209,3.0,0.2,0,0.0,1,1,0,0
64.37445,39.0,71.99118,4.0,2.5058389,0,0.0,3,0,0,0
56.0,31.295528,29.0,2.0,0.2,0,159.2916,3,0,0,1
63.0,37.963203,50.23454,4.0,1.1,0,0.0,2,0,0,1
60.0,34.0,24.903837,1.0,0.6,0,0.0,2,0,0,1
46.0,20.0,28.0,4.0,1.7228924,0,0.0,2,0,0,1
48.0,24.0,97.0656,2.0,3.2438636,0,234.89769,1,0,0,1
27.23474,2.0,39.900024,3.0,0.7,0,0.0,2,0,0,1
29.221004,3.737515,84.358604,3.0,0.7874214,0,0.0,2,0,0,0
42.0,16.89565,92.52438,1.0,3.9270234,0,0.0,3,0,0,1
39.0,13.0,48.267597,2.0,0.8,0,0.0,2,0,0,0
47.0,21.0,22.0,2.0,1.0,0,0.0,3,0,0,1
46.0,20.593859,114.88017,1.0,7.011316,0,0.0,1,0,0,0
26.171585,2.0,73.86886,4.0,3.7513292,0,118.401054,1,0,0,1
55.48786,30.0,45.0,4.0,1.2127446,0,0.0,1,0,0,0
59.8935,34.0,38.0,3.0,0.7,0,0.0,1,0,0,1
38.0,12.0,29.608976,4.0,1.3,0,125.39879,2,0,0,1
47.0,23.0,112.58612,2.0,3.7508113,1,0.0,1,0,1,1
41.0,17.338743,111.49422,1.0,4.0541725,0,125.450516,1,0,0,1
43.19805,18.842472,51.0,1.0,1.3,0,0.0,3,0,0,1
65.0,39.400192,42.997475,1.0,1.7,0,0.0,3,0,0,1
30.164633,4.0,43.44727,3.0,0.1,0,0.0,1,0,0,0
64.0,39.0,71.443825,1.0,2.5997934,0,0.0,1,0,0,0
38.0,13.905727,79.0,1.0,1.0,0,0.0,2,0,0,1
23.889254,0.0,134.78839,1.0,0.6603518,0,0.0,1,0,0,1
33.40364,7.0,42.0,1.0,1.0,0,197.04498,1,0,0,1
36.0,12.0,73.45596,4.0,2.221805,0,0.0,1,0,0,1
39.0,14.0,112.32477,1.0,4.0104613,1,0.0,3,1,1,1
38.0,12.0,21.66038,1.0,0.40584135,0,0.0,3,0,0,0
33.85895,9.0,59.860485,3.0,1.0,0,0.0,1,0,0,1
63.799343,39.122253,8.320039,1.0,0.9,0,0.0,2,0,0,1
36.0,12.0,78.38766,4.0,1.3,0,160.21461,1,1,0,1
36.04604,12.0,28.0,2.0,0.41115573,0,118.500626,2,0,0,0
60.0,34.0,63.685154,4.0,1.8764197,0,0.0,3,0,0,1
59.0,34.0,62.640907,2.0,3.0,0,0.0,1,0,0,1
59.0,35.0,8.085041,2.0,0.3,0,0.0,2,0,0,0
54.0517,28.0,62.0,3.0,1.9681026,0,169.60498,2,1,1,1
29.0,2.0,93.16414,2.0,1.1,0,0.0,3,0,0,0
55.0,30.0,22.0,3.0,0.5,0,0.0,2,0,0,1
56.600807,26.0,65.0,1.0,0.78091246,0,0.0,3,0,0,1
51.0,24.0,99.904564,2.0,0.4,0,0.0,2,0,0,1
43.0,17.0,38.19657,3.0,0.2,0,0.0,3,0,0,1
35.0,8.447669,147.40536,2.0,2.1,0,0.0,1,0,0,1
60.0,31.0,44.0,1.0,2.1,0,122.2233,3,0,0,0
43.0,19.0,141.70232,1.0,2.4,0,0.0,1,0,0,1
58.0,33.39833,15.585797,3.0,0.5,0,108.81466,3,0,0,1
41.0,17.0,109.08086,2.0,4.2073054,0,0.0,1,0,0,1
