Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
23.022049,-2.1057,121.47882,2.0,0.6,0,336.90677,1,0,0,1
30.0,7.0,49.46344,1.0,2.5,0,185.8523,1,0,0,1
36.0,10.0,104.55527,3.0,3.862833,1,249.92384,2,0,1,1
58.0,33.186813,89.071724,3.0,0.8,0,161.54816,2,1,0,1
35.76212,11.065417,33.026474,4.0,0.5,0,0.0,1,1,0,1
40.90994,13.906194,59.27808,2.0,0.3,0,159.66843,2,0,0,1
39.0,13.0,42.455578,3.0,1.6,0,0.0,2,0,0,0
33.0,7.0,42.9884,2.0,2.8,0,0.0,2,0,0,1
49.633583,24.0,121.93008,1.0,2.3145938,0,0.0,1,0,0,1
60.347805,36.0,8.609036,3.0,0.5,0,0.0,2,0,0,0
42.476376,16.34003,70.74466,4.0,0.71106964,0,161.3459,1,0,0,1
50.0,23.59539,29.0,3.0,1.0,0,0.0,2,0,0,1
51.37441,24.279758,85.0,1.0,1.7,0,0.0,3,0,0,1
44.0,20.0,85.0,3.0,1.0,0,323.9313,1,0,0,1
54.068016,29.0,48.03174,2.0,3.4214778,0,0.0,2,0,0,1
27.0,0.29621437,30.0,4.0,0.9,0,0.0,3,0,0,1
49.448475,25.0,145.22667,4.0,2.9240286,1,0.0,3,0,0,1
36.0,11.0,154.71202,2.0,6.3493443,0,0.0,1,0,0,1
48.814518,24.98278,105.455185,1.0,3.6029232,0,0.0,1,0,0,1
39.0,13.738433,59.714333,4.0,2.0,0,0.0,3,0,0,1
27.0,2.0,130.88437,1.0,7.627562,0,0.0,1,0,0,0
50.0,23.362894,19.089191,4.0,0.2,0,93.96455,2,0,0,0
27.652796,3.0,21.0,4.0,1.0,0,125.32092,3,0,0,1
29.935673,4.846369,70.633644,4.0,0.2,0,0.0,1,0,0,1
45.0,21.0,73.02308,1.0,2.1,0,226.39157,1,0,0,0
65.18742,40.0,40.0,1.0,1.0,0,0.0,2,0,0,0
30.747982,5.0,44.0,1.0,1.4,0,0.0,2,1,0,0
23.01869,0.0,47.611893,4.0,2.2,0,0.0,2,0,0,1
43.0,18.0,78.874565,1.0,1.8606673,0,0.0,2,0,0,1
28.474108,2.0,40.0,4.0,0.2,0,113.38571,1,0,0,1
31.004301,7.0423636,153.0959,2.0,6.6224127,0,0.0,1,0,0,1
26.472122,0.31699514,35.0,3.0,1.0,0,0.0,2,0,0,1
29.0,3.0,39.866997,4.0,1.5,0,199.18944,3,0,0,0
45.0,19.0,74.405136,3.0,0.9,0,83.342804,1,0,0,1
34.0,9.0,173.03857,1.0,5.5604205,1,183.34715,3,0,1,0
34.0,9.0,149.91978,4.0,4.8220544,1,133.07138,3,1,1,1
55.609035,32.0,80.39583,2.0,2.8,0,101.90281,1,0,0,0
48.0,24.0,52.643036,4.0,0.9856235,0,0.0,2,0,0,0
64.25244,39.706776,48.74539,4.0,0.7,0,0.0,2,0,0,0
57.0,32.0,32.9506,4.0,0.95535964,0,0.0,2,1,0,1
49.07377,23.0,62.18602,2.0,1.6869328,0,159.6241,1,1,1,0
26.0,1.0336459,64.526535,2.0,0.7,0,0.0,3,0,0,0
56.0,30.0,83.595345,2.0,2.0,0,0.0,2,0,0,0
34.0,8.030987,155.20808,1.0,3.7151618,1,0.0,3,0,0,1
48.0,22.0,90.77493,3.0,2.783452,0,0.0,2,0,0,0
37.38879,10.0,18.888945,4.0,0.3,0,85.903145,1,0,0,0
31.640924,7.0,68.766266,4.0,1.5,0,0.0,1,0,0,0
31.0,5.0,170.30566,2.0,2.1,0,0.0,1,0,0,1
26.0,3.0,41.0,4.0,0.3,0,0.0,1,1,0,1
34.95856,10.0,167.91153,3.0,4.523632,1,178.75903,2,0,0,0
58.0,32.362698,128.28603,1.0,2.9126487,1,0.0,3,0,0,0
43.0,18.0,36.41605,3.0,0.3344745,0,0.0,3,0,0,1
38.57462,12.683208,80.43779,1.0,1.5663646,0,0.0,3,0,0,0
34.0,10.0,114.42674,1.0,4.576085,0,0.0,1,0,0,0
25.058905,0.0,99.08459,2.0,1.5738127,0,302.9895,3,0,0,0
53.0,25.0,78.0,1.0,0.6,0,293.77475,3,0,0,1
28.0,2.0,81.01078,1.0,3.643105,0,121.2533,2,0,0,0
58.0,33.0,74.24705,1.0,2.3,0,242.47536,2,0,0,0
45.0,20.22576,91.01226,1.0,3.0885315,0,309.82742,3,0,0,1
27.0,0.511361,42.0,4.0,1.0,0,0.0,3,1,0,1
34.0,8.022958,58.688034,3.7756746,1.7759174,0,0.0,3,0,0,0
38.139797,14.0,51.0,4.0,2.0,0,0.0,1,0,0,1
40.279953,15.0,52.964474,2.0,1.0363437,0,186.66193,1,0,0,1
35.0,10.0,62.0,1.0,2.5,0,220.3491,2,0,0,1
48.0,24.0,8.071581,1.0,0.8719384,0,0.0,1,0,0,0
39.0,13.0,49.643917,3.0,0.7,0,0.0,2,0,0,1
43.0,19.0,93.15987,1.0,0.6480017,0,0.0,2,0,0,1
60.0,35.168106,83.0,3.0,3.7038953,0,0.0,1,0,0,1
35.792244,9.016356,39.0,4.0,0.31749523,0,0.0,3,0,0,1
43.0,18.0,65.6528,3.0,2.3,0,114.98755,1,0,0,0
50.0,26.0,187.75182,4.0,4.621053,1,293.21112,3,0,0,1
26.0,0.57209116,79.0,3.0,0.68690455,0,0.0,2,0,0,0
28.600906,1.0,39.61062,3.0,1.787344,0,89.088234,2,0,0,0
39.0,13.0,63.30088,3.0,3.279458,0,233.56183,2,0,0,1
45.0,19.06463,61.04926,2.0,1.0,0,0.0,3,0,0,1
31.0,6.4470143,112.08679,2.0,3.888388,0,0.0,1,0,0,1
55.114624,30.0,78.1589,4.0,4.109184,0,0.0,2,0,0,1
28.190046,1.0,103.13968,2.0,2.6,0,125.47544,2,0,0,1
35.0,11.855876,137.23596,1.0,2.859603,1,0.0,2,0,0,1
33.583412,8.059839,149.20268,2.0,1.8,0,0.0,1,0,0,1
34.0,8.0,81.00216,3.0,1.6,0,159.83578,2,0,0,0
29.0,4.9484544,40.0,1.0,1.5,0,0.0,3,0,0,1
59.0,34.0,35.0,1.0,0.8,0,0.0,2,0,0,1
51.0,26.953379,28.740686,2.0,0.9,0,97.049934,3,0,0,1
48.0,22.0,44.0,1.0,0.8,0,0.0,3,0,0,0
66.58478,42.235504,85.94196,2.0,1.7,0,127.78935,2,0,0,1
26.496527,-0.99422467,53.017056,4.0,1.8,0,0.0,2,0,0,1
32.0,7.0,69.79988,3.0,3.0495086,0,0.0,2,1,0,1
34.0,11.0,120.99625,4.0,4.2183757,1,0.0,3,1,0,1
61.0,36.0,49.961723,2.0,2.6,0,108.99295,1,0,0,0
39.0,14.0,64.32702,1.0,3.8490133,0,151.96321,3,0,0,1
58.45113,33.990356,22.0,1.0,0.4,0,131.21552,2,1,0,0
37.0,13.0,55.390648,4.0,2.0789583,0,0.0,1,0,0,1
47.515724,24.0,12.401971,1.0,0.47307456,0,0.0,1,1,1,1
66.96251,40.940636,31.17471,3.0,0.4,0,129.58789,1,0,0,1
55.11551,29.768559,38.0,4.0,2.2,0,110.10228,1,0,0,1
29.0,4.0,79.644966,3.0,2.7,0,0.0,1,0,0,0
32.0,8.97977,161.65086,1.0,6.998753,0,0.0,1,0,0,1
32.64872,7.0,44.0,2.0,0.3088036,0,0.0,3,0,0,1
57.0,29.233276,31.975676,2.0,0.66616493,0,0.0,3,1,0,0
44.0,21.0,184.43335,4.0,1.8,1,543.49786,2,0,0,0
57.0,33.0,40.0,1.0,0.0,0,0.0,3,0,0,1
26.0,2.0,30.662289,4.0,0.5,0,102.45067,1,0,0,1
33.0,9.0,113.69795,2.0,1.3,0,0.0,1,0,0,1
50.0,25.0,28.0,2.0,0.7,0,0.0,2,0,0,0
35.0,11.0,72.996635,1.0,0.0,0,148.6735,1,0,0,1
57.0,32.0,121.616585,4.0,3.8531678,1,0.0,3,1,0,0
60.0,35.0,128.95305,1.0,2.6,0,0.0,1,0,0,1
64.0,40.596245,95.92698,2.0,0.7,0,0.0,3,0,0,1
43.119774,18.0,42.983604,3.0,1.4376374,0,0.0,3,0,0,0
38.0,13.979526,81.0,2.0,3.689309,0,0.0,1,0,0,1
59.0,31.285757,79.0,4.0,1.4,0,0.0,2,0,0,1
42.0,16.0,158.7908,2.0,6.224447,1,119.23343,3,0,1,1
39.0,13.0,81.65921,3.0,1.1774105,0,198.20155,2,0,0,1
57.661034,34.0,79.0,1.0,1.3,0,306.0608,3,0,0,0
64.791084,39.340412,134.82039,3.0,4.5561233,1,196.61807,2,0,0,0
44.0,19.764164,39.0,1.0,1.427206,0,0.0,1,0,0,1
56.0,30.760563,60.0,3.0,2.7,0,219.71185,3,0,0,0
57.0,33.0,41.0,1.0,1.0,0,0.0,3,0,0,1
52.0,26.0,41.33587,1.0,2.3,0,0.0,2,1,0,0
57.0,32.29045,44.239193,1.0,0.68428695,0,0.0,1,0,0,1
61.0,35.420967,68.30408,3.0,2.5,0,0.0,2,0,0,1
38.0,13.0,44.398643,2.0,0.8,0,0.0,1,0,0,1
54.0,31.0,62.210842,1.0,1.8762082,0,295.3515,3,1,0,1
59.0,34.969505,37.221634,2.0,1.1,0,0.0,1,0,0,1
62.0,37.588516,42.973606,4.0,1.5,0,0.0,2,0,0,1
55.0,31.0,83.653564,2.0,4.206139,1,129.11366,3,0,0,0
59.179108,35.0,34.174896,4.0,1.6,0,0.0,2,0,0,1
51.0,25.387665,99.739426,4.0,2.3,0,0.0,2,0,0,1
54.0,29.0,33.95332,4.0,0.2,0,0.0,2,0,0,0
28.0,4.0,56.740894,4.0,0.3724778,0,200.63329,1,1,1,1
34.0,9.0,64.409195,1.0,3.5310302,0,0.0,3,0,0,1
45.0,20.0,156.20026,2.0,6.4768124,0,0.0,1,0,0,1
56.0,32.0,31.191183,2.0,0.4,0,0.0,3,0,0,1
36.122192,12.0,137.6199,1.0,4.7714944,0,0.0,1,1,1,1
58.46437,33.0,26.980238,1.0,0.2,0,0.0,1,0,0,0
33.0,6.0,98.97949,4.0,1.6,0,365.11072,2,0,0,0
36.0,12.0,71.0,1.0,0.1,0,0.0,1,0,0,1
43.0,17.0,36.678093,1.0,0.0,0,0.0,1,0,0,1
45.0,21.0,83.62082,1.0,2.9099014,1,221.63338,2,1,1,1
58.0,32.0,54.199867,3.0,1.9,0,0.0,2,0,0,1
27.0,3.0,59.918217,1.0,2.4380343,0,0.0,1,0,0,1
52.0,26.0,48.832752,4.0,1.0,0,0.0,2,0,0,1
62.0,38.0,55.0,4.0,2.0,0,0.0,1,0,0,1
49.0,20.11019,89.76599,4.0,3.524886,0,236.03752,3,0,0,0
30.0,5.0,78.916664,3.0,1.0121136,0,264.45886,1,0,0,0
33.093624,9.0,77.29782,1.0,2.8,0,210.51259,3,0,0,1
29.101236,2.0,179.22684,2.0,6.479701,0,0.0,1,0,0,1
54.0,30.0,150.31123,4.0,0.76590645,1,0.0,2,0,0,1
38.0,12.0,24.0,4.0,0.72698635,0,0.0,3,0,0,1
65.51599,40.680096,64.48512,1.0,1.0,0,0.0,1,0,0,1
64.67415,40.157356,69.31405,1.0,1.4,0,0.0,2,0,0,1
26.0,0.010700295,160.32436,2.0,2.0,0,0.0,1,0,0,0
61.0,36.0,44.9599,1.0,0.9487424,0,0.0,2,0,0,1
59.127316,35.0,35.65185,4.0,0.67531264,0,165.77643,3,0,0,1
56.0,27.499434,48.890667,1.0,2.8,0,0.0,3,0,0,0
62.46685,38.0,79.0,1.0,2.0,0,308.87213,3,0,0,1
48.0,23.410683,89.509384,4.0,1.5,0,0.0,3,0,0,1
65.78811,41.05895,160.60782,2.0,4.244241,1,274.3909,3,0,0,1
44.0,20.0,158.0027,4.0,5.298521,1,0.0,3,0,0,0
60.0,35.0,39.72817,1.0,2.2,0,0.0,2,0,0,0
31.0,5.0,42.954243,1.0,1.0,0,198.85178,2,0,0,1
58.0,33.0,84.0,2.0,0.2,0,0.0,2,0,0,0
51.0,25.384361,28.0,4.0,0.2,0,0.0,1,0,0,1
60.0,34.0,89.38441,3.0,1.9,0,0.0,2,0,0,0
52.0,25.260065,41.0,1.0,2.1158369,0,0.0,2,0,0,1
40.429585,14.0,91.58756,3.0,0.4,0,216.00127,2,0,0,1
30.0,5.0,28.0,1.0,0.5,0,0.0,2,1,0,1
54.0,28.86,16.249992,2.0,0.5,0,96.84549,2,0,0,1
63.0,37.0,113.42469,3.0,4.7710032,1,284.51648,3,0,0,0
33.0,8.427453,47.27564,4.0,2.5,0,0.0,1,0,0,1
52.0,28.0,72.544495,3.0,0.9,0,180.7621,2,0,0,1
43.0,16.00788,22.065008,1.0,1.1,0,91.708374,3,0,0,0
42.0,17.505648,99.08098,2.0,0.8,0,0.0,2,0,0,0
48.0,21.0,38.0,3.0,2.1,0,0.0,2,0,0,0
27.0,2.0,92.72598,2.0,0.0,0,0.0,1,0,0,1
32.0,6.0,59.109447,3.0,1.0,0,218.31097,1,0,0,0
40.0,15.623591,95.74978,1.0,3.4823735,0,0.0,1,0,0,0
48.74724,22.0,113.94404,1.0,0.8,0,139.13177,1,0,0,1
44.203545,20.0,98.60651,2.0,3.3009944,0,0.0,1,0,0,0
50.0,24.0,81.0,1.0,2.016907,0,0.0,2,0,0,1
36.0,11.0,20.063486,4.0,0.0,0,88.7951,3,1,1,1
23.962395,0.0,65.0,4.0,1.0,0,0.0,2,0,0,0
63.0,38.0,125.3036,1.0,3.3,0,0.0,1,0,0,1
31.0,6.6883354,141.1556,2.0,0.6504901,1,0.0,3,0,0,0
62.0,36.0,126.49164,2.0,2.6,0,0.0,1,1,0,1
42.0,18.0,135.9652,1.0,2.6,1,0.0,3,0,0,0
51.766438,25.0,30.0,1.0,2.0,0,0.0,3,0,0,0
45.0,20.0,93.09193,2.0,2.8584578,0,0.0,1,1,0,1
58.0,32.0,81.748505,1.0,1.6951685,0,0.0,3,1,0,1
34.0,11.0,165.14531,3.0,7.895546,1,0.0,3,0,0,0
28.0,2.0,39.670605,1.0,1.8,0,159.18369,3,0,0,1
28.0,3.0,64.41491,2.0,0.3,0,0.0,3,0,0,1
36.0,10.851453,184.98329,3.0,9.799136,1,336.78326,2,0,0,1
45.0,19.0,18.0,3.0,0.8,0,25.280766,1,0,0,0
29.0,3.0,29.0,2.0,1.2307895,0,0.0,3,0,0,1
54.0,29.0,99.62072,1.0,0.7,0,0.0,3,0,0,0
51.0,25.427248,72.25815,1.0,0.8,0,0.0,3,0,0,0
26.506601,3.0,74.0,1.0,0.3,0,0.0,2,0,0,1
28.0,2.6440182,39.0,2.0,1.6,0,0.0,1,0,0,1
41.0,16.0,53.88396,1.0,2.0,0,0.0,3,0,0,1
60.0,30.0,65.0,3.0,2.1,0,0.0,3,0,0,1
50.0,28.0,8.07198,4.0,0.4,0,0.0,1,0,0,1
45.0,20.0,103.81301,4.0,0.60020083,0,0.0,2,0,0,0
57.38327,31.0,83.0,1.0,1.7384613,0,258.78528,3,1,1,1
30.0,6.0,123.734505,1.0,3.7053409,0,0.0,1,0,0,1
44.0,18.0,40.0,3.0,0.3,0,116.3723,2,1,0,0
29.07134,3.0,35.00864,2.0,0.6905903,0,0.0,2,0,0,0
36.0,10.0,43.0,2.0,0.3,0,0.0,1,0,0,0
59.504402,35.0,82.967705,3.0,1.1,0,0.0,1,0,0,1
66.79748,41.280327,30.0,4.0,0.3,0,121.1641,2,0,0,1
51.882877,27.392483,48.789703,1.0,1.0,0,0.0,1,0,0,0
28.0,0.0,156.80211,2.0,3.3,1,0.0,3,0,0,1
60.0,34.0,79.0,4.0,2.7,0,0.0,1,1,0,1
48.0,23.0,71.50867,4.0,0.2,0,0.0,2,0,0,1
40.0,14.0,65.0,3.0,1.8211492,0,0.0,2,0,0,1
48.0,23.443506,180.0439,1.0,7.300317,0,0.0,1,0,0,1
30.414454,6.0,59.0,2.0,2.4151752,0,129.99591,1,0,0,0
26.0,1.0,183.8144,2.0,1.9,0,0.0,1,0,0,0
60.266663,35.0,72.68465,3.0,2.9228694,0,256.10965,1,0,0,0
61.0,35.0,138.67365,1.0,5.856445,1,253.97137,2,0,1,1
62.0,38.0,59.63495,3.0,2.1,0,0.0,1,1,0,1
62.0,36.0,47.10187,4.0,0.6,0,0.0,3,0,0,1
62.0,35.431465,41.0,2.0,0.2,0,0.0,1,0,0,1
40.0,12.0,52.10839,4.0,1.8281244,0,0.0,3,0,0,1
63.0,37.923077,66.9533,4.0,2.5750728,0,0.0,1,0,0,1
63.0,36.0,64.0,3.0,2.0,0,132.42363,3,0,0,0
61.0,36.0,68.96305,3.0,2.4584124,0,0.0,1,0,0,0
41.0,15.144622,161.89268,1.0,0.2055057,1,330.0169,3,0,0,0
43.0,18.0,71.44255,2.0,1.1377995,0,0.0,2,1,0,1
61.063118,34.0,52.73143,4.0,0.20982489,0,0.0,3,0,0,1
39.0,14.0,159.62108,2.0,1.3711188,1,0.0,3,0,0,1
33.0,8.020941,71.0,1.0,3.0492394,0,0.0,1,0,0,1
42.0,16.0,55.0,1.0,0.3,0,0.0,3,0,0,1
41.0,15.0,84.0,3.0,0.8,0,0.0,2,0,0,0
28.821247,3.2784076,42.76993,4.0,2.1,0,211.87529,3,0,0,0
57.18834,25.0,20.0,1.0,1.0,0,0.0,3,0,0,0
40.0,14.0,81.106285,4.0,1.6980271,0,0.0,3,0,0,1
29.0,2.032627,172.85443,2.0,7.043262,1,0.0,3,0,0,0
32.589752,7.0,58.078815,2.0,1.6,0,0.0,2,0,0,1
31.0,5.0,154.71423,3.0,3.902013,1,313.1792,3,0,0,1
36.191807,10.351947,108.80886,2.0,3.4232845,1,0.0,3,0,0,0
49.0,23.0,44.819157,4.0,0.8,0,162.2536,3,0,0,0
55.66909,30.376505,62.0,4.0,2.7,0,0.0,1,0,0,1
62.441074,37.934074,27.166672,4.0,0.6595789,0,0.0,3,0,0,1
59.0,34.87271,42.0,4.0,1.5039126,0,0.0,1,0,0,1
60.0,36.0,165.0283,4.0,1.1960028,1,0.0,2,0,0,0
31.179567,7.0,114.87678,2.0,1.3,0,0.0,1,0,0,1
48.508335,23.646784,82.99081,1.0,1.8,0,16.618685,1,0,0,1
44.0,20.518198,131.15804,1.0,2.2,0,0.0,1,0,0,0
45.950264,22.0,67.021126,1.0,0.7,0,0.0,3,0,0,1
42.525112,17.0,69.97462,1.0,2.2702837,0,251.32098,2,0,0,1
45.0,22.0,75.68435,4.0,3.035064,0,0.0,1,0,0,1
43.0,19.0,193.48126,1.0,1.5,1,0.0,2,0,0,0
39.40463,14.606228,21.0,2.0,0.5683805,0,119.85825,3,0,0,0
53.832615,29.0,53.88877,2.0,1.7469568,0,0.0,2,1,1,1
59.0,33.0,97.254036,2.0,0.6,1,0.0,3,0,0,1
50.30915,25.0,65.0,4.0,0.5,0,0.0,2,0,0,1
47.0,21.0,53.966698,4.0,0.46305084,0,114.23871,2,0,0,1
36.0,10.342914,162.39055,2.0,5.0193233,1,0.0,2,0,0,1
30.0,4.0,8.658048,4.0,0.4,0,0.0,2,0,0,0
34.0,9.0,20.0,1.0,1.8,0,0.0,1,0,0,0
54.0,29.0,62.90619,3.0,1.7195557,0,0.0,2,0,0,1
29.0,2.0,51.0,4.0,1.4,0,0.0,3,0,0,1
23.772022,0.0,29.0,1.0,1.5,0,0.0,3,0,0,1
24.62229,0.0,207.57706,2.0,4.5978894,0,0.0,1,0,0,1
44.0,20.0,79.50175,1.0,0.8,0,0.0,3,0,0,1
59.0,34.0,54.8282,1.0,0.0,0,0.0,3,0,0,1
39.0,13.067293,83.0,4.0,1.3131518,0,0.0,3,0,0,1
56.0,29.0,91.48436,2.0,1.0,0,299.06586,3,0,0,1
63.049004,39.0,84.743324,4.0,2.6,0,0.0,3,0,0,0
56.0,26.659384,161.29933,3.0,6.6746297,1,436.9308,3,0,1,1
28.0,3.0,55.0,4.0,2.33167,0,0.0,2,0,0,0
32.0,7.0,52.396614,1.0,0.55761206,0,176.0748,2,0,0,1
66.99821,42.78434,74.0,3.0,0.8,0,0.0,3,0,0,1
63.0,38.0,23.725657,2.0,1.0849799,0,0.0,2,0,0,1
56.0,31.810461,18.0,4.0,0.2,0,0.0,1,0,0,1
46.0,20.0,33.827656,3.0,1.0,0,0.0,3,1,0,0
65.0,40.289326,135.4612,1.0,5.1181307,0,0.0,1,0,0,0
57.0,31.439825,145.06558,1.0,1.7,0,468.4392,1,0,0,0
48.0,22.651096,74.0,1.0,0.4,0,0.0,1,0,0,1
33.529503,9.0,28.436136,1.0,0.5,0,81.36513,1,0,0,1
33.84252,9.0,173.09415,1.0,1.3,0,0.0,1,0,0,1
55.0,31.0,78.0,4.0,2.6,0,0.0,3,0,0,1
36.524685,13.0,24.0,4.0,0.0,0,149.46408,3,0,0,0
55.0,30.0,49.122406,3.0,1.9045446,0,0.0,2,0,0,1
36.27097,11.0,59.0,4.0,1.0640591,0,0.0,3,0,0,1
60.96793,35.0,41.0,2.0,0.7,0,0.0,1,0,0,0
31.493248,6.0,137.86998,4.0,2.8498185,1,0.0,1,0,0,0
23.633022,-0.08376513,82.81928,4.0,2.0958498,0,0.0,1,0,0,0
31.412151,7.0,169.97803,4.0,3.4081995,1,0.0,2,0,0,1
53.921906,27.0,93.04303,2.0,0.3,0,84.160835,2,0,0,1
58.0,34.0,19.342957,4.0,0.3,0,0.0,3,0,0,1
56.0,30.072842,143.30556,3.0,2.4,1,0.0,2,0,0,0
45.642376,20.0,98.8075,1.0,0.8,0,0.0,3,0,0,0
65.711525,40.248734,134.15541,2.0,2.8,1,0.0,2,0,0,1
50.0,27.0,8.107969,1.0,0.2,0,89.40149,1,0,0,1
43.0,19.0,130.58519,2.0,3.3485024,0,0.0,1,0,0,0
56.65104,32.0,21.0,1.0,0.4,0,129.26125,2,0,0,0
42.0,16.0,125.58117,1.0,0.4,1,0.0,3,0,0,0
52.0,28.0,23.227795,4.0,0.2,0,0.0,2,0,0,1
44.0,18.0,82.88266,4.0,2.2,0,109.72641,3,0,0,1
32.0,6.870634,132.20993,2.0,6.987294,0,445.19138,1,0,0,1
44.348694,19.0,178.00087,2.0,6.3404927,0,220.93954,1,0,0,0
48.0,22.0,59.06483,2.0,2.6,0,118.99073,1,0,0,0
51.503933,24.0,140.65068,1.0,4.538411,0,0.0,1,0,0,1
32.9112,7.4651275,38.0,1.0,1.0,0,87.62317,2,0,0,1
36.176678,11.0,49.759876,3.0,1.5,0,116.35433,1,0,0,0
28.0,1.0,15.690186,4.0,0.3,0,0.0,1,0,0,0
45.293873,21.0,152.4988,2.0,2.4,1,219.30959,3,0,0,0
44.197613,18.0,64.74301,2.0,1.0,0,135.77757,3,0,0,1
26.809557,2.0,51.852257,4.0,1.1,0,217.96205,2,1,0,1
30.0,5.5818434,55.0,2.0,1.9,0,0.0,2,0,0,1
30.0,4.0,183.37177,1.0,4.8507924,1,164.8157,3,0,0,0
28.0,2.0,28.08876,4.0,0.5,0,0.0,2,0,0,1
34.0,5.0,14.589688,2.0,0.7,0,0.0,3,0,0,0
55.0,31.0,32.65724,2.0,0.06275974,0,0.0,1,0,0,0
44.0,21.0,181.12085,2.0,9.42245,0,0.0,1,0,0,1
40.0,14.287869,38.842594,2.0,0.1,0,0.0,2,0,0,0
61.0,37.0,42.221546,4.0,1.6,0,0.0,1,0,0,1
55.0,27.0,40.80094,1.0,2.5,0,134.167,3,0,0,1
53.0,26.0,151.04599,1.0,2.2965386,1,0.0,2,0,0,1
24.670713,0.0,180.09976,2.0,1.6799109,0,0.0,1,0,0,1
58.0,34.0,130.7259,2.0,1.9,1,201.42557,3,0,0,1
61.0,36.0,60.35413,2.0,3.3,0,0.0,1,0,1,1
29.0,3.0,33.304855,4.0,0.9,0,176.83432,2,0,0,1
58.0,32.0,59.0,1.0,2.0,0,0.0,2,0,0,1
36.43407,13.0,158.1221,1.0,3.9088964,1,0.0,3,0,0,0
49.0,23.0,53.46543,4.0,2.2,0,0.0,3,0,0,0
65.74682,39.71028,18.0,4.0,0.6,0,110.76817,2,0,0,0
56.0,31.0,44.0,1.0,2.352319,0,0.0,2,0,0,0
40.0,15.0,30.766962,4.0,1.1364428,0,162.57407,1,0,0,0
58.0,29.535341,177.75519,4.0,6.396542,1,0.0,3,0,0,1
55.0,29.0,60.0,4.0,3.779237,0,0.0,2,1,0,0
51.422485,25.0,81.0,3.0,1.8,0,0.0,1,0,0,0
43.0,19.0,180.63623,1.0,0.0,0,0.0,1,0,0,0
51.76661,26.0,67.248856,1.0,1.5989445,0,49.896343,2,1,1,1
43.0,18.0,22.929995,1.0,0.3,0,0.0,1,0,0,1
57.0,32.0,56.433098,4.0,2.1,0,0.0,2,0,0,1
33.0,8.0,80.88722,1.0,1.8,0,238.09036,2,0,0,1
54.0,29.0,59.680122,4.0,2.5,0,161.97296,1,0,1,1
66.63955,40.203506,83.658134,4.0,0.3,0,0.0,3,0,0,1
62.0,37.503468,44.883003,3.0,0.5,0,127.010025,1,0,0,1
64.0,40.0,118.94806,1.0,1.7,0,0.0,1,0,0,1
42.0,17.0,62.0,2.0,0.0,0,0.0,2,0,0,1
51.0,25.0,15.354271,4.0,0.09619284,0,97.538,3,0,0,0
48.0,21.32213,64.0,4.0,2.7,0,164.52286,1,0,0,0
27.0,3.0,19.354668,4.0,1.0,0,102.219955,1,0,0,1
54.0,27.0,62.0,3.0,2.6,0,0.0,3,0,0,1
50.0,25.0,24.0,4.0,0.7,0,0.0,1,0,0,1
63.0,37.617485,69.11632,4.0,1.8,0,0.0,3,0,0,1
56.154285,31.509827,81.0,1.0,3.7062943,0,0.0,3,0,0,0
27.0,2.7361224,220.70406,1.0,9.484854,0,0.0,1,0,0,0
48.0,23.0,142.78403,1.0,5.370381,0,0.0,1,0,0,1
51.0,26.0,151.25104,1.0,1.7100445,0,0.0,1,0,0,0
58.863686,29.379965,60.0,2.0,2.5,0,0.0,3,0,0,1
53.998104,26.0,69.11719,3.0,3.0442011,0,0.0,2,0,0,0
56.0,32.0,21.909866,4.0,1.0,0,0.0,1,0,0,0
26.0,1.0,38.667652,2.0,0.5,0,0.0,3,1,0,0
30.775354,6.0,99.186554,2.0,3.3095543,0,117.102486,1,0,0,0
36.0,10.0,180.12088,4.0,8.380613,1,0.0,3,0,0,1
51.0,26.075403,190.4967,2.0,2.7,1,0.0,2,0,1,0
28.0,4.0,82.951904,4.0,1.9,0,282.5181,1,0,0,1
50.0,24.0,143.92096,1.0,0.6,0,93.22659,1,0,0,1
36.0,11.0,43.0,4.0,0.22285198,0,0.0,1,0,0,1
28.117523,3.0,68.95739,4.0,0.5,0,0.0,1,0,0,1
49.0,21.0,57.796677,2.0,1.8,0,105.89197,3,0,0,1
51.0,26.0,50.5817,2.0,2.5,0,0.0,2,0,0,1
61.0,35.0,84.0,3.0,0.6739535,0,327.90933,3,0,0,1
58.0,33.508118,84.0,2.0,0.4,0,0.0,1,0,0,0
61.0,35.302048,21.741386,4.0,0.2,0,0.0,3,0,0,0
42.0,15.0,27.025246,4.0,0.6639587,0,94.51317,1,0,0,1
30.0,3.0,53.641193,4.0,2.0678754,0,180.58728,3,0,0,0
34.0,8.014373,121.24511,2.0,3.8457181,0,86.168724,1,0,0,1
34.0,10.0,72.038956,3.0,1.0,0,0.0,2,0,0,1
47.0,22.958609,69.14742,1.0,1.6,0,0.0,1,0,0,1
61.0,37.0,42.958054,1.0,2.8,0,0.0,2,0,0,0
48.0,24.0,109.633514,1.0,3.870034,0,0.0,1,0,0,0
61.0,35.0,50.692055,3.0,1.7,0,0.0,2,0,0,1
60.0,35.0,52.516575,2.0,2.3497448,0,121.14166,1,0,0,0
41.0,14.803706,60.0,1.0,2.8,0,168.58568,1,0,0,0
41.068756,15.005051,33.05596,1.0,0.2,0,154.70291,1,0,0,0
