RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9498.283,15589570.0,678.7132,0,0,43.0,10.0,0.0,2.0,0,1,9930.718,1
2715.1401,15742944.0,667.87134,1,1,43.0,6.0,113693.28,1.0,0,1,22813.078,1
127.9553,15571990.0,680.69336,0,0,40.0,3.0,0.0,2.0,1,1,148758.92,0
9602.878,15762293.0,535.1265,0,0,36.0,6.0,0.0,2.0,0,1,52267.633,0
774.4112,15808476.0,675.08716,0,0,29.0,5.0,0.0,2.0,0,0,73552.85,0
4587.307,15700646.0,668.385,0,1,37.0,3.0,149421.83,1.0,1,1,106844.95,1
6020.368,15624486.0,596.5441,0,1,41.0,10.0,141627.38,1.0,1,0,152330.23,0
8916.246,15775137.0,737.0908,0,0,41.0,4.0,0.0,1.0,0,1,38668.055,1
7935.8184,15701051.0,606.5737,0,2,34.0,8.0,0.0,2.0,0,0,125013.26,1
5186.1343,15611727.0,638.2978,0,2,37.0,2.0,134405.86,1.0,1,1,104238.5,0
184.073,15607702.0,614.1375,0,0,25.196566,2.0,0.0,2.0,0,0,40831.87,0
9214.465,15692035.0,579.7145,1,1,48.0,2.0,130483.33,3.0,0,0,118021.32,1
5017.066,15740334.0,628.55945,1,1,29.0,7.0,107988.3,1.0,1,0,55674.387,1
3016.2874,15571847.0,610.6764,1,1,47.0,8.0,136555.1,1.0,0,1,12089.005,0
7777.957,15728311.0,615.1588,0,2,40.0,2.7752447,0.0,2.0,0,1,121616.84,1
4741.1587,15618564.0,774.23346,1,0,50.984715,2.0,0.0,1.0,1,1,31241.402,1
243.06178,15708891.0,624.4619,0,1,31.0,9.0,142014.66,1.0,0,0,163780.7,1
2608.3108,15616891.0,582.49896,0,2,35.0,4.0,0.0,1.0,1,0,147788.27,0
5166.301,15739648.0,528.0884,0,1,36.0,2.0,118919.28,1.0,0,1,129062.91,1
6818.4263,15616771.0,565.59143,1,0,57.0,3.0,80477.87,1.0,1,1,194535.39,0
4938.128,15654465.0,712.7641,1,0,43.0,8.0,0.0,1.0,1,1,151163.61,0
2199.7473,15712451.0,570.7264,0,0,18.89124,10.0,101382.06,1.0,1,0,68734.805,0
4365.4863,15809973.0,484.35297,0,1,30.0,3.0,103453.734,2.0,1,1,130595.836,0
3711.3848,15579080.0,466.99448,0,2,53.0,4.0,74593.06,1.0,1,1,85811.38,1
18.584478,15607124.0,472.3379,0,0,41.0,2.0,103356.98,1.0,1,0,49691.54,0
1299.3127,15789412.0,681.35724,0,1,33.0,6.0,119492.03,1.0,1,1,149039.31,1
4817.7363,15608087.0,804.23145,0,2,38.0,6.0,0.0,2.0,1,0,31524.312,1
5902.2476,15780754.0,502.4617,0,2,35.0,9.0,129712.766,1.0,1,1,68577.57,1
3784.1763,15602074.0,669.9452,1,1,58.657246,2.3405342,102010.5,1.0,1,1,94366.01,1
2845.035,15649138.0,592.0384,0,2,39.0,5.0,0.0,2.0,0,1,80526.89,0
2239.5662,15695531.0,551.8282,0,2,32.0,5.0,133092.52,1.0,1,0,123330.21,1
441.0212,15766909.0,737.96405,0,2,31.0,7.0,0.0,2.0,1,1,62065.355,1
1112.3185,15670656.0,676.65857,0,0,20.027643,2.0,129895.47,1.0,0,1,49110.79,1
3500.7878,15700877.0,561.65015,0,0,51.793995,10.0,0.0,2.0,1,1,180914.97,1
9619.276,15692457.0,666.32196,0,2,34.0,9.0,150830.6,1.0,0,0,14376.7295,1
7938.0254,15649400.0,645.0,0,0,29.0,5.0,113869.234,1.0,1,1,104017.305,1
5083.059,15715955.0,711.7924,0,2,30.531994,7.0,0.0,2.0,1,0,124534.72,0
7618.169,15635151.0,667.0,0,0,30.0,1.0,0.0,2.0,0,1,104799.56,1
171.96184,15718674.0,773.2153,0,1,38.595585,7.0,103241.81,1.0,0,1,125482.79,0
7596.943,15600818.0,697.8156,0,1,29.0,6.0,147368.11,1.0,0,1,130976.375,1
4116.1333,15787438.0,700.0615,1,2,90.81361,9.0,0.0,3.0,0,0,167031.6,1
8617.825,15718797.0,630.8958,0,1,34.0,3.0,179236.86,1.0,1,1,93758.55,0
4658.4575,15794384.0,616.61066,0,0,29.57274,1.0,111613.664,1.0,1,1,176787.12,1
5330.169,15588937.0,698.3914,0,2,36.0,1.0,138434.86,2.0,1,0,140262.5,1
2239.6707,15791570.0,561.81195,0,2,44.0,7.0,143574.36,1.0,0,0,35385.38,0
9433.536,15698147.0,737.2734,0,0,28.0,9.0,0.0,2.0,1,1,116838.164,0
8812.411,15727914.0,756.5701,0,2,40.0,9.0,0.0,1.0,1,1,166344.78,0
3568.0063,15647632.0,674.2518,1,0,51.0,4.0,211663.72,1.0,1,1,145573.0,0
3283.3027,15566492.0,747.9943,0,2,24.848276,8.0,0.0,2.0,1,0,123416.82,1
9744.882,15594662.0,606.4866,0,1,38.0,2.0,150933.38,2.0,0,1,945.3517,1
7749.333,15632743.0,718.64075,0,0,68.56079,10.0,0.0,2.0,0,1,22355.72,1
1598.2892,15762995.0,419.0577,1,2,50.0,4.0,0.0,1.0,0,1,107900.05,1
5653.047,15733322.0,613.0,1,0,69.10491,8.0,0.0,3.0,1,1,79306.78,1
8827.667,15659113.0,786.8721,0,2,28.0,4.0,110403.9,1.0,1,0,185861.61,1
5375.493,15654304.0,562.24664,0,0,39.0,5.0,120558.37,1.0,0,0,130655.88,0
5515.1445,15713771.0,631.1251,0,2,54.13784,6.0,0.0,2.0,0,1,107667.24,1
6734.514,15771406.0,772.08856,0,1,47.0,1.0,51965.023,2.0,0,1,12741.811,1
4721.4937,15631809.0,672.06573,1,1,54.91143,2.565056,114896.49,2.0,1,1,40913.117,0
6009.6714,15651518.0,554.992,0,1,42.0,3.0,109272.97,2.0,0,1,82669.23,0
9472.162,15772976.0,597.31506,0,0,28.0,1.0,137999.03,1.0,0,1,40033.844,0
6045.3193,15660379.0,834.6162,0,0,42.0,2.0,77098.68,1.0,0,1,82932.04,0
1400.9489,15581111.0,668.5363,0,0,29.76086,6.0,0.0,2.0,0,1,82657.164,1
4546.0605,15700898.0,586.95135,0,0,29.0,7.0,131295.45,2.0,1,1,120955.64,1
7343.5864,15716901.0,483.02243,0,1,53.0,1.0,80809.72,2.0,1,1,27732.385,1
5002.2163,15774315.0,833.51135,0,0,38.0,8.0,0.0,2.0,1,1,148798.27,0
4552.8916,15634754.0,644.50507,0,2,37.0,4.0,0.0,2.0,0,1,143377.83,0
7068.708,15643976.0,696.6395,0,0,22.381561,10.0,101876.94,2.0,1,1,121681.37,0
471.73007,15630885.0,544.6497,0,2,25.962343,2.0,0.0,1.0,0,1,127959.05,0
486.8449,15800367.0,603.37256,1,0,47.81905,2.0,82668.38,3.0,1,0,53678.934,1
5907.7754,15590730.0,720.7914,0,2,50.323853,8.0,112075.63,1.0,1,1,116046.3,0
6732.2046,15594798.0,726.4251,0,0,29.0,8.0,94641.54,1.0,0,1,194316.44,1
3949.3435,15662044.0,587.72015,1,0,49.0,8.0,0.0,3.209,1,1,100765.54,0
273.4119,15774019.0,677.3028,1,0,53.0,10.0,108509.125,1.0,1,1,74210.36,0
135.48405,15637853.0,822.60376,0,2,52.0,4.0,117965.27,1.0,0,1,82693.266,1
1221.46,15614661.0,585.461,1,1,49.0,9.0,111794.62,2.0,0,1,42953.96,0
1427.378,15566746.0,713.52356,0,1,29.0,7.0,123699.71,1.0,1,1,191546.3,0
910.42035,15702184.0,697.0973,0,0,36.0,6.0,0.0,2.0,1,0,197598.47,0
4635.7173,15730763.0,579.84235,0,2,40.0,2.0,167036.1,1.0,0,1,128636.37,0
9963.571,15588471.0,568.8119,0,0,46.0,4.0,177308.25,1.0,1,1,159291.8,0
4336.5435,15721944.0,703.3165,0,0,40.0,2.0,0.0,2.0,1,1,78649.164,1
1291.6821,15629550.0,746.90326,0,2,39.0,5.0,137357.56,1.0,0,1,8744.985,0
1929.7297,15643766.0,622.0632,1,0,46.0,9.0,128723.28,1.0,1,0,48233.668,0
1631.645,15703471.0,696.78357,0,0,29.0,7.0,59679.93,2.0,1,0,171861.47,1
5708.739,15713957.0,676.71246,0,2,37.0,1.0,103279.414,1.0,1,0,3496.606,1
4249.125,15578331.0,801.9077,1,2,34.0,4.0,98921.4,1.0,1,1,170531.83,0
7595.09,15790283.0,815.4302,0,0,43.0,1.0,0.0,2.0,0,0,10019.722,1
2280.8271,15631756.0,841.43335,0,0,31.0,5.0,0.0,1.0,0,1,171854.31,1
9525.327,15801001.0,646.49976,0,1,44.0,3.0,108002.016,1.0,0,1,75751.94,1
5567.9497,15708471.0,587.9257,0,0,34.0,7.3347106,0.0,2.0,1,1,10338.571,0
5329.4507,15603218.0,541.3198,0,2,30.0,5.0,119453.67,1.0,1,1,116625.016,0
6095.1987,15791700.0,607.9428,0,1,40.0,2.8820045,109295.195,1.0,0,1,28203.24,1
9000.96,15581606.0,729.6117,0,0,48.0,4.0,0.0,2.0,0,1,155456.38,1
5744.5044,15802531.0,617.6057,1,1,36.0,0.0,98260.92,1.0,0,0,41684.797,0
9089.674,15765721.0,679.7064,1,0,44.0,10.0,139970.83,1.0,1,1,114043.586,1
8495.3125,15657859.0,666.61414,1,1,59.822735,9.0,108990.64,1.0,0,1,22848.256,1
935.4948,15672290.0,761.36066,0,0,40.0,7.0,178450.2,1.0,1,1,45028.285,1
6475.4136,15802960.0,736.72,1,0,52.696682,9.0,80899.29,3.566117,1,0,106869.69,1
103.76939,15774406.0,793.82764,1,0,50.0,9.0,133648.3,1.0,1,1,131710.77,0
3406.3645,15579974.0,757.5721,1,0,44.82999,8.0,81240.95,1.0,1,1,198982.17,0
1540.9012,15758497.0,576.18726,1,1,57.0,4.0,136537.05,1.0,0,1,29731.252,0
5201.488,15609759.0,777.87476,0,0,29.0,1.0,0.0,2.0,1,1,30108.162,1
5657.032,15796292.0,614.0648,0,1,40.0,8.0,119966.66,2.0,1,1,73863.78,0
7158.881,15812565.0,594.58887,0,0,32.0,2.0,122855.98,1.0,1,1,69977.21,1
3153.443,15777919.0,615.71515,0,0,35.0,5.0,131557.39,2.0,1,1,155901.94,0
9893.148,15656767.0,604.81586,0,0,26.0,4.0,0.0,1.0,0,1,125285.65,0
5811.535,15735732.0,527.9463,0,1,31.0,6.0,78927.06,2.0,0,1,184266.64,0
2281.028,15625812.0,756.6939,0,0,34.0,6.0,172714.14,2.0,1,1,30595.88,0
2490.1125,15695822.0,651.63806,0,0,33.0,8.0,163977.23,1.0,1,0,90205.484,1
3557.1501,15749979.0,592.0,0,2,43.0,6.0,0.0,2.0,0,1,118433.44,0
9513.929,15654654.0,702.44196,0,0,34.0,3.0,0.0,2.0,1,1,94057.78,0
2310.01,15716950.0,633.2952,0,0,45.0,4.0,0.0,2.0,1,1,44207.992,0
2705.0996,15717633.0,694.3276,0,2,18.028149,3.4567783,168001.77,1.0,1,0,4187.333,1
7604.9414,15638415.0,684.17957,0,0,47.0,3.0,0.0,1.0,1,1,67925.63,1
4880.565,15769774.0,440.66983,0,2,37.0,7.0,0.0,1.0,1,0,33670.094,0
8126.1577,15702913.0,511.96988,0,0,33.0,8.0,97180.055,1.0,1,1,69166.42,1
7681.093,15673136.0,463.0129,0,0,33.0,7.0,0.0,2.0,1,1,56419.934,1
4149.9883,15772922.0,838.16986,1,1,64.13925,6.0,126034.38,1.0,1,1,113577.11,0
7288.7207,15631293.0,654.9193,0,1,50.0,8.0,125870.875,2.0,0,1,46514.547,1
3891.312,15633151.0,661.20306,0,0,34.0,4.0,0.0,2.0,1,1,93237.52,0
7373.12,15659402.0,626.8575,0,0,72.1086,3.0,0.0,2.0,0,1,100127.414,1
9782.1455,15779635.0,700.20154,0,0,43.0,8.0,0.0,2.0,0,1,77649.39,1
1583.4491,15713952.0,510.2617,0,1,48.707165,4.0,155440.44,2.0,0,1,72398.51,1
1238.6598,15807141.0,572.6029,1,0,52.0,1.0,0.0,1.0,0,1,158379.81,0
3315.5754,15713403.0,489.52017,0,0,49.0,7.0,81987.74,2.0,1,1,23959.393,1
6318.4185,15576778.0,668.11017,0,0,28.142149,7.0,143091.81,2.0,0,1,158680.81,0
8304.19,15595503.0,581.0724,1,1,60.84897,1.0,142174.23,1.0,1,0,61722.17,1
6770.7393,15617947.0,514.68146,1,2,46.0,7.0,0.0,2.0,0,1,108013.71,0
2441.182,15713879.0,772.1631,0,1,42.0,3.0,141485.11,2.0,0,1,159751.42,0
9994.043,15623311.0,767.47394,0,0,32.0,3.0,100771.625,1.0,0,1,49301.71,1
3258.1863,15709453.0,632.79254,0,1,25.125078,5.0,155694.97,1.0,1,1,162323.56,0
9090.949,15625952.0,737.32574,0,1,44.330223,4.0,114257.08,1.0,0,1,158936.3,1
5425.407,15814204.0,621.85284,0,2,49.0,7.0,136178.66,1.0,1,0,63115.113,1
3119.1067,15619755.0,683.65344,0,2,29.472918,5.0,103472.57,1.0,1,1,184166.81,1
4054.3884,15719674.0,482.49524,0,1,48.0,0.0,102207.85,2.0,0,1,16764.697,1
1446.4358,15798603.0,792.7549,0,0,39.727844,4.0,70485.195,1.0,0,1,100961.23,1
3388.894,15676974.0,807.33936,0,2,38.0,3.0,175605.53,1.0,1,0,65840.555,0
1618.0798,15659718.0,495.47266,0,0,38.0,10.0,105833.83,1.0,0,1,148871.25,0
5357.3003,15659514.0,685.0465,0,0,36.0,1.0,124463.26,2.0,1,1,93454.17,0
4607.301,15571285.0,797.8847,0,0,31.0,6.0,0.0,2.0,1,1,148907.47,0
3102.2405,15710504.0,608.6081,1,1,39.0,0.0,157823.23,1.0,0,1,49211.746,0
7825.839,15586082.0,660.6604,1,0,48.0,4.0,163362.62,1.0,1,1,57855.355,1
44.7067,15617697.0,850.0,0,2,32.0,6.0,120185.33,1.0,0,1,51985.3,1
7532.2207,15574667.0,752.7245,0,1,30.0,7.0,90869.82,1.0,1,1,42154.156,0
1747.8445,15601699.0,586.19916,0,0,24.0,2.0,0.0,2.0,0,1,30933.201,0
6018.4116,15785309.0,821.1228,1,0,46.0,3.0,182314.06,1.0,1,1,46601.547,1
8304.554,15802580.0,673.4827,1,0,55.0,5.0,113971.586,1.0,1,1,31881.607,1
8143.1177,15590083.0,584.0481,1,1,28.357697,7.0,130059.37,3.0,0,1,183900.56,0
5339.506,15811771.0,528.4247,0,0,22.348396,1.0,110586.23,2.0,0,1,40558.062,1
3668.076,15693750.0,597.7769,0,0,40.0,5.0,156559.8,2.0,0,1,77280.46,0
1324.7247,15621575.0,692.72217,0,2,43.0,4.0,116070.91,2.0,1,1,103668.03,0
7688.95,15638661.0,654.21497,1,0,60.718445,4.0,161391.34,1.0,0,0,93931.63,1
6941.3247,15748694.0,635.42206,0,0,25.937681,1.0,0.0,2.0,0,1,111880.76,1
9442.026,15738313.0,679.2208,0,2,43.973885,9.0,0.0,2.0,1,0,46515.543,0
5976.683,15781042.0,544.32806,0,1,33.0,1.0,112583.3,2.0,1,1,41935.68,0
116.4604,15641802.0,719.53564,0,1,52.0,8.0,113979.89,2.0,0,1,196212.78,1
7781.1177,15674156.0,488.29822,0,0,28.161598,5.3813024,160868.22,1.0,0,0,76329.13,1
402.0682,15632870.0,496.4377,0,0,32.0,9.0,0.0,2.0,0,1,34057.547,1
6341.077,15720955.0,550.5489,0,2,38.0,1.0,0.0,1.0,1,0,154029.95,0
1698.5314,15724918.0,677.94946,0,1,35.0,7.0,91295.95,1.0,1,1,162252.55,1
1566.1055,15707730.0,675.7905,0,1,40.0,9.0,84138.5,2.0,0,0,190547.02,1
2390.6528,15642628.0,630.0766,0,0,31.0,5.0,68563.914,1.0,1,1,182540.9,1
9693.544,15622985.0,720.4042,0,2,56.0,9.0,0.0,2.0,1,0,159923.42,0
752.5717,15704287.0,768.7129,0,2,28.0,1.0,0.0,2.0,1,1,32532.549,0
3162.5408,15635515.0,669.133,0,2,43.0,6.0,0.0,2.0,0,1,104004.04,0
2480.9263,15579229.0,641.2198,1,1,59.927925,5.0,87582.914,2.0,0,1,68702.234,1
6823.0757,15801414.0,622.63794,0,2,46.0,2.0,0.0,2.0,1,1,162819.62,1
6608.5117,15628025.0,676.5972,0,0,37.0,8.076948,88262.984,1.0,0,0,23272.695,1
5067.2617,15656552.0,746.3488,0,0,26.0,4.0,129391.77,1.0,1,0,187552.23,0
7525.6504,15786647.0,628.8906,0,2,39.0,1.0,0.0,2.0,1,1,149984.72,1
3296.069,15679930.0,608.7764,0,1,40.0,9.0,137371.64,1.0,1,1,108451.875,0
67.19353,15596712.0,381.93533,1,1,49.930294,5.0,102198.41,1.0,1,1,193559.4,0
3156.7034,15803705.0,727.13855,0,0,31.0,6.0,107717.625,1.0,1,1,91926.9,1
6098.695,15787857.0,566.3793,1,1,52.0,6.0,128231.266,1.0,0,1,18199.527,0
4988.7817,15807527.0,669.52716,0,0,34.0,9.0,105422.125,1.0,1,1,15979.356,1
3587.976,15673341.0,786.0411,0,0,33.0,6.0,0.0,2.0,1,1,3372.741,1
915.0059,15692415.0,573.9035,0,1,40.458775,7.0,175756.52,2.0,0,0,79202.766,1
8426.2,15778997.0,506.24222,1,2,56.0,7.0,0.0,1.0,1,0,176604.48,0
6419.7964,15714319.0,824.1591,0,0,40.0,5.0,160465.17,1.0,0,1,41985.01,1
9960.785,15779709.0,687.26764,0,1,37.0,10.0,108256.79,1.0,0,0,114153.85,0
960.16547,15593372.0,693.34686,1,2,44.0,2.0,133776.89,1.0,1,0,114849.56,0
4595.4414,15712737.0,503.74063,0,2,54.290142,2.0,0.0,2.0,0,0,150208.03,1
9344.59,15645550.0,589.4437,0,0,47.0,2.0,0.0,2.0,1,0,104189.42,1
5120.2275,15810922.0,624.0198,0,1,32.0,5.0,120112.25,1.0,1,1,102866.05,1
8462.173,15642585.0,632.8523,0,0,39.0,7.0,0.0,2.0,1,1,122605.76,1
812.80493,15809924.0,623.6913,1,2,40.0,2.0,0.0,1.0,0,1,133758.58,0
1866.3099,15646260.0,529.4163,0,0,40.0,7.0,0.0,2.0,1,0,72309.73,0
6543.6455,15801154.0,448.46246,0,2,32.0,4.0,138796.4,1.0,0,1,199959.34,0
7735.138,15758060.0,654.3968,0,1,40.0,9.0,78404.05,1.0,0,1,159691.1,0
4554.2534,15633295.0,731.07996,1,1,29.0,8.0,113969.72,3.0,0,1,160153.58,0
4571.434,15685366.0,708.6402,1,2,63.820168,7.0,98764.77,2.0,1,1,90785.836,0
9413.178,15812414.0,671.06256,1,1,38.0,6.0,134426.06,1.0,1,0,180455.67,1
9053.701,15572037.0,744.04364,0,1,32.0,9.0,139255.11,1.0,1,1,38748.01,1
1057.8496,15631709.0,608.49615,0,0,33.0,6.0,148305.58,1.0,1,1,175028.47,0
329.99924,15591425.0,762.4144,0,0,43.221992,7.0,113646.11,1.0,0,1,156636.27,0
895.3738,15743094.0,807.2922,0,0,33.0,7.0,0.0,2.0,1,0,166228.89,1
3427.5273,15747875.0,671.53845,0,2,49.0,2.0,0.0,2.0,1,1,146763.45,1
380.20486,15782176.0,682.4672,0,0,37.0,3.0,153575.31,2.0,0,1,38236.082,1
368.6227,15757469.0,735.2354,0,0,40.0,10.0,0.0,2.0,1,0,19034.523,1
8275.741,15675724.0,677.0656,0,0,36.0,9.0,95789.91,1.0,0,1,15876.3,0
5418.966,15576455.0,619.5882,0,0,29.0,1.0,173082.02,2.0,1,1,22611.727,1
4906.8984,15793131.0,598.96497,0,2,30.0,3.0,0.0,2.0,1,0,10563.358,0
6338.5596,15576416.0,597.39825,0,0,51.915962,2.0,0.0,1.0,1,1,76567.09,1
947.778,15660118.0,621.0307,0,2,47.0,4.0,129383.05,1.0,1,1,158907.53,1
5746.917,15695940.0,510.2336,1,0,44.0,8.0,0.0,2.0,0,1,4135.3027,0
6246.472,15575974.0,629.6953,0,1,35.0,8.0,96834.59,2.0,0,1,149537.58,0
2110.3784,15812380.0,680.0,0,0,36.0,4.0,140877.81,2.0,1,1,101772.31,1
8870.64,15578481.0,562.79596,0,0,34.0,4.0,0.0,2.0,1,1,178250.94,0
7252.691,15800159.0,619.9494,0,0,23.0,1.0,0.0,3.0,1,1,23280.574,1
4298.8867,15799412.0,679.4947,0,1,33.0,8.0,129677.766,2.0,1,0,152547.61,0
9130.001,15813484.0,704.12756,1,0,45.72498,7.0,80707.15,1.0,0,1,120488.14,0
8390.359,15654600.0,668.6461,0,2,38.0,2.0,125570.24,2.0,1,1,174130.67,1
9887.719,15787014.0,652.31384,1,1,30.0,3.0,128614.67,2.0,1,1,5181.5767,1
9088.499,15645827.0,819.9801,0,0,36.0,7.0,137896.34,1.0,1,0,187710.58,0
3977.9536,15716057.0,773.20435,0,2,41.0,6.3097982,95883.16,1.0,0,1,119904.484,1
7450.3228,15754083.0,513.97656,0,0,20.142725,9.0,131430.3,1.0,0,1,122365.34,1
3470.0188,15686513.0,597.5741,0,0,33.0,7.2417703,109941.14,2.0,1,0,176196.67,1
4379.618,15611056.0,581.03577,0,2,31.495033,1.0,0.0,2.0,0,0,123205.734,0
831.6307,15676096.0,558.72485,0,1,43.0,5.0,84587.96,2.0,1,1,168584.8,1
9396.371,15682434.0,667.2374,0,0,41.0,5.0,0.0,2.0,1,1,168668.53,0
3549.868,15698889.0,727.76263,0,1,37.0,6.0,148314.64,2.0,1,1,97738.836,1
2832.5972,15764916.0,682.1701,0,0,47.0,2.0,129189.52,1.0,1,1,179392.23,0
449.1827,15634719.0,553.27936,0,0,38.0,8.0,106819.836,1.0,0,1,18641.98,0
5640.449,15658072.0,572.69916,0,1,30.0,5.0,95172.92,2.0,1,1,725.8048,1
9297.289,15814782.0,785.28204,0,1,31.0,2.0,95155.84,1.0,0,1,189112.12,1
4386.543,15734368.0,606.0076,0,2,32.0,1.0,87341.445,1.0,1,1,101355.695,0
5352.3315,15801152.0,711.32263,0,0,43.0,5.0,92465.08,2.0,0,0,10145.186,1
403.44495,15681570.0,544.85986,1,0,70.25199,6.0,83054.47,1.0,0,1,9752.225,1
8518.069,15758108.0,705.7323,1,1,36.0,1.0,126516.8,1.0,0,1,168348.53,1
2257.566,15643020.0,533.2114,0,2,41.21714,3.0,121452.24,1.0,1,0,159492.75,1
9154.258,15805295.0,479.28244,0,1,40.0,4.0,133635.08,2.0,1,1,46770.25,1
6962.7305,15798367.0,729.33026,1,2,65.26262,10.0,0.0,2.0,1,0,125793.44,0
5245.771,15769214.0,707.3123,0,1,37.0,1.0,81031.88,1.0,1,0,56880.742,1
5958.0073,15575236.0,665.31305,1,1,56.0,2.0,127540.08,1.0,0,1,122094.05,1
8955.233,15788426.0,557.4965,1,1,27.0,5.0,102260.57,1.0,0,1,121495.625,1
7587.555,15616497.0,828.4421,1,1,31.0,1.0,137064.05,1.0,0,1,68417.914,0
8952.83,15760059.0,659.8682,0,2,23.0,2.0,103905.88,1.0,0,1,147158.78,1
900.72815,15750759.0,587.38275,1,0,54.0,7.0,0.0,1.0,0,1,46590.887,1
7278.149,15733916.0,630.49646,0,1,36.0,9.0,102337.31,1.0,1,0,38913.51,0
5709.1387,15696194.0,721.6839,0,2,30.0,9.0,95348.55,1.0,1,0,152750.34,0
6322.622,15573353.0,730.363,0,0,30.0,2.0,0.0,2.0,1,0,33210.86,1
3828.1619,15709484.0,668.33575,0,1,51.788418,5.0,162127.16,2.0,1,1,180670.27,0
2475.7383,15644765.0,657.19354,0,0,28.0,6.0,0.0,2.0,0,0,109106.88,0
336.36624,15753147.0,669.6141,0,2,28.0,3.0,0.0,2.0,0,1,153358.5,1
2528.3398,15657130.0,468.69467,0,2,32.0,4.0,164926.77,1.0,1,1,176763.97,0
6218.405,15803974.0,433.96497,0,1,42.0,8.0,137550.78,2.0,0,1,132417.31,0
84.84547,15790824.0,680.0,0,0,39.0,1.0,0.0,2.0,1,0,45416.33,1
485.28278,15575175.0,820.72656,0,1,36.0,5.0,88604.945,1.0,1,1,75671.2,0
6969.8516,15595027.0,769.26166,0,0,82.35572,1.0,152231.69,1.0,0,1,30978.416,1
7123.6997,15570987.0,773.0479,1,2,48.0,8.096114,0.0,1.0,1,1,81611.06,0
2206.7185,15665812.0,702.7883,0,0,33.0,10.0,128564.4,1.0,0,1,93374.766,0
8558.924,15655338.0,681.3657,0,0,30.0,5.0,0.0,2.0,0,1,152904.0,0
1400.2986,15804193.0,512.5175,1,0,62.110317,9.0,0.0,1.0,0,1,43103.703,1
882.374,15676843.0,524.0184,0,0,32.0,4.0,0.0,2.0,1,1,173218.1,0
6288.843,15786792.0,502.81223,1,2,60.58705,4.0,0.0,1.0,0,1,85029.48,0
7371.105,15606450.0,619.6388,0,0,35.0,6.0,181946.47,1.0,1,0,22380.082,1
2365.683,15662257.0,443.78952,1,1,31.0,2.0,128249.664,2.0,1,1,158718.33,0
2742.6963,15688624.0,710.04456,0,1,71.80052,4.0,80249.625,1.0,1,1,9744.172,1
9595.146,15619139.0,564.2824,1,1,33.0,1.0,116093.61,1.0,0,0,101650.06,1
1322.768,15638680.0,621.6894,0,0,18.58439,9.0,130217.3,1.0,1,1,174287.61,0
3604.6304,15757193.0,655.0,0,0,34.0,8.0,0.0,1.0,1,1,166819.33,1
958.6331,15676509.0,602.44867,0,0,27.688393,7.0,0.0,2.0,0,0,131895.8,0
2848.4592,15794624.0,640.0,0,1,75.150696,4.0,123251.61,2.0,0,1,59866.152,1
713.9697,15599574.0,850.0,0,0,28.0,10.0,0.0,2.0,1,0,80104.29,0
433.18863,15706514.0,767.0565,0,0,31.0,8.0,0.0,1.0,0,1,176636.23,0
8094.4165,15678255.0,507.536,0,2,39.36313,7.0,0.0,2.0,1,1,193754.98,1
8526.526,15644513.0,667.0,0,0,33.218365,6.0,152084.06,1.0,0,1,4813.927,0
324.44434,15614766.0,576.0037,0,2,38.40091,1.0,136540.0,2.0,1,0,38868.24,1
1781.5598,15692557.0,603.1615,0,0,41.0,6.0,127252.5,1.0,0,0,101286.4,1
913.5314,15732294.0,628.39374,0,0,32.48738,3.0,152426.88,1.0,0,1,182968.83,0
9851.451,15618194.0,737.3311,0,2,42.0,6.0,103681.85,1.0,1,1,30690.54,0
8222.119,15720076.0,732.4429,0,1,51.188065,2.0,128453.86,2.0,0,0,33004.67,0
2778.2466,15677296.0,610.3402,0,0,25.29238,1.0,147130.58,1.0,0,1,54439.047,1
5005.826,15587665.0,645.0,0,0,29.0,3.0,0.0,2.0,0,1,112439.17,0
9301.73,15605055.0,735.05334,1,1,45.0,3.0,77663.25,1.0,0,1,110846.84,0
7533.878,15761012.0,606.93024,0,0,39.0,6.0,0.0,2.0,0,1,23283.951,0
8629.433,15654421.0,591.83813,1,0,25.365835,9.0,0.0,2.0,0,1,137358.22,0
9362.9375,15643985.0,568.65875,0,0,34.0,8.0,103562.7,2.0,0,1,34864.875,1
7803.2095,15760411.0,613.0,0,0,32.0,0.0,0.0,2.0,0,1,183231.03,1
4502.3076,15711490.0,834.26465,0,0,35.0,1.0,143883.2,2.0,1,0,86871.8,0
3036.5142,15720160.0,558.205,1,2,50.0,2.0,81918.97,1.0,1,1,66746.11,0
4211.772,15812665.0,692.5213,0,2,55.541084,4.0,0.0,2.0,1,1,176750.66,1
7902.9263,15594727.0,521.454,0,1,34.0,9.0,99225.38,1.0,0,1,84242.016,1
4160.8633,15682918.0,831.8345,0,2,46.0,9.0,0.0,2.0,0,1,125103.03,1
2634.8535,15613488.0,602.3676,0,0,41.0,8.0,105319.78,1.0,0,0,197237.66,1
7525.577,15606473.0,547.83435,0,1,35.0,10.0,115570.65,2.0,0,1,47748.887,1
9594.153,15803852.0,625.0126,1,1,42.0,7.0,154332.72,3.0,0,0,147674.14,1
2059.1423,15618345.0,686.1431,0,0,39.0,10.0,142834.0,1.0,0,1,23328.455,1
6592.381,15588037.0,443.9437,1,0,46.0,2.0,111882.75,1.0,1,0,2549.1304,1
