index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
6395.0,5,1538,2,2,0,4,4,1,16.631155,25.0
8986.905,5,426,2,2,2,5,0,1,4.83,12.0
4896.0,5,1516,2,5,0,4,1,1,12.544867,32.0
2482.0,5,1523,2,2,2,2,3,1,2.25,34.0
4979.0,1,1553,2,4,0,4,4,1,19.5,15.634878
3754.0,3,762,2,1,2,4,4,1,2.25,39.0
2336.0,2,204,5,0,2,2,2,1,2.17,22.0
4230.0,1,798,2,0,0,1,0,1,14.08,32.0
3621.0,5,1516,2,5,0,4,0,1,11.851271,31.0
3288.764,3,962,2,0,2,2,5,1,2.25,31.0
5955.0,1,878,2,1,1,2,4,1,17.098436,21.0
3589.3794,1,713,2,1,0,5,3,1,15.219274,25.0
2014.0509,5,1516,2,5,2,5,3,1,2.25,10.0
3090.0,0,1226,2,0,0,5,0,1,9.08,19.0
4896.0,2,892,2,0,0,1,3,1,14.17,39.0
5670.4937,3,336,5,2,0,5,2,1,6.0,28.0
5949.7314,5,1472,2,2,0,4,4,1,17.33,43.0
3389.0,3,1386,2,2,0,5,4,1,4.83,45.0
2410.0,3,20,5,3,2,1,2,1,2.08,34.0
5516.181,5,1549,2,4,0,4,1,1,23.875103,18.0
2977.769,2,969,2,3,2,1,5,1,2.25,48.0
5216.204,5,1530,2,0,2,0,5,1,2.25,11.0
5761.0,1,710,2,1,0,5,5,1,14.67,23.0
5549.0,5,1510,5,4,0,5,2,1,12.25,28.0
6374.5903,0,1210,2,4,0,2,1,1,9.531071,11.0
4388.0186,2,1013,2,1,2,4,5,1,2.17,14.0
8276.4795,1,873,2,2,1,2,1,1,18.33,17.0
4469.0,1,713,2,1,0,5,3,1,16.0,39.0
7055.006,1,841,2,2,0,5,5,1,11.450208,13.0
5021.812,3,85,2,1,0,2,5,1,8.83,34.0
8789.899,5,1460,2,4,0,2,3,1,11.17,9.0
35145.0,1,877,2,4,0,5,5,1,12.42,1.0
7425.0,3,121,2,1,0,0,1,1,6.92,13.0
3988.0,2,1100,2,0,0,2,0,1,2.83,44.0
5772.0,2,152,2,5,2,2,5,1,2.17,7.0
5954.0,5,1510,5,4,0,5,2,1,12.58,27.0
4496.0,1,867,2,5,0,5,5,1,24.55688,47.241932
9840.0,3,333,2,2,0,5,4,1,4.92,7.0
2409.0,1,859,2,2,2,5,3,1,2.17,36.0
9840.0,2,1035,5,2,0,5,2,1,6.08,7.0
10166.486,5,1049,2,2,0,5,5,1,5.75,7.4995575
6296.0,5,1504,2,2,0,0,5,1,18.758032,24.0
15605.231,1,744,2,0,0,2,0,1,8.25,6.0
9840.0,5,1474,2,0,0,5,5,1,7.75,14.0
4230.0,1,1208,2,4,0,5,0,1,9.652202,24.637537
5953.0,2,933,2,2,0,4,5,1,14.0,7.0
4496.0,1,764,2,4,0,4,5,1,24.010231,24.0
3569.0,3,1191,2,2,0,5,5,1,5.67,44.0
10278.617,5,1521,5,4,0,4,2,1,10.5,13.0
5358.198,5,1472,2,2,0,4,3,1,16.903395,35.0
8943.372,3,238,2,4,2,0,0,1,4.614338,12.0
5953.9194,3,336,5,2,0,5,2,1,6.08,19.0
12150.0,3,1218,2,1,0,5,3,1,8.17,3.0
3100.0,0,1137,2,4,0,2,4,1,10.0,25.0
9840.0,5,1519,5,2,0,0,2,1,18.390087,6.0
8196.251,5,1536,2,0,0,5,4,1,7.42,9.0
9534.813,1,425,5,4,0,2,2,1,8.971224,17.0
2410.0,3,127,2,2,2,3,5,1,2.83,36.0
3950.6238,2,1007,2,2,0,3,0,1,5.92,16.0
9621.223,5,929,5,1,0,2,2,1,13.5,6.0
6188.328,2,624,2,4,0,2,5,1,7.58,43.0
5942.0,1,812,2,1,0,4,4,1,24.961365,38.0
8435.82,3,108,2,0,0,5,3,1,6.42,3.0
6353.3833,5,1543,2,0,0,5,4,1,7.67,34.794506
4559.0,1,715,2,4,0,2,5,1,7.75,20.0
5546.188,5,1557,2,0,0,5,1,1,9.33,33.0
5955.0,5,987,2,0,0,0,5,1,25.58,23.0
5976.7207,0,815,2,2,0,5,4,1,7.42,8.0
8884.307,0,1208,2,1,1,2,4,1,11.5,12.0
7425.0,0,1398,5,0,0,2,2,1,6.0770555,22.0
12983.027,3,42,2,4,2,4,5,1,2.25,7.0
4496.0,3,1423,2,2,1,5,0,1,5.5,33.0
6693.4507,5,69,2,0,0,2,4,1,8.0,32.236187
12113.437,5,1409,2,4,0,5,0,1,9.721739,4.0
2623.1147,3,204,2,5,0,1,5,1,9.968244,43.0
4499.186,5,1536,2,0,0,5,0,1,5.1884336,39.0
10080.073,5,1472,2,2,0,4,1,1,17.73636,10.0
11547.385,4,1331,2,2,0,5,1,1,15.75,4.971902
4174.4624,5,1431,2,2,0,4,5,1,17.92,44.0
4000.0,3,1397,2,5,2,5,4,1,2.17,31.0
4383.964,4,1424,2,2,0,4,0,1,15.139861,21.0
3754.0,0,1220,2,1,1,0,1,1,8.58,17.0
6100.5894,3,860,2,0,0,0,0,1,7.67,19.0
5954.0,5,1464,2,2,0,5,3,1,24.67,15.0
4471.8613,0,1208,2,1,2,4,0,1,2.33,45.0
4000.0,1,732,2,2,0,4,0,1,16.42,34.0
3999.0,2,1069,2,1,2,4,4,1,2.2139146,19.0
4020.0,2,1504,2,2,0,1,1,1,11.33,46.0
4087.649,0,1191,2,5,2,5,0,1,2.42,28.300508
3999.0,3,18,2,4,0,2,1,1,6.58,42.0
5912.751,5,1554,2,2,0,0,3,1,18.17,32.0
4020.0,5,1541,2,4,0,2,0,1,6.33,25.0
6395.0,5,1398,2,2,0,4,5,1,16.17,44.0
5943.0,2,1015,2,4,0,5,4,1,12.4316635,15.0
2050.0,3,1429,2,0,0,2,3,1,4.33,35.0
3918.0,2,1026,5,2,0,5,2,1,5.197622,20.0
4896.0,4,1410,2,1,0,5,0,1,13.83,20.0
6085.5703,1,824,5,1,0,5,2,1,16.33,29.0
3988.0,0,1218,2,0,0,5,0,1,8.92,30.0
6554.695,5,1451,2,4,1,5,1,1,12.608549,35.0
5232.0,3,355,2,0,0,0,4,1,5.08,40.0
3100.0,3,173,2,0,0,2,4,1,2.92,41.0
6060.044,2,204,2,1,0,2,5,1,10.457785,42.0
2362.174,4,1397,2,4,2,4,1,1,2.33,47.0
5761.0,2,1031,2,4,0,0,4,1,2.8927956,6.0
4000.0,1,867,2,5,0,5,0,1,20.83,43.0
6172.0,2,960,2,4,0,2,0,1,6.42,49.0
3998.8342,0,308,2,2,0,2,0,1,14.995927,26.0
4246.845,5,1538,2,2,2,2,0,1,4.100085,44.0
10680.0,1,759,2,2,0,4,0,1,17.17,9.0
11520.0,0,1225,2,0,0,5,0,1,8.83,6.0
3999.0,1,791,2,2,0,2,1,1,16.739826,40.0
10755.4795,2,949,2,4,0,2,5,1,8.75,45.0
3569.5493,0,1443,2,1,0,0,0,1,10.17,23.0
27289.729,0,1218,2,0,0,5,0,1,8.08,1.0
3996.0,0,1221,2,2,0,4,5,1,13.67,41.0
5026.378,5,1484,2,1,0,2,5,1,11.58,46.0
3664.517,1,798,2,0,0,1,1,1,17.5,38.0
3754.0,0,1213,2,1,2,1,4,1,2.17,17.0
7427.9097,5,1536,2,0,2,2,0,1,2.25,4.0
3988.0,1,764,2,2,0,1,3,1,13.08,41.0
6578.0,4,1420,2,4,0,0,0,1,23.221336,13.0
5955.0,1,1484,2,0,0,5,4,1,9.252691,49.0
7966.1753,1,727,2,0,0,5,3,1,7.17,6.0
11310.0,1,1383,2,2,0,5,5,1,5.5,14.0
5761.0,2,1430,5,4,0,5,2,1,7.75,18.0
2339.0,5,994,5,0,2,2,2,1,2.25,24.0
5040.0,5,1431,2,2,0,4,3,1,17.92,47.0
5955.0,1,1409,2,2,0,0,4,1,15.17,28.0
3610.0,3,427,2,0,2,0,3,1,2.6340678,23.0
15075.378,5,1497,2,0,1,0,4,1,18.667982,12.0
9840.0,1,1013,2,2,0,2,4,1,24.787046,16.0
4209.0,3,458,2,4,0,0,4,1,6.33,42.0
7425.0,5,1462,2,2,0,5,5,1,5.67,21.0
10680.0,1,818,2,1,0,0,5,1,9.92,2.0
4896.0,5,1553,2,5,0,2,1,1,20.484089,47.0
3896.3875,1,39,2,4,0,4,5,1,22.33,30.0
2410.0,0,1187,2,2,2,5,1,1,2.83,17.0
4316.0,2,1218,5,2,0,5,2,1,5.33,18.0
7426.0,0,1038,2,0,2,2,0,1,3.1721509,1.0
2343.0,4,52,5,5,0,1,2,1,11.75,26.4377
5414.518,2,933,2,2,0,5,3,1,5.42,27.0
10538.672,1,820,2,4,0,5,1,1,13.92,18.0
5549.0,5,1553,2,5,0,5,5,1,13.5,33.0
7900.621,2,1007,2,2,1,2,1,1,15.75,20.0
7576.5103,3,167,2,4,2,0,4,1,2.17,6.0
14187.961,2,945,2,1,0,0,5,1,8.33,1.0
6207.758,2,740,5,1,0,5,2,1,14.17,14.0
12138.0,5,791,5,5,0,4,2,1,11.33,6.0
13020.006,5,1464,2,2,0,4,3,1,15.17,9.0
5955.0,5,1015,2,2,2,0,3,1,2.17,6.0
4500.0,3,113,2,4,2,0,0,1,2.3049865,46.0
4699.988,5,1554,2,2,0,5,1,1,6.08,40.0
4907.292,5,1460,2,4,2,4,0,1,2.75,12.0
3969.264,5,1523,2,2,0,0,0,1,18.845055,45.0
11357.317,3,200,2,4,0,2,4,1,7.0,1.4176126
3988.0,2,933,2,2,0,5,0,1,7.17,44.0
4496.0,2,1015,2,4,0,5,1,1,10.92,27.0
2704.982,2,1009,5,1,2,4,2,1,2.17,30.0
5943.0,2,472,2,4,0,5,5,1,10.58,22.0
3090.0,4,1264,2,1,2,4,5,1,2.17,41.0
5955.0,4,1022,2,0,2,5,4,1,2.25,1.0
2700.0,1,1474,2,1,2,4,1,1,4.130769,43.0
7425.983,2,987,2,4,0,2,5,1,8.9577265,6.0
6063.048,3,740,2,4,0,2,0,1,7.58,38.0
4316.0,1,812,2,1,0,5,3,1,9.75,18.0
6074.821,5,1480,2,4,0,5,4,1,13.250133,20.0
5111.403,2,925,2,2,0,4,5,1,14.533287,15.0
7221.0,5,1430,5,0,0,5,2,1,7.92,36.0
23259.111,1,752,2,0,0,2,5,1,15.920433,4.0
4496.0,5,1557,2,0,0,2,0,1,5.3056006,42.0
14355.0,1,818,5,1,0,0,2,1,7.08,8.0
3486.0518,1,719,2,1,0,4,5,1,4.268435,33.0
5761.0,5,1552,2,2,0,4,3,1,14.08,37.0
6671.505,1,894,2,0,0,2,1,1,26.42,12.388507
4007.0,3,1264,2,1,2,4,4,1,2.17,40.0
4951.268,5,1551,2,1,0,2,1,1,13.253585,23.0
5549.0,1,798,2,0,0,5,3,1,9.75,32.0
4398.1885,2,1085,2,2,0,5,0,1,6.5,26.0
5939.0,5,1510,5,4,0,5,2,1,11.25,34.0
8120.6685,5,1553,2,0,0,5,3,1,7.24424,27.0
4500.0,0,1187,2,2,2,2,4,1,2.75,45.0
5529.8574,5,1539,2,1,0,5,0,1,14.25,47.0
12056.199,3,42,2,4,0,4,0,1,10.33,4.0
3101.0642,0,1208,2,1,1,4,4,1,7.75,48.0
4430.227,1,732,2,2,0,1,3,1,12.08,20.0
5276.0,5,1553,2,5,0,1,3,1,10.58,30.0
2738.0,5,736,2,2,2,2,5,1,2.17,46.0
4896.0,5,1553,2,5,0,4,1,1,11.42,41.0
2476.0,3,691,2,2,2,2,3,1,2.25,35.0
3356.665,3,130,2,3,2,1,1,1,2.3554394,29.0
11100.663,1,874,2,1,0,5,1,1,16.67,9.0
11595.528,5,1538,2,0,0,0,5,1,24.522696,10.0
6122.0,3,1006,5,2,2,5,2,1,1.9479759,12.0
11101.024,1,97,2,0,2,0,4,1,2.25,3.0174634
3298.7366,3,18,2,4,0,2,0,1,7.17,35.0
5955.0,5,1541,2,4,0,5,5,1,10.637914,41.0
6172.0,5,1480,5,4,0,4,2,1,23.002274,13.0
7425.0,0,1218,2,0,0,2,3,1,7.067899,5.0
2647.7468,5,1539,2,4,2,2,5,1,2.25,40.0
3999.0383,2,1019,2,2,0,1,0,1,11.33,47.0
4149.0,3,1410,5,4,0,0,2,1,6.83,29.0
4496.0,1,900,2,1,0,0,0,1,7.094303,15.0
4500.0,5,1491,2,2,0,4,5,1,16.42,30.0
4143.3857,2,974,2,1,0,2,0,1,9.08,26.0
4496.0,3,85,2,1,0,4,3,1,5.2926874,36.0
4206.9707,2,1448,2,4,0,2,0,1,7.08,28.0
13299.709,5,221,2,5,0,2,4,1,17.0,7.0
6718.7856,5,1392,2,1,0,5,5,1,13.743332,35.0
7421.4395,1,815,5,4,0,2,2,1,20.009369,18.0
5805.0,5,1430,2,0,0,0,5,1,26.215807,26.0
4230.0,1,759,2,4,2,0,1,1,2.75,24.0
6172.0,3,1087,2,0,0,5,4,1,8.92,20.0
2410.0,0,1201,2,1,2,4,5,1,2.33,47.0
5761.0,5,444,5,1,2,5,2,1,8.83,32.0
4007.0,1,1544,2,2,2,0,0,1,5.92,19.0
6024.5786,1,812,2,0,0,2,5,1,5.67,16.0
15259.008,5,1554,2,2,0,2,1,1,24.83,1.0
2561.9146,4,1448,2,2,2,5,5,1,2.25,20.0
4979.0,2,939,2,4,0,2,4,1,7.17,49.0
4143.308,2,1013,2,1,0,2,1,1,8.75,42.0
2409.0,1,863,5,4,2,4,2,1,2.25,28.0
13199.524,1,764,5,4,0,4,2,1,20.09122,7.0
13015.833,5,1015,2,2,0,1,3,1,15.184248,4.0
2410.0,5,1013,2,1,2,4,5,1,2.17,24.0
7423.0,0,1211,2,2,0,1,5,1,12.25,2.0
3851.8376,5,1530,2,0,0,5,0,1,7.08,41.0
9810.181,1,878,2,1,0,5,4,1,16.42,3.0
9840.0,5,1546,2,2,1,4,4,1,22.986624,28.0
4502.3564,5,1013,2,0,0,5,1,1,7.58,26.0
5953.948,0,1222,2,1,1,0,3,1,10.490692,17.0
3305.147,1,772,2,4,0,4,4,1,21.421152,46.0
5955.0,5,1523,2,2,2,0,3,1,2.92,9.0
8423.014,1,746,2,5,0,4,4,1,13.718024,47.0
6821.0,2,1007,2,2,0,3,0,1,5.5,13.0
10056.274,5,1544,2,5,0,4,1,1,13.0,12.0
4896.0,1,721,2,1,0,5,1,1,15.5,12.0
4496.0,4,1402,2,2,0,2,0,1,20.739828,22.0
4557.891,5,974,5,1,0,5,2,1,17.33,23.0
5937.576,5,1536,2,0,0,5,3,1,4.75,45.0
5276.0,1,798,2,0,0,5,4,1,12.83,36.0
3558.879,3,42,2,4,0,2,0,1,9.5,38.0
2098.0,2,881,5,0,2,0,2,1,2.17,24.0
4556.441,5,1554,2,2,0,4,1,1,12.817669,38.0
6075.6035,3,894,2,2,2,5,0,1,2.92,17.0
4896.0,5,1557,2,0,0,5,1,1,10.5,33.0
6829.249,5,1088,2,1,2,4,5,1,2.25,3.0
6371.4976,3,140,2,2,2,2,4,1,2.17,13.0
4013.8508,2,1014,2,0,0,5,0,1,8.0,34.0
5111.7183,5,1536,2,5,0,4,1,1,12.75,28.0
5955.0,1,792,5,4,0,5,2,1,11.58,18.0
11519.225,5,1442,2,0,1,5,1,1,26.42,12.0
4469.0,5,1559,2,4,0,2,0,1,8.436161,34.0
3100.0,5,1491,2,4,2,4,5,1,2.25,45.0
16210.139,1,777,5,1,0,2,2,1,13.58,8.0
9886.099,1,812,2,1,0,5,4,1,14.631767,19.0
5943.0,2,1014,2,0,0,5,4,1,8.08,19.0
8030.5825,5,1521,5,4,0,0,2,1,9.949693,31.0
5504.001,5,1516,2,5,0,0,5,1,17.194717,19.0
2339.0,5,1049,2,2,2,5,1,1,4.387092,28.0
4230.0,1,732,5,2,0,4,2,1,13.08,22.0
5761.0,5,1022,5,2,0,4,2,1,13.25,38.0
3376.2039,3,42,2,4,0,2,0,1,8.17,26.0
7425.0,3,1282,2,4,2,0,4,1,2.25,18.0
3013.0,0,1502,5,0,0,5,2,1,7.8515964,18.0
11559.768,1,867,2,5,0,5,5,1,26.477327,4.0
5954.0,1,861,2,2,0,4,0,1,14.83,24.0
3266.0,0,85,2,0,0,2,0,1,6.25,46.0
1998.0,0,1208,2,1,0,4,1,1,5.67,32.0
12967.111,5,1554,2,2,0,4,0,1,15.58,3.0
7418.779,2,1397,2,4,0,5,5,1,11.413677,35.0
5955.0,4,1389,2,2,2,5,5,1,2.67,4.0
3357.0,3,677,5,4,0,2,2,1,8.33,21.0
5261.243,1,746,2,5,0,4,3,1,13.25,36.0
5942.0,3,79,2,1,0,4,3,1,4.75,31.0
12250.227,1,844,2,0,0,5,0,1,8.484851,7.0
2480.0,0,1221,2,2,0,2,0,1,11.67,39.0
2545.1704,1,841,2,2,2,2,4,1,2.17,28.0
2476.0,4,1388,5,2,2,5,2,1,2.83,22.0
4727.2593,2,874,2,4,0,2,5,1,8.0,36.0
4230.0,3,1200,2,2,2,5,0,1,2.75,29.0
11431.302,5,1460,2,4,0,5,5,1,13.25,6.0
11944.73,5,1553,2,5,0,1,3,1,9.25,14.0
3671.0,3,154,2,0,0,5,0,1,7.42,49.0
7425.0,1,610,5,4,0,2,2,1,12.25,18.0
4007.0,1,873,2,2,2,2,0,1,2.17,19.0
5943.0,2,438,2,4,0,5,4,1,10.21171,21.0
11849.217,1,857,2,1,0,5,3,1,14.17,5.0
4662.9062,2,963,2,2,0,5,1,1,5.169815,43.0
9840.0,1,867,2,5,0,2,0,1,21.636444,6.0
4167.049,5,1541,2,4,0,4,0,1,14.824943,19.0
7793.2896,2,1538,2,2,0,4,4,1,15.58,3.0
4149.0,5,1553,2,5,0,1,0,1,9.83,25.0
7424.0,0,1216,2,0,0,4,0,1,14.58,43.0
5399.0,1,800,5,4,0,5,2,1,12.08,38.0
5964.9326,5,1495,5,1,0,0,2,1,8.75,28.0
13816.423,5,1544,2,5,0,2,4,1,23.00752,4.0
2476.0,5,438,2,1,2,4,5,1,2.17,21.0
6578.0,3,1200,2,0,1,5,5,1,7.67,23.0
2339.0,3,1269,2,1,2,4,5,1,2.17,20.0
3988.0,1,812,2,1,0,5,0,1,16.389988,21.0
4896.0,2,1087,2,0,0,5,5,1,7.7105656,22.0
4933.0,1,744,2,1,0,2,0,1,12.08,34.0
5943.0,5,1462,2,5,0,4,3,1,12.42,42.0
7852.5713,0,721,2,0,1,5,0,1,9.08,12.0
7903.958,3,69,2,0,0,3,1,1,11.225841,22.555435
6672.2456,1,710,2,1,0,2,5,1,10.92,5.0
5232.0,3,79,2,1,0,4,4,1,5.6541166,13.0
11362.467,3,42,2,4,0,2,1,1,8.17,13.0
4496.0,1,704,2,1,0,5,3,1,13.5,30.0
5942.6504,5,1530,2,0,0,5,5,1,7.42,25.0
6138.646,1,812,2,1,2,4,5,1,2.17,5.0
10837.031,0,1211,2,2,0,1,0,1,14.0,3.0
3993.953,3,173,2,1,0,2,0,1,10.034921,35.0
6584.059,5,1559,2,4,1,2,4,1,8.998993,30.0
7054.521,3,87,2,0,0,2,1,1,6.0641212,11.0
13096.944,1,713,2,1,0,2,5,1,12.17,3.0
3001.0,4,1409,5,5,2,5,2,1,2.0,32.0
4230.0,2,1007,2,2,0,1,0,1,12.58,26.0
4496.0,1,820,2,4,0,5,3,1,12.33,24.0
10575.0,3,42,2,4,0,0,0,1,5.58,4.0
7425.0,5,1443,2,0,0,0,5,1,24.250246,10.0
6069.4365,5,1474,2,0,0,5,5,1,6.720135,25.0
12595.152,2,1431,2,2,1,2,0,1,13.25,20.0
4496.0,2,1011,2,5,0,1,1,1,10.33,25.0
9735.0,5,1451,2,1,2,4,0,1,2.25,2.0
10859.262,5,1536,2,0,0,5,0,1,5.67,9.0
3999.375,5,1554,2,2,2,5,0,1,2.25,24.0
11514.038,3,1013,2,2,0,5,0,1,7.08,9.0
3823.9119,0,1218,2,0,0,2,3,1,6.5,42.0
3454.8843,0,1187,2,2,0,3,0,1,8.0,33.0
6296.0,2,938,2,0,0,5,0,1,6.25,33.0
9435.464,2,944,5,1,0,2,2,1,10.484066,17.0
5276.0,0,874,2,1,0,2,4,1,9.94865,42.0
4979.0,5,791,2,2,2,2,4,1,2.25,14.0
5549.4907,5,1553,2,2,0,4,3,1,16.92,36.0
14355.0,3,1543,2,1,0,0,5,1,6.67,7.0
7425.0,5,152,2,0,0,5,5,1,7.340964,6.0
6181.0,5,1516,2,5,0,4,5,1,12.226308,43.0
5227.0,5,147,5,4,0,2,2,1,8.0,21.0
5802.024,3,798,2,2,0,5,3,1,5.5,23.0
6353.8076,2,1013,2,1,0,0,5,1,8.08,3.0
7794.4683,3,1388,2,1,0,0,1,1,7.5648966,4.0
3854.857,3,357,2,1,0,0,3,1,8.0,44.0
4559.0,5,1539,2,1,0,2,0,1,11.17,39.0
6950.035,3,736,2,0,0,5,5,1,9.17,11.0
10680.0,5,1510,5,4,0,4,2,1,23.206614,12.0
11520.0,5,1466,2,1,1,2,4,1,11.08,41.0
3090.0,3,844,2,4,0,0,4,1,5.58,41.0
2409.8684,2,1015,2,4,2,0,5,1,2.67,32.0
4469.0,5,1428,2,2,0,5,3,1,5.42,31.0
4499.128,3,204,2,5,0,1,0,1,9.33,26.0
4500.0,2,1048,2,2,0,3,5,1,7.0,45.0
4020.0,3,427,2,0,0,2,4,1,5.7983394,31.0
6122.0,3,110,2,0,1,5,4,1,7.736576,37.0
6154.8706,5,1448,2,0,0,5,5,1,7.33,34.593315
2728.6992,4,1386,5,1,2,4,2,1,2.1733754,14.0
5332.5747,1,844,2,1,0,4,0,1,24.451046,39.0
9976.169,2,1451,2,4,0,2,5,1,7.25,12.0
5227.0,2,1470,2,1,0,5,5,1,13.75,47.0
4149.0,2,1084,2,1,0,0,4,1,5.08,24.0
5761.0,3,624,2,0,0,2,4,1,2.92,31.0
2738.0,0,442,2,4,0,5,1,1,10.83,36.0
5942.0,5,1543,2,0,0,2,3,1,5.75,21.0
7380.185,3,120,2,2,0,1,5,1,11.42,5.0
5942.741,5,1505,5,5,0,4,2,1,12.42,27.0
6578.0,5,1466,2,1,0,2,0,1,7.92667,26.0
4234.5273,3,516,2,5,2,5,0,1,2.33,45.0
4380.883,3,427,2,0,0,2,4,1,6.08,34.0
3617.985,5,1466,2,1,2,4,1,1,2.83,16.0
3754.0,3,163,2,2,0,5,0,1,6.42,17.0
5955.0,1,704,2,1,0,2,4,1,8.58,45.0
5307.3833,1,818,5,1,0,0,2,1,6.5857577,28.0
6789.136,3,1464,2,4,0,2,1,1,7.83,15.0
5955.0,4,1408,2,2,2,5,5,1,2.25,10.0
3090.0,1,772,2,4,0,5,5,1,14.25,31.0
5761.0,1,791,2,2,0,4,4,1,14.17,23.0
4496.0,4,1299,5,0,0,2,2,1,5.0,30.0
10843.657,5,1551,2,1,0,2,0,1,11.084613,6.0
10680.0,5,1552,2,2,0,4,3,1,14.58,8.0
4006.5872,1,859,2,2,0,5,3,1,25.707705,47.0
4231.4727,3,42,2,4,0,5,1,1,10.5,39.0
4110.9907,2,1048,2,5,0,1,4,1,10.42,34.0
9840.0,5,1543,2,0,0,2,0,1,5.25,12.0
12941.489,5,1500,5,1,0,0,2,1,6.67,5.0
7452.535,2,130,2,1,0,2,0,1,9.75,5.0
4316.0,5,1551,2,1,0,0,0,1,5.67,45.0
6195.7437,1,1027,2,0,0,2,5,1,8.627497,14.0
7436.002,1,746,2,5,2,3,0,1,4.3422585,11.0
3354.3274,3,110,2,0,0,5,0,1,7.171291,40.0
2340.9062,3,105,5,0,2,3,2,1,2.25,34.0
8389.058,0,1226,2,0,1,5,0,1,7.75,9.0
4979.0,1,746,2,5,0,5,3,1,22.167461,19.0
2409.9453,1,791,2,2,2,5,1,1,2.92,47.0
4426.004,1,969,2,1,0,5,5,1,17.17,33.0
5255.8022,3,99,2,2,0,5,5,1,4.92,20.0
4979.0,1,752,2,0,0,2,0,1,27.33,35.0
12479.368,5,1429,5,0,0,2,2,1,27.404709,13.0
8876.989,1,1408,2,5,1,5,3,1,22.060915,29.0
4501.0,3,113,2,4,0,2,1,1,6.92,33.0
4909.0,3,52,2,4,2,4,0,1,2.92,15.0
11310.0,3,817,2,4,0,0,4,1,5.4615555,8.0
4496.0,0,1383,2,1,1,5,1,1,15.219911,23.0
3988.0,0,1137,2,4,0,2,0,1,7.42,31.0
5838.585,2,1404,2,2,0,0,4,1,12.67,35.0
12435.662,3,18,2,4,0,2,0,1,6.67,12.0
5013.3145,0,1187,2,2,2,2,4,1,6.25,13.0
3848.5754,0,213,5,5,0,4,2,1,11.5,32.0
5223.8726,1,736,2,2,0,2,5,1,24.08,36.0
1999.3193,0,1226,2,0,0,2,3,1,6.33,38.0
7950.0,5,1441,2,1,0,5,5,1,14.08,40.0
6296.0,1,867,2,5,0,0,4,1,14.223856,24.0
6948.629,5,1536,2,0,0,5,4,1,7.787035,37.0
3994.565,3,113,2,4,0,2,1,1,6.5,41.0
1998.0,0,1211,2,2,0,4,1,1,13.67,24.0
7575.0,3,1536,2,5,2,5,3,1,2.17,19.0
4230.0,5,1554,2,2,0,4,0,1,13.58,37.0
6578.0,2,1453,2,1,0,0,5,1,7.7243447,37.0
14483.736,1,873,2,4,0,5,4,1,10.0,10.729283
6296.0,2,783,2,1,0,0,0,1,8.0,7.0
2476.0,3,140,5,5,2,3,2,1,2.08,28.0
7630.772,5,1431,2,4,0,2,4,1,6.83,43.0
3282.5723,1,766,2,4,0,1,1,1,22.319077,40.0
4007.0,1,268,2,4,0,4,3,1,25.08,28.0
4807.72,5,859,5,0,2,5,2,1,2.25,27.0
5943.0,1,799,5,0,0,2,2,1,18.210333,21.0
5954.0,2,1035,5,2,0,5,2,1,5.58,32.0
4979.0,2,844,2,0,0,2,1,1,5.75,15.0
12139.646,5,1455,5,2,0,4,2,1,15.25,16.0
5943.0,4,681,2,2,0,5,5,1,4.145885,30.929804
5229.636,3,32,2,1,0,4,4,1,4.25,38.0
3001.0,0,1137,2,4,0,2,0,1,7.83,43.0
5955.0,3,427,2,2,0,2,4,1,8.287727,40.0
6932.41,3,113,2,4,0,2,1,1,8.091519,18.0
2343.0,1,766,2,2,2,5,5,1,2.25,35.0
4106.781,3,815,2,4,0,0,4,1,5.4059854,44.249706
12150.0,5,41,5,5,0,4,2,1,12.83,10.0
7545.9277,5,1428,2,2,2,5,0,1,2.67,7.0
5954.0,1,791,2,2,0,5,4,1,27.932081,11.0
4496.0,2,1100,2,0,0,5,1,1,4.92,37.0
4230.0,3,1543,2,5,2,5,1,1,5.08,15.0
3258.2195,1,766,2,2,0,0,3,1,20.680073,35.0
2050.0,3,1087,2,5,2,5,3,1,2.17,21.0
2464.0,0,1096,2,1,2,2,5,1,5.42,42.0
6986.181,5,1546,2,2,0,2,4,1,17.0,25.0
4076.8027,2,1007,2,2,2,5,0,1,2.75,18.0
2339.0,0,1216,2,1,0,4,1,1,6.08,39.0
3839.3706,0,1187,2,2,2,2,4,1,2.33,29.0
2442.8267,5,1554,2,2,2,4,1,1,4.225111,25.0
4775.623,1,817,5,1,0,1,2,1,20.994457,35.0
3852.5845,1,873,2,2,0,5,0,1,6.08,37.0
4020.0,4,981,5,0,0,5,2,1,7.1742244,29.0
6172.0,5,1538,2,4,0,4,4,1,23.0,34.0
5761.0,2,1049,2,1,0,0,3,1,6.25,25.0
10164.59,5,1553,2,5,0,1,3,1,11.17,11.0
6187.8447,5,1546,2,2,0,4,4,1,16.020395,23.0
5610.0,5,1491,2,2,0,5,3,1,6.0,37.0
4500.0,5,1360,5,2,0,2,2,1,23.92,19.0
5839.476,2,1089,2,2,0,1,4,1,14.08,11.334054
5954.0,5,762,5,0,0,5,2,1,11.08,28.0
7423.8535,3,929,2,1,0,2,1,1,11.42,14.0
8416.276,3,426,2,4,0,2,1,1,7.08,11.0
5937.784,1,752,2,0,0,5,5,1,7.5,46.0
