Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
48.0,21.0,21.0,2.0,0.69898117,0,102.39169,1,1,0,1
43.402237,18.0,48.814705,4.0,0.3,0,0.0,3,0,0,1
60.0,35.0,74.25637,2.0,2.7,0,0.0,1,0,0,1
30.0,5.9802074,68.756935,1.0,2.4,0,0.0,1,0,0,1
63.986927,40.0,8.329584,3.0,0.3,0,0.0,2,0,0,0
31.0,6.0,40.92042,1.0,0.5,0,0.0,2,0,0,0
61.0,35.0,159.36298,2.0,4.571021,1,0.0,3,0,0,1
39.348553,14.0,51.220665,4.0,0.6,0,0.0,3,0,0,1
47.232353,25.0,212.77536,2.0,3.572041,0,0.0,1,0,0,0
35.0,10.459703,64.356384,1.0,1.4,0,0.0,1,0,0,0
43.0,19.0,129.44218,2.0,6.419887,0,0.0,1,0,0,1
57.069633,30.441866,66.99816,4.0,2.3723414,0,0.0,3,1,0,1
30.18319,3.2723897,43.0,4.0,0.8,0,0.0,2,0,0,1
23.008099,-2.8940158,120.34785,2.0,6.878788,0,0.0,1,1,0,0
39.0,14.0,86.19357,3.0,1.9,0,0.0,2,1,1,1
52.0,28.0,12.530824,2.0,0.3,0,76.564674,1,0,0,0
62.228065,36.0,61.313004,1.0,0.1,0,0.0,3,0,0,0
28.0,3.0,41.0,2.0,1.4,0,140.5201,2,0,0,0
48.0,23.0,31.859312,4.0,1.9,0,102.701035,3,0,0,1
41.0,17.0,42.47703,2.0,0.0,0,100.47308,3,0,0,0
32.0,5.0,29.0,2.0,0.9,0,0.0,2,0,0,0
29.0,4.0,33.0,4.0,1.4867896,0,129.02312,1,0,0,1
54.0,27.0,103.6099,4.0,1.6478105,0,0.0,2,0,0,1
28.0,1.135327,44.0,1.0,2.3,0,0.0,3,0,0,0
58.77099,35.0,49.072567,4.0,0.8,0,0.0,1,0,0,0
54.0,27.76784,82.92864,1.0,2.8421495,0,0.0,3,0,0,1
42.0,18.0,51.41361,1.0,1.302961,0,0.0,3,0,0,1
58.0,31.222004,81.95967,2.0,3.319805,0,0.0,2,0,0,1
56.0,28.0,59.369648,4.0,1.9,0,0.0,3,0,0,1
47.3585,23.0,214.9222,2.0,5.4905324,0,0.0,1,0,0,1
26.464289,3.1196995,18.953024,1.0,1.0,0,0.0,3,0,0,1
34.0,9.292799,23.531532,1.0,0.4,0,0.0,2,0,0,1
62.0,37.0,71.0,4.0,1.4,0,0.0,1,0,0,0
38.400948,15.0,147.1038,2.0,7.006215,0,0.0,1,0,0,1
61.0,36.0,12.672091,4.0,0.2,0,113.58609,2,0,0,1
40.0,16.0,22.025948,4.0,0.26204172,0,99.20591,1,0,0,0
57.0,31.082155,39.693806,3.0,1.5,0,146.74486,3,0,0,1
27.472408,2.0,70.6869,1.0,2.656884,0,0.0,3,0,0,0
24.29573,0.0397782,72.30131,1.0,2.3401067,0,320.34442,3,0,0,0
37.0,12.0,38.0,1.0,0.7,0,0.0,1,0,0,1
45.54173,20.89727,21.0,3.0,1.1,0,0.0,2,0,1,1
42.861668,17.0,45.60736,4.0,1.0,0,0.0,3,0,0,1
32.0,5.046028,59.322662,4.0,0.2,0,0.0,3,0,0,1
54.0,28.0,45.0,3.0,1.8,0,0.0,1,0,1,1
63.035614,38.66747,73.57831,4.0,2.2,0,0.0,2,0,0,1
52.0,27.393694,54.03162,1.0,0.0,0,0.0,3,0,0,0
42.956547,18.375956,150.71233,3.0,5.3928123,1,0.0,1,0,0,0
30.0,4.392515,129.16371,2.0,3.6349692,0,279.4391,1,0,0,1
56.0,29.608242,81.65156,2.0,1.6501354,0,0.0,3,0,0,1
54.0,31.0,92.9534,1.0,0.8,0,0.0,3,0,0,1
50.0,26.0,23.932858,4.0,0.3,0,126.43214,2,0,0,0
32.0,5.0,43.0,4.0,1.9,0,140.02885,1,0,0,0
58.0,35.0,40.0,2.0,1.4,0,0.0,1,1,1,1
47.0,22.0,83.0,3.0,2.1,0,0.0,2,1,0,1
37.675587,11.0,32.887,2.0,0.8,0,0.0,1,0,0,1
54.0,28.0,71.74159,4.0,0.5,0,135.46434,1,0,0,1
59.0,32.98515,41.62558,3.0,1.3,0,0.0,2,0,0,0
37.0,12.568459,78.57424,2.0,2.6,0,117.86136,2,0,0,0
54.948006,29.0,82.951324,2.0,1.9437456,0,122.756805,2,0,0,0
32.70165,8.0,220.1022,2.0,4.465035,0,0.0,1,0,0,0
62.170235,37.88463,38.0,3.0,1.3290612,0,0.0,1,0,0,1
51.0,26.0,45.0,3.0,1.5,0,93.01048,1,0,0,0
35.0,10.0,177.55878,1.0,2.4,1,158.11893,2,0,0,1
59.14189,33.0,112.36923,2.0,0.8,0,312.41483,1,0,0,0
55.0,28.0,122.265594,1.0,2.2,0,0.0,1,0,0,0
58.0,33.3389,70.65602,2.0,2.6,0,0.0,2,0,0,0
29.632648,5.0,38.0,2.0,0.39266038,0,0.0,1,0,0,0
32.0,5.0,49.20891,1.0,2.6958094,0,157.3241,3,0,0,0
60.0,34.0,62.299343,1.0,3.5732505,0,0.0,1,0,0,0
57.0,30.749111,48.960022,4.0,0.7,0,0.0,1,0,0,0
43.0,17.0,107.02887,1.0,0.7,0,96.20549,3,0,0,0
63.0,33.54256,54.489395,3.0,1.9529343,0,224.5683,3,0,0,1
29.400574,3.0,14.425565,2.0,1.0,0,0.0,1,0,0,1
33.0,7.0,81.0,4.0,2.347057,0,0.0,2,0,0,1
32.0,8.0,78.0,1.0,3.4266264,0,226.3627,1,0,0,0
55.0,30.0,42.0,1.0,0.4,0,0.0,1,0,0,0
59.0,34.0,53.220154,3.0,1.6,0,0.0,1,0,0,0
32.0,7.509501,78.99258,4.0,0.0,0,0.0,1,0,0,1
38.0,12.0,50.42838,1.0,1.1,0,211.93393,2,0,0,1
33.0,5.0,60.0,2.0,1.8,0,0.0,3,0,0,0
64.0,40.0,45.0,1.0,0.8,0,0.0,3,0,0,1
53.0,26.104101,20.561518,1.0,1.1,0,0.0,2,0,0,0
45.0,18.0,18.354183,2.0,0.79126525,0,0.0,3,1,0,0
45.0,19.0,60.0,2.0,0.5,0,83.497314,2,0,0,1
32.939205,8.007998,24.0,4.0,0.4,0,0.0,1,0,0,1
61.0,35.53397,41.447784,3.0,0.0,0,0.0,2,0,0,0
40.777004,15.0,49.052826,4.0,1.3,0,139.70659,3,0,0,1
65.12103,41.40866,18.0,2.0,0.5,0,0.0,3,0,0,1
32.0,7.0,156.31195,2.0,4.925317,0,0.0,1,0,0,0
33.925785,8.0,29.127274,1.0,0.9,0,120.5548,3,0,0,0
52.375885,28.0,65.0,2.0,1.6,0,0.0,2,0,0,1
43.0,19.0,9.173327,3.0,0.10577508,0,0.0,2,0,0,0
62.0,38.0,41.60607,2.0,0.0,0,0.0,1,0,0,1
42.0,16.0,60.0,3.0,2.2,0,0.0,2,0,0,0
31.0,5.0,52.065887,4.0,1.9,0,87.23813,1,0,0,0
63.0,35.0,81.0,2.0,3.305637,0,0.0,3,0,0,0
35.0,10.0,59.052837,3.9830701,0.8,0,0.0,2,0,0,1
58.0,31.473566,181.86212,2.0,7.6798687,1,0.0,2,0,0,1
43.0,18.0,152.33044,2.0,8.222379,0,0.0,1,0,0,0
54.0,28.0,31.73661,1.0,0.8,0,0.0,2,0,0,1
37.0,12.0,51.0,4.0,2.6798944,0,0.0,1,0,0,1
32.522923,7.0,168.10423,3.0,4.9996567,1,305.8036,1,0,0,0
52.0,23.0,109.48927,1.0,3.050762,0,0.0,3,1,1,1
63.0,38.0,145.95477,1.0,1.1,0,0.0,1,0,0,0
42.0,14.0,40.055004,3.0,1.7720674,0,0.0,3,0,0,0
63.0,38.708023,88.37661,2.0,1.3,0,0.0,1,0,0,1
48.0,21.948729,9.408291,4.0,0.44348162,0,83.415764,3,0,1,1
44.0,17.91687,29.643599,4.0,0.7,0,0.0,3,0,0,1
39.0,14.0,58.653774,4.0,1.0,0,0.0,2,0,0,1
54.0,29.0,31.950092,1.0,0.17575438,0,0.0,3,1,0,0
47.0,20.419548,31.17905,3.0,1.9,0,0.0,3,0,0,1
57.0,32.0,55.0,3.0,2.7,0,0.0,1,0,0,1
30.0,4.0,83.904465,3.0,1.0,0,0.0,3,0,0,1
34.0,10.0,61.07322,3.0,2.0,0,0.0,1,0,0,1
30.0,5.0,30.544645,1.0,0.3,0,0.0,3,0,1,1
32.0,6.0,73.89175,3.0,2.5,0,0.0,3,0,0,1
53.0,29.256546,35.0,1.0,1.1,0,0.0,1,0,0,0
35.0,10.0,48.29812,2.0,0.9,0,0.0,2,0,0,0
60.0,35.915104,92.05373,3.0,2.9664261,0,0.0,1,1,0,1
41.0,17.0,130.6597,1.0,5.063552,0,0.0,1,0,0,0
50.0,24.0,144.59819,1.0,1.1469438,0,0.0,1,0,0,1
36.0,10.400427,83.33007,2.0,4.7213116,0,0.0,1,1,0,0
47.745224,25.0,81.0,1.0,2.8,0,0.0,1,1,1,0
32.0,8.0,193.4942,2.0,1.9,0,0.0,1,0,0,1
45.0,19.0,34.975147,3.0,1.3,0,121.45705,1,0,0,0
63.0,38.0,129.18336,1.0,4.718591,0,0.0,1,0,0,1
66.50035,41.332047,109.49021,4.0,2.2,0,107.849266,2,1,1,1
40.0,16.0,131.11456,2.0,4.6020103,0,0.0,1,0,0,0
27.0,0.0,170.84323,2.0,8.110417,1,307.7081,3,0,0,0
32.0,6.0,78.0,3.0,0.8,0,271.29767,3,0,0,1
48.05639,22.0,81.0,2.0,1.8,0,153.41406,2,0,0,1
30.188643,7.0,119.24326,1.0,5.3095174,0,0.0,1,0,0,0
42.700592,16.196514,51.897926,2.0,1.143,0,169.04886,3,1,1,1
60.965477,34.0,137.16655,3.0,1.8,0,0.0,2,0,0,1
33.0,7.31346,102.50595,2.0,0.2,0,0.0,1,0,0,1
34.0,9.0,82.90913,1.0,2.7,0,0.0,2,0,0,0
43.083885,19.0,83.0,4.0,0.9,0,0.0,3,0,0,0
63.0,37.0,109.53613,2.0,1.5,0,217.7974,2,0,0,1
35.420467,10.0,39.795597,1.0,2.5,0,0.0,3,0,0,1
45.600506,20.0,141.53358,3.0,1.0,1,149.29414,2,0,0,1
40.0,14.782405,60.867657,3.0,1.0,0,182.28004,1,0,0,0
58.0,33.148876,103.76242,3.0,0.2,1,0.0,1,0,0,1
48.0,23.0,42.27961,1.0,1.0,0,0.0,3,0,0,1
57.0,31.0,190.22298,2.0,2.678784,1,0.0,2,0,0,0
44.0,18.0,119.45881,3.0,3.3766737,1,0.0,2,0,1,1
53.994793,27.0,91.4559,2.0,1.0,0,319.80765,1,1,0,0
40.0,14.0,35.0,2.0,0.5,0,150.76147,3,0,0,1
57.0,33.0,38.475,1.0,1.0,0,0.0,3,0,0,0
60.0,34.0,128.12256,1.0,1.0,0,0.0,1,0,0,1
54.0,24.0,33.720673,4.0,1.5,0,0.0,3,0,0,1
49.471592,23.0,171.83824,4.0,7.382645,1,0.0,1,0,0,0
32.0,6.2605667,93.02058,4.0,2.3223417,0,0.0,2,0,0,0
37.0,12.0,45.128803,1.0,1.8,0,0.0,2,0,0,1
41.0,16.39816,150.82603,2.0,4.125359,0,0.0,1,0,0,1
31.0,5.4417553,55.0,3.0,2.0,0,0.0,3,0,0,1
43.0,19.0,84.0,4.0,3.4171803,0,0.0,1,0,0,1
47.94599,23.0,20.0,3.0,0.7,0,0.0,2,1,1,0
38.0,11.0,49.527027,3.0,2.4,0,0.0,2,0,0,0
51.906006,26.0,129.38358,1.0,7.111055,0,221.44052,1,0,0,1
43.0,18.409504,138.55972,4.0,7.029107,1,144.51344,2,0,0,1
27.0,2.657452,140.42073,1.0,2.3,0,0.0,1,0,0,1
35.0,9.91087,31.024998,4.0,0.2,0,121.10413,2,0,0,0
31.0,7.0,14.692239,4.0,0.5,0,0.0,1,0,0,1
60.0,36.57903,40.0,3.0,0.3,0,0.0,3,0,0,0
40.0,15.638933,48.985325,2.0,2.2544994,0,0.0,1,0,0,0
60.0,35.72725,74.0,2.0,2.8,0,0.0,3,0,0,1
65.0,39.25908,123.44621,2.0,1.7,0,0.0,1,0,0,0
39.12261,15.0,69.58199,3.0,0.2,0,0.0,1,0,0,0
43.0,19.0,149.15787,3.0,5.250964,1,0.0,1,1,0,0
27.0,2.2531128,42.956474,4.0,0.2,0,0.0,2,0,0,0
63.0,34.0,58.94415,3.0,2.0,0,0.0,3,0,0,1
39.599594,14.0,58.600662,4.0,2.4,0,0.0,3,0,0,0
51.045486,26.0,123.31369,1.0,0.3,0,0.0,1,0,0,0
38.0,14.0,122.9613,1.0,1.4,0,111.428986,1,0,0,1
54.0,27.0,130.16563,2.0,6.1937337,0,0.0,1,0,0,0
29.321459,4.0,93.44409,3.0,1.6148818,0,287.91562,1,0,0,1
23.019611,-1.8150592,44.0,4.0,0.3,0,0.0,1,0,0,1
32.0,7.0,40.0,2.0,2.1,0,0.0,1,0,0,1
61.0,36.12867,54.18845,2.0,1.5,0,213.50333,3,0,0,1
46.0,22.0,193.40257,2.0,7.666145,0,0.0,1,0,0,1
32.0,7.0,49.44266,1.0,2.3,0,0.0,1,0,1,1
40.0,14.40504,13.287696,1.0,0.6,0,0.0,1,0,0,1
34.097107,9.0,35.0,2.0,1.5139334,0,0.0,2,0,0,0
35.0,7.0,22.0,1.0,1.2071426,0,0.0,3,0,0,1
51.0,25.0,58.484955,2.0,1.3,0,0.0,3,0,0,1
61.0,35.0,82.65126,2.0,3.2032888,0,205.86539,1,0,0,0
56.0,33.0,23.268473,2.0,0.3,0,0.0,3,0,0,1
62.0,37.0,52.094036,1.0,1.8,0,132.11937,2,0,0,1
59.0,34.0,83.870316,1.0,4.300213,0,0.0,1,0,0,1
41.0,17.0,38.0,2.0,0.0,0,133.80855,2,0,0,1
52.0,27.0,33.833675,3.0,1.1,0,141.63959,1,0,0,1
59.0,32.796265,22.619268,3.0,1.7,0,0.0,2,0,1,1
58.0,33.0,52.634148,2.0,1.6,0,0.0,1,0,0,0
51.0,24.0,85.0,2.0,2.9772565,0,0.0,2,0,0,1
55.880405,29.258362,31.669888,1.0,0.2,0,88.29826,2,0,0,0
48.584427,26.134222,12.031739,3.0,0.3,0,0.0,1,0,0,0
23.59492,1.0,69.46665,2.0,1.5,0,0.0,1,0,0,0
59.490055,35.0,38.50108,3.0,1.8,0,145.56311,1,0,0,1
39.0,14.0,37.35877,4.0,0.4,0,0.0,1,0,0,1
29.905037,4.0,178.2764,2.0,2.8287914,0,408.91922,1,0,0,0
52.0,26.0,104.928894,2.0,2.9157665,0,0.0,2,0,0,1
28.837267,3.0,111.0431,1.0,3.5153503,0,0.0,1,0,0,0
48.0,24.466639,34.433037,1.0,1.1294434,0,0.0,3,0,0,1
29.0,2.0,65.0,2.0,2.8,0,0.0,3,0,0,1
60.0,35.983883,19.071348,3.0,0.41893673,0,0.0,2,0,0,0
52.0,26.0,79.0,2.0,2.6840467,0,0.0,2,1,0,1
57.0,32.482502,160.47212,3.0,5.5317984,1,0.0,2,0,0,0
53.0,28.0,29.563583,4.0,0.8,0,130.13559,1,0,0,1
24.551249,-1.4344866,152.14151,1.0,7.1587815,0,0.0,1,1,1,1
44.688778,18.589987,48.088646,3.0,2.0,0,81.97963,3,0,0,0
56.89164,30.0,48.84689,1.0,2.7964356,0,0.0,2,0,0,1
53.59976,27.0,71.0,2.0,4.402311,0,0.0,1,0,0,0
64.87095,39.556248,75.51003,1.0,1.7,0,225.16034,2,0,0,1
59.0,33.0,49.988556,2.0,2.1255624,0,0.0,2,0,0,1
62.0,38.0,44.7528,1.0,1.0,0,0.0,1,0,0,0
43.0,19.0,35.0,4.0,0.8,0,0.0,1,0,0,0
54.94103,29.0,92.12037,2.0,2.8,0,0.0,3,0,0,0
38.0,13.0,40.0,1.0,0.7,0,0.0,3,0,0,1
66.99459,41.72389,39.0,3.0,0.5,0,0.0,2,0,0,0
28.0,3.0,22.416819,4.0,0.6776906,0,0.0,3,0,0,1
44.691086,20.0,138.04012,4.0,2.0,1,0.0,1,0,0,1
60.0,33.578,44.68383,4.0,2.6,0,0.0,2,0,0,1
65.0,40.0,93.08802,2.0,1.3385454,0,0.0,1,0,0,1
38.0,13.0,65.0,2.0,1.5,0,0.0,2,0,0,0
51.233727,27.666145,23.518011,1.0,0.7,0,0.0,2,1,0,1
42.992397,17.171707,29.0,1.0,0.3,0,129.53836,1,0,0,0
29.0,2.0,45.0,3.0,1.8,0,0.0,3,0,0,1
48.0,22.0,9.553451,3.0,0.5,0,0.0,1,0,0,0
34.27528,9.0,51.0,2.0,1.1,0,145.16618,2,0,0,0
49.0,24.0,60.87044,3.0,0.3,0,197.65556,1,0,0,0
60.0,36.0,8.012314,4.0,0.2,0,110.35978,1,0,0,1
31.0,6.431491,82.90039,4.0,0.4,0,0.0,1,0,0,1
39.0,14.0,79.0,1.0,2.6836855,0,87.515884,2,0,0,1
43.0,18.0,21.0,3.0,0.5,0,0.0,2,0,0,1
54.0,28.0,37.20917,3.0,1.8941764,0,0.0,1,0,0,1
45.0,20.0,60.0,3.0,3.404622,0,123.86286,1,1,0,1
33.0,8.02122,42.988834,3.0,0.4,0,161.14215,1,0,0,0
56.0,30.0,48.1447,2.0,1.4,0,224.51573,3,0,0,0
55.0,27.535099,44.354336,4.0,2.5,0,207.0892,3,0,0,1
34.034557,10.0,159.76845,2.0,6.9377623,0,0.0,1,0,0,1
35.0,9.0,109.07637,3.0,1.8,0,0.0,2,0,0,0
61.0,36.0,72.951584,4.0,1.7,0,273.11328,1,0,0,0
60.0,34.0,112.522354,2.0,0.8,0,0.0,1,0,0,0
46.0,21.528288,167.55824,2.0,7.5075164,0,0.0,1,0,0,1
59.0,34.0,63.36742,4.0,0.9,0,0.0,1,1,0,1
58.0,33.0,53.444145,2.0,1.4,0,0.0,3,0,0,1
59.0,33.0,44.0,1.0,0.85321426,0,117.98205,1,0,0,0
57.0,32.0,144.15231,2.0,5.0011096,0,0.0,1,0,0,0
53.881546,26.71601,71.0,4.0,3.8431363,0,0.0,1,0,0,0
65.0,39.11034,172.98271,2.0,3.805043,0,380.93207,1,0,0,0
43.0,17.353565,38.0,1.0,1.4,0,147.68661,3,0,0,1
54.0,28.574152,171.76132,1.0,4.9549837,0,0.0,1,0,0,1
39.0,14.0,35.0,1.0,0.3,0,0.0,3,0,0,1
40.0,14.0,53.51188,2.0,1.9,0,0.0,1,0,0,1
36.289955,11.0,21.06291,1.0,0.0,0,0.0,1,0,0,1
36.0,10.0,60.587437,4.0,2.526538,0,189.21649,1,0,1,1
40.575672,17.0,39.214485,1.0,1.8,0,0.0,2,1,0,1
28.98982,3.0,166.70813,2.0,6.6426377,0,312.08163,1,0,0,1
58.328133,34.16585,42.0,4.0,0.3,0,0.0,3,0,0,1
35.49029,11.0,97.14878,2.0,1.4148856,0,0.0,1,0,0,0
40.0,16.0,57.817375,1.0,2.6,0,186.8432,1,0,0,1
45.0,21.0,123.16336,3.0,3.620791,1,0.0,2,0,1,1
36.0,13.0,116.818184,1.0,0.0,0,0.0,1,0,0,1
32.557167,7.0,12.573095,1.0,0.3,0,0.0,1,0,0,1
61.0,34.0,93.203064,3.0,2.1,0,94.43645,1,0,0,1
36.0,12.0,65.0,2.0,3.0,0,212.75645,1,0,0,1
49.0,25.0,31.410952,3.0,0.4,0,115.93943,2,1,0,1
58.98161,33.75142,72.868576,1.0,1.4,0,0.0,2,0,0,1
39.0,15.0,51.512268,3.0,1.4,0,0.0,1,0,0,0
42.0,15.0,64.0,2.0,0.6,0,0.0,3,0,0,1
27.0,1.4379828,30.0,1.0,0.8,0,0.0,2,0,0,0
49.389587,25.0,151.88292,1.0,3.856167,1,0.0,3,0,0,0
60.0,35.902992,25.223106,4.0,0.7,0,0.0,1,0,0,1
30.486643,5.0,61.596466,2.0,1.4643192,0,0.0,2,0,0,1
61.872868,36.0,82.907974,1.0,2.6846204,0,0.0,3,0,0,1
58.0,33.0,173.91525,4.0,0.8,1,385.621,2,0,0,1
35.0,10.0,81.0,3.0,3.3472195,0,0.0,2,0,0,0
23.847721,0.0,91.27008,3.0,1.9,0,186.26031,1,0,0,0
48.0777,24.0,51.65756,1.0,1.9391711,0,0.0,2,0,0,0
65.99673,40.133278,60.0,1.0,1.5,0,0.0,1,0,0,0
61.0,35.412083,44.50907,3.0,1.6642382,0,0.0,1,1,1,1
36.947598,11.65478,78.10998,2.0,3.842617,0,0.0,1,0,0,1
35.079662,8.528665,20.0,4.0,0.3,0,0.0,2,0,0,0
44.29568,20.0,93.98162,3.0,2.963131,0,0.0,1,0,1,1
40.0,15.640328,146.10991,3.0,2.6919527,1,282.5451,1,0,0,1
53.0,28.0,55.0,1.0,0.5,0,147.99681,2,1,0,1
30.886063,6.0,148.39642,2.0,7.645836,0,0.0,1,0,0,1
47.669754,22.0,159.38902,3.0,3.0,1,177.38493,3,0,0,1
49.649036,26.0,137.90869,2.0,0.4351408,0,0.0,1,0,0,0
48.0,23.0,27.566805,1.0,0.1,0,0.0,1,0,0,0
35.0,10.0,90.37103,3.0,1.9,0,147.10281,3,0,0,0
30.839529,6.0,128.03252,2.0,7.0363812,0,0.0,1,0,0,0
60.38983,35.0,28.0,1.0,0.74389786,0,123.92161,3,0,0,0
62.12608,36.383793,44.504814,2.0,1.1,0,93.567444,1,0,0,1
41.0,16.0,73.675514,1.0,2.4,0,0.0,3,1,0,0
43.0,16.0,65.0,4.0,2.0613673,0,165.81226,3,0,0,0
63.0,36.0,173.85703,1.0,2.0,1,216.92448,3,0,0,1
55.003044,32.30731,8.10927,1.0,0.2,0,0.0,1,0,0,0
55.0,31.0,73.03099,2.0,1.0,0,86.3702,1,0,0,0
58.89834,29.277292,72.26503,4.0,0.5,0,0.0,3,1,0,0
39.0,14.433462,84.0,4.0,3.1277525,0,0.0,1,0,0,0
48.0,22.0,20.258986,4.0,1.3,0,0.0,2,1,0,1
42.0,16.491833,18.0,2.0,0.4,0,0.0,2,0,0,0
26.484217,2.0,72.6839,1.0,2.0,0,211.17766,1,0,0,0
61.0,36.0,115.958015,2.0,1.0928355,1,136.02974,3,0,0,0
64.0,40.0,123.546265,2.0,2.7007923,1,0.0,3,0,0,0
35.0,10.0,79.0,1.0,1.7,0,0.0,3,1,0,0
44.0,18.0,52.94472,3.0,0.8,0,0.0,2,0,0,0
45.0,20.643946,48.831924,1.0,1.5,0,0.0,1,0,0,1
54.914513,29.287725,159.32448,2.0,3.8802636,0,0.0,1,0,0,1
33.94599,8.175678,89.126915,1.0,1.0,0,194.03624,1,1,1,1
33.49252,7.0,69.431,2.0,1.0,0,0.0,3,0,0,1
40.0,15.425422,111.053024,1.0,5.2339673,0,283.83792,1,0,0,0
54.0,22.0,79.94194,4.0,2.3,0,180.94398,3,0,0,0
60.0,33.0,62.868958,1.0,2.1,0,0.0,3,1,0,1
33.43678,9.0,50.94013,4.0,2.2,0,0.0,1,0,0,1
61.0,36.0,59.0,3.0,0.028461188,0,0.0,2,1,0,1
32.0,5.0,11.844684,4.0,1.3460748,0,0.0,3,0,0,0
27.438072,2.323534,17.670336,4.0,0.4,0,0.0,1,0,0,0
59.0,34.250645,85.0,2.0,3.5028431,0,0.0,1,0,0,1
65.0,40.5466,42.929592,1.0,1.3,0,110.18626,2,1,1,1
27.0,3.0,84.35256,4.0,1.8,0,0.0,1,0,0,1
52.0,27.0,60.0,4.0,2.1,0,229.39319,2,0,0,1
34.0,8.0,83.42738,3.0,1.4,0,133.39828,2,1,1,1
40.0,15.0,65.10528,2.0,1.5,0,112.185715,2,0,0,1
31.0,6.9923296,10.24278,2.0,0.2,0,0.0,2,0,0,0
41.0,15.0,20.881826,1.0,0.2,0,0.0,1,1,0,1
24.846786,-0.1582998,40.0,3.0,1.9,0,0.0,2,0,0,0
51.0,28.0,98.57745,2.0,2.7129397,1,0.0,3,0,0,1
39.0,14.0,38.0,4.0,0.6,0,0.0,3,0,0,1
35.0,10.0,100.71328,2.0,1.0,0,0.0,1,0,0,1
30.0,2.5377078,171.79074,1.0,6.592576,1,250.26997,3,0,1,0
30.0,5.0,158.23898,4.0,3.1726787,1,256.0351,1,0,1,1
55.0,28.0,28.39378,4.0,1.0,0,131.21696,3,0,0,1
62.103542,37.7972,60.0,3.0,0.3,0,0.0,3,0,0,1
60.016365,35.0,31.196959,4.0,0.7,0,186.45236,1,0,0,0
65.0,40.002716,90.08934,3.0,1.3,0,0.0,3,0,0,1
34.0,9.0,33.0,1.0,0.6,0,123.82745,2,0,0,1
28.0,4.0,38.0,1.0,2.1,0,111.78917,1,0,0,0
46.0,21.0,36.36343,1.0,0.4,0,0.0,2,0,0,0
54.0,26.0,58.68711,2.0,1.1,0,0.0,3,0,0,1
32.0,7.0,73.11597,3.0,2.5302126,0,0.0,3,0,0,0
53.599155,30.0,21.567808,2.0,0.6,0,148.75098,3,0,0,1
31.0,5.0,176.10005,2.0,0.0,1,221.99039,1,0,0,1
55.0,30.0,72.88754,3.0,1.1,0,0.0,3,0,0,1
58.0,34.43376,123.76055,3.0,2.7015996,1,0.0,3,0,0,0
37.0,13.0,90.66143,1.0,4.8271384,0,0.0,2,0,0,1
54.0,29.153212,152.9351,1.0,7.4143076,0,397.15244,1,0,0,0
44.0,17.0,62.6017,3.0,1.7,0,219.61652,3,0,0,1
39.0,15.0,71.038025,1.0,2.864701,0,0.0,2,0,0,1
42.60841,18.997343,83.0,1.0,0.0,0,172.13875,2,0,0,1
52.24435,26.0,38.218296,3.0,1.4,0,0.0,3,0,0,0
65.0,39.0,18.458311,3.0,0.5,0,96.48023,1,0,0,1
52.0,26.0,74.0,2.0,2.093254,0,264.7924,2,0,0,0
30.836788,6.0,34.147655,3.0,0.2,0,0.0,1,0,0,1
23.0,-2.6955564,48.18142,4.0,1.3,0,0.0,1,1,0,1
34.0,9.0,81.0,3.0,2.579304,1,0.0,1,0,1,1
23.005302,-2.8373423,110.50194,2.0,1.5,0,160.9213,1,0,0,1
40.89047,14.623231,82.21539,2.0,1.8,0,0.0,3,0,0,1
37.0,12.0,150.68762,1.0,4.7054334,1,413.9712,2,1,1,1
62.451992,38.0,22.575935,4.0,0.7,0,0.0,2,0,0,1
27.797676,3.0,132.9073,1.0,2.8,1,315.55884,2,0,0,0
45.32862,19.0,77.1483,3.0,1.6777555,0,0.0,2,0,0,1
60.0,34.725006,136.42671,1.0,2.8,0,0.0,1,0,0,1
48.0,24.0,162.65298,1.0,0.3,1,0.0,2,0,0,1
37.0,13.215398,33.0,1.0,0.4,0,0.0,1,0,0,1
32.0,8.0,70.73672,3.0,3.5544322,0,231.35577,1,0,0,0
39.52612,14.0,134.17062,3.0,4.284528,1,0.0,1,0,0,1
29.0,3.5154128,33.0,3.0,1.3,0,0.0,2,1,0,0
33.0,8.007119,55.541927,2.0,0.2,0,161.9235,1,1,0,0
54.0,29.0,98.082214,2.0,0.7,0,279.8983,1,0,0,1
54.0,27.0,41.0,2.0,2.1991673,0,149.5271,3,0,0,0
56.9643,31.0,42.403824,4.0,1.1,0,0.0,3,0,0,1
50.0,24.347178,147.15695,1.0,0.8,0,0.0,1,0,0,1
51.272182,25.0,50.528183,1.0,0.63844836,0,0.0,2,0,0,1
25.387306,0.0,83.83344,4.0,1.7418553,0,0.0,3,0,0,1
52.0,28.198032,53.691814,4.0,2.2455366,0,0.0,2,0,0,0
50.039852,25.0,40.592644,4.0,0.9,0,0.0,3,0,0,0
30.483225,3.3433251,21.0,2.0,0.5632432,0,0.0,2,0,0,1
54.0,28.254892,144.8566,1.0,7.69427,0,0.0,1,0,0,1
27.82953,3.0,24.670557,1.0,1.0,0,0.0,1,0,0,1
58.0,33.0,55.0,1.0,2.8,0,120.469124,1,1,1,1
59.0,33.71891,169.59671,1.0,2.2,1,0.0,2,0,0,1
