RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2568.7358,15773584.0,680.0,0,0,25.0,1.0,0.0,2.0,0,1,56600.3,1
3456.2031,15740817.0,568.8886,0,2,31.0,1.0,78610.766,1.0,0,0,138051.69,1
3052.9172,15662897.0,850.0,1,0,46.376152,6.0,140933.9,1.0,0,1,115885.89,0
5498.8906,15572357.0,679.47504,0,0,46.0,10.0,100779.164,1.0,1,1,104602.14,1
6392.9653,15742604.0,710.0157,0,1,35.0,3.0,105699.54,1.0,1,1,10905.901,0
1819.592,15665325.0,628.02545,0,0,71.14304,5.0,167202.61,2.0,0,1,120007.22,1
5948.4385,15583953.0,607.68713,0,0,38.0,4.0,0.0,2.0,0,1,199795.31,0
7647.595,15603031.0,763.154,0,0,37.0,4.0,98546.66,1.0,1,1,121118.84,1
1786.9122,15804954.0,586.64355,0,1,36.0,5.0,96692.11,2.0,1,1,188241.52,0
3884.644,15707546.0,755.6211,0,2,28.0,5.0,0.0,2.0,0,0,160091.62,1
5663.506,15666816.0,589.6875,0,0,40.0,8.0,0.0,2.0,0,1,186936.05,0
9166.3,15710102.0,685.5332,0,0,30.0,2.0,0.0,2.0,1,1,32315.78,1
3396.5051,15707317.0,656.0924,1,2,28.00832,1.0,108768.38,1.0,1,0,20446.982,1
3797.7869,15775680.0,654.3394,0,0,20.555912,10.0,0.0,2.0,0,0,60649.74,0
3948.0718,15795731.0,755.6778,0,0,37.0,5.0,106080.39,1.0,1,1,136121.52,0
6134.491,15794393.0,654.37274,0,0,45.0,2.0,157832.28,1.0,0,0,44036.652,1
5778.838,15629168.0,510.2283,0,1,25.0,5.0,104479.016,2.0,1,1,10298.326,1
5523.2783,15705420.0,694.8506,0,0,32.0,7.0,0.0,2.0,0,1,46690.39,0
6280.4624,15775301.0,530.8754,1,0,32.0,2.0,0.0,1.0,1,1,119547.055,1
7808.4497,15741929.0,774.82996,0,0,33.0,9.0,0.0,2.0,1,1,180661.58,1
7195.56,15748078.0,687.73145,0,0,39.0,9.0,96141.94,1.0,1,1,193984.95,0
1120.3478,15746373.0,615.3115,0,2,24.0,7.0,0.0,2.0,0,1,17464.541,1
5617.9067,15579426.0,680.0,0,0,33.0,4.0,0.0,2.0,0,0,165383.03,1
1649.2694,15804100.0,764.08093,1,0,35.0,8.0,0.0,3.0,0,1,31792.336,1
9827.604,15799911.0,535.87787,0,0,52.730152,5.0,131954.42,1.0,1,0,154732.86,1
9457.942,15569978.0,747.9391,0,2,27.612597,4.0,98330.27,2.0,1,1,107046.49,0
6032.7974,15602538.0,718.1494,0,2,34.0,8.0,0.0,1.0,1,0,174214.34,1
2679.929,15575681.0,606.0282,1,0,42.0,2.0,133843.17,1.0,0,0,175855.47,0
461.15433,15586635.0,602.99927,0,2,21.469126,6.0,0.0,2.0,1,1,125476.18,0
6866.7656,15720113.0,778.04205,0,2,29.0,2.0,0.0,2.0,1,1,125504.586,0
4750.1064,15566330.0,664.61554,0,1,34.0,4.0,130009.64,1.0,1,1,162015.38,1
6567.2134,15606581.0,798.6084,1,1,39.0,3.0,124648.86,3.5223403,1,1,181536.44,0
8310.188,15646391.0,649.84564,0,1,65.377464,1.0,152898.1,2.0,0,1,132682.33,1
6760.736,15701044.0,425.0936,0,1,33.0,7.2920156,117329.13,2.0,1,1,16182.456,1
7191.8213,15600743.0,642.5618,1,0,45.0,9.0,108098.34,2.0,0,0,56088.38,1
604.15405,15777644.0,660.4698,0,0,28.0,0.0,0.0,1.0,1,1,46995.773,1
1012.82227,15576349.0,610.85425,0,2,31.0,3.0,146228.11,1.0,0,1,185549.1,0
6539.772,15602080.0,651.26697,0,0,36.0,9.0,0.0,2.0,1,1,47662.418,1
390.0248,15720702.0,670.54315,0,0,36.0,1.0,130611.85,1.0,1,1,57774.363,0
5524.9917,15688899.0,586.5766,0,2,21.885311,6.0,0.0,2.0,0,1,181609.23,1
1342.2512,15585451.0,710.34094,1,0,64.9007,7.0,0.0,1.0,0,0,166140.39,0
2291.6213,15750854.0,654.27905,1,1,46.0,9.0,118347.84,1.0,1,0,48900.664,1
8167.13,15576441.0,826.26373,0,0,41.0,3.0,0.0,2.0,0,1,121666.23,1
384.61926,15584256.0,599.72974,1,0,40.0,6.0,128130.9,1.0,0,1,170722.25,0
1944.5675,15749210.0,691.5463,0,0,32.88365,5.0,91344.38,1.0,1,1,67303.44,0
3693.1223,15569731.0,697.0927,0,2,43.0,5.0,0.0,2.0,0,1,61917.277,0
2319.253,15633153.0,599.21545,0,0,28.0,9.0,0.0,2.0,0,1,21884.94,1
1867.5775,15731829.0,576.7529,0,0,44.0,4.0,79138.234,1.0,1,1,50794.414,1
5300.032,15568310.0,630.64844,0,2,38.0,2.0,149829.48,2.0,1,0,63135.69,0
6974.7754,15588228.0,665.49677,0,1,45.090878,1.0,106818.4,1.0,0,0,168039.19,1
2516.8237,15649975.0,540.9321,0,0,54.0,1.0,83372.24,1.0,1,1,87810.13,1
1239.0037,15746231.0,579.0763,1,0,44.30624,4.0,0.0,1.0,0,1,81568.64,0
6400.234,15758225.0,644.5339,0,1,36.0,0.0,120629.42,1.0,0,1,172961.22,0
5455.4546,15710150.0,598.5647,0,0,32.0,1.0,101447.24,2.0,1,1,90085.484,0
9355.807,15718025.0,622.0857,0,0,25.0,7.0,0.0,2.0,1,1,140527.5,0
9980.602,15633901.0,645.0,0,0,33.0,7.1143928,160941.75,1.0,1,0,99490.62,1
2280.9875,15768762.0,433.8677,0,2,39.0,7.0,114616.51,1.0,1,0,31181.979,1
3363.3838,15694944.0,541.82404,1,1,49.38333,10.0,102978.56,1.0,1,1,157349.94,1
9944.13,15650721.0,774.7999,0,0,33.0,5.0,94992.94,1.0,1,1,113277.086,1
4967.7456,15634440.0,667.0,0,0,32.0,1.0,141566.67,1.0,1,1,104263.984,1
7639.1567,15781810.0,556.9883,0,0,34.0,8.0,74594.234,1.0,1,1,22871.502,1
9239.296,15670003.0,704.5214,0,1,67.60825,6.0,75593.59,1.0,0,0,177433.45,1
8846.426,15677599.0,685.7589,0,0,41.29026,1.0,144632.55,1.0,1,1,62438.47,0
9335.177,15605921.0,469.83408,0,0,42.0,5.0,80979.12,2.0,1,1,50531.76,0
5164.3394,15598360.0,743.79767,0,0,39.0,10.0,91869.58,1.0,0,0,23706.557,1
504.1601,15809643.0,680.1869,1,0,42.0,1.0,0.0,1.0,0,1,102425.25,0
6798.827,15743274.0,564.32825,0,0,42.0,2.0,0.0,2.0,1,0,93759.57,0
435.91397,15780029.0,579.8699,0,2,34.0,2.0,110376.73,1.0,0,0,138766.0,0
1490.1287,15790642.0,628.84106,0,2,31.0,5.0,0.0,2.0,1,0,187330.69,0
3224.27,15696973.0,589.6319,0,0,39.0,8.0,127729.805,2.0,1,0,52314.1,0
1189.7311,15644941.0,850.0,1,2,54.837242,1.0,81561.84,1.0,1,1,64836.496,0
9850.42,15801003.0,488.45807,1,0,58.890152,3.0,0.0,2.0,1,0,46368.47,0
6498.0195,15694665.0,685.59937,0,1,29.0,9.0,111081.78,1.0,1,1,190687.92,0
5531.839,15605020.0,704.47925,0,0,38.093533,3.0,105314.83,2.0,0,1,62292.043,0
6428.3945,15671780.0,504.69165,1,1,48.0,5.0,125525.17,2.0,1,1,68624.78,1
1985.306,15737774.0,474.58566,1,0,51.0,9.0,0.0,1.0,0,1,78638.35,0
1338.704,15726804.0,850.0,0,2,18.397053,6.0,103348.516,1.0,0,1,144550.16,0
4768.9985,15643282.0,760.54083,0,1,63.502625,6.0,102834.66,1.0,1,1,98727.15,1
9236.005,15732272.0,553.9536,0,0,40.0,7.0,121701.39,2.0,1,1,109493.77,1
7144.5186,15701106.0,477.28745,1,1,41.29668,5.0,105415.8,3.3384032,1,1,44057.14,0
6869.4795,15641321.0,592.0,0,1,70.368576,9.0,127289.38,2.0,0,1,152523.7,1
3199.931,15639292.0,648.58374,1,1,40.0,2.0,139758.77,1.0,1,1,22410.963,1
8121.292,15775204.0,726.6636,0,1,32.0,8.0,135347.56,2.0,1,1,197787.36,0
1761.648,15600722.0,672.2446,0,0,37.076748,9.0,127031.13,1.0,0,1,95718.55,0
6869.182,15711344.0,848.97595,0,0,24.0,1.0,0.0,2.0,1,1,171232.9,1
2846.344,15726479.0,534.53174,1,0,42.0,7.0,0.0,1.0,0,1,146704.44,0
997.4521,15755352.0,617.1037,0,0,48.0,4.0,0.0,1.0,0,1,108826.95,1
1095.3871,15649278.0,652.0595,0,1,36.0,4.0,172764.12,1.0,0,1,12843.597,0
5095.75,15604468.0,612.97473,0,1,27.0,9.0,103482.16,1.0,1,1,73992.72,1
3614.3794,15596198.0,599.6417,0,0,44.915657,2.0,0.0,2.0,0,1,59831.508,1
4019.4263,15588439.0,521.2794,1,0,53.579597,1.0,129461.46,1.0,1,1,138699.94,0
1748.0077,15636703.0,572.6647,0,0,42.0,2.0,0.0,2.0,0,0,130904.39,1
6056.0464,15709860.0,619.261,0,1,30.0,5.0,120697.414,1.0,1,0,107087.8,1
875.92316,15646616.0,771.5752,0,0,40.95712,3.0,0.0,1.0,0,1,47936.53,1
4947.5625,15594961.0,792.32166,0,0,34.96917,9.0,0.0,2.0,1,1,59182.758,0
3399.0818,15683148.0,624.73444,0,1,36.0,0.0,97193.15,1.0,0,0,124747.195,1
9077.392,15791276.0,597.7311,0,2,19.627686,3.0,0.0,2.0,1,1,20623.95,1
9008.357,15704792.0,514.1249,0,2,37.0,2.0,0.0,2.0,1,0,153795.83,1
1241.7966,15791187.0,705.0,1,1,55.708385,1.0,130887.26,1.0,0,1,124468.914,0
3385.0542,15806927.0,522.9575,0,0,40.0,6.0,66121.7,2.0,0,1,31765.57,0
4349.946,15681410.0,692.364,0,0,29.0,1.0,124286.79,1.0,1,1,99667.29,0
7914.441,15715471.0,674.1116,0,0,32.0,9.0,160433.84,1.0,1,1,184901.88,0
5859.5117,15669374.0,790.9318,0,2,33.0,2.0,116340.44,1.0,1,1,120948.51,1
7464.1,15603322.0,655.28094,0,1,65.343475,7.0,125504.96,1.0,1,1,35797.99,1
17.718533,15810879.0,729.94745,1,2,58.0,4.0,0.0,1.0,1,1,116009.41,0
6490.345,15715538.0,643.73456,0,2,34.0,8.761908,0.0,2.0,1,0,107935.76,0
8814.579,15595313.0,650.2222,1,1,51.0,4.0,119959.516,2.0,1,0,81854.195,1
3519.3499,15626251.0,604.34375,1,1,45.0,4.0,84938.94,1.0,0,0,199990.78,0
2331.5183,15759563.0,749.54767,0,0,28.808428,6.0,100553.64,2.0,0,1,15351.165,1
9652.33,15644240.0,580.0631,0,0,24.0,2.0,85971.61,1.0,0,1,135310.45,0
5770.0483,15665992.0,774.73425,0,2,34.0,2.0,0.0,2.0,1,1,97006.23,0
803.6639,15724079.0,691.5713,0,2,54.976185,5.0,0.0,2.0,0,1,143512.84,1
6301.9634,15596762.0,613.0,0,0,36.0,0.0,97389.0,1.0,0,1,167861.84,0
215.73596,15811839.0,652.52264,0,2,53.18393,3.0,0.0,1.0,1,0,185096.53,0
8208.906,15591213.0,752.4927,0,0,36.0,6.0,0.0,2.0,0,1,1103.6157,1
7720.7256,15786346.0,603.4103,0,0,43.34492,4.0,118316.12,2.0,1,1,27407.906,0
4290.1963,15804280.0,515.6742,0,0,33.0,3.0,0.0,2.0,1,0,127500.555,0
7929.565,15599812.0,726.09326,0,1,78.30911,8.0,126507.92,1.0,1,1,17646.703,1
7871.0854,15746765.0,637.6342,0,0,24.654211,5.0,0.0,2.0,0,0,140342.4,0
9480.723,15747625.0,830.51166,0,0,38.0,1.0,109492.945,2.0,1,1,86436.79,1
2515.981,15651111.0,597.13666,1,1,45.0,1.0,105398.016,1.0,1,1,31817.89,1
784.1204,15651498.0,705.9795,0,2,34.0,6.0,0.0,2.0,1,1,117658.9,0
7427.3076,15808071.0,442.7066,0,0,37.0,2.0,0.0,1.0,1,1,86400.08,0
4648.5005,15761155.0,550.05457,0,0,43.0,5.0,0.0,2.0,0,1,47554.13,1
8979.449,15757640.0,586.3864,0,1,29.0,3.0,129444.125,1.0,0,0,161613.44,0
4737.795,15795513.0,720.5381,0,0,34.0,7.0,152674.31,1.0,1,0,71090.17,0
6188.0376,15780315.0,690.4766,0,0,40.0,8.0,0.0,2.0,0,1,14250.384,1
8029.902,15616100.0,710.00507,0,2,36.0,0.0,97639.03,1.0,0,0,160875.66,1
5202.5483,15762002.0,737.74835,0,2,26.0,6.0,0.0,2.0,0,0,146724.83,0
9531.137,15795450.0,611.0,0,2,35.0,1.0,0.0,2.0,1,1,48493.48,1
524.142,15627624.0,611.0,0,0,43.965317,10.0,0.0,2.0,1,1,20210.717,1
9312.008,15694140.0,599.489,0,1,36.0,6.0,90420.08,2.0,0,0,4372.247,1
6373.8535,15640738.0,578.66754,0,1,75.36259,3.0,121106.96,2.0,1,0,181247.16,1
7214.0513,15768587.0,492.05917,0,2,53.246384,9.0,114282.53,1.0,0,0,74895.42,0
7507.449,15715903.0,599.2596,1,0,37.0,4.0,107699.875,1.0,1,0,4086.261,0
3376.6252,15649271.0,618.50775,0,2,42.0,0.0,0.0,2.0,1,1,166802.73,0
916.43005,15786458.0,554.11487,0,0,46.0,9.0,123662.17,1.0,1,1,42603.297,0
8883.069,15743886.0,583.1475,1,0,52.948208,8.0,125096.6,1.0,1,1,116279.15,0
748.70074,15773736.0,754.96625,0,1,28.0,5.0,173697.05,2.0,1,0,181179.4,0
1068.3871,15641897.0,651.65814,0,0,29.0,7.0,104498.945,1.0,1,0,1582.9395,1
1485.1794,15642778.0,652.6585,0,2,31.0,8.0,0.0,2.0,0,1,54316.805,0
6278.124,15697670.0,662.7689,1,1,31.0,0.0,120006.83,1.0,0,0,197130.56,0
4597.7144,15770334.0,729.6833,1,2,36.0,1.0,0.0,1.0,1,0,175396.64,1
9668.63,15773790.0,610.4364,0,1,43.0,2.0,131404.56,1.0,1,1,58144.203,1
9602.778,15664242.0,642.5253,0,1,34.0,8.0,97882.56,1.0,0,1,132437.06,1
761.2806,15707571.0,586.9917,0,0,24.0,5.0,0.0,2.0,0,0,9599.666,1
1190.0171,15792378.0,800.7745,0,1,38.0,8.0,137995.47,1.0,1,1,118100.34,0
4880.241,15753560.0,594.1721,0,0,20.594227,5.0,149252.75,1.0,1,1,140811.69,0
4509.9766,15711765.0,723.4133,0,2,36.0,1.0,170836.8,2.0,1,0,6640.721,0
852.14307,15730268.0,642.5732,0,2,44.0,4.0,0.0,1.0,0,1,18472.354,1
5924.9175,15599028.0,656.66455,0,0,38.0,4.0,119595.6,1.0,1,0,111671.99,1
9832.859,15600641.0,619.07983,0,0,36.456852,5.0,0.0,2.0,1,1,537.8338,1
6401.524,15692771.0,630.0657,0,0,38.0,5.0,0.0,2.0,0,1,100031.555,0
4977.5254,15629117.0,732.4318,1,1,23.336067,2.0,134017.4,1.0,0,1,30894.82,0
4189.727,15584065.0,692.23444,0,0,27.747162,4.0,88322.33,1.0,1,1,31765.56,1
2182.6184,15606769.0,589.4092,0,1,48.0,1.0,105996.6,1.0,1,1,136132.5,0
1728.9087,15579482.0,673.2739,1,1,48.4476,4.0,80053.07,1.0,1,1,142854.58,0
768.7952,15788897.0,732.0134,0,1,44.0,6.0,168221.97,2.0,0,0,98533.48,1
605.33704,15664056.0,687.2764,0,0,34.0,9.0,0.0,2.0,1,1,145630.14,1
5682.394,15753781.0,773.4997,0,0,44.0,1.0,0.0,1.0,1,1,168428.61,1
6731.916,15675058.0,502.36703,0,2,36.0,4.0,0.0,2.0,1,0,78859.31,1
4796.294,15586212.0,580.5554,0,2,26.310234,1.0,146459.25,2.0,0,0,113135.31,0
8594.042,15684514.0,620.1864,0,2,48.0,10.0,0.0,2.0,1,0,25720.762,1
756.27313,15702691.0,707.34143,0,2,29.0,1.0,0.0,1.0,0,0,110321.4,0
3542.2483,15614137.0,656.6581,0,1,35.0,9.0,162088.77,1.0,1,0,55118.527,1
1374.1554,15656537.0,642.27075,1,1,51.0,6.0,102816.62,1.0,0,0,199325.02,0
8889.921,15756939.0,655.68616,1,1,44.0,3.0,108200.04,3.0,1,1,250.65245,0
1783.7034,15759713.0,610.37823,0,1,26.0,4.0,125485.64,1.0,0,1,21962.7,0
5152.387,15743463.0,658.7063,0,1,26.180832,5.0,128653.44,1.0,0,1,152143.0,1
3437.2742,15667488.0,667.15594,0,0,42.0,9.0,152991.89,2.0,1,1,139809.84,0
8687.012,15786043.0,687.7266,1,0,48.0,8.0,117952.04,1.0,1,0,178368.17,0
781.3248,15673153.0,740.86017,0,0,60.215065,2.0,0.0,2.0,0,0,7171.805,1
2948.6655,15762298.0,825.6722,0,1,59.92685,2.0,171182.75,2.0,1,1,186495.42,1
1871.4246,15668005.0,799.775,0,2,37.0,7.0,0.0,2.0,1,0,101144.555,0
634.8597,15800105.0,737.8863,0,0,32.0,3.0,163122.88,1.0,1,1,138946.8,1
8445.769,15812615.0,450.03506,0,0,38.0,6.0,0.0,1.0,0,1,123386.94,0
2828.1833,15591830.0,602.4598,0,2,43.0,6.0,0.0,2.0,0,1,137629.45,1
834.9573,15660749.0,618.8456,0,0,32.0,9.0,123828.516,2.0,1,1,152584.27,1
4322.9224,15605856.0,634.0419,0,0,71.51706,2.0,151635.2,1.0,0,1,177024.83,1
8165.692,15605039.0,665.445,1,0,33.0,9.0,0.0,1.0,1,1,105192.78,0
5173.1587,15611941.0,663.8107,0,0,31.0,1.0,93549.92,1.0,0,1,92751.62,1
6166.0034,15586075.0,551.8276,1,0,49.32695,3.0,0.0,1.0,0,1,183022.31,0
6694.8647,15707234.0,539.15393,0,0,35.0,6.0,105976.414,1.0,1,1,111346.57,0
6796.8477,15625426.0,729.384,1,1,39.0,9.0,121811.19,2.0,1,1,41421.605,0
46.370422,15737809.0,850.0,1,2,43.0,4.0,108552.27,2.0,0,0,101352.71,1
4745.555,15749600.0,575.8054,0,2,45.0,7.0,187022.3,1.0,1,1,177698.12,1
5777.59,15598663.0,501.8661,1,0,52.73122,6.0,0.0,1.0,0,0,12329.041,1
4965.382,15765290.0,743.07935,0,0,42.0,2.0,129606.6,2.0,1,0,56156.125,1
3324.9067,15775097.0,509.6645,1,2,54.0,1.0,0.0,3.0,1,1,83343.96,1
2006.0593,15650015.0,536.74994,0,0,39.0,3.0,0.0,2.0,0,1,8505.263,0
6051.026,15721377.0,716.20874,0,0,41.0,5.0,107663.33,1.0,0,1,69536.484,1
9209.078,15584757.0,649.36664,0,0,46.0,3.0,0.0,2.0,0,1,64438.93,1
8652.151,15753257.0,524.63214,0,0,32.0,4.0,126397.7,1.0,0,1,143263.55,0
9987.337,15619082.0,795.954,0,1,29.0,8.0,137715.45,2.0,0,1,94825.59,1
3760.3782,15750379.0,585.15564,0,1,36.0,7.8999176,133821.33,1.0,0,1,53390.547,0
7425.791,15677143.0,737.33563,0,0,42.0,1.0,73371.32,1.0,0,1,126885.484,0
2382.4504,15802298.0,705.3199,0,0,29.0,4.0,0.0,2.0,0,1,46520.254,1
5714.695,15600792.0,732.96545,0,2,31.0,9.0,0.0,2.0,1,1,194492.36,0
5398.7407,15695391.0,715.0206,1,0,52.0,2.0,179643.84,1.0,1,1,18783.744,1
4824.7295,15599614.0,613.0,0,1,38.0,6.0,123058.5,1.0,1,1,77835.42,1
7948.691,15665143.0,528.5951,0,1,29.0,4.0,96583.266,1.0,1,1,126122.29,0
7519.417,15720816.0,479.11642,0,0,34.0,1.0,0.0,3.0,1,1,184198.89,0
5154.578,15566632.0,643.60626,1,0,54.12419,6.0,75675.57,1.0,0,1,155436.53,0
3431.7957,15693228.0,601.5877,1,1,48.0,5.0,120465.61,4.0,0,1,137695.92,1
5211.424,15618571.0,525.83655,0,0,25.0,0.0,0.0,2.0,0,1,51867.59,0
25.970943,15690234.0,645.0,1,2,62.0,3.0,83595.64,1.0,0,1,23266.342,1
4046.625,15654378.0,675.9621,0,0,37.0,4.0,114090.54,1.0,0,1,6888.8555,0
8974.653,15707774.0,473.46686,0,2,28.0,8.0,0.0,1.0,0,1,162270.98,0
1886.0475,15776600.0,666.03723,0,2,18.93805,5.0,127001.195,2.0,1,0,51094.074,1
6712.082,15659093.0,670.49835,0,1,40.0,5.0,125633.21,2.0,1,0,46587.023,0
3641.6162,15624686.0,507.2584,0,0,33.0,6.6363573,0.0,2.0,0,0,190859.58,0
652.91504,15650786.0,542.9786,1,1,44.0,3.0,146305.14,1.0,0,1,67777.36,1
5660.339,15705897.0,592.0,0,2,36.473103,9.0,197151.81,1.0,0,1,114633.46,1
4905.572,15673575.0,699.57306,0,0,37.0,1.0,111860.04,1.0,1,1,175955.53,0
2357.7827,15725763.0,593.3795,0,0,33.0,8.0,150556.84,1.0,1,1,94636.69,1
6411.9307,15580958.0,776.49713,0,0,37.0,10.0,0.0,2.0,1,1,58196.027,1
3566.8408,15790919.0,842.7436,0,0,34.718506,5.0,141376.9,1.0,1,1,25717.334,1
1151.6647,15653830.0,705.5334,0,0,50.19728,4.0,87046.62,1.0,1,0,33034.58,0
4626.8604,15672688.0,700.7011,1,1,60.996304,1.0,139274.55,1.0,1,1,66427.91,0
8549.617,15679286.0,613.8098,1,1,31.0,3.0,117409.484,2.0,0,1,123727.555,1
9284.158,15700606.0,754.12836,0,0,25.0,5.0,78336.99,2.0,0,1,80073.8,1
3095.7627,15679983.0,849.13336,1,1,46.0,3.0,97005.43,2.0,0,1,81164.07,0
4522.3403,15574355.0,672.478,0,0,28.0,9.0,0.0,2.0,1,0,138162.8,1
3495.1614,15805573.0,540.39923,0,0,40.0,4.0,161995.28,1.0,1,1,149606.58,1
439.62222,15735640.0,766.00037,0,2,22.0,7.0,139169.38,1.0,1,1,192484.06,0
6099.4067,15697129.0,478.11694,0,0,33.0,7.0,125383.1,1.0,0,0,153350.84,1
7306.8955,15750000.0,766.53815,1,1,53.0,4.0,90608.65,1.0,1,0,30681.72,0
4381.8765,15738310.0,542.9686,0,0,26.0,6.0,136971.95,1.0,0,0,79039.88,0
2924.323,15763889.0,803.6268,0,0,28.0,7.0,125345.73,1.0,1,1,107938.5,0
5636.367,15593677.0,783.1961,0,1,39.0,9.0,130873.77,1.0,0,1,100939.06,0
36.853676,15582036.0,695.31476,1,1,45.0,3.0,113370.65,1.0,0,1,157625.53,0
425.43262,15733796.0,588.9454,0,2,36.0,1.0,79650.73,1.0,1,1,132325.53,0
741.9796,15772842.0,686.6601,0,0,34.0,6.0,88129.33,1.0,1,0,85013.07,0
6382.0874,15760760.0,659.9931,0,2,32.0,6.0,0.0,3.0,1,1,56866.44,1
647.374,15660701.0,564.61926,0,0,56.0,1.0,72012.19,1.0,0,1,49486.984,1
6373.898,15599359.0,545.0925,1,2,38.0,1.3533291,0.0,1.0,1,0,35556.77,0
5302.1987,15580450.0,774.3317,0,2,42.0,8.0,0.0,2.0,0,1,178013.45,0
999.0862,15646576.0,424.20126,0,0,44.0,7.0,71983.81,1.0,0,0,186904.73,1
8812.239,15690632.0,706.3289,0,2,33.0,2.0,0.0,2.0,1,0,113438.78,1
7453.248,15580004.0,713.04236,0,2,47.0,8.0,176184.14,1.0,1,0,71901.125,1
6276.7407,15664584.0,502.5257,0,0,35.0,5.0,126833.9,2.0,1,0,84508.6,0
5656.886,15571075.0,665.20465,0,1,36.0,2.0,121628.484,1.0,1,0,121346.24,1
9973.915,15772712.0,726.7058,0,0,38.0,10.0,0.0,2.0,1,0,109098.94,1
204.34659,15660372.0,672.1763,0,0,41.0,9.0,0.0,2.0,0,0,74831.766,0
1822.0487,15740145.0,506.34088,0,1,34.0,5.0,145457.83,1.0,0,1,104629.67,0
6763.518,15721099.0,366.8945,0,0,20.71507,1.0,92803.66,1.0,0,1,84788.03,0
2749.7964,15640731.0,535.3494,0,0,29.0,5.0,0.0,1.0,0,1,190888.78,0
635.9484,15582109.0,637.55646,1,2,54.0,7.0,118071.15,1.0,0,1,95455.44,0
5741.75,15730706.0,645.9192,0,0,36.0,9.0,0.0,2.0,1,0,183801.67,0
9161.393,15653696.0,694.0723,0,2,48.0,9.0,116541.66,1.0,1,1,103471.875,1
9136.455,15663956.0,738.10614,0,0,39.0,4.6576347,121850.16,2.0,1,0,185508.38,0
2507.229,15735441.0,597.657,0,0,35.0,1.0,128616.05,2.0,1,1,89691.25,1
9229.846,15734296.0,502.8471,1,1,31.0,4.0,123031.24,1.0,1,0,67584.26,0
2095.148,15660700.0,626.53284,0,2,33.0,8.0,0.0,2.0,0,1,175247.17,1
8926.618,15751220.0,723.38025,0,2,34.0,3.0,0.0,2.0,0,1,172091.9,1
4934.317,15768425.0,786.2471,0,0,56.23414,1.0,0.0,1.0,1,1,65990.08,1
8143.745,15714751.0,732.0515,0,0,36.0,6.0,0.0,2.0,0,1,43345.51,0
5392.3247,15733930.0,638.85693,0,2,24.0,0.0,0.0,2.0,0,1,175982.66,0
5355.305,15625545.0,578.1359,0,2,28.0,6.0,164847.53,1.0,1,1,79923.7,1
7340.373,15738109.0,697.9639,0,1,57.0,5.0,171603.89,1.0,1,0,44534.676,1
4185.2583,15571811.0,714.9266,0,2,42.0,3.0,114462.35,1.0,1,1,119805.305,0
3789.1746,15731955.0,663.3085,0,1,59.0,4.0,101481.88,2.0,0,1,156028.16,1
3488.9624,15635461.0,583.89307,0,0,38.0,1.0,145676.62,1.0,1,1,177249.23,1
2140.9045,15625042.0,773.6095,0,2,43.0,0.0,0.0,2.0,1,1,74209.73,1
1934.1064,15798454.0,744.80975,0,0,31.0,5.0,0.0,2.0,1,1,178429.52,0
4764.6294,15648936.0,692.2826,0,0,28.0,7.0,0.0,2.0,1,0,37219.22,1
4276.3135,15723398.0,668.0993,0,0,38.0,1.0,94484.13,1.0,0,1,158680.28,0
4618.68,15652965.0,696.9029,0,0,43.0,7.0,0.0,2.0,1,0,107640.61,1
3597.1616,15780804.0,729.2619,0,0,41.0,7.0,0.0,2.0,1,1,149030.48,0
1269.8337,15599283.0,541.26996,0,2,38.0,7.0,132663.55,1.0,0,0,115268.91,1
1437.7231,15632078.0,613.0,0,0,36.0,3.0,101266.24,2.0,0,1,60589.24,0
6118.8174,15804936.0,670.80524,0,2,28.0,8.0,115540.96,1.0,1,1,47250.03,1
5323.789,15785461.0,492.43896,1,1,41.0,2.0,119262.38,3.0,0,0,166158.86,0
7737.903,15595270.0,625.9817,0,2,73.12223,5.0,0.0,1.0,0,0,102808.94,1
6643.2603,15640831.0,615.46826,0,2,32.0,9.0,0.0,3.0,0,1,177279.23,1
2114.8428,15805506.0,494.78577,1,2,50.53657,2.0,110508.33,3.0,1,0,110602.83,1
379.33685,15713277.0,603.85693,0,1,43.0,4.0,155300.73,1.0,0,1,47180.902,1
5109.6265,15576426.0,546.8611,0,0,35.0,7.0,0.0,2.0,0,0,175764.12,0
8875.429,15606864.0,804.15894,0,0,40.0,9.0,134342.06,1.0,0,1,181721.55,1
152.47871,15686780.0,731.6155,0,0,36.0,5.0,105292.52,1.0,0,1,120595.445,1
1141.6101,15745153.0,849.1076,0,1,47.0,7.0,156019.2,1.0,0,1,157109.06,0
5176.096,15568283.0,650.6344,0,2,45.0,8.0,0.0,2.0,0,1,69643.195,0
1429.6124,15701961.0,596.3058,0,0,36.0,6.0,124857.23,2.0,1,0,47359.91,0
1751.2312,15584877.0,726.7322,0,0,38.0,9.0,139961.97,1.0,1,1,39902.383,1
8798.195,15583194.0,720.6344,0,2,29.0,4.0,140998.92,1.0,1,1,103571.79,1
568.1756,15636821.0,612.3814,0,1,34.0,7.0,165591.22,2.0,0,0,174430.2,1
4658.8315,15786866.0,698.7695,0,0,35.0,7.0,102823.33,1.0,0,1,7925.1133,0
4678.3354,15586672.0,758.2659,1,0,43.64089,4.0,0.0,4.0,0,0,99513.75,0
