index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
8805.942,5,1443,2,2,0,5,5,1,5.75,21.0
9840.757,5,29,5,4,0,2,2,1,5.92,4.0
2998.9814,1,1476,2,4,2,2,4,1,2.75,32.0
4496.0,1,873,2,2,0,4,1,1,16.0,22.0
5955.0,5,1462,2,5,0,4,5,1,12.33,31.0
12150.0,2,1404,2,0,0,2,3,1,7.42,13.991823
4896.0,0,1211,2,2,0,1,5,1,12.016005,19.0
2409.0,4,1407,5,4,2,0,2,1,2.33,14.0
5954.0,4,1283,2,1,0,4,5,1,2.75,28.0
5798.4023,0,1198,5,4,0,2,2,1,9.17,4.0
2516.0,3,1089,2,2,2,5,3,1,2.33,26.0
4020.0,1,841,2,2,0,5,5,1,26.42,24.0
5025.908,5,1428,2,2,0,4,5,1,14.79044,23.261074
12141.395,1,732,2,2,0,4,0,1,15.391766,1.0
5942.3433,5,1470,2,4,0,5,3,1,13.92,36.0
4500.0,5,1431,2,2,0,5,0,1,6.08,36.0
4915.6514,2,1026,5,2,0,4,2,1,14.17,33.0
5954.0,4,1262,2,2,2,5,5,1,2.25,5.0
2410.0,5,1257,5,4,2,0,2,1,2.25,14.0
6395.0,2,1559,2,4,0,2,4,1,6.75,38.0
6578.0,3,1069,2,4,0,0,4,1,5.42,11.0
4524.091,1,880,2,4,0,4,4,1,22.829601,48.0
3621.0,4,1392,2,4,0,2,0,1,8.75,14.0
3100.0,3,658,2,0,0,2,4,1,5.25,33.0
4149.0,1,820,2,4,0,1,3,1,20.227303,45.0
6577.7236,5,1551,2,1,0,2,3,1,15.17,37.0
10152.01,1,822,5,2,0,5,2,1,27.75,5.0
2464.0,0,1208,2,1,0,2,4,1,9.755862,20.0
3744.0073,0,949,2,5,2,5,4,1,2.17,47.0
3855.0,1,764,2,4,0,4,4,1,14.0,47.0
6395.0,2,945,2,1,0,0,3,1,6.58,34.0
7062.693,3,677,5,4,0,2,2,1,8.83,14.0
12777.836,2,940,2,4,0,0,0,1,5.5,8.0
4230.0,5,1533,2,4,0,5,0,1,10.17,44.0
5229.2026,5,1551,2,1,0,4,0,1,4.75,48.0
5028.4688,5,1523,2,2,0,1,3,1,12.0,29.0
5856.8125,5,1493,2,0,0,5,5,1,7.58,42.0
11102.104,5,1491,2,2,0,0,5,1,22.77414,9.0
3860.6985,2,1551,2,2,0,3,0,1,7.17,25.0
4070.4792,3,113,2,4,2,4,4,1,2.25,32.0
3807.7937,1,772,2,4,0,1,1,1,22.879389,30.0
3550.535,0,1220,2,1,0,5,1,1,15.158777,44.0
2339.0,2,1023,2,5,2,3,1,1,2.33,41.0
7426.0,5,1484,2,1,0,2,3,1,11.08,31.0
5805.0,0,1211,2,2,0,3,5,1,5.08,16.0
12990.0,5,1088,2,1,0,4,4,1,25.67,11.0
5940.695,5,794,5,5,0,4,2,1,13.0,31.0
4496.0,1,791,2,2,0,4,3,1,16.252441,20.0
4502.305,2,1038,2,0,0,2,5,1,5.444345,38.0
2633.7244,5,1552,2,2,2,5,5,1,2.17,37.0
4796.397,1,794,5,2,0,0,2,1,20.91391,26.0
4209.0,1,791,2,2,0,5,5,1,7.92,34.0
5761.0,2,1022,5,4,0,2,2,1,8.5,18.0
6932.309,5,1510,5,4,0,5,2,1,9.17,11.0
11515.915,1,1519,2,2,0,0,0,1,18.65406,6.0
8773.043,2,1089,2,2,0,1,1,1,14.25,8.0
3456.5305,1,723,2,2,0,4,1,1,17.027918,32.0
10049.555,5,1559,2,4,0,2,0,1,7.67,6.0
4091.1099,0,1203,2,5,2,5,0,1,2.75,23.0
5955.0,5,1536,2,0,0,5,4,1,9.08,41.391502
3100.0,3,1556,2,2,2,5,4,1,2.33,16.0
5932.3857,5,1536,2,0,0,5,5,1,6.42,35.0
4737.5713,5,1191,2,5,0,2,0,1,23.66205,37.0
11310.0,5,1552,2,2,0,5,0,1,26.92,2.0
18140.084,5,1474,2,0,1,2,1,1,23.0,16.0
2464.0,1,791,2,2,2,5,5,1,2.25,12.0
7479.6733,5,1197,5,1,0,2,2,1,12.42,31.0
6691.198,5,1536,2,0,0,2,4,1,9.636984,29.0
5955.0,1,108,5,1,2,4,2,1,2.08,7.0
12150.0,5,1530,2,0,1,5,0,1,14.25,6.0
12325.323,1,732,2,2,0,2,5,1,24.219381,1.0
4469.0,5,1554,2,2,0,4,0,1,12.75,21.0
8719.0,2,1466,2,2,0,1,0,1,12.5,14.0
3324.0,1,715,2,4,0,5,5,1,10.5,27.0
5954.0,5,1491,2,2,0,4,5,1,16.17,23.0
4496.0,5,1541,2,4,0,5,0,1,8.859644,45.0
3987.7322,0,1264,2,0,2,2,1,1,2.7333944,34.0
4896.0,5,1491,2,2,0,4,5,1,17.5,44.0
5805.0,2,1441,2,1,0,0,0,1,7.08,18.0
6165.5835,3,438,5,4,0,2,2,1,7.08,30.0
3999.0,1,859,2,2,0,4,0,1,14.17,42.0
12417.202,5,1087,5,1,0,2,2,1,11.0,13.0
4496.0,5,1554,2,2,0,1,0,1,11.75,24.0
4689.8745,4,1283,2,1,0,5,1,1,14.257264,23.0
9850.919,5,1013,2,0,0,2,0,1,6.5,5.0
3590.5732,1,817,2,4,0,4,5,1,15.0,32.0
4979.0,5,1559,2,4,0,0,1,1,6.497572,43.0
3517.752,0,1211,2,2,0,3,4,1,6.0,16.0
4496.0,5,812,2,0,0,2,0,1,5.191013,47.0
4496.0,0,1231,2,5,0,1,5,1,11.508315,6.0
2339.0,2,857,5,1,2,4,2,1,2.17,28.0
2050.0,3,427,2,0,0,2,1,1,5.67,47.0
5953.793,1,820,2,4,0,4,4,1,22.813112,23.0
3051.3762,0,1201,2,1,0,0,0,1,7.92,45.0
5657.0,5,1553,2,1,0,4,5,1,24.808603,28.0
4020.0,2,1014,2,0,0,5,0,1,7.5,13.0
2480.0,5,1013,2,1,2,4,1,1,2.33,28.0
6578.0,1,181,5,4,2,0,2,1,2.25,6.0
6840.0,2,987,2,4,0,2,0,1,7.58,11.0
3855.0,1,859,2,2,0,4,0,1,14.341023,44.0
2410.0,3,304,2,4,2,4,5,1,2.17,33.0
4101.6147,3,248,2,2,0,5,4,1,6.33,25.0
7575.0,5,1517,5,1,0,4,2,1,6.010816,14.0
5954.0,3,624,2,0,0,2,3,1,4.1958303,33.0
4168.5728,1,812,2,1,0,2,0,1,10.42,44.0
7575.0,5,1487,2,1,0,4,0,1,5.42,19.0
5954.0,4,1386,2,4,0,4,4,1,22.25,3.0
2339.0,3,42,2,4,2,4,3,1,2.25,24.0
10929.67,2,438,2,4,0,0,1,1,2.92,4.0
3555.1833,3,420,2,0,0,5,3,1,7.17,43.0
4896.0,5,1491,2,2,0,4,5,1,24.258686,26.82415
2480.0,3,26,5,4,2,0,2,1,2.25,35.0
2369.3672,2,35,5,0,2,0,2,1,2.08,28.0
9711.875,5,1049,2,2,0,4,3,1,15.683058,6.0
2788.2039,3,691,2,2,0,1,1,1,11.853707,23.0
7604.3413,3,113,2,4,0,2,4,1,7.67,2.0
3568.5195,1,764,2,4,0,2,4,1,26.398901,45.0
14334.039,1,1517,2,5,0,5,3,1,18.46034,10.0
4500.0,3,966,2,0,0,3,5,1,10.0,42.0
4896.0,2,1407,2,2,0,5,5,1,6.33,17.0
14220.399,1,764,2,4,0,0,1,1,6.75,11.0
5548.8765,1,1208,2,4,0,5,3,1,12.25,33.0
13176.5625,5,1464,2,2,0,4,5,1,12.83,9.0
2469.2942,3,42,2,4,2,4,3,1,2.2019134,34.0
4500.0,0,458,2,4,0,2,4,1,8.75,13.0
7363.308,4,1326,5,2,0,4,2,1,16.11053,14.0
5996.246,5,1500,5,1,0,2,2,1,10.42,41.61964
4501.0,5,1559,2,4,0,4,1,1,21.086515,43.0
10680.0,2,922,2,1,0,0,5,1,9.08,25.0
12150.0,5,791,2,2,0,0,1,1,19.402628,5.0
2409.0,4,1389,2,2,2,5,5,1,2.33,38.0
3610.0,4,1269,2,1,0,2,5,1,25.67,34.0
2336.0,1,1476,2,0,2,0,3,1,2.17,19.0
12150.0,1,772,2,4,0,5,4,1,13.5,1.0
6296.0,1,709,2,4,0,0,0,1,5.58,27.0
7221.0,1,704,2,1,0,5,0,1,12.9220295,44.0
2339.7773,2,825,5,5,2,5,2,1,2.25,29.0
3105.9336,3,153,2,5,0,4,0,1,10.17,24.0
13621.839,5,1538,2,2,0,4,4,1,16.38741,11.0
4559.0,5,1489,2,2,0,0,5,1,18.903872,24.0
19890.502,5,1431,2,2,1,5,1,1,29.593727,3.0
6822.5,2,929,2,2,0,3,4,1,7.17,14.0
6122.0,5,1539,2,1,2,1,0,1,2.25,13.0
8844.875,4,1262,2,2,0,1,1,1,12.42,9.0
7425.0,5,1441,2,1,0,5,5,1,14.800121,27.0
5263.45,5,1516,2,5,0,5,3,1,19.774858,22.0
5955.0,1,798,2,0,0,0,5,1,20.14913,31.0
5558.929,5,1448,2,0,2,2,4,1,2.17,40.0
5960.303,5,67,5,0,0,5,2,1,7.5,38.0
5856.12,5,1470,2,4,0,1,3,1,22.5,26.0
3609.8486,4,1283,2,1,0,0,5,1,6.33,30.0
2464.3337,0,1219,2,1,0,2,3,1,15.17,39.966984
9938.276,1,355,2,1,0,5,3,1,13.99392,2.8363528
3819.4373,2,1088,2,0,0,3,0,1,9.17,23.0
5955.0,2,1015,2,4,0,2,4,1,7.0,33.0
12665.914,5,389,5,2,0,5,2,1,9.75,4.0
4166.3525,0,6,2,0,2,5,4,1,2.17,24.0
2410.0,0,1203,2,5,0,1,5,1,10.42,16.0
11520.0,4,1408,2,2,0,4,0,1,17.837227,8.0
2339.0,2,859,2,2,2,5,5,1,2.17,40.0
2410.0,5,1540,5,0,2,2,2,1,2.25,16.0
17861.121,1,871,2,4,0,4,4,1,22.33,4.0
5949.0024,2,940,2,4,0,0,5,1,14.480264,24.0
6938.288,5,1553,2,5,0,2,4,1,19.796232,31.0
4244.977,2,748,2,2,0,4,1,1,14.0878315,20.0
5074.524,5,1326,5,5,0,0,2,1,16.0,24.0
4496.0,2,1035,5,2,0,5,2,1,5.748965,22.0
6928.532,4,1420,2,4,0,0,5,1,25.08,47.0
4149.0,3,42,2,4,0,5,1,1,11.156394,39.0
4523.8813,3,167,2,4,2,0,4,1,2.17,23.0
3546.748,1,766,2,2,0,2,0,1,17.879658,33.0
9047.747,3,85,2,1,0,0,3,1,5.58,9.0
2464.0,2,167,2,5,2,2,5,1,2.25,40.0
5232.0,5,1431,2,2,0,0,3,1,21.123697,35.0
8001.9478,5,1296,5,5,0,4,2,1,13.0,14.0
6537.995,5,1552,2,2,0,1,3,1,13.08,29.0
5954.0,3,213,2,0,0,2,1,1,7.081353,28.0
4230.1265,2,1088,2,0,0,5,1,1,7.17,39.0
4496.0,1,791,2,2,0,0,4,1,18.83257,45.0
5269.5024,1,861,2,2,0,4,5,1,14.83,31.0
4896.0,5,1516,2,5,0,2,0,1,19.5,27.0
13860.961,1,1544,2,0,0,2,0,1,18.17,4.0
19364.791,1,709,2,4,0,0,5,1,25.594723,10.0
10044.576,0,1226,2,0,0,5,0,1,8.25,13.0
4020.0,1,867,2,5,0,4,4,1,10.92,25.0
7427.1865,2,1003,2,1,0,2,5,1,9.58,17.0
7425.5923,2,1015,2,4,0,5,1,1,10.89252,8.0
5761.0,2,945,2,1,0,0,3,1,7.296877,28.0
6122.0,3,131,2,0,0,2,0,1,5.379393,25.0
5800.176,2,1088,2,0,0,4,4,1,14.7017565,28.0
5578.865,3,427,2,0,0,2,4,1,6.166892,38.0
4020.0,3,82,2,2,0,5,5,1,5.25,20.0
12150.0,3,1491,2,1,0,0,4,1,5.79067,20.762257
5953.0,5,1472,2,2,0,4,3,1,16.781244,42.0
3610.0,3,691,2,2,2,2,5,1,2.25,18.0
8996.908,5,1484,2,1,2,4,1,1,2.25,9.0
5953.181,3,1510,2,5,0,4,3,1,10.33,33.641987
5955.0,5,1549,2,4,0,1,3,1,22.274742,40.0
4020.0,2,974,2,1,0,2,0,1,9.08,29.0
6443.526,5,1523,2,2,0,2,3,1,12.25,12.0
12150.0,3,167,2,0,0,2,1,1,5.42,11.0
7424.0,2,1089,2,2,0,1,1,1,14.92,6.8540726
3090.0,3,79,2,1,0,0,0,1,8.08,33.0
4020.0,1,900,2,1,0,4,5,1,8.25,30.0
8719.0,5,1015,2,4,0,5,3,1,12.0,10.0
3449.1914,0,1137,2,4,1,2,0,1,9.08,45.0
5953.0,2,1088,2,0,0,5,4,1,7.58,27.21084
6102.4644,1,766,2,2,0,5,0,1,5.0,19.0
9182.608,3,121,2,1,0,4,1,1,5.5,3.0
4106.1426,2,1049,2,1,0,0,1,1,5.08,42.0
5749.284,1,729,2,2,0,2,3,1,24.185057,22.0
10387.02,4,1408,2,2,0,1,1,1,16.319613,7.0
10680.0,5,1559,2,4,0,5,0,1,11.25,6.6746845
6175.5464,2,1015,2,4,0,0,0,1,5.5,28.0
5955.0,4,1299,5,0,0,2,2,1,7.33,31.0
3714.343,4,817,2,2,0,4,5,1,9.58,23.0
4244.3887,1,880,2,4,0,2,4,1,9.17,38.0
6395.0,5,1544,2,5,0,4,4,1,13.08,46.0
4940.008,0,1218,2,0,0,5,3,1,7.75,36.0
2614.0,3,248,2,1,0,2,3,1,9.17,49.0
4828.685,1,715,2,4,0,2,5,1,7.0,27.0
5105.442,1,729,2,2,0,5,3,1,27.25908,43.0
5361.5312,1,1013,2,2,0,3,3,1,10.42,15.0
12150.0,1,900,2,1,0,0,0,1,6.67,12.0
5954.0,2,988,5,4,0,2,2,1,6.58,26.0
5359.6436,2,933,2,2,0,4,3,1,14.17,19.0
2751.6174,0,1137,2,4,1,2,4,1,9.61663,15.891336
5955.0,1,839,2,5,0,5,0,1,24.599188,26.0
4020.0,1,1558,2,0,0,0,5,1,24.67548,26.0
3357.0,3,803,2,0,0,2,1,1,6.67,47.0
5955.0,3,1501,2,2,2,5,5,1,2.25,8.0
20785.408,1,1005,2,0,1,0,1,1,23.252138,5.0
9840.0,3,624,2,0,0,2,1,1,5.42,15.0
4209.0,2,1038,2,0,0,5,0,1,6.33,30.0
4233.7046,5,1451,2,4,2,4,0,1,2.33,19.0
12031.532,1,721,5,1,0,5,2,1,20.994211,7.0
4205.0,3,1249,2,2,0,5,3,1,5.5,17.0
4525.3896,2,1431,2,2,0,1,0,1,14.1547785,36.0
4395.8555,1,1484,2,4,0,5,1,1,13.42,27.0
5942.0,3,1202,2,0,0,5,4,1,6.5,35.0
4896.0,5,1474,2,0,2,2,0,1,2.9589078,17.0
10680.0,0,1221,2,0,0,5,1,1,9.069825,17.0
4499.0,3,691,2,2,0,3,0,1,7.151819,43.0
2517.1838,3,1411,2,1,0,2,5,1,9.374243,33.0
4007.0,2,147,2,2,0,3,5,1,6.25,49.0
5954.0,5,1510,5,4,0,5,2,1,12.25,22.0
1998.0,0,1211,2,2,0,5,1,1,6.42,24.0
2336.6077,3,42,2,4,2,4,3,1,2.25,42.0
15683.98,5,1489,2,2,0,0,5,1,16.99546,2.0
4019.0,2,1402,2,1,2,1,4,1,2.25,24.0
2339.0,0,732,2,2,2,5,5,1,4.17,26.166922
4052.282,1,791,2,2,0,2,0,1,23.83,31.0
6578.774,1,884,2,4,0,2,4,1,5.42,25.0
12695.437,1,723,2,2,0,4,0,1,15.92,12.0
5955.0,5,1466,2,1,0,2,1,1,12.017132,28.0
8797.282,5,1022,5,2,0,5,2,1,8.208539,9.0
4205.635,4,1219,2,0,0,5,4,1,5.6566873,36.0
11520.0,5,1557,2,0,0,1,3,1,19.373978,11.0
3988.0,2,68,2,2,0,3,0,1,7.062123,27.0
12990.0,5,1451,2,1,0,5,5,1,14.67,20.0
5276.0,5,1544,2,5,0,4,1,1,12.83,19.0
2410.0,5,1559,2,4,2,4,5,1,2.17,44.0
5953.0,3,422,2,0,0,5,0,1,6.58,45.0
8724.893,1,839,2,1,0,0,0,1,6.0,24.0
7950.0,1,746,2,5,0,1,4,1,8.0,28.0
9840.0,3,1102,2,1,0,4,0,1,5.465872,12.0
5094.5645,5,1551,2,1,0,2,0,1,11.025651,29.0
2464.0,1,723,2,2,0,5,5,1,4.67,21.0
5943.0,5,874,5,2,0,2,2,1,26.17,32.0
4896.477,1,704,2,1,0,5,1,1,15.58,42.0
8296.527,1,268,2,0,0,5,3,1,8.08,15.0
4979.0,1,859,2,4,0,2,4,1,7.58,18.0
5929.17,2,1038,2,0,0,5,4,1,9.17,26.0
5718.6387,5,1517,5,1,0,5,2,1,17.17,25.0
5954.0,1,857,2,1,0,4,0,1,8.25,44.0
4514.6724,5,1468,2,2,0,4,0,1,15.0,38.0
4020.0,0,798,2,5,2,3,0,1,2.92,41.0
4879.539,1,1545,5,2,0,2,2,1,24.25,25.0
3996.0,1,798,2,0,0,5,1,1,9.5,21.0
6276.169,3,42,2,4,2,4,3,1,2.25,6.0
7413.3896,2,610,5,4,0,5,2,1,6.83,18.0
3609.1597,0,1504,2,2,0,4,0,1,13.67,26.0
4207.9336,3,1231,5,0,0,2,2,1,4.941686,12.0
5955.0,5,1502,5,0,0,5,2,1,5.42,24.0
12489.286,0,1187,2,2,0,4,3,1,15.58,9.0
13031.54,5,1466,2,1,0,4,5,1,5.67,4.31853
2456.0,5,1505,2,2,2,5,5,1,2.25,25.0
10143.936,1,772,2,4,0,2,1,1,10.17,6.0
5943.0,5,1464,2,2,0,4,3,1,13.08,39.0
11520.0,5,1544,2,5,0,2,0,1,14.8266735,15.0
2714.3242,0,1186,2,1,0,0,0,1,7.58,42.0
6063.651,5,1533,2,4,2,4,5,1,2.08,4.0
4730.418,0,1544,2,2,0,4,1,1,13.83,33.0
2632.0884,3,52,2,4,0,0,0,1,7.83,13.0
4474.921,5,1553,2,5,0,1,0,1,10.17,23.0
7412.0605,2,1223,2,2,0,5,5,1,5.6157694,12.0
3357.0,4,1269,2,0,0,2,3,1,12.58,29.0
4020.0,1,759,2,2,0,4,4,1,16.127115,49.0
2410.0,1,820,2,4,2,4,5,1,2.25,32.0
8719.0,5,974,5,1,0,0,2,1,7.58,28.0
7912.287,1,735,2,4,0,2,0,1,8.17,15.0
2476.0,3,1338,2,2,0,1,4,1,10.50959,43.0
3090.0,4,1397,2,2,2,5,1,1,2.92,24.0
5943.0,5,1387,2,0,0,2,5,1,6.83,42.0
5943.0,3,119,2,1,0,2,4,1,8.0,22.0
11520.0,5,1464,2,2,0,4,3,1,13.58,9.0
3605.6323,0,1225,2,0,0,3,0,1,11.823041,29.0
6225.714,2,925,2,2,0,0,4,1,13.0,26.0
11310.0,4,120,2,2,0,4,5,1,14.264635,1.0
10754.016,3,113,2,4,0,2,1,1,7.58,14.0
6254.597,5,1538,2,2,0,1,3,1,15.17,28.0
12150.0,5,1536,2,0,0,2,4,1,22.951748,6.0
2714.3755,1,844,2,0,2,0,4,1,2.25,24.0
2339.0,3,772,2,4,2,2,3,1,2.33,39.0
5954.0,5,730,5,0,0,5,2,1,8.25,17.0
3999.0,1,764,2,4,0,1,1,1,22.402157,19.0
3292.491,3,113,2,4,0,2,0,1,8.92,41.0
3855.0,3,874,2,5,0,3,0,1,6.0,49.0
5943.0,5,1521,5,4,0,0,2,1,2.92,34.0
4501.0,5,1557,2,0,0,2,0,1,5.42,26.0
5942.0,2,1551,2,1,0,5,5,1,14.221063,17.0
4648.5195,0,1218,2,0,1,5,0,1,8.58,43.0
4905.692,0,1421,2,0,0,5,0,1,9.25,30.0
4449.6743,1,772,2,1,1,4,4,1,20.42,46.0
3873.8953,5,1497,2,0,0,2,0,1,4.42,23.0
3349.2869,3,1089,2,4,2,2,3,1,4.3020697,42.85234
7892.5986,2,974,2,1,0,2,1,1,9.68029,7.0
19338.31,5,871,2,0,1,0,4,1,15.0,10.0
6818.3613,0,1221,2,2,0,2,4,1,23.282766,3.0
5954.0,2,1022,5,4,0,5,2,1,11.019536,33.0
6975.534,4,1419,2,0,0,5,0,1,8.75,41.0
7425.0,3,624,2,0,0,2,5,1,4.92,43.0
5772.0,1,759,2,2,0,4,5,1,13.972556,23.0
3546.3794,1,873,2,2,0,2,5,1,22.195366,31.0
8789.783,0,1218,2,0,1,2,0,1,8.58,2.0
14597.905,3,123,2,0,0,5,3,1,6.75,8.0
11310.0,5,1442,2,0,1,4,4,1,20.131601,23.0
7425.0,2,1022,5,4,0,2,2,1,8.25,30.0
10396.57,3,458,2,4,2,4,0,1,3.0,4.0
4855.743,1,723,2,2,0,2,1,1,23.788176,41.689503
6529.1025,1,792,5,4,0,2,2,1,9.579624,22.0
12150.0,5,1519,5,2,0,2,2,1,24.843973,3.0
5091.638,1,748,2,4,0,5,5,1,11.17,42.0
4502.502,1,873,2,2,0,5,3,1,21.325432,23.0
10272.666,5,1543,2,0,0,5,0,1,10.0,9.0
5329.1987,2,75,5,0,1,0,2,1,5.83,12.0
4175.21,2,1089,2,2,0,3,1,1,6.42,49.0
2339.0,0,1198,5,4,0,2,2,1,12.5,29.0
11310.0,5,1460,2,4,0,5,0,1,12.0,8.0
7425.0,4,1262,2,2,0,1,1,1,12.1718235,45.0
5391.77,5,1543,2,0,0,2,3,1,6.0,39.0
8445.166,2,925,2,2,0,1,0,1,13.327567,12.0
5939.0,5,1470,2,4,0,5,3,1,12.92,46.0
4007.0,1,867,2,2,0,2,5,1,23.763136,30.0
2738.0,5,1466,2,1,2,4,1,1,3.75,28.590538
6172.0,1,844,2,0,0,4,0,1,20.58002,16.0
4538.1885,4,1410,2,1,0,5,4,1,13.930958,38.0
4933.0,2,1197,2,1,0,0,1,1,5.25,16.0
2468.5513,3,333,5,3,0,1,2,1,6.92,39.0
4217.272,1,798,2,0,0,1,3,1,15.444818,29.0
2797.3313,1,861,2,2,2,5,3,1,2.17,34.0
4383.5923,1,844,2,0,0,4,5,1,15.92,18.0
13095.23,5,811,5,5,0,4,2,1,10.791456,6.0
7168.4463,3,741,2,1,0,4,1,1,4.25,12.0
12150.0,5,1491,2,2,0,5,5,1,27.00021,6.0
14355.0,1,759,2,2,2,4,5,1,2.83,5.0
6368.6504,5,1014,2,5,0,2,4,1,24.08,42.0
2409.0,2,1533,2,4,2,4,5,1,2.08,20.0
4313.301,4,844,2,1,0,5,1,1,13.83,21.0
7425.0,5,1516,2,5,2,5,3,1,2.25,1.0
7487.374,5,1559,2,4,0,0,4,1,5.08,49.0
3555.1833,3,988,5,0,2,0,2,1,2.17,19.0
4000.0,1,873,2,2,0,0,0,1,18.846968,35.0
4496.0,5,1559,2,4,0,5,0,1,11.75,18.0
4149.0,5,1544,2,5,2,3,0,1,2.75,43.26034
12014.882,5,1500,5,1,0,0,2,1,6.58,3.0
12150.0,5,1439,2,0,1,2,1,1,27.58,9.0
10419.863,5,373,5,4,0,5,2,1,12.83,9.818517
3612.7656,4,81,2,2,0,4,3,1,12.654372,38.0
3650.511,1,764,2,4,0,1,4,1,15.805671,47.0
4979.0,1,214,2,0,0,2,4,1,7.905871,38.0
4155.51,4,1191,2,2,2,5,0,1,2.83,37.0
4316.0,3,955,2,1,0,2,5,1,9.5,28.0
2621.0,1,812,2,4,2,0,5,1,2.17,46.0
4501.0,1,766,2,2,0,5,0,1,5.5,29.0
5087.0,5,791,2,2,2,4,0,1,11.041839,33.0
9828.0,5,1023,2,0,1,5,1,1,10.5,21.0
5772.0,2,1022,5,4,0,2,2,1,8.783879,18.0
5227.0,4,1386,5,1,2,4,2,1,2.25,14.0
11520.0,5,1543,2,0,0,4,1,1,21.070028,4.0
3991.9102,3,672,2,2,0,5,5,1,5.39666,42.0
12010.512,3,792,2,1,0,0,0,1,7.2507334,6.553693
5943.0,1,812,2,1,0,4,4,1,25.052475,15.0
5227.0,1,704,2,1,0,2,0,1,10.514304,44.0
4599.776,4,748,2,5,2,3,0,1,2.3347566,19.0
8324.863,5,967,5,5,0,4,2,1,12.25,6.0
2476.2578,3,1495,2,5,2,1,1,1,2.67,43.0
11536.367,1,793,5,4,0,2,2,1,12.805029,11.0
10465.247,5,1557,2,0,0,5,0,1,8.172812,11.0
3831.7788,1,798,2,0,0,2,0,1,15.17,25.0
4913.586,2,944,5,1,0,2,2,1,11.33,26.0
5852.7144,5,1557,2,0,0,1,3,1,16.187962,38.0
12269.908,1,715,2,2,0,5,5,1,7.58,6.0
1998.0,0,1231,2,5,0,4,3,1,13.25,32.0
4499.0,1,1484,2,2,2,2,4,1,2.17,21.0
4390.35,5,1536,2,0,0,5,0,1,6.747027,32.84983
7425.0,1,748,2,4,0,2,1,1,8.83,30.0
5943.0,3,420,2,0,0,2,1,1,6.17,17.0
18600.385,5,1507,2,4,1,5,1,1,16.733435,7.0
4007.0,2,1084,2,2,0,3,0,1,2.92,20.0
9840.0,5,1500,5,1,0,0,2,1,6.5,16.0
6241.8853,4,786,2,2,0,4,0,1,16.0,45.0
13403.723,5,1478,5,2,0,0,2,1,19.420204,19.0
4979.0,2,1408,2,2,0,2,4,1,14.5,43.0
2410.0,5,1553,2,5,2,5,5,1,2.17,46.0
3090.0,0,1467,2,4,0,5,0,1,11.740962,24.0
6395.0,1,709,2,4,0,2,5,1,6.58,37.0
2798.9446,4,1264,2,1,2,4,3,1,2.17,27.0
4019.1543,3,1493,2,4,2,0,0,1,2.83,30.0
3855.0,3,1556,2,0,0,5,4,1,6.5,44.0
10320.108,5,1541,2,4,0,2,0,1,7.08,5.0
2411.5762,3,984,2,3,0,1,5,1,6.153068,47.0
5761.0,2,425,5,2,0,5,2,1,4.75,13.0
6932.898,5,1440,2,2,0,4,4,1,21.08,43.0
4049.4216,2,1015,2,4,0,2,0,1,6.83,27.0
5761.0,5,1431,2,2,0,5,3,1,27.58,43.0
18665.79,1,752,2,0,0,5,0,1,13.5,1.0
3090.0,3,110,2,0,0,5,5,1,7.1334553,28.0
11310.0,3,427,2,0,0,5,1,1,8.25,12.0
8399.172,1,859,2,2,0,5,3,1,25.08,9.0
11310.0,3,624,2,0,0,5,0,1,7.5,13.0
4144.2393,3,214,2,1,0,4,3,1,4.25,43.0
4164.1133,5,878,2,4,0,2,0,1,7.58,46.0
4882.909,3,120,2,1,0,2,4,1,8.5,47.0
5761.0,1,213,2,2,0,0,4,1,16.977919,19.0
5021.523,5,173,5,1,0,5,2,1,14.4641485,35.0
4500.0,5,1539,2,0,0,5,0,1,8.17,47.0
2339.0,3,515,5,1,2,4,2,1,2.08,32.0
8398.511,3,438,5,4,0,0,2,1,2.83,5.0
9690.992,2,68,2,0,0,1,4,1,15.92,1.0
2738.0,0,1208,2,1,0,5,0,1,12.33,44.0
3779.355,1,867,2,5,0,1,1,1,11.42,47.0
4664.924,1,250,2,1,0,5,3,1,15.939583,43.0
13012.402,2,724,2,0,0,2,5,1,5.25,9.0
4209.0,2,1035,5,2,0,5,2,1,5.8526945,38.0
7832.834,1,255,2,0,0,0,5,1,24.67,11.0
5954.0,0,1222,2,1,0,2,0,1,14.58,13.0
2410.0,3,1006,5,1,0,4,2,1,3.83,25.0
5040.0,5,1519,5,2,0,4,2,1,14.17,22.0
7425.0,5,1468,2,2,0,2,4,1,22.5,14.0
4138.4795,1,871,2,4,0,1,3,1,16.014278,47.0
5943.0,5,1543,2,0,0,5,5,1,7.5,45.0
5954.0,4,1424,2,2,2,5,1,1,4.5672855,4.0
13120.619,5,1546,2,2,0,5,4,1,8.0,5.0
2476.0,0,1198,5,4,0,0,2,1,6.6627216,20.0
6578.0,5,1470,2,4,0,5,5,1,12.33,43.0
3013.0,0,1210,2,4,0,2,0,1,10.25,32.0
3999.0,3,723,2,5,0,3,0,1,6.08,48.0
6443.0,2,929,2,1,0,2,4,1,10.379905,27.0
7425.356,5,1551,2,1,0,0,3,1,5.67,7.9964166
5941.5146,2,1548,5,4,2,0,2,1,2.17,13.0
5927.9595,1,704,2,1,0,5,5,1,13.5,46.0
